Token,PoS,Lemma
die,DET,der
dem,DET,der
Bezirk,NOUN,Bezirk
Treptow-Köpenick,PROPN,Treptow-Köpenick
zur,ADP,zu
Verfügung,NOUN,Verfügung
stehen,VERB,stehen
werden,AUX,werden
Aufführungsprämien,PROPN,Aufführungsprämien
und,CCONJ,und
die,DET,der
Förderung,NOUN,Förderung
von,ADP,von
Spielstätten,NOUN,Spielstätt
finanziert,VERB,finanzieren
.,PUNCT,--
Aus,ADP,aus
den,DET,der
Mitteln,NOUN,Mittel
für,ADP,für
Aufführungsprämien,PROPN,Aufführungsprämien
(,PUNCT,--
insgesamt,ADV,insgesamt
rund,ADV,rund
50.000,NUM,50.000
Euro,NOUN,Euro
),PUNCT,--
werden,AUX,werden
Theaterangebote,NOUN,Theaterangebot
für,ADP,für
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
gefördert,VERB,fördern
",",PUNCT,--
die,PRON,der
von,ADP,von
Einzelkünstlerinnen,NOUN,Einzelkünstlerinne
und,CCONJ,und
-künstlern,X,künstler
oder,CCONJ,oder
mobilen,ADJ,mobil
freien,ADJ,frei
Gruppen,NOUN,Gruppe
in,ADP,in
Form,NOUN,Form
von,ADP,von
Einzelveranstaltungen,NOUN,Einzelveranstaltung
oder,CCONJ,oder
Veranstaltungsreihen,NOUN,veranstaltungsreihen
in,ADP,in
wenig,DET,wenig
oder,CCONJ,oder
unterversorgten,ADJ,unterversorgt
Stadträumen,NOUN,Stadtraum
organisiert,VERB,organisieren
und,CCONJ,und
aufgeführt,VERB,aufführen
werden,AUX,werden
.,PUNCT,--
Bis,ADP,bis
zum,ADP,zu
15.,ADJ,15.
Mai,NOUN,Mai
2022,NUM,2022
können,AUX,können
Förderungen,NOUN,Förderung
für,ADP,für
Aufführungsprämien,PROPN,Aufführungsprämien
für,ADP,für
Einzelkünstler,NOUN,Einzelkünstler
",",PUNCT,--
Einzelkünstlerinnen,NOUN,Einzelkünstlerinne
und,CCONJ,und
Gruppen,NOUN,Gruppe
im,ADP,in
Fachbereich,NOUN,Fachbereich
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Museum,NOUN,Museum
beantragt,VERB,beantragen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Fördermittel,NOUN,Fördermittel
werden,AUX,werden
nach,ADP,nach
Reihenfolge,NOUN,Reihenfolge
der,DET,der
vollständig,ADV,vollständig
eingegangenen,ADJ,eingegangen
Anträge,NOUN,Antrag
und,CCONJ,und
einer,DET,ein
fachlichen,ADJ,fachlich
Prüfung,NOUN,Prüfung
vergeben,VERB,vergeben
.,PUNCT,--
Die,DET,der
Ausschreibung,NOUN,Ausschreibung
der,DET,der
Spielstättenförderung,NOUN,Spielstättenförderung
erfolgt,VERB,erfolgen
zu,ADP,zu
einem,DET,ein
späteren,ADJ,spät
Zeitpunkt,NOUN,Zeitpunkt
.,PUNCT,--
Die,DET,der
Vergabe,NOUN,Vergabe
der,DET,der
Fördermittel,NOUN,Fördermittel
erfolgt,VERB,erfolgen
unter,ADP,unter
dem,DET,der
Vorbehalt,NOUN,Vorbehalt
der,DET,der
zur,ADP,zu
Verfügung,NOUN,Verfügung
stehenden,ADJ,stehend
Haushaltsmittel,NOUN,Haushaltsmittel
.,PUNCT,--
Ansprechpartnerin,NOUN,Ansprechpartnerin
:,PUNCT,--
Mechthild,NOUN,Mechthild
Ermisch,NOUN,Ermisch
Fachbereich,NOUN,Fachbereich
Kultur,NOUN,Kultur
und,CCONJ,und
Museum,NOUN,Museum
Dezentrale,NOUN,Dezentrale
Kulturarbeit,NOUN,Kulturarbeit
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90297,NUM,90297
-,NUM,-
5766,NUM,5766
E-Mail,NOUN,E-Mail
:,PUNCT,--
mechthild.ermisch@ba-tk.berlin.de,NOUN,mechthild.ermisch@ba-tk.berlin.de
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
www.berlin.de/ba-treptow-koepenick/politik-und-verwaltung/aemter/amt-fuer-weiterbildung-und-kultur/kultur/artikel.1198930.php,PROPN,www.berlin.de/ba-treptow-koepenick/politik-und-verwaltung/aemter/amt-fuer-weiterbildung-und-kultur/kultur/artikel.1198930.php
