Token,PoS,Lemma
Farben,NOUN,Farbe
",",PUNCT,--
Lacke,NOUN,Lacke
),PUNCT,--
.,PUNCT,--
Termine,NOUN,Termin
für,ADP,für
die,DET,der
BSR-Kieztage,NOUN,BSR-Kieztage
:,PUNCT,--
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
18.01.2024,ADV,18.01.2024
–,PUNCT,--
13:00,NOUN,13:00
bis,ADP,bis
18:00,ADJ,18:00
Lichterfelde,NOUN,Lichterfelde
",",PUNCT,--
14167,NUM,14167
",",PUNCT,--
Platz,NOUN,Platz
des,DET,der
4.,ADJ,4.
Juli,NOUN,Juli
(,PUNCT,--
Höhe,NOUN,Höhe
Osteweg,NOUN,Osteweg
),PUNCT,--
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
24.01.2024,ADV,24.01.2024
–,PUNCT,--
13:00,PROPN,13:00
bis,ADP,bis
18:00,ADJ,18:00
Steglitz,NOUN,Steglitz
",",PUNCT,--
12163,NUM,12163
",",PUNCT,--
Schildhornstr,PROPN,Schildhornstr
.,PUNCT,--
50,NUM,50
(,PUNCT,--
Parkplatz,NOUN,Parkplatz
auf,ADP,auf
der,DET,der
Mittelinsel,NOUN,Mittelinsel
),PUNCT,--
Montag,NOUN,Montag
",",PUNCT,--
26.02.2024,ADV,26.02.2024
–,PUNCT,--
8:00,NUM,8:00
bis,CCONJ,bis
13:00,PROPN,13:00
Lankwitz,PROPN,Lankwitz
",",PUNCT,--
12247,NUM,12247
",",PUNCT,--
Hanna-Renate-Laurien-Platz,PROPN,Hanna-Renate-Laurien-Platz
Samstag,NOUN,Samstag
",",PUNCT,--
16.03.2024,ADV,16.03.2024
–,PUNCT,--
8:00,NUM,8:00
bis,CCONJ,bis
13:00,PROPN,13:00
Lichterfelde,NOUN,Lichterfelde
",",PUNCT,--
12207,NUM,12207
",",PUNCT,--
Celsiusstraße,PROPN,Celsiusstraße
/,PUNCT,--
Ecke,NOUN,Ecke
Fahrenheitstraße,NOUN,fahrenheitstraß
Weitere,ADJ,weit
Informationen,NOUN,Information
zum,ADP,zu
BSR-Kieztag,NOUN,BSR-Kieztag
:,PUNCT,--
https://www.bsr.de/mein-sperrmuell-kieztag-30414.php,ADJ,https://www.bsr.de/mein-sperrmuell-kieztag-30414.php
Der,DET,der
BSR-Kieztag,NOUN,BSR-Kieztag
ist,AUX,sein
ein,DET,ein
berlinweites,ADJ,berlinweit
für,ADP,für
private,ADJ,privat
Haushalte,NOUN,Haushalt
kostenfreies,ADJ,kostenfreie
Angebot,NOUN,Angebot
und,CCONJ,und
wird,AUX,werden
von,ADP,von
der,DET,der
BSR,PROPN,BSR
finanziert,VERB,finanzieren
.,PUNCT,--
Hinweis,NOUN,Hinweis
:,PUNCT,--
Die,DET,der
Standorte,NOUN,Standort
der,DET,der
Kieztage,NOUN,Kieztage
können,AUX,können
sich,PRON,sich
kurzfristig,ADV,kurzfristig
ändern,VERB,ändern
.,PUNCT,--
Bitte,ADV,bitte
informieren,VERB,informieren
Sie,PRON,sie
sich,PRON,sich
kurz,ADV,kurz
vor,ADP,vor
dem,DET,der
Termin,NOUN,Termin
über,ADP,über
die,DET,der
genaue,ADJ,genau
Aktionsfläche,NOUN,Aktionsfläch
auf,ADP,auf
der,DET,der
Seite,NOUN,Seite
der,DET,der
BSR,PROPN,BSR
.,PUNCT,--
