Token,PoS,Lemma
Wir,PRON,wir
laden,VERB,laden
Sie,PRON,sie
dazu,ADV,dazu
ein,ADV,ein
",",PUNCT,--
eigene,ADJ,eigen
Mitmach-Aktionen,NOUN,Mitmach-Aktion
anzubieten,VERB,anbieten
:,PUNCT,--
Ob,SCONJ,ob
vor,ADP,vor
Ort,NOUN,Ort
im,ADP,in
Kiez,NOUN,Kiez
",",PUNCT,--
digital,PROPN,Digital
oder,CCONJ,oder
von,ADP,von
zuhause,PROPN,Zuhause
–,PUNCT,--
zusammen,ADV,zusammen
mit,ADP,mit
Ihnen,PRON,ihnen
wollen,AUX,wollen
wir,PRON,wir
ein,DET,ein
Zeichen,NOUN,Zeichen
für,ADP,für
freiwilliges,ADJ,freiwillig
Engagement,NOUN,Engagement
und,CCONJ,und
für,ADP,für
ein,DET,ein
solidarisches,ADJ,solidarisch
Berlin,PROPN,Berlin
setzen,VERB,setzen
“,PUNCT,--
–,PUNCT,--
so,ADV,so
die,DET,der
Ankündigung,NOUN,Ankündigung
der,DET,der
Initiatorinnen,NOUN,Initiatorinn
und,CCONJ,und
Initiatoren,NOUN,Initiator
Paritätischer,ADJ,Paritätischer
Wohlfahrtsverband,PROPN,Wohlfahrtsverband
LV,NOUN,LV
Berlin,PROPN,Berlin
e.V.,PROPN,e.V.
und,CCONJ,und
Berliner,ADJ,Berliner
Tagesspiegel,PROPN,Tagesspiegel
.,PUNCT,--
Schirmherr,NOUN,Schirmherr
ist,AUX,sein
der,DET,der
Regierende,ADJ,regierend
Bürgermeister,NOUN,Bürgermeister
Michael,PROPN,Michael
Müller,PROPN,Müller
.,PUNCT,--
Hochschulen,NOUN,Hochschule
",",PUNCT,--
Nachbarschaftsinitiativen,NOUN,Nachbarschaftsinitiativ
",",PUNCT,--
antirassistische,ADJ,antirassistisch
und,CCONJ,und
antifaschistische,ADJ,antifaschistisch
Gedenkorte,NOUN,Gedenkort
sind,AUX,sein
auch,ADV,auch
in,ADP,in
Zeiten,NOUN,Zeit
von,ADP,von
Covid-19,ADJ,Covid-19
Lernorte,NOUN,Lernort
für,ADP,für
Solidarität,NOUN,Solidarität
",",PUNCT,--
gesellschaftlichen,ADJ,gesellschaftlich
Zusammenhalt,NOUN,Zusammenhalt
und,CCONJ,und
für,ADP,für
Prozesse,NOUN,Prozeß
einer,DET,ein
grundlegenden,ADJ,grundlegend
Demokratisierung,NOUN,Demokratisierung
des,DET,der
städtischen,ADJ,städtisch
Lebens,NOUN,Leben
.,PUNCT,--
Daher,ADV,daher
sind,AUX,sein
die,DET,der
Alice,PROPN,Alice
Salomon,PROPN,Salomon
Hochschule,NOUN,Hochschule
Berlin,PROPN,Berlin
und,CCONJ,und
das,DET,der
Bündnis,NOUN,Bündnis
für,ADP,für
Demokratie,NOUN,Demokratie
und,CCONJ,und
Toleranz,NOUN,Toleranz
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
gemeinsam,ADV,gemeinsam
mit,ADP,mit
weiteren,ADJ,weit
Akteuren,NOUN,Akteur
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Kampagne,NOUN,Kampagne
„,PUNCT,--
Solidarische,ADJ,solidarisch
Kieze,NOUN,Kieze
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
“,PUNCT,--
mit,ADP,mit
Aktionen,NOUN,Aktion
vor,ADP,vor
Ort,NOUN,Ort
dabei,ADV,dabei
.,PUNCT,--
Das,DET,der
Engagement,NOUN,Engagement
und,CCONJ,und
das,DET,der
Eintreten,NOUN,eintreten
für,ADP,für
solidarische,ADJ,solidarisch
Kieze,NOUN,Kieze
",",PUNCT,--
ein,DET,ein
solidarisches,ADJ,solidarisch
Berlin,PROPN,Berlin
sowie,CCONJ,sowie
eine,DET,ein
offene,ADJ,offen
und,CCONJ,und
solidarische,ADJ,solidarisch
Gesellschaft,NOUN,Gesellschaft
der,DET,der
Vielen,NOUN,Viele
stehen,VERB,stehen
dabei,ADV,dabei
im,ADP,in
Mittelpunkt,NOUN,Mittelpunkt
der,DET,der
folgenden,ADJ,folgend
drei,NUM,drei
Aktivitäten,NOUN,Aktivität
:,PUNCT,--
Wider,ADP,wider
das,DET,der
Vergessen,NOUN,vergessen
–,PUNCT,--
Putzspaziergang,NOUN,Putzspaziergang
zu,ADP,zu
ausgewählten,ADJ,ausgewählt
Stolpersteinen,NOUN,Stolperstein
in,ADP,in
Kaulsdorf,PROPN,Kaulsdorf
und,CCONJ,und
Mahlsdorf,PROPN,Mahlsdorf
Montag,NOUN,Montag
14.,ADJ,14.
September,NOUN,September
2020,NUM,2020
",",PUNCT,--
von,ADP,von
16:30,ADJ,16:30
Uhr,NOUN,Uhr
bis,ADP,bis
18:30,NOUN,18:30
Uhr,NOUN,Uhr
",",PUNCT,--
Treffpunkt,NOUN,Treffpunkt
:,PUNCT,--
S-Bahnhof,NOUN,S-Bahnhof
Mahlsdorf,PROPN,Mahlsdorf
Mit,ADP,mit
diesem,DET,dieser
Putzspaziergang,NOUN,Putzspaziergang
zu,ADP,zu
ausgewählten,ADJ,ausgewählt
Stolpersteinen,NOUN,Stolperstein
in,ADP,in
Kaulsdorf,PROPN,Kaulsdorf
und,CCONJ,und
Mahlsdorf,PROPN,Mahlsdorf
möchten,AUX,möchten
wir,PRON,wir
einen,DET,ein
Einblick,NOUN,Einblick
in,ADP,in
das,DET,der
Leben,NOUN,Leben
einiger,DET,einiger
Menschen,NOUN,Mensch
geben,VERB,geben
",",PUNCT,--
die,PRON,der
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
1933,NUM,1933
bis,ADP,bis
1945,NUM,1945
von,ADP,von
den,DET,der
Nationalsozialisten,NOUN,Nationalsozialist
verfolgt,VERB,verfolgen
und,CCONJ,und
ermordet,VERB,ermorden
wurden,AUX,werden
.,PUNCT,--
Die,DET,der
Stolpersteine,NOUN,Stolpersteine
halten,VERB,halten
die,DET,der
Erinnerung,NOUN,Erinnerung
an,ADP,an
die,DET,der
Menschen,NOUN,Mensch
wach,ADV,wach
.,PUNCT,--
Das,DET,der
Bündnis,NOUN,Bündnis
lädt,VERB,laden
zum,ADP,zu
gemeinsamen,ADJ,gemeinsam
Putzen,NOUN,putzen
der,DET,der
Stolpersteine,NOUN,Stolpersteine
ein,ADV,ein
.,PUNCT,--
Alles,PRON,alle
was,PRON,wer
dazu,ADV,dazu
gebraucht,VERB,brauchen
wird,AUX,werden
",",PUNCT,--
wird,AUX,werden
von,ADP,von
den,DET,der
Veranstaltenden,NOUN,Veranstaltende
mitgebracht,VERB,mitbringen
.,PUNCT,--
Bündnis,NOUN,Bündnis
für,ADP,für
Demokratie,NOUN,Demokratie
und,CCONJ,und
Toleranz,NOUN,Toleranz
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
&,CCONJ,&
ASH,PROPN,ASH
Berlin,PROPN,Berlin
*,NOUN,*
Was,PRON,was
heißt,VERB,heißen
für,ADP,für
Dich,PRON,dich
Solidarität,NOUN,Solidarität
?,PUNCT,--
–,PUNCT,--
Workshop,NOUN,Workshop
und,CCONJ,und
Mal-Aktion,NOUN,Mal-Aktion
mit,ADP,mit
Anna,PROPN,Anna
Spangenberg,PROPN,Spangenberg
vom,ADP,von
Bündnis,NOUN,Bündnis
unteilbar,ADV,unteilbar
und,CCONJ,und
dem,DET,der
Kollektiv,NOUN,Kollektiv
migrantas,ADJ,migrantas
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
17.,ADJ,17.
September,NOUN,September
2020,NUM,2020
",",PUNCT,--
von,ADP,von
17:00,PROPN,17:00
Uhr,NOUN,Uhr
bis,ADP,bis
19:30,NOUN,19:30
Uhr,NOUN,Uhr
*,NOUN,*
Naschgarten,NOUN,Naschgart
im,ADP,in
Kiezpark,NOUN,Kiezpark
",",PUNCT,--
Schönagelstraße,PROPN,Schönagelstraße
69,NUM,69
-,NUM,-
79,NUM,79
",",PUNCT,--
12685,NUM,12685
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
Angeregt,VERB,anregen
durch,ADP,durch
die,DET,der
grafisch-künstlerische,ADJ,grafisch-künstlerisch
Arbeit,NOUN,Arbeit
im,ADP,in
öffentlichen,ADJ,öffentlich
Raum,NOUN,Raum
von,ADP,von
migrantas,PROPN,migrantas
kommen,VERB,kommen
die,DET,der
Teilnehmerinnen,NOUN,Teilnehmerinn
und,CCONJ,und
Teilnehmer,NOUN,Teilnehmer
gemeinsam,ADV,gemeinsam
mit,ADP,mit
Anna,PROPN,Anna
Spangenberg,PROPN,Spangenberg
vom,ADP,von
Bündnis,NOUN,Bündnis
unteilbar,ADV,unteilbar
und,CCONJ,und
mit,ADP,mit
migrantas,PROPN,Migrantas
ins,ADP,in
Gespräch,NOUN,Gespräch
",",PUNCT,--
was,PRON,wer
Solidarität,NOUN,Solidarität
für,ADP,für
sie,PRON,sie
heißt,VERB,heißen
.,PUNCT,--
Sie,PRON,sie
können,AUX,können
ihre,DET,ihr
Kommentare,NOUN,Kommentar
und,CCONJ,und
Visionen,NOUN,Vision
zum,ADP,zu
Thema,NOUN,Thema
Solidarität,NOUN,Solidarität
an,ADP,an
großen,ADJ,groß
Plakatwänden,NOUN,Plakatwand
platzieren,VERB,platzieren
und,CCONJ,und
in,ADP,in
einer,DET,ein
Mal-Aktion,NOUN,Mal-Aktion
Tragetaschen,NOUN,Tragetaschen
mit,ADP,mit
ausgewählten,ADJ,ausgewählt
Piktogrammen,NOUN,Piktogramme
zum,ADP,zu
Thema,NOUN,Thema
gestalten,VERB,gestalten
.,PUNCT,--
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
findet,VERB,finden
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
Paradiesgärten,NOUN,Paradiesgärt
–,PUNCT,--
Naschgarten,NOUN,Naschgart
im,ADP,in
Kiezpark,NOUN,Kiezpark
Schönagelstraße,PROPN,Schönagelstraße
statt,ADV,statt
und,CCONJ,und
wird,AUX,werden
gefördert,VERB,fördern
von,ADP,von
den,DET,der
Partnerschaften,NOUN,Partnerschaft
für,ADP,für
Demokratie,NOUN,Demokratie
Hellersdorf,PROPN,Hellersdorf
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Bundesprogramms,NOUN,Bundesprogramm
Demokratie,NOUN,Demokratie
leben,VERB,leben
!,PUNCT,--
Der,DET,der
Naschgarten,NOUN,Naschgarten
ist,AUX,sein
einer,PRON,einer
von,ADP,von
drei,NUM,drei
Nachbarschaftsgärten,NOUN,Nachbarschaftsgärt
in,ADP,in
der,DET,der
Nähe,NOUN,Nähe
von,ADP,von
Gemeinschaftsunterkünften,NOUN,Gemeinschaftsunterkünft
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
.,PUNCT,--
Veranstalterinnen,ADJ,Veranstalterinnen
&,CCONJ,&
Veranstalter,NOUN,Veranstalter
:,PUNCT,--
ASH,PROPN,ASH
Berlin,PROPN,Berlin
&,CCONJ,&
Koordinierungsstelle,NOUN,Koordinierungsstelle
für,ADP,für
Demokratieentwicklung,NOUN,Demokratieentwicklung
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
mit,ADP,mit
Beteiligung,NOUN,Beteiligung
von,ADP,von
BENN,PROPN,BENN
Blumberger,ADJ,Blumberger
Damm,PROPN,Damm
",",PUNCT,--
Kiezgruppe,NOUN,Kiezgruppe
gegen,ADP,gegen
Rassismus,NOUN,Rassismus
Marzahn,NOUN,Marzahn
",",PUNCT,--
Partnerschaften,NOUN,Partnerschaft
für,ADP,für
Demokratie,NOUN,Demokratie
Marzahn,NOUN,Marzahn
und,CCONJ,und
Hellersdorf,PROPN,Hellersdorf
*,X,*
Erinnern,NOUN,Erinnern
und,CCONJ,und
Organisieren,NOUN,Organisier
!,PUNCT,--
Solidarische,ADJ,solidarisch
Kieze,PROPN,Kieze
entwickeln,VERB,entwickeln
–,PUNCT,--
Kiezspaziergang,NOUN,Kiezspaziergang
zu,ADP,zu
Orten,NOUN,Ort
und,CCONJ,und
Initiativen,NOUN,Initiative
antirassistischen,ADJ,antirassistisch
und,CCONJ,und
antifaschistischen,ADJ,antifaschistisch
Erinnerns,NOUN,Erinnern
und,CCONJ,und
Gedenkens,PROPN,Gedenkens
Freitag,NOUN,Freitag
",",PUNCT,--
18.,ADJ,18.
September,NOUN,September
2020,NUM,2020
*,NOUN,*
Treffpunkt,PROPN,Treffpunkt
:,PUNCT,--
Haupteingang,NOUN,Haupteingang
der,DET,der
ASH,NOUN,ASH
Berlin,PROPN,Berlin
Mit,ADP,mit
diesem,DET,dieser
Kiezspaziergang,NOUN,Kiezspaziergang
zu,ADP,zu
exemplarischen,ADJ,exemplarisch
Orten,NOUN,Ort
und,CCONJ,und
Initiativen,NOUN,Initiative
antirassistischen,ADJ,antirassistisch
und,CCONJ,und
antifaschistischen,ADJ,antifaschistisch
Erinnerns,NOUN,Erinnern
und,CCONJ,und
Gedenkens,PROPN,Gedenkens
möchten,AUX,möchten
die,DET,der
Veranstaltenden,NOUN,Veranstaltende
sichtbar,ADV,sichtbar
machen,VERB,machen
",",PUNCT,--
wie,SCONJ,wie
und,CCONJ,und
wo,SCONJ,wo
Tatorte,NOUN,Tatort
rechter,ADJ,recht
und,CCONJ,und
rassistisch,ADV,rassistisch
motivierter,ADJ,motiviert
Diskriminierung,NOUN,Diskriminierung
und,CCONJ,und
Gewalt,NOUN,Gewalt
zu,ADP,zu
Orten,NOUN,Ort
eines,DET,ein
würdigen,ADJ,würdig
Erinnerns,NOUN,Erinnern
",",PUNCT,--
Gedenkens,PROPN,Gedenkens
und,CCONJ,und
Handelns,NOUN,handeln
sowie,CCONJ,sowie
zu,ADP,zu
gemeinsamen,ADJ,gemeinsam
Organisierungsprozessen,NOUN,Organisierungsprozes
für,ADP,für
Solidarische,ADJ,solidarisch
Kieze,PROPN,Kieze
werden,AUX,werden
können,AUX,können
.,PUNCT,--
Ausgehend,ADV,ausgehend
vom,ADP,von
Alice-Salomon-Platz,NOUN,Alice-Salomon-Platz
am,ADP,an
Haupteingang,NOUN,Haupteingang
der,DET,der
Alice,PROPN,Alice
Salomon,PROPN,Salomon
Hochschule,NOUN,Hochschule
Berlin,PROPN,Berlin
führt,VERB,führen
der,DET,der
Kiezspaziergang,NOUN,Kiezspaziergang
durch,ADP,durch
Hellersdorf-Nord,NOUN,Hellersdorf-Nord
und,CCONJ,und
-Ost,NOUN,-Ost
.,PUNCT,--
Veranstaltende,NOUN,Veranstaltend
:,PUNCT,--
Bezirkliches,ADJ,Bezirkliches
Register,NOUN,Register
zur,ADP,zu
Erfassung,NOUN,Erfassung
rechtsextremer,ADJ,rechtsextrem
und,CCONJ,und
diskriminierender,ADJ,diskriminierend
Vorfälle,NOUN,Vorfall
&,CCONJ,&
AK,PROPN,AK
gegen,ADP,gegen
Rechte,ADJ,rechte
Gewalt,NOUN,Gewalt
der,DET,der
ASH,NOUN,ASH
Berlin,PROPN,Berlin
Zu,ADP,zu
den,DET,der
Veranstaltungen,NOUN,Veranstaltung
sind,AUX,sein
alle,PRON,alle
herzlich,ADV,herzlich
eingeladen,VERB,einladen
",",PUNCT,--
die,PRON,der
sich,PRON,sich
für,ADP,für
solidarische,ADJ,solidarisch
Städte,NOUN,Stadt
sowie,CCONJ,sowie
vor,ADP,vor
Ort,NOUN,Ort
für,ADP,für
solidarische,ADJ,solidarisch
Kieze,NOUN,Kieze
in,ADP,in
ihren,DET,ihr
Nachbarschaften,NOUN,Nachbarschaft
und,CCONJ,und
Stadtteilen,NOUN,Stadtteil
einsetzen,VERB,einsetzen
(,PUNCT,--
möchten,AUX,möchten
),PUNCT,--
.,PUNCT,--
Alle,DET,aller
Veranstaltungen,NOUN,Veranstaltung
finden,VERB,finden
draußen,ADV,draußen
statt,ADV,statt
.,PUNCT,--
Aufgrund,ADP,aufgrund
von,ADP,von
Covid-19,PROPN,Covid-19
und,CCONJ,und
der,DET,der
erforderlichen,ADJ,erforderlich
Abstands-,X,Abstand
und,CCONJ,und
Hygieneregelungen,NOUN,Hygieneregelung
ist,AUX,sein
die,DET,der
Anzahl,NOUN,Anzahl
der,DET,der
Teilnehmenden,NOUN,Teilnehmende
begrenzt,VERB,begrenzen
.,PUNCT,--
Zur,ADP,zu
besseren,ADJ,gut
Planbarkeit,NOUN,Planbarkeit
wird,AUX,werden
daher,ADV,daher
um,ADP,um
eine,DET,ein
Anmeldung,NOUN,Anmeldung
per,ADP,per
E-Mail,NOUN,E-Mail
gebeten,VERB,bitten
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
zu,ADP,zu
den,DET,der
Veranstaltungen,NOUN,Veranstaltung
Anmelden,NOUN,Anmelde
von,ADP,von
weiteren,ADJ,weit
Aktionen,NOUN,Aktion
bei,ADP,bei
Gemeinsame,ADJ,gemeinsam
Sache,NOUN,Sache
–,PUNCT,--
Berliner,ADJ,Berliner
Freiwilligentage,NOUN,Freiwilligentage
Ansprechpartnerinnen,NOUN,Ansprechpartnerinn
",",PUNCT,--
Ansprechpartner,NOUN,Ansprechpartner
und,CCONJ,und
Kontakt,NOUN,Kontakt
:,PUNCT,--
Moritz,PROPN,Moritz
Marc,PROPN,Marc
für,ADP,für
die,DET,der
Koordinierungsstelle,NOUN,Koordinierungsstelle
für,ADP,für
Demokratieentwicklung,NOUN,Demokratieentwicklung
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
koordinierungsstelle-mh@pad-berlin.de,PROPN,Koordinierungsstelle-mh@pad-berlin.de
Elène,NOUN,Elène
Misbach,PROPN,Misbach
für,ADP,für
die,DET,der
Alice,PROPN,Alice
Salomon,PROPN,Salomon
Hochschule,NOUN,Hochschule
Berlin,PROPN,Berlin
solidarische_kieze@ash-berlin.eu,PROPN,solidarische_kieze@ash-berlin.eu
Susa,PROPN,Susa
Yacoub,PROPN,Yacoub
für,ADP,für
Paradiesgärten,NOUN,Paradiesgärt
–,PUNCT,--
Naschgarten,NOUN,Naschgarten
susa.yacoub@laview.de,X,susa.yacoub@laview.de
