Token,PoS,Lemma
kuratierte,ADJ,kuratiert
Ausstellung,NOUN,Ausstellung
zeigte,VERB,zeigen
Arbeiten,NOUN,arbeiten
von,ADP,von
fünfzig,NUM,fünfzig
Künstlerinnen,NOUN,Künstlerinn
aus,ADP,aus
drei,NUM,drei
Generationen,NOUN,Generation
aus,ADP,aus
der,DET,der
DDR,PROPN,DDR
.,PUNCT,--
In,ADP,in
unterschiedlichen,ADJ,unterschiedlich
Genres,NOUN,Genre
setzen,VERB,setzen
sich,PRON,sich
die,DET,der
Künstlerinnen,NOUN,Künstlerinn
mit,ADP,mit
vielschichtigen,ADJ,vielschichtig
Themen,NOUN,Thema
auseinander,ADV,auseinander
.,PUNCT,--
Einige,PRON,einige
waren,AUX,sein
bereits,ADV,bereits
zu,ADP,zu
DDR-Zeiten,NOUN,DDR-Zeit
aktiv,ADV,aktiv
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
widmete,VERB,widmen
sich,PRON,sich
jedoch,ADV,jedoch
nicht,PART,nicht
einem,DET,ein
Narrativ,NOUN,Narrativ
der,DET,der
DDR,PROPN,DDR
oder,CCONJ,oder
einer,DET,ein
Historisierung,NOUN,Historisierung
von,ADP,von
Kunst,NOUN,Kunst
aus,ADP,aus
der,DET,der
DDR,PROPN,DDR
",",PUNCT,--
sondern,CCONJ,sondern
Biografien,PROPN,Biografien
und,CCONJ,und
der,DET,der
Frage,NOUN,Frage
",",PUNCT,--
wie,SCONJ,wie
thematische,ADJ,thematisch
Zugänge,NOUN,Zugang
durch,ADP,durch
diese,PRON,dieser
geprägt,VERB,prägen
sind,AUX,sein
.,PUNCT,--
Der,DET,der
Katalog,NOUN,Katalog
zur,ADP,zu
Ausstellung,NOUN,Ausstellung
im,ADP,in
Kunstraum,NOUN,Kunstraum
Kreuzberg,PROPN,Kreuzberg
/,PUNCT,--
Bethanien,NOUN,Bethanie
",",PUNCT,--
konzipiert,VERB,konzipieren
und,CCONJ,und
mit,ADP,mit
einem,DET,ein
Vorwort,NOUN,Vorwort
von,ADP,von
Andrea,PROPN,Andrea
Pichl,PROPN,Pichl
",",PUNCT,--
spannt,VERB,spannen
einen,DET,ein
Bogen,NOUN,Bogen
von,ADP,von
frühen,ADJ,früh
bis,ADP,bis
hin,ADV,hin
zu,ADP,zu
aktuellen,ADJ,aktuell
Arbeiten,NOUN,Arbeit
und,CCONJ,und
kontextualisiert,VERB,kontextualisieren
die,DET,der
Ausstellung,NOUN,Ausstellung
mit,ADP,mit
umfangreichem,ADJ,umfangreich
Bildmaterial,NOUN,Bildmaterial
zu,ADP,zu
jeder,DET,jeder
einzelnen,ADJ,einzeln
künstlerischen,ADJ,künstlerisch
Position,NOUN,Position
.,PUNCT,--
Essays,NOUN,Essay
sowie,CCONJ,sowie
Interviews,NOUN,Interview
erweitern,VERB,erweitern
die,DET,der
Diskussion,NOUN,Diskussion
.,PUNCT,--
Der,DET,der
Katalog,NOUN,Katalog
kann,AUX,können
zur,ADP,zu
Release-Veranstaltung,NOUN,Release-Veranstaltung
am,ADP,an
24.02.2023,ADV,24.02.2023
für,ADP,für
"20,-",PROPN,"20,-"
Euro,NOUN,Euro
erworben,VERB,erwerben
werden,AUX,werden
.,PUNCT,--
Danach,ADV,danach
gilt,VERB,gelten
der,DET,der
Buchhandelspreis,NOUN,Buchhandelspreis
.,PUNCT,--
Der,DET,der
Kunstraum,NOUN,Kunstraum
Kreuzberg,PROPN,Kreuzberg
/,PUNCT,--
Bethanien,NOUN,Bethanie
ist,AUX,sein
eine,DET,ein
Einrichtung,NOUN,Einrichtung
des,DET,der
Bezirksamts,PROPN,Bezirksamt
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
Medienkontakt,NOUN,Medienkontakt
presse@ba-fk.berlin.de,PROPN,presse@ba-fk.berlin.de
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2843,NUM,2843
