Token,PoS,Lemma
Aghapour,PROPN,Aghapour
",",PUNCT,--
Künstlerin,NOUN,Künstlerin
Eine,DET,ein
Anmeldung,NOUN,Anmeldung
ist,AUX,sein
nicht,PART,nicht
erforderlich,ADV,erforderlich
.,PUNCT,--
Informationen,NOUN,Information
zur,ADP,zu
Veranstaltung,NOUN,Veranstaltung
finden,VERB,finden
Sie,PRON,sie
auch,ADV,auch
hier,ADV,hier
.,PUNCT,--
Wir,PRON,wir
möchten,AUX,möchten
darauf,ADV,darauf
hinweisen,VERB,hinweisen
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Veranstaltung,NOUN,Veranstaltung
öffentlich,ADV,öffentlich
zugänglich,ADV,zugänglich
ist,AUX,sein
und,CCONJ,und
einen,DET,ein
politischen,ADJ,politisch
Charakter,NOUN,Charakter
hat,VERB,haben
.,PUNCT,--
Dementsprechend,ADV,dementsprechend
können,AUX,können
Menschen,NOUN,Mensch
mit,ADP,mit
unterschiedlichen,ADJ,unterschiedlich
politischen,ADJ,politisch
Meinungen,NOUN,Meinung
vertreten,VERB,vertreten
sein,AUX,sein
.,PUNCT,--
Wir,PRON,wir
bitten,VERB,bitten
alle,DET,aller
teilnehmenden,ADJ,teilnehmend
Personen,NOUN,Person
respektvoll,ADV,respektvoll
miteinander,ADV,miteinander
umzugehen,VERB,umgehen
.,PUNCT,--
Übergriffiges,ADJ,Übergriffiges
Verhalten,NOUN,verhalten
jeglicher,DET,jeglicher
Art,NOUN,Art
",",PUNCT,--
Beleidigungen,NOUN,Beleidigung
oder,CCONJ,oder
respektloser,ADJ,respektlos
Umgang,NOUN,Umgang
wird,AUX,werden
nicht,PART,nicht
toleriert,VERB,tolerieren
.,PUNCT,--
Als,ADP,als
Veranstalter,NOUN,Veranstalter
behalten,VERB,behalten
wir,PRON,wir
es,PRON,es
uns,PRON,sich
vor,ADP,vor
",",PUNCT,--
Personen,NOUN,Person
von,ADP,von
der,DET,der
Veranstaltung,NOUN,Veranstaltung
auszuschließen,VERB,ausschließen
",",PUNCT,--
welche,PRON,welcher
sich,PRON,sich
nicht,PART,nicht
an,ADP,an
diese,DET,dieser
Vorgaben,NOUN,Vorgabe
halten,VERB,halten
.,PUNCT,--
Pressevertreter*innen,NOUN,Pressevertreter*inne
bitten,VERB,bitten
wir,PRON,wir
",",PUNCT,--
sich,PRON,sich
unter,ADP,unter
presse@ba-fk.berlin.de,PROPN,presse@ba-fk.berlin.de
anzumelden,VERB,anmelden
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
presse@ba-fk.berlin.de,PROPN,presse@ba-fk.berlin.de
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2843,NUM,2843
