Token,PoS,Lemma
Englisch,NOUN,Englisch
B1,PROPN,B1
/,PUNCT,--
B2,PROPN,B2
–,PUNCT,--
English,PROPN,English
for,PROPN,for
International,PROPN,International
Business,PROPN,Business
Bildungsurlaub,NOUN,Bildungsurlaub
28.,ADJ,28.
Januar,NOUN,Januar
bis,ADP,bis
1.,ADJ,1.
Februar,NOUN,Februar
2019,NUM,2019
35,NUM,35
Unterrichtsstunden,NOUN,Unterrichtsstunde
Montag,NOUN,Montag
bis,ADP,bis
Freitag,NOUN,Freitag
09:00,NUM,09:00
Uhr,NOUN,Uhr
bis,ADP,bis
15:15,NOUN,15:15
Uhr,NOUN,Uhr
"126,90",NUM,"126,90"
Euro,NOUN,Euro
",",PUNCT,--
erm.,ADV,erm.
:,PUNCT,--
"66,70",NUM,"66,70"
Euro,NOUN,Euro
MH4.08,NOUN,MH4.08
-,PUNCT,--
011-F,PROPN,011-F
–,PUNCT,--
Französisch,NOUN,Französisch
A1,PROPN,A1
–,PUNCT,--
für,ADP,für
Alltag,NOUN,Alltag
und,CCONJ,und
Beruf,NOUN,Beruf
für,ADP,für
Anfänger,NOUN,Anfänger
Bildungsurlaub,NOUN,Bildungsurlaub
21.,ADJ,21.
Januar,NOUN,Januar
bis,ADP,bis
25.,ADJ,25.
Januar,NOUN,Januar
2019,NUM,2019
30,NUM,30
Unterrichtsstunden,NOUN,Unterrichtsstunde
Montag,NOUN,Montag
bis,ADP,bis
Freitag,NOUN,Freitag
09:00,NUM,09:00
Uhr,NOUN,Uhr
bis,ADP,bis
14:15,NOUN,14:15
Uhr,NOUN,Uhr
"96,10",NUM,"96,10"
Euro,NOUN,Euro
",",PUNCT,--
erm.,ADV,erm.
:,PUNCT,--
"49,60",NUM,"49,60"
Euro,NOUN,Euro
MH4.09,PROPN,MH4.09
-,PUNCT,--
015-F,NOUN,015-F
–,PUNCT,--
Italienisch,NOUN,Italienisch
A1,PROPN,A1
–,PUNCT,--
für,ADP,für
Alltag,NOUN,Alltag
und,CCONJ,und
Beruf,NOUN,Beruf
für,ADP,für
Anfänger,NOUN,Anfänger
Bildungsurlaub,NOUN,Bildungsurlaub
4.,ADJ,4.
Februar,NOUN,Februar
bis,ADP,bis
8.,ADJ,8.
Februar,NOUN,Februar
2019,NUM,2019
30,NUM,30
Unterrichtsstunden,NOUN,Unterrichtsstunde
Montag,NOUN,Montag
bis,ADP,bis
Freitag,NOUN,Freitag
10:00,NUM,10:00
Uhr,NOUN,Uhr
bis,ADP,bis
15:15,NOUN,15:15
Uhr,NOUN,Uhr
"96,10",NUM,"96,10"
Euro,NOUN,Euro
",",PUNCT,--
erm.,ADV,erm.
:,PUNCT,--
"49,60",NUM,"49,60"
Euro,NOUN,Euro
MH4.22,PROPN,MH4.22
-,PUNCT,--
150-F,NOUN,150-F
–,PUNCT,--
Spanisch,NOUN,Spanisch
A2,NOUN,A2
/,PUNCT,--
B1,PROPN,B1
–,PUNCT,--
Spanisch,NOUN,Spanisch
für,ADP,für
Alltag,NOUN,Alltag
und,CCONJ,und
Beruf,NOUN,Beruf
Bildungsurlaub,NOUN,Bildungsurlaub
14.,ADJ,14.
Januar,NOUN,Januar
bis,ADP,bis
18.,ADJ,18.
Januar,NOUN,Januar
2019,NUM,2019
30,NUM,30
Unterrichtsstunden,NOUN,Unterrichtsstunde
Montag,NOUN,Montag
bis,ADP,bis
Freitag,NOUN,Freitag
09:00,NUM,09:00
Uhr,NOUN,Uhr
bis,ADP,bis
14:15,NOUN,14:15
Uhr,NOUN,Uhr
"96,10",NUM,"96,10"
Euro,NOUN,Euro
",",PUNCT,--
erm.,ADV,erm.
:,PUNCT,--
"49,60",NUM,"49,60"
Euro,NOUN,Euro
Anmeldungen,NOUN,Anmeldung
sind,AUX,sein
online,NOUN,online
unter,ADP,unter
www.vhs-marzahn-hellersdorf.de,NOUN,www.vhs-marzahn-hellersdorf.de
möglich,ADV,möglich
.,PUNCT,--
Genauere,ADJ,Genauere
Auskünfte,NOUN,Auskunft
persönlich,ADV,persönlich
oder,CCONJ,oder
telefonisch,ADV,telefonisch
unter,ADP,unter
030,NUM,030
/,PUNCT,--
902932590,NUM,902932590
oder,CCONJ,oder
030,NUM,030
/,PUNCT,--
902932585,NUM,902932585
in,ADP,in
der,DET,der
VHS,PROPN,VHS
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Mark-Twain-Str,PROPN,Mark-Twain-Str
.,PUNCT,--
27,NUM,27
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
ab,ADP,ab
7.,ADJ,7.
Januar,NOUN,Januar
2019.,PUNCT,2019.
