Token,PoS,Lemma
ein,DET,ein
Vorkaufsrecht,NOUN,Vorkaufsrecht
ausgeübt,VERB,ausüben
.,PUNCT,--
Gegenüber,ADP,gegenüber
dem,DET,der
Vorjahr,NOUN,Vorjahr
–,PUNCT,--
im,ADP,in
Jahr,NOUN,Jahr
2019,NUM,2019
gab,VERB,geben
es,PRON,es
27,NUM,27
Vorkaufsfälle,NOUN,Vorkaufsfälle
–,PUNCT,--
hat,AUX,haben
die,DET,der
Zahl,NOUN,Zahl
der,DET,der
Ausübungsfälle,NOUN,Ausübungsfälle
somit,ADV,somit
abgenommen,VERB,abnehmen
.,PUNCT,--
Im,ADP,in
Berichtszeitraum,NOUN,Berichtszeitraum
gab,VERB,geben
es,PRON,es
143,NUM,143
Abwendungsfälle,NOUN,Abwendungsfälle
",",PUNCT,--
mehr,PRON,mehr
als,ADP,als
eine,DET,ein
Verdoppelung,NOUN,Verdoppelung
gegenüber,ADP,gegenüber
dem,DET,der
Jahr,NOUN,Jahr
2019,NUM,2019
(,PUNCT,--
61,NUM,61
Abwendungsfälle,NOUN,Abwendungsfälle
),PUNCT,--
.,PUNCT,--
Die,DET,der
Vorkaufsfälle,NOUN,Vorkaufsfälle
verteilen,VERB,verteilen
sich,PRON,sich
wie,ADV,wie
folgt,VERB,folgen
auf,ADP,auf
die,DET,der
Bezirke,NOUN,Bezirk
:,PUNCT,--
vier,NUM,vier
in,ADP,in
Mitte,NOUN,Mitte
",",PUNCT,--
sechs,NUM,sechs
in,ADP,in
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
",",PUNCT,--
drei,NUM,drei
in,ADP,in
Pankow,PROPN,Pankow
",",PUNCT,--
und,CCONJ,und
fünf,NUM,fünf
in,ADP,in
Neukölln,PROPN,Neukölln
.,PUNCT,--
Insgesamt,ADV,insgesamt
erlangten,VERB,erlangn
im,ADP,in
Berichtszeitraum,NOUN,Berichtszeitraum
20,NUM,20
Vorkaufsfälle,NOUN,Vorkaufsfälle
Rechtskraft,NOUN,Rechtskraft
(,PUNCT,--
im,ADP,in
Vorjahr,NOUN,Vorjahr
33,NUM,33
Fälle,NOUN,Fall
),PUNCT,--
.,PUNCT,--
Sowohl,CCONJ,sowohl
durch,ADP,durch
Ausübung,NOUN,Ausübung
von,ADP,von
Vorkaufsrechten,NOUN,Vorkaufsrecht
als,CCONJ,als
auch,ADV,auch
durch,ADP,durch
Abwendungen,NOUN,Abwendung
konnten,AUX,können
im,ADP,in
Berichtszeitraum,NOUN,Berichtszeitraum
berlinweit,ADV,berlinweit
4121,NUM,4121
Wohnungen,NOUN,Wohnung
gesichert,VERB,sichern
werden,AUX,werden
.,PUNCT,--
Dies,PRON,dieser
stellt,VERB,stellen
eine,DET,ein
Verdoppelung,NOUN,Verdoppelung
gegenüber,ADP,gegenüber
dem,DET,der
Jahr,NOUN,Jahr
2019,NUM,2019
(,PUNCT,--
1851,NUM,1851
Wohnungen,NOUN,Wohnung
),PUNCT,--
dar,ADV,dar
.,PUNCT,--
Sebastian,PROPN,Sebastian
Scheel,PROPN,Scheel
",",PUNCT,--
Senator,NOUN,Senator
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Wohnen,NOUN,wohnen
:,PUNCT,--
„,PUNCT,--
Im,ADP,in
Laufe,NOUN,Lauf
dieser,DET,dieser
Legislatur,NOUN,Legislatur
haben,AUX,haben
wir,PRON,wir
die,DET,der
Zahl,NOUN,Zahl
der,DET,der
Milieuschutzgebiete,NOUN,Milieuschutzgebiet
von,ADP,von
34,NUM,34
auf,ADP,auf
aktuell,ADV,aktuell
65,NUM,65
deutlich,ADV,deutlich
erhöht,VERB,erhöhen
.,PUNCT,--
Damit,ADV,damit
sind,AUX,sein
über,ADP,über
eine,DET,ein
Million,NOUN,Million
Menschen,NOUN,Mensch
in,ADP,in
Berlin,PROPN,Berlin
besser,ADV,gut
vor,ADP,vor
Verdrängung,NOUN,Verdrängung
geschützt,VERB,schützen
.,PUNCT,--
Berlin,PROPN,Berlin
hat,AUX,haben
durch,ADP,durch
die,DET,der
konsequente,ADJ,konsequent
Ausübung,NOUN,Ausübung
von,ADP,von
Vorkaufsrechten,NOUN,Vorkaufsrecht
Handlungsfähigkeit,NOUN,Handlungsfähigkeit
bewiesen,VERB,beweisen
",",PUNCT,--
unser,DET,unser
Hauptziel,NOUN,Hauptziel
bleibt,VERB,bleiben
aber,ADV,aber
der,DET,der
Abschluss,NOUN,Abschluss
einer,DET,ein
harten,ADJ,hart
Abwendungsvereinbarung,NOUN,Abwendungsvereinbarung
.,PUNCT,--
Der,DET,der
Erfolg,NOUN,Erfolg
zeigt,VERB,zeigen
sich,PRON,sich
in,ADP,in
der,DET,der
Anzahl,NOUN,Anzahl
der,DET,der
so,ADV,so
gesicherten,ADJ,gesichert
Wohnungen,NOUN,Wohnung
",",PUNCT,--
die,PRON,der
sich,PRON,sich
im,ADP,in
Berichtzeitraum,NOUN,Berichtzeitraum
gegenüber,ADP,gegenüber
dem,DET,der
Vorjahr,NOUN,Vorjahr
mehr,PRON,mehr
als,ADP,als
verdoppelt,VERB,verdoppeln
hat,AUX,haben
.,PUNCT,--
“,PUNCT,--
Im,ADP,in
Jahr,NOUN,Jahr
2021,NUM,2021
wurden,AUX,werden
bisher,ADV,bisher
vier,NUM,vier
Vorkaufsrechte,NOUN,Vorkaufsrecht
für,ADP,für
in,ADP,in
sozialen,ADJ,sozial
Erhaltungsgebieten,NOUN,Erhaltungsgebiete
gelegene,ADJ,gelegen
Grundstücke,NOUN,Grundstück
ausgeübt,VERB,ausüben
",",PUNCT,--
es,PRON,es
konnten,AUX,können
19,NUM,19
Abwendungsvereinbarungen,NOUN,Abwendungsvereinbarunge
abgeschlossen,VERB,abschließen
werden,AUX,werden
.,PUNCT,--
Auf,ADP,auf
diesem,DET,dieser
Weg,NOUN,Weg
konnten,AUX,können
bisher,ADV,bisher
insgesamt,ADV,insgesamt
612,NUM,612
Wohnungen,NOUN,Wohnung
gesichert,VERB,sichern
werden,AUX,werden
.,PUNCT,--
In,ADP,in
den,DET,der
65,NUM,65
sozialen,ADJ,sozial
Erhaltungsgebieten,NOUN,Erhaltungsgebiete
leben,VERB,leben
derzeit,ADV,derzeit
über,ADP,über
eine,DET,ein
Million,NOUN,Million
Berliner,NOUN,Berliner
:,PUNCT,--
innen,ADV,innen
in,ADP,in
über,ADV,über
530.000,NUM,530.000
Wohnungen,NOUN,Wohnung
.,PUNCT,--
Folgen,NOUN,Folge
Sie,PRON,sie
den,DET,der
Social-Media-Kanälen,NOUN,Social-Media-Kanäl
des,DET,der
Regierenden,ADJ,regierend
Bürgermeisters,NOUN,Bürgermeister
auf,ADP,auf
Twitter,NOUN,Twitter
",",PUNCT,--
Facebook,PROPN,Facebook
",",PUNCT,--
Instagram,PROPN,Instagram
und,CCONJ,und
Youtube,PROPN,Youtube
!,PUNCT,--
