Token,PoS,Lemma
10,NUM,10
km,X,km
Radius,NOUN,Radius
),PUNCT,--
eingerichtet,VERB,einrichten
worden,AUX,werden
.,PUNCT,--
Eine,DET,ein
Aufstallungspflicht,NOUN,Aufstallungspflicht
bestand,VERB,bestehen
damit,ADV,damit
vorerst,ADV,vorerst
für,ADP,für
die,DET,der
Geflügelhaltungen,NOUN,Geflügelhaltunge
in,ADP,in
den,DET,der
definierten,ADJ,definiert
Zonen,NOUN,Zone
",",PUNCT,--
bevor,SCONJ,bevor
sie,PRON,sie
am,ADP,an
10.03.2021,NOUN,10.03.2021
auf,ADP,auf
den,DET,der
gesamten,ADJ,gesamt
Bezirk,NOUN,Bezirk
Treptow-Köpenick,PROPN,Treptow-Köpenick
ausgeweitet,VERB,ausweiten
wurde,AUX,werden
.,PUNCT,--
Aufgrund,ADP,aufgrund
des,DET,der
weiterhin,ADV,weiterhin
dynamischen,ADJ,dynamisch
Infektionsgeschehens,NOUN,Infektionsgeschehen
im,ADP,in
Bezirk,NOUN,Bezirk
wird,AUX,werden
diese,DET,dieser
allgemeine,ADJ,allgemein
Aufstallungspflicht,NOUN,Aufstallungspflicht
zur,ADP,zu
Bekämpfung,NOUN,Bekämpfung
der,DET,der
Geflügelpest,NOUN,Geflügelpest
um,ADP,um
weitere,ADJ,weit
vier,NUM,vier
Wochen,NOUN,Woche
verlängert,VERB,verlängern
.,PUNCT,--
Sie,PRON,sie
ist,AUX,sein
damit,ADV,damit
bis,ADP,bis
voraussichtlich,ADV,voraussichtlich
zum,ADP,zu
15.05.2021,NOUN,15.05.2021
in,ADP,in
Kraft,NOUN,Kraft
.,PUNCT,--
Die,DET,der
Veterinär-,X,Veterinär
und,CCONJ,und
Lebensmittelaufsicht,NOUN,Lebensmittelaufsicht
des,DET,der
Ordnungsamtes,NOUN,Ordnungsamt
weist,VERB,weisen
zudem,ADV,zudem
weiter,ADV,weiter
darauf,ADV,darauf
hin,ADV,hin
",",PUNCT,--
dass,SCONJ,dass
das,DET,der
Sterben,NOUN,sterben
einzelner,ADJ,einzeln
Tiere,NOUN,Tier
einen,DET,ein
normalen,ADJ,normal
Vorgang,NOUN,Vorgang
im,ADP,in
Kreislauf,NOUN,Kreislauf
der,DET,der
Natur,NOUN,Natur
darstellt,VERB,darstellen
.,PUNCT,--
Nicht,PART,nicht
jeder,DET,jeder
tote,ADJ,tot
Vogel,PROPN,Vogel
muss,ADV,muss
an,ADP,an
Geflügelpest,NOUN,Geflügelpest
gestorben,VERB,sterben
sein,AUX,sein
.,PUNCT,--
Erst,ADV,erst
wenn,SCONJ,wenn
mehrere,DET,mehrere
Vögel,NOUN,Vogel
deutlich,ADV,deutlich
krank,ADV,krank
erscheinen,VERB,erscheinen
oder,CCONJ,oder
an,ADP,an
einer,DET,ein
Stelle,NOUN,Stelle
tot,ADV,tot
gefunden,VERB,finden
werden,AUX,werden
",",PUNCT,--
sollten,AUX,sollen
Sie,PRON,sie
das,DET,der
zuständige,ADJ,zuständig
Ordnungsamt,NOUN,Ordnungsamt
oder,CCONJ,oder
die,DET,der
Polizei,NOUN,Polizei
benachrichtigen,VERB,benachrichtigen
.,PUNCT,--
Generell,ADV,generell
sollten,AUX,sollen
tote,ADJ,tot
oder,CCONJ,oder
kranke,ADJ,krank
Vögel,NOUN,Vogel
nicht,PART,nicht
angefasst,VERB,angefasst
oder,CCONJ,oder
mitgenommen,VERB,mitnehmen
werden,AUX,werden
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
zu,ADP,zu
den,DET,der
konkreten,ADJ,konkret
Maßnahmen,NOUN,Maßnahme
in,ADP,in
den,DET,der
Geflügelhaltungen,NOUN,Geflügelhaltunge
des,DET,der
Bezirkes,NOUN,Bezirk
Treptow-Köpenick,NOUN,Treptow-Köpenick
erhalten,VERB,erhalten
Sie,PRON,sie
über,ADP,über
den,DET,der
Fachbereich,NOUN,Fachbereich
Veterinär-,X,Veterinär
und,CCONJ,und
Lebensmittelaufsicht,NOUN,Lebensmittelaufsicht
des,DET,der
Ordnungsamtes,NOUN,Ordnungsamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
",",PUNCT,--
in,ADP,in
der,DET,der
Salvador-Allende-Straße,PROPN,Salvador-Allende-Straße
80,NUM,80
B,X,--
",",PUNCT,--
12559,NUM,12559
Berlin,PROPN,Berlin
oder,CCONJ,oder
per,ADP,per
E-Mail,NOUN,E-Mail
unter,ADP,unter
vetleb@ba-tk.berlin.de,PROPN,vetleb@ba-tk.berlin.de
.,PUNCT,--
