Token,PoS,Lemma
nehmen,VERB,nehmen
sich,PRON,sich
unmittelbar,ADV,unmittelbar
Raum,NOUN,Raum
im,ADP,in
Hier,NOUN,Hier
und,CCONJ,und
Jetzt,ADV,jetzt
.,PUNCT,--
Mit,ADP,mit
:,PUNCT,--
Jelena,PROPN,Jelena
Bosanac,PROPN,Bosanac
",",PUNCT,--
Richard,PROPN,Richard
Gonlag,PROPN,Gonlag
",",PUNCT,--
Željko,PROPN,Željko
Marović,PROPN,Marović
",",PUNCT,--
Daniela,PROPN,Daniela
Lunelli,PROPN,Lunelli
aka,PROPN,aka
Munsha,PROPN,Munsha
(,PUNCT,--
Live,ADJ,Live
Musik,NOUN,Musik
),PUNCT,--
Premiere,NOUN,Premiere
:,PUNCT,--
19.,ADJ,19.
August,NOUN,August
2020,NUM,2020
um,ADP,um
18:30,NOUN,18:30
Weitere,ADJ,weit
Spieltermine,PROPN,Spieltermine
:,PUNCT,--
20.,ADJ,20.
",",PUNCT,--
23.,ADJ,23.
August,NOUN,August
und,CCONJ,und
"2.,3.,6.",ADP,"2.,3.,6."
September,NOUN,September
2020,NUM,2020
",",PUNCT,--
jeweils,ADV,jeweils
um,ADP,um
18:30,NOUN,18:30
Uhr,NOUN,Uhr
Treffpunkt,PROPN,Treffpunkt
:,PUNCT,--
zwischen,ADP,zwischen
Rosa-Luxemburg-Platz,PROPN,Rosa-Luxemburg-Platz
und,CCONJ,und
Centrum,NOUN,Centrum
Judaicum,PROPN,Judaicum
(,PUNCT,--
Startpunkt,NOUN,Startpunkt
wird,AUX,werden
beim,ADP,bei
Ticketkauf,NOUN,Ticketkauf
bekannt,ADV,bekannt
gegeben,VERB,geben
),PUNCT,--
Tickets,NOUN,Ticket
:,PUNCT,--
"15,-",PROPN,"15,-"
Euro,NOUN,Euro
|,NUM,|
ermäßigt,VERB,ermäßigen
"10,-",PROPN,"10,-"
Euro,NOUN,Euro
(,PUNCT,--
zzgl.,ADV,zzgl.
VVK-Gebühr,NOUN,VVK-Gebühr
),PUNCT,--
spreeagenten.tickets.de,PUNCT,spreeagenten.tickets.de
Besuchende,NOUN,besuchende
werden,AUX,werden
gebeten,VERB,bitten
",",PUNCT,--
zum,ADP,zu
Abspielen,NOUN,abspielen
der,DET,der
Audio-Spur,NOUN,Audio-Spur
ein,DET,ein
eigenes,ADJ,eigen
Smartphone,NOUN,Smartphone
oder,CCONJ,oder
einen,DET,ein
Mediaplayer,NOUN,Mediaplayer
und,CCONJ,und
Kopfhörer,NOUN,Kopfhörer
mitzubringen,VERB,mitbringen
.,PUNCT,--
Alle,DET,aller
Informationen,NOUN,Information
zum,ADP,zu
Download,NOUN,Download
der,DET,der
Audio-Dateien,NOUN,Audio-Dateie
werden,AUX,werden
nach,ADP,nach
dem,DET,der
Ticketkauf,NOUN,Ticketkauf
bekanntgegeben,VERB,bekanntgeben
.,PUNCT,--
Die,DET,der
Veranstaltungsdauer,NOUN,Veranstaltungsdauer
beträgt,VERB,betragen
voraussichtlich,ADV,voraussichtlich
3,NUM,3
Stunden,NOUN,Stunde
.,PUNCT,--
Hygiene-Hinweise,ADV,Hygiene-Hinweise
:,PUNCT,--
Die,DET,der
Veranstaltungen,NOUN,Veranstaltung
finden,VERB,finden
unter,ADP,unter
Einhaltung,NOUN,Einhaltung
der,DET,der
aktuell,ADV,aktuell
geltenden,ADJ,geltend
Abstands-,X,Abstand
und,CCONJ,und
Hygieneregeln,NOUN,Hygieneregeln
statt,ADV,statt
.,PUNCT,--
Es,PRON,es
muss,ADV,muss
daher,ADV,daher
zwingend,ADV,zwingend
ein,DET,ein
eigener,ADJ,eigen
Mund-Nasen-Schutz,NOUN,Mund-Nasen-Schutz
mitgebracht,VERB,mitbringen
werden,AUX,werden
.,PUNCT,--
Eine,DET,ein
Produktion,NOUN,Produktion
der,DET,der
spreeagenten,ADJ,spreeagent
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
der,DET,der
Berliner,ADJ,Berliner
Landeszentrale,NOUN,Landeszentrale
für,ADP,für
Politische,ADJ,politisch
Bildung,NOUN,Bildung
",",PUNCT,--
der,DET,der
Stiftung,NOUN,Stiftung
Neue,ADJ,neu
Synagoge,NOUN,Synagoge
Berlin,PROPN,Berlin
–,PUNCT,--
Centrum,NOUN,Centrum
Judaicum,PROPN,Judaicum
",",PUNCT,--
TATWERK,PROPN,TATWERK
I,NUM,I
Performative,ADJ,Performative
Forschung,NOUN,Forschung
und,CCONJ,und
dem,DET,der
Verein,NOUN,Verein
zur,ADP,zu
Förderung,NOUN,Förderung
von,ADP,von
Kunst,NOUN,Kunst
und,CCONJ,und
Kultur,NOUN,Kultur
am,ADP,an
Rosa-Luxemburg-Platz,NOUN,Rosa-Luxemburg-Platz
e.,ADJ,e.
V.,NOUN,V.
",",PUNCT,--
Medienpartner,NOUN,Medienpartner
ist,AUX,sein
Theater,NOUN,Theater
der,DET,der
Zeit,NOUN,Zeit
.,PUNCT,--
Gefördert,VERB,fördern
durch,ADP,durch
den,DET,der
Fonds,NOUN,Fonds
Soziokultur,NOUN,Soziokultur
",",PUNCT,--
die,PRON,der
Heinz,PROPN,Heinz
und,CCONJ,und
Heide,PROPN,Heide
Dürr,PROPN,Dürr
Stiftung,NOUN,Stiftung
und,CCONJ,und
den,DET,der
Bezirkskulturfonds,NOUN,Bezirkskulturfonds
Mitte,NOUN,Mitte
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
#,PROPN,#
kulturmitte,ADJ,kulturmitte
Bezirksamt,NOUN,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Fachbereich,NOUN,Fachbereich
Kunst,NOUN,Kunst
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Geschichte,NOUN,Geschichte
:,PUNCT,--
Katja,PROPN,Katja
Kynast,PROPN,Kynast
",",PUNCT,--
Tel.,NOUN,Tel.
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
37,NUM,37
461,NUM,461
