Token,PoS,Lemma
Informationen,NOUN,Information
zu,ADP,zu
den,DET,der
Wohnverhältnissen,NOUN,Wohnverhältnisse
und,CCONJ,und
der,DET,der
sozialen,ADJ,sozial
Situation,NOUN,Situation
der,DET,der
Bewohner,NOUN,Bewohner
abgefragt,VERB,abfragen
.,PUNCT,--
In,ADP,in
dem,DET,der
Fragebogen,NOUN,Fragebogen
wird,AUX,werden
auch,ADV,auch
nach,ADP,nach
der,DET,der
Wohndauer,NOUN,Wohndauer
",",PUNCT,--
der,DET,der
Miethöhe,NOUN,Miethöhe
",",PUNCT,--
durchgeführten,VERB,durchgeführen
Modernisierungen,NOUN,Modernisierung
sowie,CCONJ,sowie
nach,ADP,nach
der,DET,der
Nutzung,NOUN,Nutzung
der,DET,der
örtlichen,ADJ,örtlich
Infrastruktur,NOUN,Infrastruktur
gefragt,VERB,fragen
.,PUNCT,--
Die,DET,der
Befragung,NOUN,Befragung
wird,AUX,werden
anonymisiert,VERB,anonymisiert
durchgeführt,VERB,durchführen
.,PUNCT,--
Die,DET,der
erhobenen,ADJ,erhoben
Angaben,NOUN,Angabe
unterliegen,VERB,unterliegen
dem,DET,der
Gesetz,NOUN,Gesetz
zum,ADP,zu
Schutz,NOUN,Schutz
personenbezogener,ADJ,personenbezogen
Daten,NOUN,Datum
in,ADP,in
der,DET,der
Berliner,ADJ,Berliner
Verwaltung,NOUN,Verwaltung
(,PUNCT,--
BlnDSG,PROPN,BlnDSG
),PUNCT,--
und,CCONJ,und
werden,AUX,werden
lediglich,ADV,lediglich
zusammenfassend,ADV,zusammenfassend
ausgewertet,VERB,auswerten
.,PUNCT,--
Ein,DET,ein
Rückschluss,PROPN,Rückschluss
auf,ADP,auf
einzelne,ADJ,einzeln
Befragte,NOUN,Befragter
ist,AUX,sein
ausgeschlossen,VERB,ausschließen
.,PUNCT,--
Weiterführende,ADJ,weiterführend
Informationen,NOUN,Information
beim,ADP,bei
Bezirksamt,NOUN,Bezirksamt
Pankow,PROPN,Pankow
",",PUNCT,--
Stadtentwicklungsamt,NOUN,Stadtentwicklungsamt
",",PUNCT,--
Fachbereich,PROPN,Fachbereich
Stadterneuerung,NOUN,Stadterneuerung
",",PUNCT,--
Doreen,NOUN,Doree
Herfort,NOUN,Herfort
",",PUNCT,--
Tel.,NOUN,Tel.
(,PUNCT,--
030,NUM,030
),PUNCT,--
90295,NUM,90295
-,NUM,-
3137,NUM,3137
",",PUNCT,--
E-Mail,PROPN,E-Mail
doreen.herfort@ba-pankow.berlin.de,PROPN,doreen.herfort@ba-pankow.berlin.de
und,CCONJ,und
Natalia,PROPN,Natalia
Fichtner,PROPN,Fichtner
",",PUNCT,--
Tel.,NOUN,Tel.
(,PUNCT,--
030,NUM,030
),PUNCT,--
90295,NUM,90295
-,NUM,-
3332,NUM,3332
",",PUNCT,--
E-Mail,PROPN,E-Mail
natalia.fichtner@ba-pankow.berlin.de,PROPN,natalia.fichtner@ba-pankow.berlin.de
oder,CCONJ,oder
bei,ADP,bei
S.T.E.R.N.,PROPN,S.T.E.R.N.
GmbH,NOUN,GmbH
",",PUNCT,--
Patricia,PROPN,Patricia
Berndt,PROPN,Berndt
",",PUNCT,--
Tel.,NOUN,Tel.
030,NUM,030
44,NUM,44
36,NUM,36
36,NUM,36
-,PUNCT,--
691,NUM,691
",",PUNCT,--
E-Mail,PROPN,E-Mail
berndt.patricia@stern-berlin.de,PROPN,berndt.patricia@stern-berlin.de
.,PUNCT,--
Die,DET,der
Soziale,ADJ,sozial
Erhaltungsverordnung,NOUN,Erhaltungsverordnung
ist,AUX,sein
ein,DET,ein
städtebauliches,ADJ,städtebaulich
Instrument,NOUN,Instrument
zum,ADP,zu
Schutz,NOUN,Schutz
der,DET,der
sozialen,ADJ,sozial
Zusammensetzung,NOUN,Zusammensetzung
der,DET,der
Wohnbevölkerung,NOUN,Wohnbevölkerung
.,PUNCT,--
Damit,ADV,damit
sollen,AUX,sollen
städtebauliche,ADJ,städtebaulich
Fehlentwicklungen,NOUN,Fehlentwicklung
vermieden,VERB,vermeiden
",",PUNCT,--
die,DET,der
Bewohnerstruktur,NOUN,Bewohnerstruktur
erhalten,VERB,erhalten
und,CCONJ,und
der,DET,der
Verdrängung,NOUN,Verdrängung
von,ADP,von
Bewohnerinnen,NOUN,Bewohnerinne
und,CCONJ,und
Bewohnern,NOUN,Bewohner
",",PUNCT,--
z.B.,NOUN,z.B.
durch,ADP,durch
teure,ADJ,teuer
„,PUNCT,--
Luxusmodernisierungen,NOUN,Luxusmodernisierung
“,PUNCT,--
",",PUNCT,--
die,DET,der
Umnutzung,NOUN,Umnutzung
und,CCONJ,und
den,DET,der
Abriss,NOUN,Abriss
von,ADP,von
preiswertem,ADJ,preiswert
Wohnraum,NOUN,Wohnraum
oder,CCONJ,oder
die,DET,der
Umwandlung,NOUN,Umwandlung
von,ADP,von
Miet-,X,Miet
in,ADP,in
Eigentumswohnungen,NOUN,Eigentumswohnung
",",PUNCT,--
entgegengewirkt,VERB,entgegenwirken
werden,AUX,werden
.,PUNCT,--
