Token,PoS,Lemma
Bezirksverordnetenvorsteher,NOUN,Bezirksverordnetenvorsteher
bis,ADP,bis
Dienstag,NOUN,Dienstag
",",PUNCT,--
11.,ADJ,11.
Juni,NOUN,Juni
2024,NUM,2024
",",PUNCT,--
10:00,NUM,10:00
Uhr,NOUN,Uhr
",",PUNCT,--
vorgelegt,VERB,vorlegen
werden,AUX,werden
:,PUNCT,--
Bezirksamt,ADP,bezirksamt
Spandau,NOUN,Spandau
von,ADP,von
Berlin,PROPN,Berlin
Büro,NOUN,Büro
der,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
Carl-Schurz-Str,PROPN,Carl-Schurz-Str
.,NOUN,--
2,NUM,2
/,PUNCT,--
6,NUM,6
13578,NUM,13578
Berlin,PROPN,Berlin
oder,CCONJ,oder
per,ADP,per
E-Mail,NOUN,E-Mail
an,ADP,an
:,PUNCT,--
bvv@ba-spandau.berlin.de,VERB,bvv@ba-spandau.berlin.de
.,PUNCT,--
Interessierte,NOUN,Interessierte
sind,AUX,sein
gebeten,VERB,bitten
",",PUNCT,--
das,DET,der
Geburtsdatum,NOUN,Geburtsdatum
bzw.,CCONJ,bzw.
-jahr,X,jahr
und,CCONJ,und
eine,DET,ein
Telefonnummer,NOUN,Telefonnummer
bzw.,CCONJ,bzw.
Mailadresse,NOUN,Mailadres
für,ADP,für
eventuelle,ADJ,eventuell
Rückfragen,NOUN,Rückfrage
anzugeben,VERB,angeben
–,PUNCT,--
Messenger,NOUN,messenger
sind,AUX,sein
aus,ADP,aus
Erwägungen,NOUN,Erwägung
des,DET,der
Datenschutzes,NOUN,Datenschutz
im,ADP,in
Bezirksamt,NOUN,Bezirksamt
nicht,PART,nicht
zulässig,ADV,zulässig
und,CCONJ,und
entsprechende,ADJ,entsprechend
Nachrichten,NOUN,Nachricht
können,AUX,können
nicht,PART,nicht
sachgerecht,ADV,sachgerecht
archiviert,VERB,archivieren
werden,AUX,werden
.,PUNCT,--
Jedes,DET,jeder
Thema,NOUN,Thema
muss,ADV,muss
bezirkliche,ADJ,bezirklich
Belange,NOUN,Belang
umfassen,VERB,umfassen
.,PUNCT,--
Die,DET,der
Teilnehmenden,NOUN,Teilnehmende
sollen,AUX,sollen
konkrete,ADJ,konkret
Anliegen,NOUN,Anliegen
als,ADP,als
Ersuchen,NOUN,ersuchen
formulieren,VERB,formulieren
.,PUNCT,--
Anträge,NOUN,Antrag
müssen,AUX,müssen
den,DET,der
Eingangssatz,NOUN,Eingangssatz
„,PUNCT,--
Die,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
möge,AUX,mögen
beschließen,VERB,beschließen
:,PUNCT,--
“,PUNCT,--
beinhalten,VERB,beinhalen
.,PUNCT,--
Eine,DET,ein
Begründung,NOUN,Begründung
ist,AUX,sein
von,ADP,von
Vorteil,NOUN,Vorteil
",",PUNCT,--
um,SCONJ,um
das,DET,der
Anliegen,NOUN,Anliegen
näher,ADV,nah
zu,PART,zu
beschreiben,VERB,beschreiben
.,PUNCT,--
Neben,ADP,neben
Ersuchen,NOUN,ersuchen
sind,AUX,sein
Anfragen,NOUN,Anfrage
erwünscht,ADV,erwünscht
.,PUNCT,--
Der,DET,der
Eingangssatz,NOUN,Eingangssatz
lautet,VERB,lauten
„,PUNCT,--
Ich,PRON,ich
frage,VERB,fragen
das,DET,der
Bezirksamt,NOUN,Bezirksamt
:,PUNCT,--
“,PUNCT,--
.,PUNCT,--
Als,ADP,als
Muster,NOUN,Muster
können,AUX,können
die,DET,der
Anträge,NOUN,Antrag
ab,ADP,ab
TOP,NOUN,TOP
8,NUM,8
bzw.,CCONJ,bzw.
die,DET,der
Anfragen,NOUN,Anfrage
ab,ADP,ab
TOP,PROPN,TOP
16,NUM,16
der,DET,der
Sitzungen,NOUN,Sitzung
der,DET,der
BVV,PROPN,BVV
dienen,VERB,dienen
.,PUNCT,--
Seit,ADP,seit
2001,NUM,2001
sind,AUX,sein
die,DET,der
Sitzungen,NOUN,Sitzung
mit,ADP,mit
den,DET,der
Drucksachen,NOUN,drucksach
online,ADV,online
verfügbar,ADV,verfügbar
unter,ADP,unter
https://www.berlin.de/ba-spandau/politik-und-verwaltung/bezirksverordnetenversammlung/online/si010.asp,NOUN,https://www.berlin.de/ba-spandau/politik-und-verwaltung/bezirksverordnetenversammlung/online/si010.asp
.,PUNCT,--
Die,DET,der
letzte,ADJ,letzter
Generationen-BVV,NOUN,Generationen-BVV
fand,VERB,finden
am,ADP,an
18.,ADJ,18.
Mai,NOUN,Mai
2022,NUM,2022
statt,ADV,statt
(,PUNCT,--
https://www.berlin.de/ba-spandau/politik-und-verwaltung/bezirksverordnetenversammlung/online/to010.asp?SILFDNR=5122,PROPN,https://www.berlin.de/ba-spandau/politik-und-verwaltung/bezirksverordnetenversammlung/online/to010.asp?SILFDNR=5122
),PUNCT,--
.,PUNCT,--
2023,NUM,2023
fiel,VERB,fallen
die,DET,der
geplante,ADJ,geplant
Generationen-BVV,NOUN,Generationen-BVV
aus,ADP,aus
",",PUNCT,--
weil,SCONJ,weil
nach,ADP,nach
der,DET,der
gerichtlich,ADV,gerichtlich
angeordneten,ADJ,angeordnet
Wahlwiederholung,NOUN,Wahlwiederholung
die,DET,der
Ausschüsse,NOUN,Ausschüs
neu,ADV,neu
gebildet,VERB,bilden
werden,AUX,werden
mussten,NOUN,mus
und,CCONJ,und
ein,DET,ein
neues,ADJ,neu
Bezirksamt,NOUN,Bezirksamt
zu,PART,zu
wählen,VERB,wählen
war,AUX,sein
.,PUNCT,--
Rederecht,NOUN,Rederecht
und,CCONJ,und
weitere,ADJ,weit
Diskussionen,NOUN,Diskussion
Die,DET,der
gewählte,ADJ,gewählt
Seniorenvertretung,NOUN,Seniorenvertretung
wird,AUX,werden
die,DET,der
Anträge,NOUN,Antrag
und,CCONJ,und
Anfragen,NOUN,Anfrage
der,DET,der
Personen,NOUN,Person
ab,ADP,ab
60,NUM,60
Jahren,NOUN,Jahr
sichten,VERB,sichn
.,PUNCT,--
Andererseits,ADV,andererseits
werden,AUX,werden
die,DET,der
jugendpolitischen,ADJ,jugendpolitisch
Beauftragten,NOUN,beauftragter
der,DET,der
Fraktionen,NOUN,Fraktion
die,DET,der
von,ADP,von
den,DET,der
Jugendlichen,NOUN,jugendliche
eingereichten,ADJ,eingereicht
Anträge,NOUN,Antrag
und,CCONJ,und
Anfragen,NOUN,Anfrage
prüfen,VERB,prüfen
.,PUNCT,--
In,ADP,in
der,DET,der
BVV-Sitzung,NOUN,BVV-Sitzung
am,ADP,an
26.,ADJ,26.
Juni,NOUN,Juni
2024,NUM,2024
erhalten,VERB,erhalten
die,DET,der
Verfasserinnen,NOUN,Verfasserin
und,CCONJ,und
Verfasser,NOUN,Verfasser
der,DET,der
Anträge,NOUN,Antrag
bzw.,CCONJ,bzw.
Anfragen,NOUN,Anfrage
das,DET,der
Rederecht,NOUN,Rederecht
.,PUNCT,--
Die,DET,der
Redezeit,NOUN,Redezeit
beträgt,VERB,betragen
pro,ADP,pro
Antrag,NOUN,Antrag
oder,CCONJ,oder
Anfrage,NOUN,Anfrage
bis,ADV,bis
zu,ADV,zu
fünf,NUM,fünf
Minuten,NOUN,Minute
.,PUNCT,--
Die,DET,der
in,ADP,in
der,DET,der
BVV,PROPN,BVV
vertretenden,ADJ,vertretend
Fraktionen,NOUN,Fraktion
haben,AUX,haben
ebenfalls,ADV,ebenfalls
eine,DET,ein
Redezeit,NOUN,Redezeit
von,ADP,von
fünf,NUM,fünf
Minuten,NOUN,Minute
pro,ADP,pro
Antrag,NOUN,Antrag
oder,CCONJ,oder
Anfrage,NOUN,Anfrage
.,PUNCT,--
Ersuchen,VERB,ersuchen
werden,AUX,werden
später,ADV,spät
in,ADP,in
den,DET,der
Fachausschüssen,NOUN,Fachausschüss
wie,ADP,wie
Anträge,NOUN,Antrag
aus,ADP,aus
den,DET,der
Fraktionen,NOUN,Fraktion
weiter,ADV,weiter
erörtert,VERB,erörtern
.,PUNCT,--
Dazu,ADV,dazu
erhalten,VERB,erhalten
die,DET,der
Absenderinnen,NOUN,Absenderin
und,CCONJ,und
Absender,NOUN,Absender
jeweils,ADV,jeweils
Einladungen,NOUN,Einladung
und,CCONJ,und
erneutes,ADJ,erneut
Rederecht,NOUN,Rederecht
",",PUNCT,--
um,SCONJ,um
im,ADP,in
Gespräch,NOUN,Gespräch
mit,ADP,mit
den,DET,der
Fachpolitikern,NOUN,Fachpolitiker
des,DET,der
Bezirks,NOUN,Bezirk
die,DET,der
beste,ADJ,gut
Fassung,NOUN,Fassung
der,DET,der
Ersuchen,NOUN,ersuchen
zu,PART,zu
erstellen,VERB,erstellen
.,PUNCT,--
Abschließend,ADV,abschließend
erfolgt,VERB,erfolgen
eine,DET,ein
Beratung,NOUN,Beratung
und,CCONJ,und
Abstimmung,NOUN,Abstimmung
in,ADP,in
einer,DET,ein
weiteren,ADJ,weit
Sitzung,NOUN,Sitzung
der,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
Spandau,NOUN,Spandau
.,PUNCT,--
Sollten,AUX,sollen
die,DET,der
Ersuchen,NOUN,ersuch
angenommen,VERB,annehmen
werden,AUX,werden
",",PUNCT,--
hat,AUX,haben
das,DET,der
Bezirksamt,NOUN,Bezirksamt
zur,ADP,zu
Umsetzung,NOUN,Umsetzung
innerhalb,ADP,innerhalb
von,ADP,von
zehn,NUM,zehn
Wochen,NOUN,Woche
einen,DET,ein
Statusbericht,NOUN,Statusbericht
abzugeben,VERB,abgeben
.,PUNCT,--
Diese,DET,dieser
Berichte,NOUN,Bericht
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
werden,AUX,werden
veröffentlicht,VERB,veröffentlichen
",",PUNCT,--
teilt,VERB,teilen
Vorsteher,NOUN,Vorsteher
Christian,PROPN,Christian
Heck,PROPN,Heck
mit,ADP,mit
.,PUNCT,--
Sie,PRON,sie
sind,AUX,sein
der,DET,der
Fortschreibung,NOUN,Fortschreibung
der,DET,der
BVV-Drucksachen,NOUN,BVV-Drucksache
zu,PART,zu
entnehmen,VERB,entnehmen
.,PUNCT,--
„,PUNCT,--
Was,PRON,was
aus,ADP,aus
jedem,DET,jeder
einzelnen,ADJ,einzeln
Bürgeranliegen,NOUN,Bürgeranliegen
geworden,AUX,werden
ist,AUX,sein
",",PUNCT,--
ist,AUX,sein
transparent,ADV,transparent
und,CCONJ,und
für,ADP,für
jedermann,PRON,jedermann
einsehbar,ADV,einsehbar
“,PUNCT,--
",",PUNCT,--
sagt,VERB,sagen
Christian,PROPN,Christian
Heck,PROPN,Heck
.,PUNCT,--
Er,PRON,er
sieht,VERB,sehen
in,ADP,in
den,DET,der
Ersuchen,NOUN,Ersuchen
aus,ADP,aus
der,DET,der
Einwohnerschaft,NOUN,Einwohnerschaft
belebende,ADJ,belebend
Impulse,NOUN,Impuls
für,ADP,für
die,DET,der
Bezirkspolitik,NOUN,Bezirkspolitik
.,PUNCT,--
Die,DET,der
Beantwortung,NOUN,Beantwortung
von,ADP,von
Anfragen,NOUN,Anfrage
erfolgt,VERB,erfolgen
mündlich,ADV,mündlich
in,ADP,in
der,DET,der
Sitzung,NOUN,Sitzung
der,DET,der
BVV,PROPN,BVV
.,PUNCT,--
Sollten,AUX,sollen
die,DET,der
anfragenden,ADJ,anfragend
Personen,NOUN,Person
oder,CCONJ,oder
das,DET,der
Bezirksamt,NOUN,Bezirksamt
eine,DET,ein
schriftliche,ADJ,schriftlich
Beantwortung,NOUN,Beantwortung
wünschen,VERB,wünschen
",",PUNCT,--
hat,AUX,haben
das,DET,der
Bezirksamt,NOUN,Bezirksamt
dafür,ADV,dafür
drei,NUM,drei
Wochen,NOUN,Woche
Zeit,NOUN,Zeit
.,PUNCT,--
_,ADV,_
_,ADV,_
_,X,_
_,X,_
_,X,_
_,X,_
_,X,_
_,X,_
_,X,_
_,ADV,_
_,ADV,_
_,X,_
Vorsteher,NOUN,Vorsteher
:,PUNCT,--
Christian,PROPN,Christian
Heck,PROPN,Heck
Büro,NOUN,Büro
der,DET,der
BVV,PROPN,BVV
:,PUNCT,--
Ralf,PROPN,Ralf
Kothe,PROPN,Kothe
Bezirksamt,PROPN,Bezirksamt
Spandau,PROPN,Spandau
von,ADP,von
Berlin,PROPN,Berlin
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
Carl-Schurz-Straße,NOUN,Carl-Schurz-Straße
2,NUM,2
/,PUNCT,--
6,NUM,6
13578,NUM,13578
Berlin,PROPN,Berlin
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
-,NUM,-
90,NUM,90
279,NUM,279
2204,NUM,2204
Mail,NOUN,Mail
:,PUNCT,--
bvv@ba-spandau.berlin.de,PROPN,bvv@ba-spandau.berlin.de
