Token,PoS,Lemma
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Soziales,NOUN,soziale
",",PUNCT,--
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Arbeit,NOUN,Arbeit
Birgit,PROPN,Birgit
Monteiro,PROPN,Monteiro
",",PUNCT,--
Telefon,NOUN,Telefon
90296,NUM,90296
8000,NUM,8000
Vorlage,NOUN,Vorlage
275,NUM,275
/,PUNCT,--
2019,NUM,2019
–,PUNCT,--
Erhalt,NOUN,Erhalt
der,DET,der
Biotope,NOUN,Biotop
auf,ADP,auf
den,DET,der
Grundstücken,NOUN,Grundstück
Waldowallee,PROPN,Waldowallee
115,NUM,115
/,PUNCT,--
117,NUM,117
und,CCONJ,und
Köpenicker,NOUN,Köpenicker
Allee,NOUN,Allee
108,NUM,108
-,NUM,--
118,NUM,118
Informationen,NOUN,Information
:,PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Soziales,NOUN,soziale
",",PUNCT,--
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Arbeit,NOUN,Arbeit
Birgit,PROPN,Birgit
Monteiro,PROPN,Monteiro
",",PUNCT,--
Telefon,NOUN,Telefon
90296,NUM,90296
8000,NUM,8000
Vorlage,NOUN,Vorlage
276,NUM,276
/,PUNCT,--
2019,NUM,2019
–,PUNCT,--
Ausnahme,NOUN,Ausnahme
von,ADP,von
der,DET,der
Veränderungssperre,NOUN,Veränderungssperre
11,NUM,11
-,PUNCT,-
131,NUM,131
/,PUNCT,--
27,NUM,27
für,ADP,für
die,DET,der
Realisierung,NOUN,Realisierung
des,DET,der
Planungsvorhabens,NOUN,Planungsvorhaben
Josef-Orlopp-Straße,PROPN,Josef-Orlopp-Straße
56,NUM,56
;,PUNCT,--
Arbeitstitel,NOUN,Arbeitstitel
:,PUNCT,--
“,PUNCT,--
Lichtwerk,NOUN,Lichtwerk
”,PUNCT,”
(,PUNCT,--
Bezug,NOUN,Bezug
zur,ADP,zu
DS,NOUN,DS
/,PUNCT,/
0955,NUM,0955
/,PUNCT,--
VIII,NUM,VIII
),PUNCT,--
;,PUNCT,--
Abschlussbericht,NOUN,Abschlussbericht
DS,PROPN,DS
/,PUNCT,/
1346,NUM,1346
/,PUNCT,--
VIII,NUM,VIII
Informationen,NOUN,Information
:,PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Soziales,NOUN,soziale
",",PUNCT,--
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Arbeit,NOUN,Arbeit
Birgit,PROPN,Birgit
Monteiro,PROPN,Monteiro
",",PUNCT,--
Telefon,NOUN,Telefon
90296,NUM,90296
8000,NUM,8000
Vorlage,NOUN,Vorlage
277,NUM,277
/,PUNCT,--
2019,NUM,2019
–,PUNCT,--
Für,ADP,für
Fußgehende,NOUN,Fußgehende
freundliche,ADJ,freundlich
und,CCONJ,und
sichere,ADJ,sicher
Gestaltung,NOUN,Gestaltung
der,DET,der
Weitlingstraße,NOUN,Weitlingstraße
zwischen,ADP,zwischen
Einbecker-,X,Einbecker
und,CCONJ,und
Irenenstraße,NOUN,Irenenstraße
;,PUNCT,--
Abschlussbericht,NOUN,Abschlussbericht
DS,PROPN,DS
/,PUNCT,/
0758,NUM,0758
/,PUNCT,--
VIII,NUM,VIII
Informationen,NOUN,Information
:,PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Schule,NOUN,Schule
",",PUNCT,--
Sport,NOUN,Sport
",",PUNCT,--
Öffentliche,ADJ,öffentlich
Ordnung,NOUN,Ordnung
",",PUNCT,--
Umwelt,NOUN,Umwelt
und,CCONJ,und
Verkehr,NOUN,Verkehr
Wilfried,PROPN,Wilfried
Nünthel,PROPN,Nünthel
",",PUNCT,--
Telefon,NOUN,Telefon
90296,NUM,90296
4200,NUM,4200
