Token,PoS,Lemma
08.,ADJ,08.
März,NOUN,März
ruft,VERB,rufen
uns,PRON,uns
dies,PRON,dieser
einmal,ADV,einmal
mehr,ADV,mehr
ins,ADP,in
Gedächtnis,NOUN,Gedächtnis
.,PUNCT,--
Wir,PRON,wir
werden,AUX,werden
unsere,DET,unser
Arbeit,NOUN,Arbeit
in,ADP,in
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
weiter,ADV,weiter
diskriminierungssensibel,ADV,diskriminierungssensibel
",",PUNCT,--
intersektionell,ADV,intersektionell
und,CCONJ,und
feministisch,ADV,feministisch
orientieren,VERB,orientieren
und,CCONJ,und
uns,PRON,uns
auch,ADV,auch
künftig,ADV,künftig
für,ADP,für
Gleichberechtigung,NOUN,Gleichberechtigung
und,CCONJ,und
für,ADP,für
die,DET,der
Abschaffung,NOUN,Abschaffung
patriarchaler,ADV,patriarchal
und,CCONJ,und
diskriminierender,ADJ,diskriminierend
Strukturen,NOUN,Struktur
einsetzen,VERB,einsetzen
.,PUNCT,--
“,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
presse@ba-fk.berlin.de,PROPN,presse@ba-fk.berlin.de
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2843,NUM,2843
*,NOUN,*
Quelle,PROPN,Quelle
:,PUNCT,--
Verkehrsclub,NOUN,Verkehrsclub
Deutschland,PROPN,Deutschland
VCD,PROPN,VCD
:,PUNCT,--
https://www.vcd.org/artikel/feministische-verkehrspolitik,NOUN,https://www.vcd.org/artikel/feministische-verkehrspolitik
*,NOUN,*
*,PROPN,*
Quelle,PROPN,Quelle
:,PUNCT,--
ifo-Institut,PROPN,ifo-Institut
