Token,PoS,Lemma
Astrid-Sabine,PROPN,Astrid-Sabine
Busse,NOUN,Bus
und,CCONJ,und
Bundesfamilienministerien,NOUN,Bundesfamilienministerien
Lisa,PROPN,Lisa
Paus,PROPN,Paus
auf,ADP,auf
einer,DET,ein
Pressekonferenz,NOUN,Pressekonferenz
die,DET,der
Beratungsergebnisse,NOUN,Beratungsergebnis
vorstellen,VERB,vorstellen
–,PUNCT,--
gemeinsam,ADV,gemeinsam
mit,ADP,mit
der,DET,der
Hamburger,ADJ,Hamburger
Familiensenatorin,NOUN,Familiensenatorin
Dr.,NOUN,Dr.
Melanie,PROPN,Melanie
Leonhard,PROPN,Leonhard
sowie,CCONJ,sowie
der,DET,der
Bayerischen,ADJ,bayerisch
Familienministerin,NOUN,Familienministerin
Ulrike,PROPN,Ulrike
Scharf,PROPN,Scharf
.,PUNCT,--
Wir,PRON,wir
laden,VERB,laden
Sie,PRON,sie
zum,ADP,zu
Pressetermin,NOUN,Pressetermin
herzlich,ADV,herzlich
ein,ADV,ein
:,PUNCT,--
Freitag,NOUN,Freitag
",",PUNCT,--
13.,ADJ,13.
Mai,NOUN,Mai
2022,NUM,2022
",",PUNCT,--
12:30,NOUN,12:30
bis,ADP,bis
13:30,NOUN,13:30
Uhr,NOUN,Uhr
",",PUNCT,--
Hotel,PROPN,Hotel
Bristol,PROPN,Bristol
(,PUNCT,--
Gartensaal,NOUN,Gartensaal
),PUNCT,--
",",PUNCT,--
Kurfürstendamm,PROPN,Kurfürstendamm
27,NUM,27
(,PUNCT,--
Eingang,NOUN,Eingang
Fasanenstraße,PROPN,Fasanenstraße
),PUNCT,--
",",PUNCT,--
10719,NUM,10719
Berlin-Charlottenburg,PROPN,Berlin-Charlottenburg
.,PUNCT,--
Um,ADP,um
genug,DET,genug
Plätze,NOUN,Platz
anbieten,VERB,anbieten
zu,PART,zu
können,AUX,können
",",PUNCT,--
melden,VERB,melden
Sie,PRON,sie
sich,PRON,sich
bitte,ADV,bitte
an,ADP,an
unter,ADP,unter
pressestelle@senbjf.berlin.de,X,pressestelle@senbjf.berlin.de
Zudem,ADV,zudem
besteht,VERB,bestehen
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
12.,ADJ,12.
Mai,NOUN,Mai
",",PUNCT,--
um,ADP,um
12.30,NUM,12.30
Uhr,NOUN,Uhr
die,DET,der
Möglichkeit,NOUN,Möglichkeit
für,ADP,für
Auftaktbilder,NOUN,Auftaktbilder
(,PUNCT,--
Hotel,PROPN,Hotel
Bristol,PROPN,Bristol
",",PUNCT,--
Schloss-Saal,NOUN,Schloss-Saal
),PUNCT,--
.,PUNCT,--
Der,DET,der
Veranstalter,NOUN,Veranstalter
empfiehlt,VERB,empfehlen
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Gäste,NOUN,Gast
getestet,VERB,testen
zu,ADP,zu
der,DET,der
Veranstaltung,NOUN,Veranstaltung
kommen,VERB,kommen
und,CCONJ,und
mindestens,ADV,mindestens
eine,DET,ein
medizinische,ADJ,medizinisch
Maske,NOUN,Maske
tragen,VERB,tragen
.,PUNCT,--
