Token,PoS,Lemma
",",PUNCT,--
Dr.,NOUN,Dr.
Eva-Maria,PROPN,Eva-Maria
Beck,PROPN,Beck
",",PUNCT,--
Soziologin,NOUN,Soziologin
an,ADP,an
der,DET,der
Alice,PROPN,Alice
Salomon,PROPN,Salomon
Hochschule,PROPN,Hochschule
Berlin,PROPN,Berlin
",",PUNCT,--
die,PRON,der
die,DET,der
wissenschaftliche,ADJ,wissenschaftlich
Begleitung,NOUN,Begleitung
des,DET,der
Modellprojektes,NOUN,Modellprojekt
betreut,VERB,betreuen
",",PUNCT,--
Katja,PROPN,Katja
Buch,PROPN,Buch
",",PUNCT,--
eine,PRON,einer
der,DET,der
Sprecherinnen,NOUN,Sprecherinn
des,DET,der
Frauenbeirates,NOUN,Frauenbeirat
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Brigitte,PROPN,Brigitte
Dame,PROPN,Dame
",",PUNCT,--
Mitarbeiterin,NOUN,Mitarbeiterin
im,ADP,in
Sportamt,NOUN,Sportamt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
und,CCONJ,und
die,DET,der
bezirkliche,ADJ,bezirklich
Frauen-,X,Frau
und,CCONJ,und
Gleichstellungsbeauftragte,ADJ,Gleichstellungsbeauftragter
Snežana,PROPN,Snežana
Sever,PROPN,Sever
.,PUNCT,--
Mit,ADP,mit
der,DET,der
Eröffnung,NOUN,Eröffnung
der,DET,der
Frauensporthalle,NOUN,Frauensporthalle
am,ADP,an
17.,ADJ,17.
Januar,NOUN,Januar
2015,NUM,2015
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
wird,AUX,werden
ein,DET,ein
über,ADP,über
zweijähriger,ADJ,zweijährig
Umsetzungsprozess,NOUN,Umsetzungsprozess
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Realisierung,NOUN,Realisierung
des,DET,der
Modellprojektes,NOUN,Modellprojekt
Frauensporthalle,NOUN,Frauensporthalle
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
abgeschlossen,VERB,abschließen
sein,AUX,sein
.,PUNCT,--
Damit,ADV,damit
soll,AUX,sollen
der,DET,der
Anteil,NOUN,Anteil
von,ADP,von
Frauen,NOUN,Frau
in,ADP,in
Sportvereinen,NOUN,Sportverein
von,ADP,von
aktuell,ADV,aktuell
34,NUM,34
Prozent,NOUN,Prozent
signifikant,ADV,signifikant
erhöht,VERB,erhöhen
werden,AUX,werden
",",PUNCT,--
um,SCONJ,um
diesen,DET,dieser
an,ADP,an
den,DET,der
prozentualen,ADJ,prozentual
Anteil,NOUN,Anteil
der,DET,der
sportlich,ADV,sportlich
aktiven,ADJ,aktiv
Männern,NOUN,Mann
anzugleichen,VERB,angleichen
",",PUNCT,--
die,PRON,der
in,ADP,in
Marzahn-Hellersdorfer-Vereinen,NOUN,Marzahn-Hellersdorfer-Vereine
Sport,NOUN,Sport
treiben,VERB,treiben
",",PUNCT,--
derzeitig,ADV,derzeitig
rund,ADV,rund
66,NUM,66
Prozent,NOUN,Prozent
.,PUNCT,--
Termin,NOUN,Termin
:,PUNCT,--
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
26.,ADJ,26.
September,NOUN,September
um,ADP,um
10.30,NUM,10.30
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Sporthalle,NOUN,Sporthalle
im,ADP,in
Freizeitforum,NOUN,Freizeitforum
Marzahn,PROPN,Marzahn
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55,NUM,55
Dazu,ADV,dazu
laden,VERB,laden
wir,PRON,wir
Sie,PRON,sie
recht,ADV,recht
herzlich,ADV,herzlich
ein,DET,ein
Mit,ADP,mit
freundlichem,ADJ,freundlich
Gruß,NOUN,Gruß
Im,ADP,in
Auftrag,NOUN,Auftrag
Rosemarie,PROPN,Rosemarie
Stegemann,PROPN,Stegemann
