Token,PoS,Lemma
Frau,NOUN,Frau
Gragert-Klier,ADJ,Gragert-Klier
Internetseite,NOUN,Internetseite
Stadtbibliothek,PROPN,Stadtbibliothek
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
Internetseite,NOUN,Internetseite
Verbund,NOUN,Verbund
Öffentlicher,ADJ,Öffentlicher
Bibliotheken,PROPN,Bibliothek
Berlin,PROPN,Berlin
