Token,PoS,Lemma
Unterbringung,NOUN,Unterbringung
auf,ADP,auf
Rekordniveau,NOUN,Rekordniveau
Zum,ADP,zu
Jahresbeginn,NOUN,Jahresbeginn
2023,NUM,2023
lebten,VERB,leben
31.100,NUM,31.100
geflüchtete,ADJ,geflüchtet
Menschen,NOUN,Mensch
in,ADP,in
den,DET,der
Unterkünften,NOUN,Unterkünft
des,DET,der
LAF,PROPN,LAF
(,PUNCT,--
2021,NUM,2021
:,PUNCT,--
21.226,NUM,21.226
),PUNCT,--
",",PUNCT,--
das,PRON,der
ist,AUX,sein
ein,DET,ein
Anstieg,NOUN,Anstieg
um,ADP,um
rund,ADV,rund
47,NUM,47
Prozent,NOUN,Prozent
und,CCONJ,und
der,DET,der
höchste,ADJ,hoch
Stand,NOUN,Stand
an,ADP,an
regulären,ADJ,regulär
Unterkunftsplätzen,NOUN,Unterkunftsplätz
seit,ADP,seit
Gründung,NOUN,Gründung
des,DET,der
LAF,PROPN,LAF
(,PUNCT,--
August,NOUN,August
2016,NUM,2016
),PUNCT,--
.,PUNCT,--
Etwa,ADV,etwa
die,DET,der
Hälfte,NOUN,Hälfte
der,DET,der
Bewohnerschaft,NOUN,Bewohnerschaft
hat,AUX,haben
das,DET,der
Asylverfahren,NOUN,Asylverfahren
abgeschlossen,VERB,abschließen
und,CCONJ,und
wird,AUX,werden
in,ADP,in
Amtshilfe,NOUN,Amtshilfe
für,ADP,für
die,DET,der
Bezirke,NOUN,Bezirk
untergebracht,VERB,unterbringen
.,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
wurden,AUX,werden
am,ADP,an
Ankunftszentrum,NOUN,Ankunftszentrum
Tegel,NOUN,Tegel
die,DET,der
Ankunftsstruktur,NOUN,Ankunftsstruktur
erweitert,VERB,erweitern
.,PUNCT,--
Hier,ADV,hier
stehen,VERB,stehen
nun,ADV,nun
3.200,NUM,3.200
zusätzliche,ADJ,zusätzlich
temporäre,ADJ,temporär
Übernachtungsplätze,NOUN,Übernachtungsplatz
in,ADP,in
Leichtbauhallen,NOUN,Leichtbauhallen
zur,ADP,zu
Verfügung,NOUN,Verfügung
",",PUNCT,--
die,PRON,der
je,ADV,je
zur,ADP,zu
Hälfte,NOUN,Hälfte
für,ADP,für
Asylsuchende,NOUN,Asylsuchender
und,CCONJ,und
Geflüchtete,NOUN,Geflüchtet
aus,ADP,aus
der,DET,der
Ukraine,PROPN,Ukraine
genutzt,VERB,nutzen
werden,AUX,werden
können,AUX,können
.,PUNCT,--
Das,DET,der
MUF-Bauprogramm,NOUN,MUF-Bauprogramm
kommt,VERB,kommen
voran,ADV,voran
In,ADP,in
2022,NUM,2022
wurden,AUX,werden
fünf,NUM,fünf
MUF,ADJ,MUF
Neubauten,NOUN,Neubau
mit,ADP,mit
Apartments,NOUN,Apartment
mit,ADP,mit
insgesamt,ADV,insgesamt
knapp,ADV,knapp
1.400,NUM,1.400
Plätzen,NOUN,Platz
fertig,ADV,fertig
gestellt,VERB,stellen
und,CCONJ,und
in,ADP,in
Betrieb,NOUN,Betrieb
genommen,VERB,nehmen
:,PUNCT,--
in,ADP,in
der,DET,der
Salvador-Allende,NOUN,Salvador-Allende
Straße,NOUN,Straße
(,PUNCT,--
Treptow-Köpenick,PROPN,Treptow-Köpenick
),PUNCT,--
",",PUNCT,--
in,ADP,in
der,DET,der
Fritz-Wildung-Str,PROPN,Fritz-Wildung-Str
.,PROPN,--
und,CCONJ,und
der,DET,der
Brabanter,ADJ,Brabanter
Str.,NOUN,Str.
(,PUNCT,--
beide,PRON,beide
in,ADP,in
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
),PUNCT,--
",",PUNCT,--
in,ADP,in
der,DET,der
Zossener,ADJ,Zossener
Straße,NOUN,Straße
(,PUNCT,--
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
),PUNCT,--
und,CCONJ,und
am,ADP,an
Grafenauer,ADJ,Grafenauer
Weg,NOUN,Weg
(,PUNCT,--
Lichtenberg,PROPN,Lichtenberg
),PUNCT,--
.,PUNCT,--
In,ADP,in
2023,NUM,2023
werden,AUX,werden
vier,NUM,vier
neue,ADJ,neu
MUF-Standorte,NOUN,MUF-Standorte
mit,ADP,mit
insgesamt,ADV,insgesamt
knapp,ADV,knapp
1.800,NUM,1.800
Plätzen,NOUN,Platz
fertig,ADV,fertig
:,PUNCT,--
am,ADP,an
Bohnsdorfer,ADJ,Bohnsdorfer
Weg,NOUN,Weg
und,CCONJ,und
am,ADP,an
Hassoweg,NOUN,Hassoweg
(,PUNCT,--
beide,DET,beide
Treptow-Köpenick,NOUN,Treptow-Köpenick
),PUNCT,--
",",PUNCT,--
in,ADP,in
der,DET,der
Kirchstraße,PROPN,Kirchstraße
(,PUNCT,--
Pankow,PROPN,Pankow
),PUNCT,--
am,ADP,an
Askanierring,NOUN,Askanierring
(,PUNCT,--
Spandau,PROPN,Spandau
),PUNCT,--
und,CCONJ,und
in,ADP,in
der,DET,der
Quedlinburger,ADJ,Quedlinburger
Straße,NOUN,Straße
(,PUNCT,--
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
),PUNCT,--
.,PUNCT,--
19,NUM,19
weitere,ADJ,weit
MUF,PROPN,MUF
sind,AUX,sein
in,ADP,in
verschiedenen,ADJ,verschieden
Stadien,NOUN,Stadien
der,DET,der
Umsetzung,NOUN,Umsetzung
bzw.,CCONJ,bzw.
Planung,NOUN,Planung
.,PUNCT,--
29,NUM,29
MUF,NOUN,MUF
sind,AUX,sein
bereits,ADV,bereits
in,ADP,in
Betrieb,NOUN,Betrieb
.,PUNCT,--
Insgesamt,ADV,insgesamt
umfasst,VERB,umfassen
das,DET,der
landesweite,ADJ,landesweit
MUF-Programm,NOUN,MUF-Programm
48,NUM,48
Standorte,NOUN,Standort
.,PUNCT,--
Tempohomes,PROPN,Tempohome
und,CCONJ,und
Wohncontainerdörfer,NOUN,Wohncontainerdörfer
reaktiviert,VERB,reaktivieren
Aufgrund,ADP,aufgrund
des,DET,der
hohen,ADJ,hoch
Zugangs,NOUN,Zugang
von,ADP,von
Geflüchteten,NOUN,Geflüchteten
mussten,VERB,mussen
auch,ADV,auch
in,ADP,in
2022,NUM,2022
stillgelegte,ADJ,stillgelegt
Container-Standorte,NOUN,Container-Standorte
wieder,ADV,wieder
in,ADP,in
Betrieb,NOUN,Betrieb
genommen,VERB,nehmen
werden,AUX,werden
.,PUNCT,--
So,ADV,so
zogen,VERB,ziehen
in,ADP,in
die,DET,der
Unterkunft,NOUN,Unterkunft
in,ADP,in
der,DET,der
Groscurthstr,NOUN,Groscurthstr
.,PUNCT,--
in,ADP,in
Pankow,PROPN,Pankow
und,CCONJ,und
(,PUNCT,--
vorübergehend,ADV,vorübergehend
),PUNCT,--
in,ADP,in
das,DET,der
Tempohome,NOUN,Tempohome
am,ADP,an
Rohrdamm,NOUN,Rohrdamm
in,ADP,in
Spandau,PROPN,Spandau
wieder,ADV,wieder
Geflüchtete,NOUN,Geflüchtet
ein,ADV,ein
.,PUNCT,--
Berlins,PROPN,Berlin
größtes,ADJ,groß
Tempohome,NOUN,Tempohome
auf,ADP,auf
dem,DET,der
Tempelhofer,ADJ,Tempelhofer
Feld,NOUN,Feld
wurde,AUX,werden
nach,ADP,nach
umfassenden,ADJ,umfassend
technischen,ADJ,technisch
Nachrüstungen,NOUN,Nachrüstung
sukzessive,ADV,sukzessive
wieder,ADV,wieder
in,ADP,in
Betrieb,NOUN,Betrieb
genommen,VERB,nehmen
.,PUNCT,--
Insgesamt,ADV,insgesamt
wurden,AUX,werden
durch,ADP,durch
diese,DET,dieser
Maßnahmen,NOUN,Maßnahme
1.500,NUM,1.500
Plätze,NOUN,Platz
geschaffen,VERB,schaffen
.,PUNCT,--
Bestandsgebäude,PROPN,Bestandsgebäude
zur,ADP,zu
Unterbringung,NOUN,Unterbringung
akquiriert,VERB,akquirieren
Um,SCONJ,um
in,ADP,in
einem,DET,ein
angespannten,ADJ,angespannt
Wohnungsmarkt,NOUN,Wohnungsmarkt
weitere,ADJ,weit
qualitätsgesicherte,ADJ,qualitätsgesichert
Unterkünfte,NOUN,Unterkunft
zu,PART,zu
schaffen,VERB,schaffen
",",PUNCT,--
hat,AUX,haben
das,DET,der
LAF,PROPN,LAF
in,ADP,in
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
den,DET,der
Bezirken,NOUN,Bezirk
und,CCONJ,und
der,DET,der
landeseigenen,ADJ,landeseigen
Berliner,ADJ,Berliner
Immobiliengesellschaft,NOUN,Immobiliengesellschaft
(,PUNCT,--
BIM,PROPN,BIM
),PUNCT,--
zahlreiche,ADJ,zahlreich
Angebote,NOUN,Angebot
in,ADP,in
ganz,ADV,ganz
Berlin,PROPN,Berlin
geprüft,VERB,prüfen
.,PUNCT,--
Im,ADP,in
Ergebnis,NOUN,Ergebnis
konnten,AUX,können
sechs,NUM,sechs
Gebäude,NOUN,Gebäude
–,PUNCT,--
allesamt,ADV,allesamt
ehemalige,ADJ,ehemalig
Hotels,NOUN,Hotel
–,PUNCT,--
mit,ADP,mit
insgesamt,ADV,insgesamt
1.800,NUM,1.800
Plätzen,NOUN,Platz
angemietet,VERB,anmieten
und,CCONJ,und
über,ADP,über
vereinfachte,ADJ,vereinfacht
Vergabeverfahren,NOUN,Vergabeverfahren
mit,ADP,mit
qualifizierten,ADJ,qualifiziert
Betreibern,NOUN,Betreiber
ausgestattet,VERB,ausstatten
werden,AUX,werden
.,PUNCT,--
Derzeit,ADV,derzeit
sind,AUX,sein
zwölf,NUM,zwölf
weitere,ADJ,weit
Objekte,NOUN,Objekt
in,ADP,in
Prüfung,NOUN,Prüfung
",",PUNCT,--
die,PRON,der
zur,ADP,zu
Unterbringung,NOUN,Unterbringung
von,ADP,von
Geflüchteten,NOUN,Geflüchtet
genutzt,VERB,nutzen
werden,AUX,werden
sollen,AUX,sollen
.,PUNCT,--
Ehrenamtliche,NOUN,Ehrenamtlich
in,ADP,in
Unterkünften,NOUN,Unterkunft
bleiben,VERB,bleiben
engagiert,ADV,engagiert
Trotz,ADP,trotz
des,DET,der
großen,ADJ,groß
Engagements,NOUN,Engagement
der,DET,der
Zivilgesellschaft,NOUN,Zivilgesellschaft
für,ADP,für
Geflüchtete,NOUN,Geflüchtet
aus,ADP,aus
der,DET,der
Ukraine,PROPN,Ukraine
verzeichnet,VERB,verzeichnen
das,DET,der
LAF,PROPN,LAF
keinen,DET,kein
Rückgang,NOUN,Rückgang
von,ADP,von
ehrenamtlichen,ADJ,ehrenamtlich
Engagement,NOUN,Engagement
für,ADP,für
Asylsuchende,NOUN,Asylsuchender
aus,ADP,aus
anderen,ADJ,anderer
Ländern,NOUN,Land
.,PUNCT,--
Laut,ADP,laut
einer,DET,ein
freiwilligen,ADJ,freiwillig
Umfrage,NOUN,Umfrage
",",PUNCT,--
an,ADP,an
der,PRON,der
62,NUM,62
der,DET,der
100,NUM,100
LAF-Unterkünfte,NOUN,LAF-Unterkünfte
teilnahmen,VERB,teilnehmen
",",PUNCT,--
waren,AUX,sein
dort,ADV,dort
regelmäßig,ADV,regelmäßig
730,NUM,730
Ehrenamtliche,NOUN,Ehrenamtlich
(,PUNCT,--
2021,NUM,2021
:,PUNCT,--
783,NUM,783
),PUNCT,--
tätig,ADV,tätig
",",PUNCT,--
im,ADP,in
Durchschnitt,NOUN,Durchschnitt
rund,ADV,rund
12,NUM,12
Menschen,NOUN,Mensch
pro,ADP,pro
Unterkunft,NOUN,Unterkunft
.,PUNCT,--
Besonders,ADV,besonders
beliebt,ADV,beliebt
bei,ADP,bei
den,DET,der
Bewohnenden,NOUN,Bewohnende
waren,AUX,sein
Gartenprojekte,NOUN,Gartenprojekt
",",PUNCT,--
Fahrradwerkstätten,NOUN,Fahrradwerkstätt
und,CCONJ,und
Hausaufgabenhilfe,NOUN,Hausaufgabenhilfe
.,PUNCT,--
Auch,ADV,auch
Sprachkurse,NOUN,Sprachkurs
sowie,CCONJ,sowie
Gesprächsrunden,NOUN,Gesprächsrunde
für,ADP,für
Männer,NOUN,Mann
(,PUNCT,--
sog.,ADJ,sog.
Männercafés,NOUN,Männercafés
),PUNCT,--
wurden,AUX,werden
gut,ADV,gut
angenommen,VERB,annehmen
.,PUNCT,--
658,NUM,658
Projekte,NOUN,Projekt
wurden,AUX,werden
in,ADP,in
den,DET,der
LAF-Unterkünften,NOUN,LAF-Unterkünft
durch,ADP,durch
verschiedene,ADJ,verschieden
Träger,NOUN,Träger
(,PUNCT,--
Vereine,NOUN,Verein
",",PUNCT,--
Organisationen,NOUN,Organisation
",",PUNCT,--
soziale,ADJ,sozial
Träger,NOUN,Träger
),PUNCT,--
angeboten,VERB,anbieten
",",PUNCT,--
darunter,ADV,darunter
Sozialberatung,NOUN,Sozialberatung
",",PUNCT,--
Kunst-,X,Kunst
und,CCONJ,und
Nähprojekte,NOUN,Nähprojekt
",",PUNCT,--
Jugendarbeit,NOUN,Jugendarbeit
",",PUNCT,--
Sport,NOUN,Sport
und,CCONJ,und
Freizeitaktivitäten,NOUN,Freizeitaktivität
.,PUNCT,--
Ansprechpersonen,NOUN,Ansprechperson
für,ADP,für
Ehrenamtliche,NOUN,Ehrenamtlich
und,CCONJ,und
Projektträger,NOUN,Projektträger
sind,AUX,sein
die,DET,der
vom,ADP,von
LAF,PROPN,LAF
finanzierten,ADJ,finanziert
Ehrenamts-KoordinatorInnen,NOUN,Ehrenamts-KoordinatorInnen
der,DET,der
Betreiber,NOUN,Betreiber
.,PUNCT,--
Bezug,NOUN,Bezug
von,ADP,von
eigenem,ADJ,eigen
