Token,PoS,Lemma
aktuellen,ADJ,aktuell
Stand,NOUN,Stand
der,DET,der
Planungen,NOUN,Planung
",",PUNCT,--
das,DET,der
weitere,ADJ,weit
Vorgehen,NOUN,vorgehen
und,CCONJ,und
die,PRON,der
daraus,ADV,daraus
resultierenden,ADJ,resultierend
Veränderungen,NOUN,Veränderung
für,ADP,für
die,DET,der
Kiezgärten,NOUN,Kiezgärte
informieren,VERB,informieren
.,PUNCT,--
Wo,ADV,wo
:,PUNCT,--
Im,ADP,in
Versammlungsraum,NOUN,Versammlungsraum
der,DET,der
Genossenschaft,NOUN,Genossenschaft
PA58,PROPN,PA58
e.,PROPN,e.
G.,NOUN,G.
Prinzenallee,PROPN,Prinzenallee
58,NUM,58
13359,NUM,13359
Berlin,PROPN,Berlin
Wann,ADV,wann
:,PUNCT,--
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
den,DET,der
10.06.2022,ADJ,10.06.2022
",",PUNCT,--
von,ADP,von
16:00,NUM,16:00
bis,ADP,bis
17:30,ADJ,17:30
Uhr,NOUN,Uhr
Kontakt,NOUN,Kontakt
für,ADP,für
Rückfragen,NOUN,Rückfrage
:,PUNCT,--
Büro,NOUN,Büro
für,ADP,für
Bürgerbeteiligung,NOUN,Bürgerbeteiligung
Buergerbeteiligung@ba-mitte.berlin.de,X,Buergerbeteiligung@ba-mitte.berlin.de
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
-,PUNCT,--
42394,NUM,42394
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
Stefanie,PROPN,Stefanie
Remlinger,PROPN,Remlinger
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
-,NUM,--
33501,NUM,33501
Bezirksamt,NOUN,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
Ephraim,PROPN,Ephraim
Gothe,PROPN,Gothe
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
-,NUM,-
44600,NUM,44600
