Token,PoS,Lemma
auch,ADV,auch
",",PUNCT,--
was,PRON,was
sie,PRON,sie
in,ADP,in
ihrem,DET,ihr
Umfeld,NOUN,Umfeld
dagegen,ADV,dagegen
tun,VERB,tun
können,AUX,können
.,PUNCT,--
Dabei,ADV,dabei
haben,AUX,haben
die,DET,der
Kursteilnehmenden,NOUN,Kursteilnehmend
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
sich,PRON,sich
mit,ADP,mit
führenden,ADJ,führend
Klimawissenschaftler*innen,NOUN,Klimawissenschaftler*inn
",",PUNCT,--
regionalen,ADJ,regional
und,CCONJ,und
lokalen,ADJ,lokal
Expert*innen,NOUN,Expert*inn
und,CCONJ,und
Initiativen,NOUN,Initiative
auszutauschen,VERB,austauschen
.,PUNCT,--
Das,DET,der
Jahr,NOUN,Jahr
2023,NUM,2023
war,AUX,sein
das,DET,der
weltweit,ADV,weltweit
wärmste,ADJ,wärm
Jahr,NOUN,Jahr
seit,ADP,seit
Messbeginn,NOUN,Messbeginn
1881,NUM,1881
und,CCONJ,und
lag,VERB,liegen
"1,4",NUM,"1,4"
Grad,NOUN,Grad
Celsius,NOUN,Celsius
über,ADP,über
dem,DET,der
vorindustriellen,ADJ,vorindustriell
Niveau,NOUN,Niveau
.,PUNCT,--
In,ADP,in
Deutschland,PROPN,Deutschland
lag,VERB,liegen
die,DET,der
Jahresmitteltemperatur,NOUN,Jahresmitteltemperatur
sogar,ADV,sogar
"2,4",NUM,"2,4"
Grad,NOUN,Grad
Celsius,NOUN,Celsius
über,ADP,über
dem,DET,der
Wert,NOUN,Wert
der,DET,der
international,ADV,international
gültigen,ADJ,gültig
Referenzperiode,NOUN,Referenzperiode
.,PUNCT,--
„,PUNCT,--
Wir,PRON,wir
befinden,VERB,befinden
uns,PRON,sich
aktuell,ADV,aktuell
auf,ADP,auf
einem,DET,ein
Erwärmungspfad,NOUN,Erwärmungspfad
von,ADP,von
bis,ADV,bis
zu,ADV,zu
drei,NUM,drei
Grad,NOUN,Grad
Celsius,NOUN,Celsius
bis,ADP,bis
zum,ADP,zu
Ende,NOUN,Ende
des,DET,der
Jahrhunderts,NOUN,Jahrhundert
.,PUNCT,--
Dies,PRON,dieser
abzuwenden,VERB,abwenden
und,CCONJ,und
die,DET,der
Folgen,NOUN,Folge
für,ADP,für
Mensch,NOUN,Mensch
und,CCONJ,und
Natur,NOUN,Natur
be-herrschbar,ADV,be-herrschbar
zu,PART,zu
halten,VERB,halten
",",PUNCT,--
ist,AUX,sein
die,DET,der
größte,ADJ,groß
Herausforderung,NOUN,Herausforderung
der,DET,der
kommenden,ADJ,kommend
Jahre,NOUN,Jahr
“,PUNCT,--
",",PUNCT,--
sagt,VERB,sagen
Dr.,NOUN,Dr.
Renate,PROPN,Renate
Treffeisen,PROPN,Treffeisen
",",PUNCT,--
Klimawissenschaftlerin,NOUN,Klimawissenschaftlerin
und,CCONJ,und
Projektleiterin,NOUN,Projektleiterin
für,ADP,für
den,DET,der
REKLIM-Forschungsverbund,NOUN,REKLIM-Forschungsverbund
.,PUNCT,--
Der,DET,der
Fortbildungskurs,NOUN,Fortbildungskurs
richtet,VERB,richten
sich,PRON,sich
an,ADP,an
alle,DET,aller
diejenigen,PRON,derjenige
",",PUNCT,--
die,PRON,der
den,DET,der
Klimaschutz,NOUN,Klimaschutz
voranbringen,VERB,voranbringen
wollen,AUX,wollen
.,PUNCT,--
Damit,ADV,damit
beginnen,VERB,beginnen
die,DET,der
Teilnehmenden,NOUN,Teilnehmende
bereits,ADV,bereits
im,ADP,in
Kurs,NOUN,Kurs
:,PUNCT,--
Die,DET,der
„,PUNCT,--
klimafit“-Challenge,NOUN,klimafit“-Challenge
zeigt,VERB,zeigen
",",PUNCT,--
wie,SCONJ,wie
sie,PRON,sie
CO2-Emissionen,PROPN,CO2-Emissionen
durch,ADP,durch
alltägliche,ADJ,alltäglich
Verhaltensänderungen,NOUN,Verhaltensänderung
etwa,ADV,etwa
beim,ADP,bei
Essen,NOUN,essen
",",PUNCT,--
Heizen,NOUN,heizen
oder,CCONJ,oder
im,ADP,in
Verkehr,NOUN,Verkehr
einsparen,VERB,einsparen
können,AUX,können
.,PUNCT,--
Aber,CCONJ,aber
auch,ADV,auch
im,ADP,in
Bereich,NOUN,Bereich
Politik,NOUN,Politik
und,CCONJ,und
Finanzen,NOUN,Finanz
lassen,VERB,lassen
sich,PRON,sich
klimaschützende,ADJ,klimaschützend
Maßnahmen,NOUN,Maßnahme
z.,ADP,z.
B.,NOUN,B.
durch,ADP,durch
die,DET,der
aktive,ADJ,aktiv
Beteiligung,NOUN,Beteiligung
von,ADP,von
Bürger*innen,NOUN,Bürger*inn
oder,CCONJ,oder
Petitionen,NOUN,Petition
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
durch,ADP,durch
klimaschützende,ADJ,klimaschützend
Investitionen,NOUN,Investition
initiieren,VERB,initiieren
.,PUNCT,--
Dies,PRON,dieser
alles,PRON,alle
trägt,VERB,tragen
zu,ADP,zu
einer,DET,ein
notwendigen,ADJ,notwendig
und,CCONJ,und
transformativen,ADJ,transformatiev
Veränderung,NOUN,Veränderung
der,DET,der
Gesellschaft,NOUN,Gesellschaft
in,ADP,in
Zeiten,NOUN,Zeit
der,DET,der
Klimakrise,NOUN,Klimakrise
bei,ADP,bei
.,PUNCT,--
Nach,ADP,nach
erfolgreicher,ADJ,erfolgreich
Teilnahme,NOUN,Teilnahme
am,ADP,an
Kurs,NOUN,Kurs
„,PUNCT,--
klimafit,NOUN,Klimafit
“,PUNCT,--
erhalten,VERB,erhalten
die,DET,der
Kursteilnehmenden,NOUN,Kursteilnehmend
ihr,DET,ihr
„,PUNCT,--
klimafit“-Zertifikat,NOUN,klimafit“-Zertifikat
",",PUNCT,--
das,PRON,der
sie,PRON,sie
als,ADP,als
Multiplikator*innen,NOUN,Multiplikator*inn
für,ADP,für
den,DET,der
kommunalen,ADJ,kommunal
Klimaschutz,NOUN,Klimaschutz
auszeichnet,VERB,auszeichnen
.,PUNCT,--
Hintergrund,NOUN,Hintergrund
:,PUNCT,--
Den,DET,der
Kurs,NOUN,Kurs
„,PUNCT,--
klimafit,ADV,Klimafit
“,PUNCT,--
haben,AUX,haben
der,DET,der
WWF,PROPN,WWF
Deutschland,PROPN,Deutschland
und,CCONJ,und
der,DET,der
Helmholtz-Forschungsverbund,NOUN,Helmholtz-Forschungsverbund
„,PUNCT,--
Regionale,ADJ,regional
Klimaänderungen,NOUN,Klimaänderunge
und,CCONJ,und
Mensch,NOUN,Mensch
”,PUNCT,”
(,PUNCT,--
REKLIM,PROPN,REKLIM
),PUNCT,--
2017,NUM,2017
gemeinsam,ADV,gemeinsam
entwickelt,VERB,entwickeln
.,PUNCT,--
Als,ADP,als
dritter,ADJ,dritter
Projektpartner,NOUN,Projektpartner
im,ADP,in
Konsortium,NOUN,Konsortium
führt,VERB,führen
die,DET,der
Universität,NOUN,Universität
Hamburg,PROPN,Hamburg
die,DET,der
sozialwissenschaftliche,ADJ,sozialwissenschaftlich
Begleitforschung,NOUN,Begleitforschung
zum,ADP,zu
Projekt,NOUN,Projekt
durch,ADP,durch
.,PUNCT,--
Lokale,ADJ,lokal
Klimaschutzverantwortliche,NOUN,Klimaschutzverantwortliche
",",PUNCT,--
Vertreter*innen,NOUN,Vertreter*inn
von,ADP,von
lokalen,ADJ,lokal
Initiativen,NOUN,Initiative
und,CCONJ,und
Wissenschaftler*innen,NOUN,Wissenschaftler*inne
unterstützen,VERB,unterstützen
die,DET,der
Kurse,NOUN,Kurs
mit,ADP,mit
Fachbeiträgen,NOUN,Fachbeiträge
.,PUNCT,--
Der,DET,der
Kurs,NOUN,Kurs
wurde,AUX,werden
Ende,NOUN,Ende
vergangenen,ADJ,vergangen
Jahres,NOUN,Jahr
mit,ADP,mit
der,DET,der
„,PUNCT,--
Nationalen,ADJ,national
Auszeichnung,NOUN,Auszeichnung
–,PUNCT,--
Bildung,NOUN,Bildung
für,ADP,für
nachhaltige,ADJ,nachhaltig
Entwicklung,NOUN,Entwicklung
(,PUNCT,--
BNE,PROPN,BNE
),PUNCT,--
“,PUNCT,--
des,DET,der
Bundesministeriums,NOUN,Bundesministerium
für,ADP,für
Bildung,NOUN,Bildung
und,CCONJ,und
Forschung,NOUN,Forschung
und,CCONJ,und
der,DET,der
Deutschen,ADJ,deutsch
UNESCO-Kommission,NOUN,UNESCO-Kommission
ausgezeichnet,VERB,auszeichnen
.,PUNCT,--
Das,DET,der
Projekt,NOUN,Projekt
wird,AUX,werden
durch,ADP,durch
regionale,ADJ,regional
Partner,NOUN,Partner
verstärkt,VERB,verstärken
",",PUNCT,--
darunter,ADV,darunter
ecolo,ADJ,ecolo
–,PUNCT,--
Agentur,NOUN,Agentur
für,ADP,für
Ökologie,NOUN,Ökologie
und,CCONJ,und
Kommunikation,NOUN,Kommunikation
",",PUNCT,--
LIFE,PROPN,LIFE
Bildung,NOUN,Bildung
Umwelt,NOUN,Umwelt
Chancengleichheit,NOUN,Chancengleichheit
e.V.,PROPN,e.V.
",",PUNCT,--
Verein,NOUN,Verein
Zukunftsfähiges,PROPN,Zukunftsfähig
Thüringen,PROPN,Thüringen
e.V.,PROPN,e.V.
",",PUNCT,--
Projekt,NOUN,Projekt
Nachhaltigkeitszentrum,NOUN,Nachhaltigkeitszentrum
Thüringen,PROPN,Thüringen
",",PUNCT,--
KlimaKom,PROPN,KlimaKom
eG,PROPN,eG
",",PUNCT,--
ifpro,ADV,ifpro
–,PUNCT,--
Institut,NOUN,Institut
für,ADP,für
Fortbildung,NOUN,Fortbildung
und,CCONJ,und
Projektmanagement,NOUN,Projektmanagement
",",PUNCT,--
Institut,NOUN,Institut
für,ADP,für
angewandtes,ADJ,angewandt
Stoffstrommanagement,NOUN,Stoffstrommanagement
(,PUNCT,--
IfaS,NOUN,IfaS
),PUNCT,--
am,ADP,an
Umwelt-Campus,NOUN,Umwelt-Campus
Birkenfeld,NOUN,Birkenfeld
der,DET,der
Hochschule,NOUN,Hochschule
Trier,PROPN,Trier
und,CCONJ,und
KlimaDiskurs,PROPN,KlimaDiskurs
.,PUNCT,--
NRW,PROPN,NRW
e.V.,X,e.V.
Eine,DET,ein
Übersicht,NOUN,Übersicht
über,ADP,über
alle,DET,aller
Partner,NOUN,Partner
finden,VERB,finden
Sie,PRON,sie
unter,ADP,unter
www.klimafit-kurs.de/ueber-klimafit/unsere-partner,ADJ,www.klimafit-kurs.de/ueber-klimafit/unsere-partner
Das,DET,der
Bildungsprojekt,NOUN,Bildungsprojekt
wird,AUX,werden
seit,ADP,seit
Januar,NOUN,Januar
2022,NUM,2022
für,ADP,für
drei,NUM,drei
Jahre,NOUN,Jahr
von,ADP,von
der,DET,der
Nationalen,ADJ,national
Klima-schutzinitiative,NOUN,Klima-schutzinitiative
des,DET,der
Bundesministeriums,NOUN,Bundesministerium
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Klimaschutz,NOUN,Klimaschutz
(,PUNCT,--
BMWK,PROPN,BMWK
),PUNCT,--
aufgrund,ADP,aufgrund
eines,DET,ein
Beschlusses,NOUN,Beschluß
des,DET,der
Deutschen,ADJ,deutsch
Bundestages,NOUN,Bundestag
gefördert,VERB,fördern
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
VHS,PROPN,VHS
Spandau,NOUN,Spandau
Katja,PROPN,Katja
Schubert-Linder,PROPN,Schubert-Linder
Programmbereichsleitung,NOUN,Programmbereichsleitung
Kultur,NOUN,Kultur
und,CCONJ,und
Gestalten,NOUN,Gestalt
",",PUNCT,--
JUNGE,NOUN,JUNGE
VHS,PROPN,VHS
und,CCONJ,und
Politik,NOUN,Politik
",",PUNCT,--
Gesellschaft,NOUN,Gesellschaft
und,CCONJ,und
Umwelt,NOUN,Umwelt
k.schubert-linder@ba-spandau.berlin.de,PROPN,k.schubert-linder@ba-spandau.berlin.de
Carl-Schurz-Str,PROPN,Carl-Schurz-Str
.,PUNCT,--
17,NUM,17
",",PUNCT,--
13597,NUM,13597
Berlin,PROPN,Berlin
Info-Tel,PROPN,Info-Tel
und,CCONJ,und
Anmeldung,NOUN,Anmeldung
:,PUNCT,--
030,NUM,030
/,PUNCT,--
90279,NUM,90279
5000,NUM,5000
www.vhs-spandau.de,NOUN,www.vhs-spandau.de
info@vhs-spandau.de,X,info@vhs-spandau.de
