Token,PoS,Lemma
Bergmann-Borsig,NOUN,Bergmann-Borsig
schützen,VERB,schützen
und,CCONJ,und
Industriespionage,NOUN,Industriespionage
verhindern,VERB,verhindern
.,PUNCT,--
Der,DET,der
Hinweis,NOUN,Hinweis
auf,ADP,auf
diesen,DET,dieser
Mauerabschnitt,NOUN,Mauerabschnitt
kam,VERB,kommen
von,ADP,von
Sören,NOUN,Sören
Marotz,PROPN,Marotz
",",PUNCT,--
dem,DET,der
Ausstellungs-Leiter,NOUN,Ausstellungs-Leiter
des,DET,der
DDR,PROPN,DDR
Museums,PROPN,Museum
in,ADP,in
Berlin-Mitte,PROPN,Berlin-Mitte
.,PUNCT,--
„,PUNCT,--
Das,DET,der
Landesdenkmalamt,NOUN,Landesdenkmalamt
Berlin,PROPN,Berlin
versucht,VERB,versuchen
kontinuierlich,ADV,kontinuierlich
",",PUNCT,--
die,DET,der
baulich,ADV,baulich
überlieferten,ADJ,überliefert
Reste,NOUN,Rest
der,DET,der
Berliner,ADJ,Berliner
Mauer,NOUN,Mauer
unter,ADP,unter
Denkmalschutz,NOUN,Denkmalschutz
zu,PART,zu
stellen,VERB,stellen
und,CCONJ,und
ihren,DET,ihr
Erhalt,NOUN,Erhalt
damit,ADV,damit
zu,PART,zu
sichern,VERB,sichern
“,PUNCT,--
",",PUNCT,--
sagte,VERB,sagen
Landeskonservator,NOUN,Landeskonservator
Dr.,NOUN,Dr.
Christoph,PROPN,Christoph
Rauhut,PROPN,Rauhut
im,ADP,in
Vorfeld,NOUN,Vorfeld
zum,ADP,zu
Jahrestag,NOUN,Jahrestag
des,DET,der
Mauerbaus,NOUN,Mauerbau
vor,ADP,vor
60,NUM,60
Jahren,NOUN,Jahr
.,PUNCT,--
„,PUNCT,--
Den,DET,der
Fragmenten,NOUN,Fragment
kommt,VERB,kommen
große,ADJ,groß
geschichtliche,ADJ,geschichtlich
und,CCONJ,und
wissenschaftliche,ADJ,wissenschaftlich
Bedeutung,NOUN,Bedeutung
zu,ADP,zu
.,PUNCT,--
Doch,CCONJ,doch
nicht,PART,nicht
alle,PRON,alle
sind,AUX,sein
aufgrund,ADP,aufgrund
fehlender,ADJ,fehlend
Ressourcen,NOUN,Ressource
bisher,ADV,bisher
so,ADV,so
detailliert,ADV,detailliert
erfasst,VERB,erfasst
und,CCONJ,und
untersucht,VERB,untersuchen
",",PUNCT,--
dass,SCONJ,dass
eine,DET,ein
Unterschutzstellung,NOUN,Unterschutzstellung
sofort,ADV,sofort
möglich,ADV,möglich
wäre,AUX,sein
.,PUNCT,--
Umso,ADV,umso
wichtiger,ADV,wichtig
ist,AUX,sein
es,PRON,es
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
uns,PRON,sich
weiterhin,ADV,weiterhin
auf,ADP,auf
breite,ADJ,breit
Unterstützung,NOUN,Unterstützung
in,ADP,in
der,DET,der
Öffentlichkeit,NOUN,Öffentlichkeit
und,CCONJ,und
Fachwelt,NOUN,Fachwelt
verlassen,VERB,verlassen
können,AUX,können
.,PUNCT,--
“,PUNCT,--
Bei,ADP,bei
Fotowünschen,NOUN,Fotowünsch
oder,CCONJ,oder
Anfragen,NOUN,Anfrage
wenden,VERB,wenden
Sie,PRON,sie
sich,PRON,sich
bitte,ADV,bitte
das,DET,der
DDR,PROPN,DDR
Museum,NOUN,Museum
:,PUNCT,--
Frau,NOUN,Frau
Lemke,PROPN,Lemke
",",PUNCT,--
Referentin,NOUN,Referentin
der,DET,der
Presse-,X,Presse
und,CCONJ,und
Öffentlichkeitsarbeit,NOUN,Öffentlichkeitsarbeit
",",PUNCT,--
Tel.,NOUN,Tel.
(,PUNCT,--
0)30,NOUN,0)30
847,NUM,847
12,NUM,12
37,NUM,37
47,NUM,47
",",PUNCT,--
Mobil,PROPN,Mobil
:,PUNCT,--
(,PUNCT,--
0)157,PROPN,0)157
7530,NUM,7530
53,NUM,53
36,NUM,36
",",PUNCT,--
vanessa.lemke@ddr-museum.de,X,vanessa.lemke@ddr-museum.de
