Token,PoS,Lemma
ist,AUX,sein
2018,NUM,2018
aus,ADP,aus
der,DET,der
Jungen,ADJ,Junge
Kunst,NOUN,Kunst
Mitte,NOUN,Mitte
und,CCONJ,und
der,DET,der
JUKS,PROPN,JUKS
Mitte,NOUN,Mitte
hervorgegangen,VERB,hervorgehen
.,PUNCT,--
Als,ADP,als
Jugendkunstschule,NOUN,Jugendkunstschule
bietet,VERB,bieten
sie,PRON,sie
musische-,X,musische-
",",PUNCT,--
ästhetische,ADJ,ästhetisch
und,CCONJ,und
künstlerische,ADJ,künstlerisch
Bildung,NOUN,Bildung
für,ADP,für
Kindergartenkinder,NOUN,Kindergartenkinder
",",PUNCT,--
Schulkinder,NOUN,Schulkind
",",PUNCT,--
Jugendliche,NOUN,jugendliche
und,CCONJ,und
junge,ADJ,jung
Erwachsene,NOUN,erwachsene
bis,ADP,bis
27,NUM,27
Jahre,NOUN,Jahr
.,PUNCT,--
Vormittags,ADV,vormittags
werden,AUX,werden
Projekte,NOUN,Projekt
für,ADP,für
Schulklassen,NOUN,Schulklasse
und,CCONJ,und
Kitas,PROPN,Kitas
angeboten,VERB,anbieten
",",PUNCT,--
im,ADP,in
Nachmittagsbereich,NOUN,Nachmittagsbereich
können,AUX,können
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
individuelle,ADJ,individuell
Kurse,NOUN,Kurs
und,CCONJ,und
Workshops,NOUN,Workshop
besuchen,VERB,besuchen
.,PUNCT,--
Dabei,ADV,dabei
arbeitet,VERB,arbeiten
die,DET,der
MiK,PROPN,MiK
bedarfsorientiert,VERB,bedarfsorientieren
auch,ADV,auch
inklusiv,ADV,inklusiv
",",PUNCT,--
integrativ,ADV,integrativ
oder,CCONJ,oder
therapiebegleitend,ADV,therapiebegleitend
an,ADP,an
zwei,NUM,zwei
Standorten,NOUN,Standort
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
zur,ADP,zu
Ausstellung,NOUN,Ausstellung
und,CCONJ,und
zur,ADP,zu
MiK,PROPN,MiK
Jugendkunstschule,NOUN,Jugendkunstschule
finden,VERB,finden
Sie,PRON,sie
auf,ADP,auf
:,PUNCT,--
www.mik.berlin,PUNCT,www.mik.berlin
Dauer,NOUN,Dauer
der,DET,der
Ausstellung,NOUN,Ausstellung
:,PUNCT,--
15.,ADJ,15.
März,NOUN,März
–,PUNCT,--
30.,ADJ,30.
Juni,NOUN,Juni
2019,NUM,2019
",",PUNCT,--
Mo,PROPN,Mo
–,PUNCT,--
Fr,NOUN,Fr
von,ADP,von
9,NUM,9
–,PUNCT,--
17,NUM,17
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
",",PUNCT,--
Bernhard-Weiß-Straße,PROPN,Bernhard-Weiß-Straße
6,NUM,6
",",PUNCT,--
10178,NUM,10178
Berlin,PROPN,Berlin
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
#,PROPN,#
kulturmitte,VERB,kulturmitte
Fachbereich,NOUN,Fachbereich
Kunst,NOUN,Kunst
und,CCONJ,und
Kultur,NOUN,Kultur
",",PUNCT,--
Kulturelle,ADJ,Kulturelle
Bildung,NOUN,Bildung
(,PUNCT,--
KuBi,NOUN,KuBi
):,PUNCT,):
Nandita,PROPN,Nandita
Vasanta,PROPN,Vasanta
",",PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
33482,NUM,33482
