Token,PoS,Lemma
Beschäftigten-Vertretungen,NOUN,Beschäftigten-Vertretung
zu,PART,zu
würdigen,VERB,würdigen
.,PUNCT,--
“,PUNCT,--
Die,DET,der
Beauftrage,NOUN,Beauftrage
für,ADP,für
Gute,ADJ,gut
Arbeit,NOUN,Arbeit
",",PUNCT,--
Romana,PROPN,Romana
Wittmer,PROPN,Wittmer
",",PUNCT,--
kündigt,VERB,kündigen
eine,DET,ein
Befragung,NOUN,Befragung
der,DET,der
bezirklichen,ADJ,bezirklich
Betriebs-,X,Betrieb
und,CCONJ,und
Personalräte,NOUN,Personalrat
an,ADP,an
:,PUNCT,--
„,PUNCT,--
Unser,DET,unser
Austausch,NOUN,Austausch
mit,ADP,mit
bezirklichen,ADJ,bezirklich
Betriebs-,X,Betrieb
und,CCONJ,und
Personalratsmitgliedern,NOUN,Personalratsmitglieder
ist,AUX,sein
mit,ADP,mit
dem,DET,der
Empfang,NOUN,Empfang
nicht,PART,nicht
beendet,VERB,beenden
.,PUNCT,--
Im,ADP,in
ersten,ADJ,erster
Halbjahr,NOUN,Halbjahr
2023,NUM,2023
will,AUX,wollen
ich,PRON,ich
in,ADP,in
einer,DET,ein
qualitativen,ADJ,qualitativ
Studie,NOUN,Studie
Betriebs-,X,Betrieb
und,CCONJ,und
Personalräte,NOUN,Personalrat
im,ADP,in
Bezirk,NOUN,Bezirk
befragen,VERB,befragen
und,CCONJ,und
daraus,ADV,daraus
Anregungen,NOUN,Anregung
für,ADP,für
bezirkliches,ADJ,bezirklich
Handeln,NOUN,handeln
abzuleiten,VERB,abzuleiten
.,PUNCT,--
“,PUNCT,--
Der,DET,der
Betriebs-,X,Betrieb
und,CCONJ,und
Personalräteempfang,NOUN,Personalräteempfang
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
findet,VERB,finden
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
dem,DET,der
DGB,PROPN,DGB
Kreisverband,PROPN,Kreisverband
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
statt,ADV,statt
.,PUNCT,--
Ansprechpartner*innen,PROPN,Ansprechpartner*innen
:,PUNCT,--
Romana,PROPN,Romana
Wittmer,ADJ,Wittmer
Beauftragte,NOUN,beauftragter
für,ADP,für
Gute,NOUN,gut
Arbeit,NOUN,Arbeit
Telefon,NOUN,Telefon
:,PUNCT,--
+49,NOUN,+49
30,NUM,30
90298,NUM,90298
4819,NUM,4819
E-Mail,NOUN,E-Mail
:,PUNCT,--
gute-arbeit@ba-fk.berlin.de,X,gute-arbeit@ba-fk.berlin.de
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
presse@ba-fk.berlin.de,X,presse@ba-fk.berlin.de
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2843,NUM,2843
