Token,PoS,Lemma
Stadt-,X,Stadt
oder,CCONJ,oder
Landesgrenze,NOUN,Landesgrenze
.,PUNCT,--
Die,DET,der
gefahrenen,ADJ,gefahren
Strecken,NOUN,Strecke
können,AUX,können
auf,ADP,auf
der,DET,der
STADTRADELN-Website,NOUN,STADTRADELN-Website
oder,CCONJ,oder
per,ADP,per
App,NOUN,App
eingetragen,VERB,eintragen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Kilometer,NOUN,Kilometer
können,AUX,können
geschätzt,VERB,schätzen
",",PUNCT,--
über,ADP,über
einen,DET,ein
Routenplaner,NOUN,Routenplaner
ermittelt,VERB,ermitteln
oder,CCONJ,oder
per,ADP,per
App,NOUN,App
getrackt,VERB,tracken
werden,AUX,werden
.,PUNCT,--
Über,ADP,über
STADTRADELN,NOUN,STADTRADELN
Die,DET,der
Aktion,NOUN,Aktion
STADTRADELN,PROPN,STADTRADELN
ist,AUX,sein
eine,DET,ein
internationale,ADJ,international
Aktion,NOUN,Aktion
des,DET,der
Klima-Bündnis,NOUN,Klima-Bündni
e.,ADJ,e.
V,NOUN,V
..,X,..
Sie,PRON,sie
wird,AUX,werden
in,ADP,in
Berlin,PROPN,Berlin
von,ADP,von
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Umwelt,NOUN,Umwelt
",",PUNCT,--
Mobilität,NOUN,Mobilität
",",PUNCT,--
Verbraucher-,X,Verbraucher
und,CCONJ,und
Klimaschutz,NOUN,Klimaschutz
organisiert,VERB,organisieren
und,CCONJ,und
vom,ADP,von
ADFC,PROPN,ADFC
Berlin,PROPN,Berlin
e.V.,PROPN,e.V.
unterstützt,VERB,unterstützen
.,PUNCT,--
STADTRADELN,NOUN,STADTRADELN
im,ADP,in
Bezirk,NOUN,Bezirk
Pankow,PROPN,Pankow
wird,AUX,werden
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
der,DET,der
Klimaschutzbeauftragten,NOUN,Klimaschutzbeauftragt
",",PUNCT,--
der,DET,der
Koordinatorin,NOUN,Koordinatorin
für,ADP,für
Gesundheitsförderung,NOUN,Gesundheitsförderung
und,CCONJ,und
Prävention,NOUN,Prävention
sowie,CCONJ,sowie
der,DET,der
betrieblichen,ADJ,betrieblich
Gesundheitsmanagerin,NOUN,Gesundheitsmanagerin
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Pankow,PROPN,Pankow
umgesetzt,VERB,umsetzen
.,PUNCT,--
Alle,DET,aller
Informationen,NOUN,Information
und,CCONJ,und
die,DET,der
Anmeldemöglichkeiten,NOUN,Anmeldemöglichkeit
zum,ADP,zu
STADTRADELN,NOUN,STADTRADELN
finden,VERB,finden
Sie,PRON,sie
unter,ADP,unter
www.stadtradeln.de/berlin,PROPN,www.stadtradeln.de/berlin
sowie,CCONJ,sowie
auf,ADP,auf
der,DET,der
Homepage,NOUN,Homepage
der,DET,der
Leitstelle,NOUN,Leitstelle
Klimaschutz,NOUN,Klimaschutz
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Pankow,PROPN,Pankow
