Token,PoS,Lemma
Schulbauoffensive,NOUN,Schulbauoffensiv
für,ADP,für
diesen,DET,dieser
Kraftakt,NOUN,Kraftakt
!,PUNCT,--
“,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Michael,PROPN,Michael
Grunst,PROPN,Grunst
(,PUNCT,--
Die,DET,der
Linke,NOUN,Linke
):,PUNCT,):
„,PUNCT,--
Lichtenberg,PROPN,Lichtenberg
ist,AUX,sein
seit,ADP,seit
2017,NUM,2017
bei,ADP,bei
der,DET,der
Schaffung,NOUN,Schaffung
einer,DET,ein
bedarfsgerechten,ADJ,bedarfsgerecht
Infrastruktur,NOUN,Infrastruktur
auf,ADP,auf
der,DET,der
Überholspur,NOUN,Überholspur
.,PUNCT,--
Herzlichen,ADJ,Herzlichen
Dank,NOUN,Dank
an,ADP,an
alle,PRON,alle
",",PUNCT,--
die,PRON,der
daran,ADV,daran
mitarbeiteten,VERB,mitarbeiteten
.,PUNCT,--
Im,ADP,in
Süden,NOUN,Süden
Lichtenbergs,PROPN,Lichtenberg
ist,AUX,sein
es,PRON,es
mit,ADP,mit
dem,DET,der
Erweiterungsbau,NOUN,Erweiterungsbau
gelungen,VERB,gelingen
",",PUNCT,--
dem,DET,der
bestehenden,ADJ,bestehend
Bedarf,NOUN,Bedarf
besser,ADV,gut
zu,PART,zu
entsprechen,VERB,entsprechen
.,PUNCT,--
Weitere,ADJ,weit
Schulstandorte,NOUN,Schulstandort
müssen,AUX,müssen
in,ADP,in
Lichtenberg,PROPN,Lichtenberg
schnellstmöglich,ADV,schnellstmöglich
entstehen,VERB,entstehen
.,PUNCT,--
Gute,ADJ,gut
Lernbedingungen,NOUN,Lernbedingung
sind,AUX,sein
wichtig,ADV,wichtig
für,ADP,für
unsere,DET,unser
Kinder,NOUN,Kind
.,PUNCT,--
“,PUNCT,--
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Schule,NOUN,Schule
",",PUNCT,--
Sport,NOUN,Sport
und,CCONJ,und
Facility,PROPN,Facility
Management,PROPN,Management
",",PUNCT,--
Filiz,PROPN,Filiz
Keküllüoğlu,PROPN,Keküllüoğlu
(,PUNCT,--
Bündnis,NOUN,Bündnis
90,NUM,90
/,PUNCT,--
Die,DET,der
Grünen,NOUN,grüne
):,PUNCT,):
„,PUNCT,--
Lichtenberg,PROPN,Lichtenberg
beherbergt,VERB,beherbergen
mit,ADP,mit
der,DET,der
Lew-Tolstoi-Schule,PROPN,Lew-Tolstoi-Schule
eine,DET,ein
ganz,ADV,ganz
besondere,ADJ,besonderer
Schule,NOUN,Schule
innerhalb,ADP,innerhalb
seiner,DET,sein
Bezirksgrenzen,NOUN,Bezirksgrenze
.,PUNCT,--
Als,ADP,als
Staatliche,ADJ,staatlich
Europa-Schule,NOUN,Europa-Schule
erfreut,VERB,erfreuen
sie,PRON,sie
sich,PRON,sich
auch,ADV,auch
über,ADP,über
die,DET,der
Bezirksgrenzen,NOUN,Bezirksgrenze
hinaus,ADP,hinaus
größerer,ADJ,groß
Beliebtheit,NOUN,Beliebtheit
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
Erweiterungsbau,NOUN,Erweiterungsbau
schaffen,VERB,schaffen
wir,PRON,wir
in,ADP,in
Karlshorst,PROPN,Karlshorst
die,DET,der
dringend,ADV,dringend
benötigen,VERB,benötig
Schulplätze,NOUN,Schulplatz
.,PUNCT,--
Es,PRON,es
freut,VERB,freuen
mich,PRON,mich
besonders,ADV,besonders
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
heute,ADV,heute
der,DET,der
Schule,NOUN,Schule
einen,DET,ein
architektonisch,ADV,architektonisch
einzigartigen,ADJ,einzigartig
Bau,NOUN,Bau
übergeben,VERB,übergeben
",",PUNCT,--
in,ADP,in
der,PRON,der
die,DET,der
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
in,ADP,in
ansprechenden,ADJ,ansprechend
Räumen,NOUN,Raum
lernen,VERB,lernen
",",PUNCT,--
spielen,VERB,spielen
und,CCONJ,und
verweilen,VERB,verweilen
können,AUX,können
.,PUNCT,--
Allen,DET,Allen
Beteiligten,NOUN,beteiligter
möchte,AUX,möchten
ich,PRON,ich
an,ADP,an
dieser,DET,dieser
Stelle,NOUN,Stelle
für,ADP,für
die,DET,der
tolle,ADJ,toll
Arbeit,NOUN,Arbeit
danken,VERB,danken
.,PUNCT,--
“,PUNCT,--
Helene,PROPN,Helene
Hartmann,PROPN,Hartmann
",",PUNCT,--
Schulleiterin,NOUN,Schulleiterin
der,DET,der
Lew-Tolstoi-Schule,PROPN,Lew-Tolstoi-Schule
:,PUNCT,--
„,PUNCT,--
Ich,PRON,ich
bin,AUX,sein
begeistert,ADV,begeistert
.,PUNCT,--
Eine,DET,ein
neue,ADJ,neu
",",PUNCT,--
individuelle,ADJ,individuell
Schule,NOUN,Schule
baut,VERB,bauen
man,PRON,man
nur,ADV,nur
einmal,ADV,einmal
im,ADP,in
Leben,NOUN,Leben
.,PUNCT,--
Besonderer,ADJ,Besonderer
Dank,NOUN,Dank
gilt,VERB,gelten
allen,DET,aller
Helferinnen,NOUN,Helferin
und,CCONJ,und
Helfern,NOUN,Helfer
",",PUNCT,--
allen,DET,aller
Beteiligten,NOUN,beteiligter
und,CCONJ,und
vor,ADP,vor
allem,PRON,alle
den,DET,der
Kindern,NOUN,Kind
–,PUNCT,--
diese,PRON,dieser
haben,AUX,haben
den,DET,der
außergewöhnlichen,ADJ,außergewöhnlich
Schulabschnitt,NOUN,Schulabschnitt
großartig,ADV,großartig
gemeistert,VERB,meistern
.,PUNCT,--
“,PUNCT,--
Am,ADP,an
Schulstandort,NOUN,Schulstandort
im,ADP,in
Römerweg,NOUN,Römerweg
entstand,VERB,entstehen
im,ADP,in
Jahre,NOUN,Jahr
1967,NUM,1967
die,DET,der
15.,ADJ,15.
Polytechnische,ADJ,polytechnisch
Oberschule,NOUN,Oberschule
„,PUNCT,--
Valentina,PROPN,Valentina
Tereschkova,PROPN,Tereschkova
“,PUNCT,--
.,PUNCT,--
In,ADP,in
den,DET,der
1990er-Jahren,NOUN,1990er-Jahr
wurde,AUX,werden
die,DET,der
Schule,NOUN,Schule
nach,ADP,nach
dem,DET,der
russischen,ADJ,russisch
Schriftsteller,NOUN,Schriftsteller
und,CCONJ,und
Philosophen,NOUN,Philosoph
Lew,PROPN,Lew
Nikolajewitsch,PROPN,Nikolajewitsch
Tolstoi,PROPN,Tolstoi
umbenannt,VERB,umbenennen
.,PUNCT,--
Sie,PRON,sie
ist,AUX,sein
seit,ADP,seit
1992,NUM,1992
Staatliche,ADJ,staatlich
Europa-Schule,NOUN,Europa-Schule
Berlin,PROPN,Berlin
–,PUNCT,--
eine,DET,ein
deutsch-russische,ADJ,deutsch-russisch
Bildungseinrichtung,NOUN,Bildungseinrichtung
",",PUNCT,--
in,ADP,in
der,DET,der
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
in,ADP,in
zwei,NUM,zwei
Zweigen,NOUN,Zweig
",",PUNCT,--
den,DET,der
Europaklassen,NOUN,Europaklasse
und,CCONJ,und
den,DET,der
Regelklassen,NOUN,Regelklasse
",",PUNCT,--
gemeinsam,ADV,gemeinsam
Vielfalt,NOUN,Vielfalt
und,CCONJ,und
Sprachen,NOUN,Sprache
kennenlernen,VERB,kennenlernen
und,CCONJ,und
leben,VERB,leben
.,PUNCT,--
Die,DET,der
zweisprachige,ADJ,zweisprachig
Bildung,NOUN,Bildung
der,DET,der
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
ist,AUX,sein
Grundgedanke,NOUN,Grundgedanke
der,DET,der
Europaklassen,NOUN,Europaklasse
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Abteilung,NOUN,Abteilung
Schule,NOUN,Schule
",",PUNCT,--
Sport,NOUN,Sport
und,CCONJ,und
Facility,PROPN,Facility
Management,PROPN,Management
Referent,NOUN,Referent
der,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
Evren,NOUN,Evren
Özgüvenç,PROPN,Özgüvenç
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
6502,NUM,6502
E-Mail,NOUN,E-Mail
