Token,PoS,Lemma
Gebietskoordinatorin,NOUN,Gebietskoordinatorin
",",PUNCT,--
die,PRON,der
bei,ADP,bei
den,DET,der
Veranstaltungen,NOUN,Veranstaltung
die,DET,der
Sozialraumorientierte,ADJ,sozialraumorientiert
Planungskoordination,NOUN,Planungskoordination
(,PUNCT,--
SPK,PROPN,SPK
),PUNCT,--
vertritt,VERB,vertreten
",",PUNCT,--
ein,DET,ein
wertvoller,ADJ,wertvoll
Einblick,NOUN,Einblick
in,ADP,in
die,DET,der
Bedarfe,NOUN,Bedarfe
und,CCONJ,und
Anliegen,NOUN,Anliegen
der,DET,der
Nachbarschaft,NOUN,Nachbarschaft
.,PUNCT,--
Die,DET,der
Kiezgespräche,NOUN,Kiezgespräche
fördern,VERB,fördern
eine,DET,ein
demokratische,ADJ,demokratisch
",",PUNCT,--
lösungsorientierte,ADJ,lösungsorientiert
Debattenkultur,NOUN,Debattenkultur
sowie,CCONJ,sowie
niedrigschwellige,ADJ,niedrigschwellig
Möglichkeiten,NOUN,Möglichkeit
für,ADP,für
Mitbestimmung,NOUN,Mitbestimmung
und,CCONJ,und
Teilhabe,NOUN,Teilhabe
im,ADP,in
Wohnumfeld,NOUN,Wohnumfeld
.,PUNCT,--
Die,DET,der
Kiezgespräche,NOUN,Kiezgespräch
werden,AUX,werden
von,ADP,von
der,DET,der
Sozialraumorientierten,NOUN,Sozialraumorientierte
Planungskoordination,NOUN,Planungskoordination
(,PUNCT,--
SPK,PROPN,SPK
),PUNCT,--
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
in,ADP,in
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
dem,DET,der
Quartiersmanagement,NOUN,Quartiersmanagement
Kosmosviertel,NOUN,Kosmosviertel
(,PUNCT,--
Stadtkümmerei,PROPN,Stadtkümmerei
GmbH,NOUN,GmbH
),PUNCT,--
und,CCONJ,und
dem,DET,der
Projekt,NOUN,Projekt
„,PUNCT,--
Dialog,NOUN,Dialog
im,ADP,in
Kosmos,NOUN,Kosmos
“,PUNCT,--
(,PUNCT,--
offensiv,ADV,offensiv
´,PROPN,´
91,NUM,91
e.V.,X,e.V.
),PUNCT,--
organisiert,VERB,organisieren
.,PUNCT,--
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
wird,AUX,werden
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Projektes,NOUN,Projekt
„,PUNCT,--
Dialog,NOUN,Dialog
im,ADP,in
Kosmos,NOUN,Kosmos
“,PUNCT,--
durch,ADP,durch
die,DET,der
Berliner,ADJ,Berliner
Landeszentrale,NOUN,Landeszentral
für,ADP,für
politische,ADJ,politisch
Bildung,NOUN,Bildung
mit,ADP,mit
Mitteln,NOUN,Mittel
des,DET,der
Bundes,NOUN,Bund
gefördert,VERB,fördern
.,PUNCT,--
Beim,ADP,bei
zweiten,ADJ,zweiter
Kiezgespräch,NOUN,Kiezgespräch
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
wird,AUX,werden
sich,PRON,sich
das,DET,der
BENN-Team,NOUN,BENN-Team
Altglienicke,PROPN,Altglienicke
(,PUNCT,--
„,PUNCT,--
Berlin,PROPN,Berlin
Entwickelt,VERB,Entwickeln
Neue,ADJ,neu
Nachbarschaften,NOUN,Nachbarschaft
“,PUNCT,--
),PUNCT,--
beteiligen,VERB,beteiligen
.,PUNCT,--
Informationen,NOUN,Information
und,CCONJ,und
Kontakt,NOUN,Kontakt
vor,ADP,vor
Ort,NOUN,Ort
:,PUNCT,--
Quartiersmanagement,NOUN,Quartiersmanagement
Kosmosviertel,NOUN,Kosmosviertel
Schönefelder,NOUN,Schönefelder
Chaussee,PROPN,Chaussee
237,NUM,237
",",PUNCT,--
12524,NUM,12524
Berlin,PROPN,Berlin
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
77,NUM,77
32,NUM,32
01,NUM,01
95,NUM,95
E-Mail,NOUN,E-Mail
:,PUNCT,--
team@kosmosviertel.de,ADJ,team@kosmosviertel.de
Internet,NOUN,Internet
:,PUNCT,--
www.kosmosviertel.de,X,www.kosmosviertel.de
Information,NOUN,Information
und,CCONJ,und
Kontakt,NOUN,Kontakt
im,ADP,in
Bezirksamt,NOUN,Bezirksamt
:,PUNCT,--
Sozialraumorientierte,ADJ,sozialraumorientiert
Planungskoordination,NOUN,Planungskoordination
Silke,PROPN,Silke
Hüper,PROPN,Hüper
Gebietskoordination,NOUN,Gebietskoordination
für,ADP,für
Altglienicke,NOUN,Altglienick
|,NUM,|
Bohnsdorf,PROPN,Bohnsdorf
|,NUM,|
Ober-,X,Ober
und,CCONJ,und
Niederschöneweide,NOUN,Niederschöneweide
BENN,PROPN,BENN
Bezirkskoordination,NOUN,Bezirkskoordination
Altglienicke,PROPN,Altglienicke
Rathaus,PROPN,Rathaus
Treptow,PROPN,Treptow
",",PUNCT,--
Neue,ADJ,neu
Krugallee,PROPN,Krugallee
4,NUM,4
",",PUNCT,--
12435,NUM,12435
Berlin,PROPN,Berlin
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90297,NUM,90297
2242,NUM,2242
E-Mail,NOUN,E-Mail
:,PUNCT,--
silke.hueper@ba-tk.berlin.de,X,silke.hueper@ba-tk.berlin.de
Internet,NOUN,Internet
:,PUNCT,--
www.berlin.de/tk-spk,PROPN,www.berlin.de/tk-spk
Projekt,NOUN,Projekt
„,PUNCT,--
Dialog,NOUN,Dialog
im,ADP,in
Kosmos,NOUN,Kosmos
“,PUNCT,--
Aufsuchende,ADJ,Aufsuchende
Politische,ADJ,politisch
Bildung,NOUN,Bildung
im,ADP,in
Kosmosviertel,NOUN,Kosmosviertel
in,ADP,in
Berlin,PROPN,Berlin
Altglienicke,PROPN,Altglienicke
Duygu,PROPN,Duygu
Bräuer,ADJ,Bräuer
Projektkoordination,NOUN,Projektkoordination
Familienbegegnungszentrum,NOUN,Familienbegegnungszentrum
",",PUNCT,--
Köpenicker,ADJ,Köpenicker
Str.,NOUN,Str.
42,NUM,42
",",PUNCT,--
12524,NUM,12524
Berlin,PROPN,Berlin
E-Mail,NOUN,E-Mail
:,PUNCT,--
Duygu.Braeuer@offensiv91.de,PROPN,Duygu.Braeuer@offensiv91.de
Internet,NOUN,Internet
:,PUNCT,--
https://www.zentrum-für-demokratie.de/index.php/projekte/dialog-im-kosmos,PROPN,https://www.zentrum-für-demokratie.de/index.php/projekte/dialog-im-kosmos
