Token,PoS,Lemma
Bezirk,NOUN,Bezirk
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
waren,AUX,sein
laut,ADP,laut
Wählerverzeichnis,NOUN,Wählerverzeichnis
71.563,NUM,71.563
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
wahlberechtigt,ADV,wahlberechtigt
",",PUNCT,--
davon,ADV,davon
38.912,NUM,38.912
Frauen,NOUN,Frau
und,CCONJ,und
32.651,NUM,32.651
Männer,NOUN,Mann
.,PUNCT,--
Die,DET,der
Stimmabgabe,NOUN,Stimmabgabe
konnte,AUX,können
erstmals,ADV,erstmals
auch,ADV,auch
per,ADP,per
Briefwahl,NOUN,Briefwahl
durchgeführt,VERB,durchführen
werden,AUX,werden
.,PUNCT,--
Das,DET,der
durch,ADP,durch
das,DET,der
Bezirksamt,NOUN,Bezirksamt
beauftragte,VERB,beauftragt
ITDZ,PROPN,ITDZ
hat,AUX,haben
3.202,NUM,3.202
Briefwahlunterlagen,NOUN,Briefwahlunterlag
verschickt,VERB,verschicken
.,PUNCT,--
Rechtzeitig,ADV,Rechtzeitig
bis,ADP,bis
zum,ADP,zu
Stichtag,NOUN,Stichtag
",",PUNCT,--
am,ADP,an
25.03.2017,PROPN,25.03.2017
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
sind,AUX,sein
Wahlunterlagen,NOUN,Wahlunterlag
in,ADP,in
Höhe,NOUN,Höhe
von,ADP,von
2654,NUM,2654
beim,ADP,bei
Bezirksamt,NOUN,Bezirksamt
eingegangen,VERB,eingehen
.,PUNCT,--
Die,DET,der
Auszählung,NOUN,Auszählung
der,DET,der
Briefwahl,NOUN,Briefwahl
fand,VERB,finden
am,ADP,an
3.,ADJ,3.
April,NOUN,April
2017,NUM,2017
mit,ADP,mit
folgendem,ADJ,folgend
Ergebnis,NOUN,Ergebnis
statt,ADV,statt
.,PUNCT,--
Die,DET,der
Wahlbeteiligung,NOUN,Wahlbeteiligung
lag,VERB,liegen
bei,ADP,bei
der,DET,der
Briefwahl,NOUN,Briefwahl
bei,ADP,bei
2.642,NUM,2.642
Wahlberechtigten,NOUN,wahlberechtigte
",",PUNCT,--
es,PRON,es
kamen,VERB,kommen
2.628,NUM,2.628
gültige,ADJ,gültig
Stimmzettel,NOUN,Stimmzettel
zur,ADP,zu
Auszählung,NOUN,Auszählung
.,PUNCT,--
Es,PRON,es
nahmen,VERB,nehmen
"3,7",NUM,"3,7"
%,NOUN,%
der,DET,der
Wahlberechtigten,NOUN,wahlberechtigte
an,ADP,an
der,DET,der
Briefwahl,NOUN,Briefwahl
teil,ADV,teil
.,PUNCT,--
Die,DET,der
Auszählung,NOUN,Auszählung
der,DET,der
in,ADP,in
den,DET,der
Wahllokalen,NOUN,Wahllokal
persönlich,ADV,persönlich
abgegebenen,ADJ,abgegeben
Stimmen,NOUN,Stimme
fand,VERB,finden
am,ADP,an
5.,ADJ,5.
April,NOUN,April
2017,NUM,2017
statt,ADV,statt
.,PUNCT,--
Die,DET,der
Gesamtanzahl,NOUN,Gesamtanzahl
der,DET,der
abgegebenen,ADJ,abgegeben
Stimmzettel,NOUN,Stimmzettel
belief,VERB,belaufen
sich,PRON,sich
auf,ADP,auf
1.376,NUM,1.376
",",PUNCT,--
davon,ADV,davon
waren,AUX,sein
1371,NUM,1371
gültig,ADV,gültig
.,PUNCT,--
Somit,ADV,somit
nahmen,VERB,nehmen
"1,9",NUM,"1,9"
%,NOUN,%
der,DET,der
Wahlberechtigten,NOUN,wahlberechtigte
die,DET,der
Möglichkeit,NOUN,Möglichkeit
der,DET,der
Stimmabgabe,NOUN,Stimmabgabe
im,ADP,in
Wahllokal,NOUN,Wahllokal
wahr,ADV,wahr
.,PUNCT,--
Die,DET,der
Wahlbeteiligung,NOUN,Wahlbeteiligung
lag,VERB,liegen
damit,ADV,damit
insgesamt,ADV,insgesamt
bei,ADP,bei
"5,6",NUM,"5,6"
%,NOUN,%
",",PUNCT,--
in,ADP,in
absoluten,ADJ,absolut
Zahlen,NOUN,Zahl
:,PUNCT,--
2.642,NUM,2.642
(,PUNCT,--
Briefwahl,NOUN,Briefwahl
),PUNCT,--
+,CCONJ,+
1.376,NUM,1.376
(,PUNCT,--
Wahllokal,PROPN,Wahllokal
),PUNCT,--
=,X,=
4.018,NUM,4.018
von,ADP,von
71.563,NUM,71.563
Wahlberechtigten,NOUN,wahlberechtigte
.,PUNCT,--
Es,PRON,es
gab,VERB,geben
damit,ADV,damit
einen,DET,ein
wesentlichen,ADJ,wesentlich
Anstieg,NOUN,Anstieg
der,DET,der
Wahlbeteiligung,NOUN,Wahlbeteiligung
gegenüber,ADP,gegenüber
2011,NUM,2011
(,PUNCT,--
"0,5",NUM,"0,5"
%,NOUN,%
),PUNCT,--
.,PUNCT,--
Dieses,PRON,dieser
entspricht,VERB,entsprechen
einem,DET,ein
Anstieg,NOUN,Anstieg
um,ADP,um
das,DET,der
Elffache,NOUN,elffache
",",PUNCT,--
bei,ADP,bei
einer,DET,ein
insgesamt,ADV,insgesamt
immer,ADV,immer
noch,ADV,noch
geringen,ADJ,gering
Wahlbeteiligung,NOUN,Wahlbeteiligung
.,PUNCT,--
Am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
den,DET,der
18.,ADJ,18.
April,NOUN,April
2017,NUM,2017
ab,ADP,ab
13:00,ADJ,13:00
Uhr,NOUN,Uhr
wird,AUX,werden
Sozialstadträtin,NOUN,Sozialstadträtin
Juliane,PROPN,Juliane
Witt,NOUN,Witt
im,ADP,in
Dienstgebäude,NOUN,Dienstgebäude
Riesaer,NOUN,Riesaer
Strasse,NOUN,strasse
B,X,--
501,NUM,501
die,DET,der
Gelegenheit,NOUN,Gelegenheit
nehmen,VERB,nehmen
",",PUNCT,--
der,PRON,der
bisher,ADV,bisher
tätigen,ADJ,tätig
Seniorenvertretung,NOUN,Seniorenvertretung
unter,ADP,unter
der,DET,der
Leitung,NOUN,Leitung
der,DET,der
Vorsitzenden,NOUN,vorsitzend
",",PUNCT,--
Regina,PROPN,Regina
Saeger,PROPN,Saeger
",",PUNCT,--
zu,PART,zu
danken,VERB,danken
und,CCONJ,und
die,DET,der
Verabschiedung,NOUN,Verabschiedung
der,DET,der
Seniorenvertretung,NOUN,Seniorenvertretung
vornehmen,VERB,vornehmen
.,PUNCT,--
Am,ADP,an
Mittwoch,NOUN,Mittwoch
nutzte,VERB,nutzen
auch,ADV,auch
der,DET,der
Ausschuss,NOUN,Ausschuss
für,ADP,für
Soziales,NOUN,soziale
bereits,ADV,bereits
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
der,PRON,der
langjährig,ADV,langjährig
engagierten,ADJ,engagiert
Seniorin,NOUN,Seniorin
alle,DET,aller
besten,ADJ,gut
Wünsche,NOUN,Wunsch
für,ADP,für
die,DET,der
Zukunft,NOUN,Zukunft
zu,PART,zu
übermitteln,VERB,übermitteln
.,PUNCT,--
Für,ADP,für
die,DET,der
stetige,ADJ,stetig
Präsenz,NOUN,Präsenz
und,CCONJ,und
die,DET,der
starke,ADJ,stark
Stimme,NOUN,Stimme
der,DET,der
Seniorinnen,NOUN,Seniorin
und,CCONJ,und
Senioren,NOUN,Senior
",",PUNCT,--
denen,PRON,der
Frau,NOUN,Frau
Saeger,NOUN,Saeger
auch,ADV,auch
mit,ADP,mit
ihrer,DET,ihr
regelmässigen,ADJ,regelmässig
Berichterstattung,NOUN,Berichterstattung
in,ADP,in
der,DET,der
BVV,PROPN,BVV
Ausdruck,NOUN,Ausdruck
verlieh,VERB,verlieh
",",PUNCT,--
dankte,VERB,danken
die,DET,der
Sozialstadträtin,NOUN,Sozialstadträtin
ganz,ADV,ganz
persönlich,ADV,persönlich
:,PUNCT,--
„,PUNCT,--
Als,ADP,als
Interessenvertretung,NOUN,Interessenvertretung
für,ADP,für
Seniorinnen,NOUN,Seniorin
und,CCONJ,und
Senioren,NOUN,Senior
unseres,DET,unser
Bezirkes,NOUN,Bezirk
und,CCONJ,und
im,ADP,in
Land,NOUN,Land
Berlin,PROPN,Berlin
waren,AUX,sein
Sie,PRON,sie
aktiv,ADV,aktiv
beteiligt,VERB,beteiligen
am,ADP,an
sozialen,ADJ,sozial
",",PUNCT,--
kulturellen,ADJ,kulturell
",",PUNCT,--
gesellschaftlichen,ADJ,gesellschaftlich
und,CCONJ,und
politischen,ADJ,politisch
Leben,NOUN,Leben
.,PUNCT,--
In,ADP,in
Ihrer,DET,ihr
Funktion,NOUN,Funktion
als,ADP,als
Mitglied,NOUN,Mitglied
und,CCONJ,und
Vorsitzende,NOUN,vorsitzend
der,DET,der
Seniorenvertretung,NOUN,Seniorenvertretung
gaben,VERB,geben
Sie,PRON,sie
dieser,DET,dieser
über,ADP,über
zwei,NUM,zwei
Jahrzehnte,NOUN,Jahrzehnt
eine,DET,ein
geeignete,ADJ,geeignet
Plattform,NOUN,Plattform
",",PUNCT,--
um,SCONJ,um
für,ADP,für
Ihre,DET,ihr
Ideen,NOUN,Idee
",",PUNCT,--
für,ADP,für
Selbsthilfe,NOUN,Selbsthilfe
und,CCONJ,und
Ehrenamt,NOUN,Ehrenamt
zu,PART,zu
werben,VERB,werben
",",PUNCT,--
mit,ADP,mit
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürgern,NOUN,Bürger
generationsübergreifend,ADV,generationsübergreifend
ins,ADP,in
Gespräch,NOUN,Gespräch
zu,PART,zu
kommen,VERB,kommen
",",PUNCT,--
umfangreich,ADV,umfangreich
und,CCONJ,und
präzise,ADV,präzise
rund,ADV,rund
um,ADP,um
das,DET,der
Thema,NOUN,Thema
„,PUNCT,--
Altern,NOUN,Alter
“,PUNCT,--
zu,PART,zu
informieren,VERB,informieren
und,CCONJ,und
zu,PART,zu
beraten,VERB,beraten
und,CCONJ,und
die,DET,der
vielen,DET,vieler
Angebote,NOUN,Angebot
für,ADP,für
ältere,ADJ,alt
Menschen,NOUN,Mensch
im,ADP,in
Bezirk,NOUN,Bezirk
stärker,ADV,stark
bekannt,ADV,bekannt
zu,PART,zu
machen,VERB,machen
.,PUNCT,--
Durch,ADP,durch
aktive,ADJ,aktiv
Mitgliedschaft,NOUN,Mitgliedschaft
in,ADP,in
allen,DET,aller
Ausschüssen,NOUN,Ausschuß
der,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
",",PUNCT,--
in,ADP,in
vielen,DET,vieler
Initiativen,NOUN,Initiative
und,CCONJ,und
Projekten,NOUN,Projekt
",",PUNCT,--
setzte,VERB,setzen
die,DET,der
Seniorenvertretung,NOUN,Seniorenvertretung
den,DET,der
Rechtsanspruch,NOUN,Rechtsanspruch
auf,ADP,auf
Mitwirkung,NOUN,Mitwirkung
",",PUNCT,--
Teilhabe,NOUN,Teilhabe
und,CCONJ,und
Selbstbestimmung,NOUN,Selbstbestimmung
älterer,ADJ,alt
Menschen,NOUN,Mensch
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
im,ADP,in
Zusammenhang,NOUN,Zusammenhang
mit,ADP,mit
betreffenden,ADJ,betreffend
fachpolitischen,ADJ,fachpolitisch
Fragen,NOUN,Frage
und,CCONJ,und
Beschlussfassungen,NOUN,Beschlussfassung
in,ADP,in
enger,ADV,eng
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
dem,DET,der
Landesseniorenbeirat,NOUN,Landesseniorenbeirat
konkret,ADV,konkret
und,CCONJ,und
engagiert,ADV,engagiert
um,ADP,um
.,PUNCT,--
Diesbezüglich,ADV,diesbezüglich
danke,VERB,danken
ich,PRON,ich
Ihnen,PRON,ihnen
ganz,ADV,ganz
persönlich,ADV,persönlich
für,ADP,für
Ihr,DET,ihr
engagiertes,ADJ,engagiert
Mitwirken,NOUN,Mitwirken
in,ADP,in
der,DET,der
öffentlichen,ADJ,öffentlich
Debatte,NOUN,Debatte
um,ADP,um
ein,DET,ein
modernes,ADJ,modern
",",PUNCT,--
realistisches,ADJ,realistisch
und,CCONJ,und
zukunftsorientiertes,ADJ,zukunftsorientiert
Altenbild,NOUN,Altenbild
.,PUNCT,--
Ich,PRON,ich
wünsche,VERB,wünschen
Ihnen,PRON,ihnen
für,ADP,für
die,DET,der
Zukunft,NOUN,Zukunft
alles,DET,alle
Gute,NOUN,gute
",",PUNCT,--
Gesundheit,NOUN,Gesundheit
und,CCONJ,und
Freude,NOUN,Freude
in,ADP,in
Ihrem,DET,ihr
weiteren,ADJ,weit
persönlichen,ADJ,persönlich
Leben,NOUN,Leben
und,CCONJ,und
hoffe,VERB,hoffen
",",PUNCT,--
dass,SCONJ,dass
Sie,PRON,sie
sich,PRON,sich
vielleicht,ADV,vielleicht
in,ADP,in
einer,DET,ein
anderen,ADJ,anderer
Funktion,NOUN,Funktion
",",PUNCT,--
nicht,PART,nicht
nur,ADV,nur
in,ADP,in
der,DET,der
Sozialkommission,NOUN,Sozialkommission
",",PUNCT,--
weiter,ADV,weiter
für,ADP,für
die,DET,der
Älteren,NOUN,Älteren
unseres,DET,unser
Bezirkes,NOUN,Bezirk
stark,ADV,stark
machen,VERB,machen
werden,AUX,werden
.,PUNCT,--
“,PUNCT,--
Am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
den,DET,der
25.,ADJ,25.
April,NOUN,April
2017,NUM,2017
",",PUNCT,--
hat,AUX,haben
die,DET,der
Seniorenvertretung,NOUN,Seniorenvertretung
den,DET,der
neuen,ADJ,neu
Vorstand,NOUN,Vorstand
gewählt,VERB,wählen
.,PUNCT,--
Vorsitzende,NOUN,vorsitzend
:,PUNCT,--
Marion,PROPN,Marion
Köhler,PROPN,Köhler
Stellv,PROPN,Stellv
.,PUNCT,--
Vorsitzender,NOUN,vorsitzend
:,PUNCT,--
Wolfgang,PROPN,Wolfgang
Emanuel,PROPN,Emanuel
Schriftführerin,PROPN,Schriftführerin
:,PUNCT,--
Petra,PROPN,Petra
Ritter,PROPN,Ritter
Finanzverwalterin,NOUN,Finanzverwalterin
:,PUNCT,--
Leonore,PROPN,Leonore
Streithoff,PROPN,Streithoff
Die,DET,der
erste,ADJ,erster
Sitzung,NOUN,Sitzung
der,DET,der
Seniorenvertretung,NOUN,Seniorenvertretung
findet,VERB,finden
am,ADP,an
*,ADJ,*
Montag,NOUN,Montag
",",PUNCT,--
den,DET,der
8.,ADJ,8.
Mai,NOUN,Mai
2017,NUM,2017
",",PUNCT,--
ab,ADP,ab
9:00,PUNCT,9:00
Uhr,NOUN,Uhr
i*m,PROPN,i*m
Stadtteilzentrum,NOUN,Stadtteilzentrum
MOSAIK,PROPN,MOSAIK
statt,ADV,statt
.,PUNCT,--
Bezirksstadträtin,PROPN,Bezirksstadträtin
Juliane,PROPN,Juliane
Witt,NOUN,Witt
gratuliert,VERB,gratulieren
Marion,PROPN,Marion
Köhler,PROPN,Köhler
und,CCONJ,und
wünschte,VERB,wünschen
ihr,PRON,ihr
und,CCONJ,und
dem,DET,der
Vorstand,NOUN,Vorstand
guten,ADJ,gut
Erfolg,NOUN,Erfolg
",",PUNCT,--
auf,ADP,auf
eine,DET,ein
gute,ADJ,gut
Zusammenarbeit,NOUN,Zusammenarbeit
!,PUNCT,--
