Token,PoS,Lemma
.,PUNCT,--
“,PUNCT,--
Nimmt,VERB,nehmen
man,PRON,man
den,DET,der
Begriff,NOUN,Begriff
aus,ADP,aus
dem,DET,der
lateinischen,ADJ,lateinisch
‚,PROPN,‚
Defectio,NOUN,Defectio
‘,PUNCT,--
",",PUNCT,--
so,ADV,so
ist,AUX,sein
das,PRON,der
nicht,PART,nicht
abfällig,ADV,abfällig
zu,PART,zu
betrachten,VERB,betrachten
",",PUNCT,--
”,PUNCT,”
so,ADV,so
Simone,PROPN,Simone
Kehl,PROPN,Kehl
",",PUNCT,--
“,PUNCT,--
ich,PRON,ich
habe,AUX,haben
mich,PRON,sich
mit,ADP,mit
diesen,DET,dieser
Gedanken,NOUN,Gedanke
auseinander,ADV,auseinander
gesetzt,VERB,setzen
und,CCONJ,und
Kunst,NOUN,Kunst
daraus,ADV,daraus
entwickelt,VERB,entwickeln
.,PUNCT,--
Kunst,NOUN,Kunst
ist,AUX,sein
in,ADP,in
meinem,DET,mein
Sinne,NOUN,Sinn
nicht,PART,nicht
nur,ADV,nur
der,DET,der
gedankliche,ADJ,gedanklich
Ausdruck,NOUN,Ausdruck
",",PUNCT,--
sondern,CCONJ,sondern
auch,ADV,auch
das,DET,der
Rückführen,NOUN,Rückführen
von,ADP,von
weggeschmissenen,ADJ,weggeschmissen
Materialen,NOUN,Materiale
zum,ADP,zu
Jetzt,NOUN,jetzt
.,PUNCT,--
Der,DET,der
Betrachter,NOUN,Betrachter
wird,AUX,werden
Kunst,NOUN,Kunst
und,CCONJ,und
Recycling,NOUN,Recycling
mit,ADP,mit
anderen,ADJ,anderer
Augen,NOUN,Auge
sehen,VERB,sehen
.,PUNCT,--
”,PUNCT,”
“,PUNCT,--
Jeden,DET,jeder
Tag,NOUN,Tag
werden,AUX,werden
unzählige,ADJ,unzählig
Verbrauchsteile,NOUN,Verbrauchsteil
achtlos,ADV,achtlos
weggeworfen,VERB,weggeworfen
.,PUNCT,--
Ringe,NOUN,Ring
von,ADP,von
Alu-Dosen,NOUN,Alu-Dose
gehören,VERB,gehören
dazu,ADV,dazu
und,CCONJ,und
keiner,PRON,keiner
denkt,VERB,denken
an,ADP,an
deren,PRON,der
Weiterverwendung,NOUN,Weiterverwendung
”,PUNCT,”
",",PUNCT,--
sagt,VERB,sagen
Dr.,NOUN,Dr.
Jochen,PROPN,Jochen
Gollbach,PROPN,Gollbach
",",PUNCT,--
Leiter,NOUN,Leiter
der,DET,der
FreiwilligenAgentur,NOUN,FreiwilligenAgentur
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
.,PUNCT,--
“,PUNCT,--
In,ADP,in
den,DET,der
Bildern,NOUN,Bild
zeigt,VERB,zeigen
sich,PRON,sich
",",PUNCT,--
dass,SCONJ,dass
Recyclingmaterial,NOUN,Recyclingmaterial
kein,DET,kein
Müll,NOUN,Müll
ist,AUX,sein
",",PUNCT,--
sondern,CCONJ,sondern
wie,ADV,wie
gut,ADV,gut
Alt,NOUN,alt
und,CCONJ,und
Neu,ADV,neu
harmonieren,VERB,harmonieren
.,PUNCT,--
”,PUNCT,”
Die,DET,der
Ausstellung,NOUN,Ausstellung
findet,VERB,finden
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Veranstaltungsreihe,NOUN,Veranstaltungsreihe
“,PUNCT,--
Kultur,NOUN,Kultur
meets,ADV,meets
Engagement,NOUN,Engagement
”,PUNCT,”
der,DET,der
FreiwilligenAgentur,NOUN,FreiwilligenAgentur
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
statt,ADV,statt
.,PUNCT,--
Kontakt,NOUN,Kontakt
und,CCONJ,und
mehr,DET,mehr
Informationen,NOUN,Information
:,PUNCT,--
FreiwilligenAgentur,NOUN,FreiwilligenAgentur
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
Leitung,NOUN,Leitung
:,PUNCT,--
Dr.,NOUN,Dr.
Jochen,PROPN,Jochen
Gollbach,PROPN,Gollbach
Helene-Weigel-Platz,PROPN,Helene-Weigel-Platz
6,NUM,6
",",PUNCT,--
12681,NUM,12681
Berlin,PROPN,Berlin
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
-,NUM,--
76236500,NUM,76236500
E-Mail,NOUN,E-Mail
:,PUNCT,--
info@aller-ehren-wert.de,PROPN,info@aller-ehren-wert.de
Facebook,PROPN,Facebook
:,PUNCT,--
FreiwilligenAgentur,NOUN,FreiwilligenAgentur
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
