Token,PoS,Lemma
oder,CCONJ,oder
körperlich,ADV,körperlich
erheblich,ADV,erheblich
geschädigt,VERB,schädigen
oder,CCONJ,oder
erheblich,ADV,erheblich
gefährdet,VERB,gefährden
werden,AUX,werden
oder,CCONJ,oder
schwerer,ADV,schwer
wirtschaftlicher,ADJ,wirtschaftlich
Schaden,NOUN,Schaden
angerichtet,VERB,anrichten
wird,AUX,werden
",",PUNCT,--
zu,PART,zu
erwarten,VERB,erwarten
sind,AUX,sein
und,CCONJ,und
er,PRON,er
deshalb,ADV,deshalb
für,ADP,für
die,DET,der
Allgemeinheit,NOUN,Allgemeinheit
gefährlich,ADV,gefährlich
ist,AUX,sein
.,PUNCT,--
Handelt,VERB,Handeln
es,PRON,es
sich,PRON,sich
bei,ADP,bei
der,DET,der
begangenen,ADJ,begangen
rechtswidrigen,ADJ,rechtswidrig
Tat,NOUN,Tat
nicht,PART,nicht
um,ADP,um
eine,DET,ein
im,ADP,in
Sinne,NOUN,Sinn
von,ADP,von
Satz,NOUN,Satz
1,NUM,1
erhebliche,ADJ,erheblich
Tat,NOUN,Tat
",",PUNCT,--
so,ADV,so
trifft,VERB,treffen
das,DET,der
Gericht,NOUN,Gericht
eine,DET,ein
solche,DET,solcher
Anordnung,NOUN,Anordnung
nur,ADV,nur
",",PUNCT,--
wenn,SCONJ,wenn
besondere,ADJ,besonderer
Umstände,NOUN,Umstand
die,DET,der
Erwartung,NOUN,Erwartung
rechtfertigen,VERB,rechtfertigen
",",PUNCT,--
dass,SCONJ,dass
der,DET,der
Täter,NOUN,Täter
infolge,ADP,infolge
seines,DET,sein
Zustandes,NOUN,Zustand
derartige,ADJ,derartig
erhebliche,ADJ,erheblich
rechtswidrige,ADJ,rechtswidrig
Taten,NOUN,Tat
begehen,VERB,begehen
wird,AUX,werden
.,PUNCT,--
