Token,PoS,Lemma
Öffentlichkeitsarbeit,NOUN,Öffentlichkeitsarbeit
des,DET,der
Maxim,NOUN,Maxim
Gorki,PROPN,Gorki
Theaters,NOUN,Theater
zuständig,ADV,zuständig
",",PUNCT,--
bevor,SCONJ,bevor
sie,PRON,sie
1975,NUM,1975
in,ADP,in
den,DET,der
Künstlerklub,NOUN,Künstlerklub
Die,DET,der
Möve,PROPN,Möve
wechselte,VERB,wechseln
und,CCONJ,und
dort,ADV,dort
bis,ADP,bis
1990,NUM,1990
im,ADP,in
Bereich,NOUN,Bereich
Veranstaltungsmanagement,NOUN,Veranstaltungsmanagement
verantwortlich,ADV,verantwortlich
tätig,ADV,tätig
war,AUX,sein
.,PUNCT,--
Frau,NOUN,Frau
Lösch,ADV,Lösch
leitete,VERB,leiten
von,ADP,von
1991,NUM,1991
bis,ADP,bis
1994,NUM,1994
das,DET,der
Bürgerhaus,NOUN,Bürgerhaus
Grünau,PROPN,Grünau
.,PUNCT,--
Seit,ADP,seit
2003,NUM,2003
arbeitet,VERB,arbeiten
sie,PRON,sie
als,ADP,als
freischaffende,ADJ,freischaffend
Künstlerin,NOUN,Künstlerin
und,CCONJ,und
gibt,VERB,geben
Kurse,NOUN,Kurs
zu,ADP,zu
den,DET,der
unterschiedlichsten,ADJ,unterschiedlich
Techniken,NOUN,Technik
des,DET,der
Patchworks,NOUN,Patchwork
.,PUNCT,--
Mehr,ADV,mehr
über,ADP,über
Edeltraut,NOUN,Edeltraut
Lösch,ADV,Lösch
und,CCONJ,und
ihre,DET,ihr
Arbeiten,NOUN,Arbeit
ist,AUX,sein
zu,PART,zu
finden,VERB,finden
unter,ADP,unter
www.edelpatchwork.de,PROPN,www.edelpatchwork.de
Ausstellungseröffnung,NOUN,Ausstellungseröffnung
ist,AUX,sein
am,ADP,an
Sonntag,NOUN,Sonntag
",",PUNCT,--
dem,DET,der
04.November,NOUN,04.November
um,ADP,um
11.00,NUM,11.00
Uhr,NOUN,Uhr
–,PUNCT,--
musikalisch,ADV,musikalisch
umrahmt,VERB,umrahmt
durch,ADP,durch
Grit,NOUN,Grit
Hübschmann,NOUN,Hübschmann
und,CCONJ,und
Achim,PROPN,Achim
Kind,PROPN,Kind
",",PUNCT,--
Gitarre,NOUN,Gitarre
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
Diese,DET,dieser
Veranstaltung,NOUN,Veranstaltung
wird,AUX,werden
gefördert,VERB,fördern
aus,ADP,aus
Mitteln,NOUN,Mittel
des,DET,der
Bezirkskulturfonds,NOUN,Bezirkskulturfond
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
.,PUNCT,--
Weitere,ADJ,weit
Infos,NOUN,Infos
bei,ADP,bei
Ulrich,PROPN,Ulrich
Uffrecht,PROPN,Uffrecht
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
/,PUNCT,--
54800291,NUM,54800291
