Token,PoS,Lemma
Bezirksstadtrat,NOUN,Bezirksstadtrat
Oliver,PROPN,Oliver
Schworck,PROPN,Schworck
Jugendamtsleiter,NOUN,Jugendamtsleiter
Rainer,PROPN,Rainer
Schwarz,PROPN,Schwarz
Zwei,NUM,zwei
Studierende,NOUN,studierend
aus,ADP,aus
dem,DET,der
Regionalen,NOUN,Regionale
Sozialdienst,PROPN,Sozialdienst
Frau,NOUN,Frau
Prof.,NOUN,Prof.
Dr.,NOUN,Dr.
Alleweldt,PROPN,Alleweldt
",",PUNCT,--
Professorin,NOUN,Professorin
an,ADP,an
der,DET,der
Hochschule,NOUN,Hochschule
für,ADP,für
angewandte,ADJ,angewandte
Pädagogik,NOUN,Pädagogik
.,PUNCT,--
Der,DET,der
neue,ADJ,neu
Studiengang,NOUN,Studiengang
bereitet,VERB,bereiten
gezielt,ADV,gezielt
auf,ADP,auf
die,DET,der
Arbeit,NOUN,Arbeit
in,ADP,in
den,DET,der
Jugendämtern,NOUN,Jugendämter
vor,ADP,vor
.,PUNCT,--
Insgesamt,ADV,insgesamt
begannen,VERB,beginnen
im,ADP,in
Oktober,NOUN,Oktober
2018,NUM,2018
sieben,NUM,sieben
Studierende,NOUN,Studierende
das,DET,der
Studium,NOUN,Studium
in,ADP,in
Berlin,PROPN,Berlin
",",PUNCT,--
fünf,NUM,fünf
davon,ADV,davon
haben,AUX,haben
ihre,DET,ihr
Tätigkeit,NOUN,Tätigkeit
in,ADP,in
anderen,ADJ,anderer
bezirklichen,ADJ,bezirklich
Jugendämtern,NOUN,Jugendämter
aufgenommen,VERB,aufnehmen
.,PUNCT,--
Die,DET,der
Studierenden,NOUN,studierend
schließen,VERB,schließen
hierfür,ADV,hierfür
mit,ADP,mit
den,DET,der
Jugendämtern,NOUN,Jugendämter
einen,DET,ein
Ausbildungsvertrag,NOUN,Ausbildungsvertrag
ab,ADP,ab
",",PUNCT,--
und,CCONJ,und
absolvieren,VERB,absolvieren
den,DET,der
praxisorientierten,ADJ,praxisorientiert
Teil,NOUN,Teil
der,DET,der
Ausbildung,NOUN,Ausbildung
an,ADP,an
drei,NUM,drei
Tagen,NOUN,Tag
pro,ADP,pro
Woche,NOUN,Woche
im,ADP,in
Regionalen,NOUN,Regionale
Sozialdienst,PROPN,Sozialdienst
.,PUNCT,--
Das,DET,der
Studium,NOUN,Studium
umfasst,VERB,umfassen
sieben,NUM,sieben
Semester,NOUN,Semester
",",PUNCT,--
dabei,ADV,dabei
werden,AUX,werden
die,DET,der
Studiengebühren,NOUN,Studiengebühr
vom,ADP,von
Bezirksamt,NOUN,Bezirksamt
übernommen,VERB,übernehmen
und,CCONJ,und
die,DET,der
Studierenden,NOUN,studierend
erhalten,VERB,erhalten
eine,DET,ein
Ausbildungsvergütung,NOUN,Ausbildungsvergütung
.,PUNCT,--
Im,ADP,in
Gegenzug,NOUN,Gegenzug
dazu,ADV,dazu
verpflichten,VERB,verpflichten
sich,PRON,sich
die,DET,der
Studierenden,NOUN,studierend
",",PUNCT,--
nach,ADP,nach
Abschluss,NOUN,Abschluss
weitere,ADJ,weit
drei,NUM,drei
Jahre,NOUN,Jahr
für,ADP,für
das,DET,der
bezirkliche,ADJ,bezirklich
Jugendamt,NOUN,Jugendamt
tätig,ADV,tätig
zu,PART,zu
sein,AUX,sein
.,PUNCT,--
Die,DET,der
Planung,NOUN,Planung
sieht,VERB,sehen
vor,ADP,vor
",",PUNCT,--
den,DET,der
Studiengang,NOUN,Studiengang
ab,ADP,ab
dem,DET,der
Wintersemester,NOUN,Wintersemester
2019,NUM,2019
für,ADP,für
24,NUM,24
bis,CCONJ,bis
30,NUM,30
Studierende,NOUN,studierend
zu,PART,zu
öffnen,VERB,öffnen
.,PUNCT,--
Die,DET,der
Studierenden,NOUN,studierend
werden,AUX,werden
dann,ADV,dann
in,ADP,in
den,DET,der
verschiedenen,ADJ,verschieden
bezirklichen,ADJ,bezirklich
Jugendämtern,NOUN,Jugendämter
angestellt,VERB,anstellen
.,PUNCT,--
Mit,ADP,mit
der,DET,der
Einrichtung,NOUN,Einrichtung
dieses,DET,dieser
Studienganges,NOUN,Studiengang
begegnen,VERB,begegnen
die,DET,der
Jugendämter,NOUN,Jugendämter
aktiv,ADV,aktiv
dem,DET,der
Fachkräftemangel,NOUN,Fachkräftemangel
in,ADP,in
den,DET,der
Jugendämtern,NOUN,Jugendämter
.,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
bietet,VERB,bieten
eine,DET,ein
große,ADJ,groß
Auswahl,NOUN,Auswahl
an,ADP,an
Ausbildungs-,X,Ausbildung
und,CCONJ,und
Studienmöglichkeiten,NOUN,Studienmöglichkeit
.,PUNCT,--
Daher,ADV,daher
wird,AUX,werden
im,ADP,in
Bezirk,NOUN,Bezirk
auf,ADP,auf
das,DET,der
Thema,NOUN,Thema
Ausbildung,NOUN,Ausbildung
sehr,ADV,sehr
großen,ADJ,groß
Wert,NOUN,Wert
gelegt,VERB,legen
.,PUNCT,--
Der,DET,der
Bezirk,NOUN,Bezirk
stellt,VERB,stellen
sich,PRON,sich
den,DET,der
Herausforderungen,NOUN,Herausforderung
und,CCONJ,und
der,DET,der
Verantwortung,NOUN,Verantwortung
",",PUNCT,--
junge,ADJ,jung
Menschen,NOUN,Mensch
qualifiziert,VERB,qualifizieren
auszubilden,VERB,ausbilden
",",PUNCT,--
um,SCONJ,um
somit,ADV,somit
dem,DET,der
demografischen,ADJ,demografisch
Wandel,NOUN,Wandel
innerhalb,ADP,innerhalb
der,DET,der
Verwaltung,NOUN,Verwaltung
mit,ADP,mit
Nachwuchskräften,NOUN,Nachwuchskräft
entgegenzuwirken,VERB,entgegenwirken
.,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
Beate,PROPN,Beate
Bruker,PROPN,Bruker
Jugendamt,PROPN,Jugendamt
",",PUNCT,--
Veranstaltungsmanagement,NOUN,Veranstaltungsmanagement
/,PUNCT,--
Öffentlichkeitsarbeit,NOUN,Öffentlichkeitsarbeit
E-Mail,NOUN,E-Mail
an,ADP,an
Frau,NOUN,Frau
Bruker,PROPN,Bruker
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90277,NUM,90277
-,NUM,-
4804,NUM,4804
Mobil,PROPN,Mobil
:,PUNCT,--
0170,NUM,0170
4794,NUM,4794
555,NUM,555
