Token,PoS,Lemma
Besucherinnen,NOUN,Besucherin
und,CCONJ,und
Besucher,NOUN,Besucher
des,DET,der
Marktes,NOUN,Markt
können,AUX,können
das,DET,der
eine,NUM,ein
oder,CCONJ,oder
andere,ADJ,anderer
Geschenk,NOUN,Geschenk
erwerben,VERB,erwerben
und,CCONJ,und
somit,ADV,somit
die,DET,der
Arbeit,NOUN,Arbeit
und,CCONJ,und
das,DET,der
soziale,ADJ,sozial
Engagement,NOUN,Engagement
der,DET,der
vielen,DET,vieler
ehrenamtlichen,ADJ,ehrenamtlich
Helferinnen,NOUN,Helferinne
und,CCONJ,und
Helfer,NOUN,Helfer
im,ADP,in
Bezirk,NOUN,Bezirk
Lichtenberg,PROPN,Lichtenberg
unterstützen,VERB,unterstützen
.,PUNCT,--
Bei,ADP,bei
den,DET,der
Planungen,NOUN,Planung
wird,AUX,werden
darum,ADV,darum
gebeten,VERB,bitten
",",PUNCT,--
besonders,ADV,besonders
auf,ADP,auf
Nachhaltigkeit,NOUN,Nachhaltigkeit
zu,PART,zu
achten,VERB,achten
",",PUNCT,--
insbesondere,ADV,insbesondere
bei,ADP,bei
der,DET,der
Verwendung,NOUN,Verwendung
von,ADP,von
Mehrweggeschirr,NOUN,Mehrweggeschirr
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Martin,PROPN,Martin
Schaefer,PROPN,Schaefer
(,PUNCT,--
CDU,PROPN,CDU
):,PUNCT,):
„,PUNCT,--
Der,DET,der
Lichtermarkt,NOUN,Lichtermarkt
ist,AUX,sein
zum,ADP,zu
einen,PRON,einer
eine,DET,ein
schöne,ADJ,schön
Tradition,NOUN,Tradition
",",PUNCT,--
zum,ADP,zu
anderen,PRON,anderer
immer,ADV,immer
auch,ADV,auch
eine,DET,ein
gute,ADJ,gut
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
Gemeinnützigkeit,NOUN,Gemeinnützigkeit
und,CCONJ,und
Ehrenamt,NOUN,Ehrenamt
im,ADP,in
Bezirk,NOUN,Bezirk
zu,PART,zu
unterstützen,VERB,unterstützen
.,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
wieder,ADV,wieder
auf,ADP,auf
ein,DET,ein
abwechslungsreiches,ADJ,abwechslungsreich
Angebot,NOUN,Angebot
und,CCONJ,und
einen,DET,ein
Besuch,NOUN,Besuch
an,ADP,an
Ihren,DET,ihr
Ständen,NOUN,Stände
.,PUNCT,--
“,PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Soziales,NOUN,Soziale
Kevin,PROPN,Kevin
Hönicke,PROPN,Hönicke
(,PUNCT,--
SPD,PROPN,SPD
):,PUNCT,):
„,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
auch,ADV,auch
dieses,DET,dieser
Jahr,NOUN,Jahr
auf,ADP,auf
den,DET,der
traditionellen,ADJ,traditionell
Lichtermarkt,NOUN,Lichtermarkt
",",PUNCT,--
der,PRON,der
viele,DET,vieler
soziale,ADJ,sozial
Träger,NOUN,Träger
die,DET,der
Möglichkeit,NOUN,Möglichkeit
gibt,VERB,geben
",",PUNCT,--
ihre,DET,ihr
Arbeit,NOUN,Arbeit
und,CCONJ,und
sich,PRON,sich
in,ADP,in
wunderbarer,ADJ,wunderbar
Stimmung,NOUN,Stimmung
vorzustellen,VERB,vorstellen
.,PUNCT,--
Daher,ADV,daher
laden,VERB,laden
wir,PRON,wir
sie,PRON,sie
herzlichst,VERB,herzlichst
ein,ADV,ein
",",PUNCT,--
sich,PRON,sich
zu,PART,zu
beteiligen,VERB,beteiligen
und,CCONJ,und
den,DET,der
Termin,NOUN,Termin
für,ADP,für
einen,DET,ein
Besuch,NOUN,Besuch
rund,ADV,rund
um,ADP,um
das,DET,der
Rathaus,NOUN,Rathaus
vorzumerken,VERB,vorzumerken
.,PUNCT,--
“,PUNCT,--
Bei,ADP,bei
Rückfragen,NOUN,Rückfrage
stehen,VERB,stehen
Frau,NOUN,Frau
Räpricht,NOUN,Räpricht
(,PUNCT,--
030,NUM,030
-,NUM,-
90296,NUM,90296
8205,NUM,8205
),PUNCT,--
und,CCONJ,und
Frau,NOUN,Frau
Fehrl,PROPN,Fehrl
(,PUNCT,--
030,NUM,030
-,NUM,-
90296,NUM,90296
8201,NUM,8201
),PUNCT,--
gern,ADV,gern
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Geschäftsbereich,NOUN,Geschäftsbereich
für,ADP,für
Bauen,NOUN,bauen
",",PUNCT,--
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Bürgerdienste,NOUN,Bürgerdienste
und,CCONJ,und
Arbeit,NOUN,Arbeit
sowie,CCONJ,sowie
Soziales,ADJ,Sozial
Amt,NOUN,Amt
für,ADP,für
Soziales,NOUN,Soziale
Jacqueline,PROPN,Jacqueline
Räpricht,PROPN,Räpricht
/,PUNCT,--
Ina,PROPN,Ina
Fehrl,PROPN,Fehrl
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,-
8205,NUM,8205
/,PUNCT,--
-8201,PUNCT,-8201
E-Mail,NOUN,E-Mail
:,PUNCT,--
jacqueline.raepricht@lichtenberg.berlin.de,NOUN,jacqueline.raepricht@lichtenberg.berlin.de
/,PUNCT,--
ina.fehrl@lichtenberg.berlin.de,NOUN,ina.fehrl@lichtenberg.berlin.de
