Token,PoS,Lemma
Regierender,ADJ,regierend
Bürgermeister,NOUN,Bürgermeister
von,ADP,von
Berlin,PROPN,Berlin
und,CCONJ,und
Senator,NOUN,Senator
für,ADP,für
Wissenschaft,NOUN,Wissenschaft
und,CCONJ,und
Forschung,NOUN,Forschung
Prof.,NOUN,Prof.
Heyo,NOUN,Heyo
K.,PROPN,K.
Kroemer,ADJ,Kroemer
Vorstandsvorsitzender,NOUN,Vorstandsvorsitzender
der,DET,der
Charité,X,Charité
Astrid,PROPN,Astrid
Lurati,PROPN,Lurati
Vorstand,NOUN,Vorstand
Finanzen,NOUN,Finanz
und,CCONJ,und
Infrastruktur,NOUN,Infrastruktur
der,DET,der
Charité,X,Charité
Prof.,NOUN,Prof.
Axel,PROPN,Axel
Radlach,PROPN,Radlach
Pries,PROPN,Pries
Vorstandsvorsitzender,NOUN,Vorstandsvorsitzender
des,DET,der
BIH,PROPN,BIH
(,PUNCT,--
interim,PROPN,interim
),PUNCT,--
und,CCONJ,und
Dekan,NOUN,Dekan
der,DET,der
Charité,X,Charité
Programm,PROPN,Programm
(,PUNCT,--
Änderungen,NOUN,Änderung
vorbehalten,VERB,vorbehalten
),PUNCT,--
12.00,NUM,12.00
Uhr,NOUN,Uhr
:,PUNCT,--
Ankunft,NOUN,Ankunft
Bundesministerin,NOUN,Bundesministerin
Karliczek,NOUN,Karliczek
und,CCONJ,und
Reg,NOUN,Reg
.,PUNCT,--
Bürgermeister,NOUN,Bürgermeister
Müller,PROPN,Müller
:,PUNCT,--
Begrüßung,NOUN,Begrüßung
durch,ADP,durch
Frau,NOUN,Frau
Lurati,PROPN,Lurati
",",PUNCT,--
Prof.,NOUN,Prof.
Kroemer,NOUN,Kroemer
und,CCONJ,und
Prof.,NOUN,Prof.
Pries,PROPN,Pries
im,ADP,in
Foyer,NOUN,Foyer
(,PUNCT,--
Foto,NOUN,Foto
am,ADP,an
Modell,NOUN,Modell
des,DET,der
Gebäudes,NOUN,Gebäude
),PUNCT,--
12:10,ADV,12:10
Uhr,NOUN,Uhr
:,PUNCT,--
Fahrt,NOUN,Fahrt
der,DET,der
Gäste,NOUN,Gast
mit,ADP,mit
Architekten,NOUN,Architekt
im,ADP,in
Bau-Aufzug,NOUN,Bau-Aufzug
ins,ADP,in
5.,ADJ,5.
OG,PROPN,OG
(,PUNCT,--
Foto,NOUN,Foto
),PUNCT,--
12.15,NUM,12.15
Uhr,NOUN,Uhr
:,PUNCT,--
Kurze,ADJ,kurz
Statements,NOUN,Statement
„,PUNCT,--
Forschung,NOUN,Forschung
und,CCONJ,und
Klinik,NOUN,Klinik
unter,ADP,unter
einem,DET,ein
Dach,NOUN,Dach
:,PUNCT,--
BIH,PROPN,BIH
und,CCONJ,und
Charité,PROPN,Charité
im,ADP,in
ATIZ,PROPN,ATIZ
Gebäude,PROPN,Gebäude
“,PUNCT,--
(,PUNCT,--
A.,PROPN,A.
Lurati,PROPN,Lurati
",",PUNCT,--
Prof.,NOUN,Prof.
Kroemer,NOUN,Kroemer
und,CCONJ,und
Prof.,NOUN,Prof.
Pries,PROPN,Pries
),PUNCT,--
12:25,PROPN,12:25
Uhr,NOUN,Uhr
:,PUNCT,--
Moderiertes,ADJ,Moderiertes
Forschungsgespräch,NOUN,Forschungsgespräch
„,PUNCT,--
Studien,NOUN,Studie
",",PUNCT,--
Daten,NOUN,Datum
und,CCONJ,und
Corona,NOUN,Corona
:,PUNCT,--
Translation,NOUN,Translation
in,ADP,in
besonderen,ADJ,besonderer
Zeiten,NOUN,Zeit
“,PUNCT,--
(,PUNCT,--
Prof.,NOUN,Prof.
Thun,PROPN,Thun
",",PUNCT,--
Prof.,NOUN,Prof.
von,ADP,von
Kalle,NOUN,Kalle
",",PUNCT,--
Prof.,NOUN,Prof.
Goffinet,PROPN,Goffinet
",",PUNCT,--
Prof.,NOUN,Prof.
Eils,PROPN,Eil
),PUNCT,--
12:45,NOUN,12:45
Uhr,NOUN,Uhr
:,PUNCT,--
Gemeinsamer,ADJ,gemeinsam
Gang,NOUN,Gang
auf,ADP,auf
das,DET,der
Gebäudedach,NOUN,Gebäudedach
mit,ADP,mit
Aufziehen,NOUN,aufziehen
der,DET,der
Richtkrone,NOUN,Richtkrone
und,CCONJ,und
Richtspruch,NOUN,Richtspruch
13:00,ADJ,13:00
Uhr,NOUN,Uhr
:,PUNCT,--
Pressestatements,NOUN,Pressestatements
von,ADP,von
Bundesministerin,NOUN,Bundesministerin
Karliczek,NOUN,Karliczek
und,CCONJ,und
Regierendem,DET,Regierendem
Bürgermeister,NOUN,Bürgermeister
Müller,PROPN,Müller
",",PUNCT,--
(,PUNCT,--
Foto,NOUN,Foto
mit,ADP,mit
Richtkrone,PROPN,Richtkrone
),PUNCT,--
Über,ADP,über
Ihre,DET,ihr
Anmeldung,NOUN,Anmeldung
zu,ADP,zu
diesem,DET,dieser
Termin,NOUN,Termin
bis,ADP,bis
zum,ADP,zu
17.7.2020,NOUN,17.7.2020
freuen,VERB,freuen
wir,PRON,wir
uns,PRON,sich
:,PUNCT,--
presse@bihealth.de,PROPN,presse@bihealth.de
Herzliche,ADJ,herzlich
Grüße,NOUN,Grüße
Ulrich,PROPN,Ulrich
Scharlack,PROPN,Scharlack
Sprecher,NOUN,Sprecher
des,DET,der
Ministeriums,NOUN,Ministerium
t,VERB,t
:,PUNCT,--
+49,NOUN,+49
30,NUM,30
1857,NUM,1857
-,PUNCT,--
5050,NUM,5050
presse@bmbf.bund.de,X,presse@bmbf.bund.de
Matthias,PROPN,Matthias
Kuder,NOUN,Kuder
Pressesprecher,NOUN,Pressesprecher
Der,DET,der
Regierende,ADJ,regierend
Bürgermeister,NOUN,Bürgermeister
von,ADP,von
Berlin,PROPN,Berlin
Senatskanzlei,NOUN,Senatskanzlei
–,PUNCT,--
Wissenschaft,NOUN,Wissenschaft
und,CCONJ,und
Forschung,NOUN,Forschung
t,ADV,t
:,PUNCT,--
030,NUM,030
9026,NUM,9026
-,PUNCT,--
5010,NUM,5010
Matthias.Kuder@wissenschaft.berlin.de,PROPN,Matthias.Kuder@wissenschaft.berlin.de
Dr.,NOUN,Dr.
Stefanie,PROPN,Stefanie
Seltmann,PROPN,Seltmann
Pressesprecherin,NOUN,Pressesprecherin
BIH,PROPN,BIH
–,PUNCT,--
Berlin,PROPN,Berlin
Institute,PROPN,Institute
of,PROPN,of
Health,PROPN,Health
t,PROPN,t
:,PUNCT,--
030,NUM,030
450543019,NUM,450543019
presse@bihealth.de,NOUN,presse@bihealth.de
Manuela,PROPN,Manuela
Zingl,PROPN,Zingl
Unternehmenssprecherin,NOUN,Unternehmenssprecherin
Charité,PROPN,Charité
–,PUNCT,--
Universitätsmedizin,NOUN,Universitätsmedizin
Berlin,PROPN,Berlin
t,ADV,t
:,PUNCT,--
+49,NOUN,+49
30,NUM,30
450,NUM,450
570,NUM,570
400,NUM,400
presse@charite.de,NOUN,presse@charite.de
