Token,PoS,Lemma
Verkaufsstellen,NOUN,Verkaufsstelle
nach,ADP,nach
§,NOUN,§
6,NUM,6
Absatz,NOUN,Absatz
3,NUM,3
BerlLadÖffG,NOUN,BerlLadÖffG
nicht,PART,nicht
an,ADP,an
zwei,NUM,zwei
aufeinanderfolgenden,NOUN,aufeinanderfolgend
und,CCONJ,und
nur,ADV,nur
an,ADP,an
insgesamt,ADV,insgesamt
zwei,NUM,zwei
Sonn-,X,Sonn
oder,CCONJ,oder
Feiertagen,NOUN,Feiertag
pro,ADP,pro
Monat,NOUN,Monat
öffnen,VERB,öffnen
dürfen,AUX,dürfen
.,PUNCT,--
Machen,VERB,machen
Verkaufsstellen,NOUN,Verkaufsstell
von,ADP,von
den,DET,der
Möglichkeiten,NOUN,Möglichkeit
der,DET,der
Allgemeinverfügung,NOUN,Allgemeinverfügung
Gebrauch,NOUN,Gebrauch
",",PUNCT,--
dürfen,AUX,dürfen
sie,PRON,sie
an,ADP,an
den,DET,der
davor,ADV,davor
oder,CCONJ,oder
danach,ADV,danach
liegenden,ADJ,liegend
Sonn-,X,Sonn
oder,CCONJ,oder
Feiertagen,NOUN,Feiertag
nicht,PART,nicht
auf,ADP,auf
Grund,NOUN,Grund
besonderer,ADJ,besonderer
Ereignisse,NOUN,Ereignis
nach,ADP,nach
§,NOUN,§
6,NUM,6
Absatz,NOUN,Absatz
2,NUM,2
BerlLadÖffG,NOUN,BerlLadÖffG
öffnen,VERB,öffnen
.,PUNCT,--
Die,DET,der
Genehmigung,NOUN,Genehmigung
zum,ADP,zu
Offenhalten,NOUN,Offenhalten
der,DET,der
Verkaufsstellen,NOUN,Verkaufsstelle
an,ADP,an
dem,DET,der
Termin,NOUN,Termin
gilt,VERB,gelten
nur,ADV,nur
unter,ADP,unter
der,DET,der
Bedingung,NOUN,Bedingung
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Berlinale,NOUN,Berlinale
wie,SCONJ,wie
geplant,VERB,planen
als,ADP,als
Präsenzveranstaltung,NOUN,Präsenzveranstaltung
an,ADP,an
diesem,DET,dieser
Termin,NOUN,Termin
stattfindet,VERB,stattfinden
.,PUNCT,--
Der,DET,der
Wegfall,NOUN,Wegfall
der,DET,der
(,PUNCT,--
ursprünglich,ADV,ursprünglich
),PUNCT,--
geplanten,ADJ,geplant
Veranstaltung,NOUN,Veranstaltung
(,PUNCT,--
Absage,NOUN,Absage
),PUNCT,--
oder,CCONJ,oder
die,DET,der
Planung,NOUN,Planung
einer,DET,ein
gänzlich,ADV,gänzlich
anders,ADV,anders
gearteten,ADJ,geartet
Berlinale,PROPN,Berlinale
(,PUNCT,--
z.B.,NOUN,z.B.
als,ADP,als
Hybrid,PROPN,Hybrid
(,PUNCT,--
Kombination,NOUN,Kombination
aus,ADP,aus
Präsenzveranstaltung,NOUN,Präsenzveranstaltung
mit,ADP,mit
einer,DET,ein
virtuellen,ADJ,virtuell
Veranstaltung,NOUN,Veranstaltung
),PUNCT,--
oder,CCONJ,oder
digitale,ADJ,digital
Ausrichtung,NOUN,Ausrichtung
der,DET,der
Berlinale,NOUN,Berlinale
),PUNCT,--
hat,AUX,haben
zur,ADP,zu
Folge,NOUN,Folge
",",PUNCT,--
dass,SCONJ,dass
eine,DET,ein
Verkaufsstellenöffnung,NOUN,Verkaufsstellenöffnung
am,ADP,an
20.02.2022,NOUN,20.02.2022
nicht,PART,nicht
mehr,ADV,mehr
zulässig,ADV,zulässig
ist,AUX,sein
.,PUNCT,--
Soweit,SCONJ,soweit
sich,PRON,sich
aus,ADP,aus
infektionsschutzrechtlichen,ADJ,infektionsschutzrechtlich
Maßnahmen,NOUN,Maßnahme
des,DET,der
Bundes,NOUN,Bund
oder,CCONJ,oder
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
zur,ADP,zu
Eindämmung,NOUN,Eindämmung
der,DET,der
Ausbreitung,NOUN,Ausbreitung
des,DET,der
neuartigen,ADJ,neuartig
Coronavirus,NOUN,Coronavirus
SARS-CoV-2,NUM,SARS-CoV-2
oder,CCONJ,oder
seinen,DET,sein
Mutationslinien,NOUN,Mutationslinie
weitergehende,ADJ,weitergehend
Einschränkungen,NOUN,Einschränkung
ergeben,VERB,ergeben
",",PUNCT,--
gehen,VERB,gehen
diese,PRON,dieser
den,DET,der
Bestimmungen,NOUN,Bestimmung
einer,DET,ein
Sonntagsöffnung,NOUN,Sonntagsöffnung
für,ADP,für
die,DET,der
genannten,ADJ,genannt
Termine,NOUN,Termin
vor,ADP,vor
.,PUNCT,--
Diese,DET,dieser
Informationen,NOUN,Information
sind,AUX,sein
im,ADP,in
Amtsblatt,NOUN,Amtsblatt
für,ADP,für
Berlin,PROPN,Berlin
Nr.,NOUN,Nr.
55,NUM,55
(,PUNCT,--
S.,NOUN,S.
5194,NUM,5194
-,PUNCT,--
5195,NUM,5195
),PUNCT,--
unter,ADP,unter
folgendem,ADJ,folgend
Link,NOUN,Link
veröffentlicht,VERB,veröffentlichen
:,PUNCT,--
www.berlin.de/landesverwaltungsamt/_assets/logistikservice/amtsblatt-fuer-berlin/abl_2021_55_5185_5316_online.pdf,NOUN,www.berlin.de/landesverwaltungsamt/_assets/logistikservice/amtsblatt-fuer-berlin/abl_2021_55_5185_5316_online.pdf
Weitere,ADJ,weit
Infos,NOUN,Infos
:,PUNCT,--
www.berlin.de/sen/arbeit/beschaeftigung/arbeitsschutz/neuigkeiten,PROPN,www.berlin.de/sen/arbeit/beschaeftigung/arbeitsschutz/neuigkeiten
/,PUNCT,--
