Token,PoS,Lemma
.,PUNCT,--
29a,NUM,29a
",",PUNCT,--
13158,NUM,13158
Berlin,PROPN,Berlin
Neukölln,PROPN,Neukölln
:,PUNCT,--
Bat-Yam-Platz,NOUN,Bat-Yam-Platz
1,NUM,1
",",PUNCT,--
12353,NUM,12353
Berlin,PROPN,Berlin
Reinickendorf,PROPN,Reinickendorf
:,PUNCT,--
Antonienstr,PROPN,Antonienstr
.,PUNCT,--
51,NUM,51
",",PUNCT,--
13403,NUM,13403
Berlin,PROPN,Berlin
Spandau,PROPN,Spandau
:,PUNCT,--
Schönwalder,ADJ,schönwald
Allee,NOUN,Allee
26,NUM,26
13587,NUM,13587
Berlin,PROPN,Berlin
(,PUNCT,--
Hintereingang,NOUN,Hintereingang
Haus,NOUN,Haus
2,NUM,2
),PUNCT,--
Steglitz-Zehlendorf,NOUN,Steglitz-Zehlendorf
:,PUNCT,--
Kirchstr,PROPN,Kirchstr
.,PUNCT,--
1,NUM,1
-,NUM,-
3,NUM,3
",",PUNCT,--
14163,NUM,14163
Berlin,PROPN,Berlin
Wedding,PROPN,Wedding
:,PUNCT,--
Müllerstraße,PROPN,Müllerstraße
146,NUM,146
",",PUNCT,--
13353,NUM,13353
Berlin,PROPN,Berlin
Moabit,NOUN,Moabit
:,PUNCT,--
Poststadion,PROPN,Poststadion
Mitte,NOUN,Mitte
",",PUNCT,--
Lehrter,PROPN,Lehrter
Str.,NOUN,Str.
59,NUM,59
",",PUNCT,--
10557,NUM,10557
Berlin,PROPN,Berlin
Gesundheits-,X,Gesundheit
und,CCONJ,und
Pflegesenatorin,NOUN,Pflegesenatorin
Dilek,PROPN,Dilek
Kalayci,PROPN,Kalayci
:,PUNCT,--
“,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
",",PUNCT,--
den,DET,der
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berlinern,NOUN,Berliner
ein,DET,ein
Testangebot,NOUN,Testangebot
machen,VERB,machen
zu,PART,zu
können,AUX,können
.,PUNCT,--
Wir,PRON,wir
erweitern,VERB,erweitern
damit,ADV,damit
unsere,DET,unser
Teststrategie,NOUN,Teststrategie
",",PUNCT,--
in,ADP,in
die,PRON,der
wir,PRON,wir
bereits,ADV,bereits
die,DET,der
Krankenhäuser,NOUN,Krankenhaus
",",PUNCT,--
Pflegeinrichtungen,NOUN,Pflegeinrichtung
und,CCONJ,und
Bildungseinrichtungen,NOUN,Bildungseinrichtung
einbezogen,VERB,einbeziehen
haben,AUX,haben
",",PUNCT,--
um,SCONJ,um
ein,DET,ein
Testen,NOUN,Testen
für,ADP,für
alle,PRON,alle
.,PUNCT,--
Grundsätzlich,ADV,grundsätzlich
gilt,VERB,gelten
",",PUNCT,--
wer,PRON,wer
einen,DET,ein
positiven,ADJ,positiv
Schnelltest,NOUN,Schnelltest
hat,VERB,haben
",",PUNCT,--
muss,ADV,muss
sich,PRON,sich
sofort,ADV,sofort
absondern,VERB,absondern
und,CCONJ,und
sich,PRON,sich
zwingend,ADV,zwingend
mit,ADP,mit
einem,DET,ein
PCR-Test,NOUN,PCR-Test
nachtesten,VERB,nachtesten
lassen,VERB,lassen
.,PUNCT,--
”,PUNCT,”
Die,DET,der
Berliner,ADJ,Berliner
Testzentren,NOUN,Testzentre
informieren,VERB,informieren
darüber,ADV,darüber
",",PUNCT,--
wo,SCONJ,wo
die,DET,der
Nachtestung,NOUN,Nachtestung
mit,ADP,mit
einem,DET,ein
PCR-Test,NOUN,PCR-Test
möglich,ADV,möglich
ist,AUX,sein
.,PUNCT,--
Die,DET,der
Nachtestungen,NOUN,Nachtestung
sind,AUX,sein
ebenfalls,ADV,ebenfalls
kostenlos,ADV,kostenlos
.,PUNCT,--
Ergänzend,ADV,ergänzend
zu,ADP,zu
den,DET,der
Berliner,ADJ,Berliner
Testzentren,NOUN,Testzentre
soll,AUX,sollen
ein,DET,ein
breites,ADJ,breit
Netzwerk,NOUN,Netzwerk
von,ADP,von
“,PUNCT,--
Test-To-Go-Stationen,NOUN,Test-To-Go-Stationen
”,PUNCT,”
eingerichtet,VERB,einrichten
werden,AUX,werden
.,PUNCT,--
Dafür,ADV,dafür
beauftragt,VERB,beauftragen
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Pflege,NOUN,Pflege
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
Dritte,NOUN,dritter
",",PUNCT,--
dies,PRON,dieser
können,AUX,können
z.B.,NOUN,z.B.
Apotheken,NOUN,Apotheke
sein,AUX,sein
.,PUNCT,--
Pressekontakt,NOUN,Pressekontakt
:,PUNCT,--
Moritz,PROPN,Moritz
Quiske,PROPN,Quiske
",",PUNCT,--
Pressesprecher,NOUN,Pressesprecher
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Pflege,NOUN,Pflege
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
(,PUNCT,--
030,NUM,030
),PUNCT,--
9028,NUM,9028
-,NUM,-
2853,NUM,2853
pressestelle@sengpg.berlin.de,X,pressestelle@sengpg.berlin.de
