Token,PoS,Lemma
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
?,PUNCT,--
Wo,ADV,wo
würden,AUX,werden
sie,PRON,sie
sich,PRON,sich
gerne,ADV,gerne
einbringen,VERB,einbringen
?,PUNCT,--
Was,PRON,was
haben,AUX,haben
sie,PRON,sie
für,ADP,für
Ideen,NOUN,Idee
",",PUNCT,--
wie,SCONJ,wie
ihr,DET,ihr
Ort,NOUN,Ort
kinderfreundlicher,ADV,kinderfreundlich
werden,AUX,werden
kann,AUX,können
?,PUNCT,--
In,ADP,in
Berlin,PROPN,Berlin
sind,AUX,sein
die,DET,der
Kinderrechte,NOUN,Kinderrecht
bereits,ADV,bereits
in,ADP,in
der,DET,der
Landesverfassung,NOUN,Landesverfassung
verankert,VERB,verankern
.,PUNCT,--
Die,DET,der
Beteiligung,NOUN,Beteiligung
von,ADP,von
Kindern,NOUN,Kind
und,CCONJ,und
Jugendlichen,NOUN,jugendliche
spielt,VERB,spielen
eine,DET,ein
zentrale,ADJ,zentral
Rolle,NOUN,Rolle
in,ADP,in
der,DET,der
Jugendpolitik,NOUN,Jugendpolitik
.,PUNCT,--
Beispiele,NOUN,Beispiel
dafür,ADV,dafür
sind,AUX,sein
der,DET,der
Jugenddemokratiefonds,NOUN,Jugenddemokratiefond
",",PUNCT,--
Schülerhaushalte,NOUN,Schülerhaushalte
und,CCONJ,und
das,DET,der
bereits,ADV,bereits
vom,ADP,von
Abgeordnetenhaus,NOUN,Abgeordnetenhaus
beschlossene,ADJ,beschlossen
Jugendförder-,X,Jugendförder
und,CCONJ,und
Beteiligungsgesetz,NOUN,Beteiligungsgesetz
.,PUNCT,--
Jugendsenatorin,NOUN,Jugendsenatorin
Scheeres,PROPN,Scheeres
setzt,VERB,setzen
sich,PRON,sich
seit,ADP,seit
langem,ADJ,lang
dafür,ADV,dafür
ein,ADV,ein
",",PUNCT,--
dass,SCONJ,dass
Kinderrechte,NOUN,Kinderrecht
auch,ADV,auch
im,ADP,in
Grundgesetz,NOUN,Grundgesetz
verankert,VERB,verankern
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Kinderpressekonferenz,NOUN,Kinderpressekonferenz
findet,VERB,finden
statt,SCONJ,statt
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
20.,ADJ,20.
September,NOUN,September
2019,NUM,2019
",",PUNCT,--
um,ADP,um
10,NUM,10
Uhr,NOUN,Uhr
",",PUNCT,--
im,ADP,in
Presseraum,NOUN,Presseraum
des,DET,der
Roten,ADJ,rot
Rathauses,NOUN,Rathaus
(,PUNCT,--
Eingang,NOUN,Eingang
Jüdenstraße,PROPN,Jüdenstraße
),PUNCT,--
",",PUNCT,--
Rathausstraße,PROPN,Rathausstraße
15,NUM,15
",",PUNCT,--
10178,NUM,10178
Berlin,PROPN,Berlin
.,PUNCT,--
Über,ADP,über
Ihre,DET,ihr
Teilnahme,NOUN,Teilnahme
würden,AUX,werden
wir,PRON,wir
uns,PRON,sich
freuen,VERB,freuen
.,PUNCT,--
Anmeldungen,NOUN,Anmeldung
bitte,ADV,bitte
per,ADP,per
Mail,NOUN,Mail
an,ADP,an
jensen@dksb.de,NOUN,jensen@dksb.de
Mit,ADP,mit
freundlichen,ADJ,freundlich
Grüßen,NOUN,Grüße
Iris,PROPN,Iris
Brennberger,PROPN,Brennberger
