Token,PoS,Lemma
überflüssig,ADV,überflüssig
zu,PART,zu
machen,VERB,machen
",",PUNCT,--
weil,SCONJ,weil
wir,PRON,wir
in,ADP,in
Berlin,PROPN,Berlin
die,DET,der
Wohnungs-,X,Wohnung
und,CCONJ,und
Obdachlosigkeit,NOUN,Obdachlosigkeit
bis,ADP,bis
dahin,ADV,dahin
überwinden,VERB,überwinden
wollen,AUX,wollen
.,PUNCT,--
“,PUNCT,--
Die,DET,der
meisten,DET,meister
Notübernachtungen,NOUN,Notübernachtunge
waren,AUX,sein
gut,ADV,gut
ausgelastet,VERB,auslasten
.,PUNCT,--
Nur,ADV,nur
in,ADP,in
der,DET,der
Wärmehalle,NOUN,Wärmehalle
am,ADP,an
Containerbahnhof,NOUN,Containerbahnhof
der,DET,der
Stadtmission,NOUN,Stadtmission
lag,VERB,liegen
die,DET,der
tatsächliche,ADJ,tatsächlich
Belegung,NOUN,Belegung
nur,ADV,nur
bei,ADP,bei
circa,ADV,circa
60,NUM,60
Prozent,NOUN,Prozent
.,PUNCT,--
Bei,ADP,bei
den,DET,der
sogenannten,ADJ,sogenannter
Nachtcafés,NOUN,Nachtcafés
handelt,VERB,handeln
es,PRON,es
sich,PRON,sich
um,ADP,um
Angebote,NOUN,Angebot
kleinerer,ADJ,klein
Träger,NOUN,Träger
",",PUNCT,--
die,PRON,der
meist,ADV,meist
einmal,ADV,einmal
pro,ADP,pro
Woche,NOUN,Woche
öffnen,VERB,öffnen
.,PUNCT,--
Hier,ADV,hier
können,AUX,können
im,ADP,in
Bezirk,NOUN,Bezirk
aktuell,ADV,aktuell
nur,ADV,nur
30,NUM,30
Plätze,NOUN,Platz
von,ADP,von
der,DET,der
Taborgemeinde,NOUN,Taborgemeinde
angeboten,VERB,anbieten
werden,AUX,werden
.,PUNCT,--
Ansprechpartner*innen,PROPN,Ansprechpartner*innen
Sara,PROPN,Sara
Lühmann,PROPN,Lühmann
Pressesprecherin,NOUN,Pressesprecherin
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,--
2843,NUM,2843
Dominik,NOUN,Dominik
Krejsa,PROPN,Krejsa
Mitarbeiter,NOUN,Mitarbeiter
Pressestelle,PROPN,Pressestelle
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2418,NUM,2418
