Token,PoS,Lemma
und,CCONJ,und
sind,AUX,sein
deutlich,ADV,deutlich
seltener,ADV,selten
in,ADP,in
Spitzenpositionen,NOUN,Spitzenposition
vertreten,VERB,vertreten
.,PUNCT,--
Gleichzeitig,ADV,gleichzeitig
ist,AUX,sein
Berlin,PROPN,Berlin
die,DET,der
Region,NOUN,Region
mit,ADP,mit
dem,DET,der
deutschlandweit,ADV,deutschlandweit
höchsten,ADJ,hoch
Anteil,NOUN,Anteil
an,ADP,an
alleinerziehenden,ADJ,alleinerziehend
Eltern,NOUN,Eltern
.,PUNCT,--
88,NUM,88
Prozent,NOUN,Prozent
davon,ADV,davon
sind,AUX,sein
Frauen,NOUN,Frau
",",PUNCT,--
viele,PRON,viele
von,ADP,von
ihnen,PRON,ihnen
sind,AUX,sein
auf,ADP,auf
Leistungen,NOUN,Leistung
der,DET,der
Grundsicherung,NOUN,Grundsicherung
angewiesen,ADV,angewiesen
.,PUNCT,--
Gewaltverbrechen,NOUN,Gewaltverbrechen
gegenüber,ADP,gegenüber
Frauen,NOUN,Frau
haben,AUX,haben
in,ADP,in
den,DET,der
vergangenen,ADJ,vergangen
Jahren,NOUN,Jahr
zugenommen,VERB,zunehmen
.,PUNCT,--
Die,DET,der
Berliner,ADJ,Berliner
Polizei,NOUN,Polizei
hat,AUX,haben
2020,NUM,2020
insgesamt,ADV,insgesamt
11.676,NUM,11.676
weibliche,ADJ,weiblich
Opfer,NOUN,Opfer
von,ADP,von
partnerschaftlicher,ADJ,partnerschaftlich
oder,CCONJ,oder
innerfamiliärer,ADJ,innerfamiliär
Gewalt,NOUN,Gewalt
registriert,VERB,registrieren
.,PUNCT,--
Die,DET,der
Corona-Pandemie,NOUN,Corona-Pandemie
hat,AUX,haben
die,DET,der
Situation,NOUN,Situation
in,ADP,in
allen,DET,aller
Bereichen,NOUN,Bereich
zusätzlich,ADV,zusätzlich
verschlechtert,VERB,verschlechtern
.,PUNCT,--
Es,PRON,es
sind,AUX,sein
in,ADP,in
erster,ADJ,erster
Linie,NOUN,Linie
Frauen,NOUN,Frau
",",PUNCT,--
die,DET,der
Doppelbelastungen,NOUN,Doppelbelastunge
ausgesetzt,VERB,aussetzen
sind,AUX,sein
:,PUNCT,--
Wenn,SCONJ,wenn
Kindererziehung,NOUN,Kindererziehung
",",PUNCT,--
Pflege,NOUN,Pflege
von,ADP,von
Angehörigen,NOUN,angehörige
",",PUNCT,--
Haushalt,NOUN,Haushalt
und,CCONJ,und
Beruf,NOUN,Beruf
unter,ADP,unter
einen,DET,ein
Hut,NOUN,Hut
gebracht,VERB,bringen
werden,AUX,werden
müssen,AUX,müssen
",",PUNCT,--
führt,VERB,führen
das,DET,der
in,ADP,in
den,DET,der
allermeisten,ADJ,allermeister
Fällen,NOUN,Fall
zu,ADP,zu
einer,DET,ein
verringerten,ADJ,verringert
Erwerbstätigkeit,NOUN,Erwerbstätigkeit
.,PUNCT,--
Damit,ADV,damit
verbunden,VERB,verbinden
sind,AUX,sein
negative,ADJ,negativ
Folgen,NOUN,Folge
wie,ADP,wie
ein,DET,ein
geringes,ADJ,gering
Einkommen,NOUN,Einkommen
",",PUNCT,--
finanzielle,ADJ,finanziell
Abhängigkeit,NOUN,Abhängigkeit
",",PUNCT,--
kleine,ADJ,klein
Renten,NOUN,Rente
und,CCONJ,und
Armut,NOUN,Armut
.,PUNCT,--
In,ADP,in
all,DET,all
diesen,DET,dieser
Aspekten,NOUN,Aspekt
können,VERB,können
und,CCONJ,und
müssen,AUX,müssen
wir,PRON,wir
dringend,ADV,dringend
besser,ADV,gut
werden,AUX,werden
",",PUNCT,--
einen,DET,ein
weiteren,ADJ,weit
Backlash,NOUN,Backlash
aufhalten,VERB,aufhalten
und,CCONJ,und
mehr,PRON,mehr
für,ADP,für
die,DET,der
Gleichstellung,NOUN,Gleichstellung
von,ADP,von
Frauen,NOUN,Frau
in,ADP,in
Berlin,PROPN,Berlin
",",PUNCT,--
in,ADP,in
Deutschland,PROPN,Deutschland
und,CCONJ,und
in,ADP,in
Europa,PROPN,Europa
tun,VERB,tun
.,PUNCT,--
Dieser,DET,dieser
Tage,NOUN,Tag
gilt,VERB,gelten
unsere,DET,unser
besondere,ADJ,besonderer
Solidarität,NOUN,Solidarität
den,DET,der
geflüchteten,ADJ,geflüchtet
Menschen,NOUN,Mensch
aus,ADP,aus
der,DET,der
Ukraine,PROPN,Ukraine
.,PUNCT,--
Mein,DET,mein
Dank,NOUN,Dank
gilt,VERB,gelten
all,DET,all
jenen,PRON,jener
",",PUNCT,--
die,DET,der
Flüchtende,NOUN,Flüchtende
aus,ADP,aus
der,DET,der
Ukraine,PROPN,Ukraine
in,ADP,in
dieser,DET,dieser
schwierigen,ADJ,schwierig
Situation,NOUN,Situation
unterstützen,VERB,unterstützen
und,CCONJ,und
mit,ADP,mit
Offenheit,NOUN,Offenheit
und,CCONJ,und
Wärme,NOUN,Wärme
begegnen,VERB,begegnen
.,PUNCT,--
“,PUNCT,--
Ansprechpartner*innen,PROPN,ansprechpartner*innen
Sara,PROPN,Sara
Lühmann,PROPN,Lühmann
Pressesprecherin,NOUN,Pressesprecherin
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,--
2843,NUM,2843
Dominik,NOUN,Dominik
Krejsa,PROPN,Krejsa
Mitarbeiter,NOUN,Mitarbeiter
Pressestelle,PROPN,Pressestelle
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2418,NUM,2418
