Token,PoS,Lemma
Gemeinsames,ADJ,gemeinsam
Ziel,NOUN,Ziel
von,ADP,von
Bund,NOUN,Bund
und,CCONJ,und
Ländern,NOUN,Land
ist,AUX,sein
es,PRON,es
",",PUNCT,--
auch,ADV,auch
bei,ADP,bei
Kinderbetreuung,NOUN,Kinderbetreuung
und,CCONJ,und
Präsenzunterricht,NOUN,Präsenzunterricht
an,ADP,an
den,DET,der
Schulen,NOUN,Schule
zur,ADP,zu
Vermeidung,NOUN,Vermeidung
von,ADP,von
Bildungsbrüchen,NOUN,Bildungsbrüche
das,DET,der
Infektionsrisiko,NOUN,Infektionsrisiko
soweit,ADV,soweit
wie,ADP,wie
möglich,ADV,möglich
zu,PART,zu
reduzieren,VERB,reduzieren
.,PUNCT,--
Auf,ADP,auf
der,DET,der
Grundlage,NOUN,Grundlage
dieses,DET,dieser
Beschlusses,NOUN,Beschluß
wurde,AUX,werden
eine,DET,ein
Verwaltungsvereinbarung,NOUN,Verwaltungsvereinbarung
zwischen,ADP,zwischen
dem,DET,der
Bund,NOUN,Bund
und,CCONJ,und
den,DET,der
Ländern,NOUN,Land
erarbeitet,VERB,erarbeiten
.,PUNCT,--
Für,ADP,für
das,DET,der
Land,NOUN,Land
Berlin,PROPN,Berlin
wird,AUX,werden
die,DET,der
Verwaltungsvereinbarung,NOUN,Verwaltungsvereinbarung
nun,ADV,nun
durch,ADP,durch
Bildungssenatorin,NOUN,Bildungssenatorin
Sandra,PROPN,Sandra
Scheeres,PROPN,Scheere
unterzeichnet,VERB,unterzeichnen
werden,AUX,werden
.,PUNCT,--
Das,DET,der
Land,NOUN,Land
Berlin,PROPN,Berlin
selbst,ADV,selbst
hat,AUX,haben
aus,ADP,aus
Landesmitteln,NOUN,Landesmittel
bereits,ADV,bereits
11.000,NUM,11.000
Luftfiltergeräte,NOUN,Luftfiltergerät
für,ADP,für
die,DET,der
Schulen,NOUN,Schule
beschafft,VERB,beschaffen
.,PUNCT,--
Auf,ADP,auf
der,DET,der
Grundlage,NOUN,Grundlage
dieser,DET,dieser
neuen,ADJ,neu
Verwaltungsvereinbarung,NOUN,Verwaltungsvereinbarung
können,AUX,können
ca.,ADV,ca.
5000,NUM,5000
weitere,ADJ,weit
Luftreinigungsgeräte,NOUN,Luftreinigungsgeräte
gekauft,VERB,kaufen
werden,AUX,werden
",",PUNCT,--
die,PRON,der
insbesondere,ADV,insbesondere
den,DET,der
Schulen,NOUN,Schule
mit,ADP,mit
schlecht,ADV,schlecht
zu,PART,zu
belüftenden,ADJ,belüftend
Räumlichkeiten,NOUN,Räumlichkeit
zugutekommen,VERB,zugutekommen
",",PUNCT,--
an,ADP,an
denen,PRON,der
unter,ADP,unter
12-Jährige,NOUN,12-Jährige
lernen,VERB,lernen
.,PUNCT,--
Die,DET,der
Kosten,NOUN,Kosten
von,ADP,von
voraussichtlich,ADV,voraussichtlich
rund,ADV,rund
12,NUM,12
Millionen,NOUN,Million
Euro,NOUN,Euro
werden,AUX,werden
zu,ADP,zu
50,NUM,50
Prozent,NOUN,Prozent
vom,ADP,von
Bund,NOUN,Bund
übernommen,VERB,übernehmen
.,PUNCT,--
Zudem,ADV,zudem
hat,AUX,haben
das,DET,der
Abgeordnetenhaus,NOUN,Abgeordnetenhaus
weitere,ADJ,weit
Mittel,NOUN,Mittel
für,ADP,für
die,DET,der
Beschaffung,NOUN,Beschaffung
weiterer,ADJ,weit
Luftfiltergeräte,NOUN,Luftfiltergerät
zur,ADP,zu
Verfügung,NOUN,Verfügung
gestellt,VERB,stellen
.,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
hat,AUX,haben
das,DET,der
Land,NOUN,Land
Berlin,PROPN,Berlin
in,ADP,in
der,DET,der
Pandemie,NOUN,Pandemie
bereits,ADV,bereits
mehr,DET,mehr
als,ADP,als
25,NUM,25
Millionen,NOUN,Million
Selbsttests,PROPN,Selbsttest
für,ADP,für
die,DET,der
Schulen,NOUN,Schule
beschafft,VERB,beschaffen
.,PUNCT,--
Insgesamt,ADV,insgesamt
wurden,AUX,werden
außerdem,ADV,außerdem
zum,ADP,zu
neuen,ADJ,neu
Schuljahr,NOUN,Schuljahr
rund,ADV,rund
"1,3",NUM,"1,3"
Millionen,NOUN,Million
normale,ADJ,normal
OP-Masken,NOUN,OP-Maske
und,CCONJ,und
250.000,NUM,250.000
Kinder-OP-Masken,NOUN,Kinder-OP-Masken
für,ADP,für
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
beschafft,VERB,beschaffen
insbesondere,ADV,insbesondere
für,ADP,für
den,DET,der
Fall,NOUN,Fall
",",PUNCT,--
dass,SCONJ,dass
sie,PRON,sie
ihre,DET,ihr
eigenen,ADJ,eigen
Masken,NOUN,Maske
mal,ADV,mal
vergessen,VERB,vergessen
sollten,AUX,sollen
.,PUNCT,--
Für,ADP,für
das,DET,der
Personal,NOUN,Personal
an,ADP,an
den,DET,der
Schulen,NOUN,Schule
wurden,AUX,werden
zudem,ADV,zudem
520.000,NUM,520.000
FFP-2-Masken,NOUN,FFP-2-Maske
(,PUNCT,--
für,ADP,für
den,DET,der
Innenbereich,NOUN,Innenbereich
),PUNCT,--
sowie,CCONJ,sowie
520.000,NUM,520.000
OP-Masken,NOUN,OP-Maske
(,PUNCT,--
für,ADP,für
Außenaktivitäten,NOUN,Außenaktivitäten
),PUNCT,--
bereitgestellt,VERB,bereitstellen
.,PUNCT,--
Folgen,NOUN,Folge
Sie,PRON,sie
den,DET,der
Social-Media-Kanälen,NOUN,Social-Media-Kanäl
des,DET,der
Regierenden,ADJ,regierend
Bürgermeisters,NOUN,Bürgermeister
auf,ADP,auf
Twitter,NOUN,Twitter
",",PUNCT,--
Facebook,PROPN,Facebook
",",PUNCT,--
Instagram,PROPN,Instagram
und,CCONJ,und
Youtube,PROPN,Youtube
!,PUNCT,--
