Token,PoS,Lemma
Im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Veranstaltung,NOUN,Veranstaltung
stellen,VERB,stellen
die,DET,der
Podiumsteilnehmer,NOUN,Podiumsteilnehmer
das,DET,der
Projekt,NOUN,Projekt
vor,ADP,vor
:,PUNCT,--
Wilfried,PROPN,Wilfried
Nünthel,PROPN,Nünthel
(,PUNCT,--
CDU,PROPN,CDU
),PUNCT,--
",",PUNCT,--
Umweltstadtrat,NOUN,Umweltstadtrat
Roland,PROPN,Roland
Scharathow,PROPN,Scharathow
",",PUNCT,--
Fachbereichsleiter,ADJ,Fachbereichsleiter
Energie,NOUN,Energie
Verbraucherzentrale,NOUN,Verbraucherzentrale
Berlin,PROPN,Berlin
Peter,PROPN,Peter
Ohm,PROPN,Ohm
",",PUNCT,--
Vizepräsident,NOUN,Vizepräsident
vom,ADP,von
Verband,NOUN,Verband
deutscher,ADJ,deutsch
Grundstücksnutzer,NOUN,Grundstücksnutzer
Siegfried,PROPN,Siegfried
Rehberg,PROPN,Rehberg
",",PUNCT,--
Architekt,NOUN,Architekt
Es,PRON,es
moderiert,VERB,moderieren
Björn,PROPN,Björn
Döring,PROPN,Döring
",",PUNCT,--
Vorsitzender,NOUN,vorsitzend
des,DET,der
Förderverein,NOUN,Förderverein
Obersee,PROPN,Obersee
&,CCONJ,&
Orankesee,PROPN,Orankesee
.,PUNCT,--
Welche,DET,welcher
energetischen,ADJ,energetisch
Maßnahmen,NOUN,Maßnahme
vermeiden,VERB,vermeiden
am,PART,an
meisten,DET,meister
Treibhausgase,NOUN,Treibhausgase
und,CCONJ,und
wie,ADP,wie
viele,DET,vieler
Eigenheime,NOUN,Eigenheim
könnten,AUX,können
mit,ADP,mit
Solarenergie,NOUN,Solarenergie
versorgt,VERB,versorgen
werden,AUX,werden
?,PUNCT,--
Die,DET,der
Antworten,NOUN,Antwort
auf,ADP,auf
diese,DET,dieser
Fragen,NOUN,Frage
erwartet,VERB,erwarten
Lichtenbergs,PROPN,Lichtenberg
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Michael,PROPN,Michael
Grunst,PROPN,Grunst
(,PUNCT,--
Die,DET,der
Linke,NOUN,Linke
),PUNCT,--
gespannt,ADV,gespannt
am,ADP,an
Ende,NOUN,Ende
des,DET,der
Projektes,NOUN,Projekt
im,ADP,in
Dezember,NOUN,Dezember
2020.,PUNCT,2020.
Dörte,NOUN,Dörte
Elß,PROPN,Elß
",",PUNCT,--
Vorstand,NOUN,Vorstand
der,DET,der
Berliner,ADJ,Berliner
Verbraucherzentrale,NOUN,Verbraucherzentrale
",",PUNCT,--
sieht,VERB,sehen
in,ADP,in
der,DET,der
Zusammenarbeit,NOUN,Zusammenarbeit
eine,DET,ein
gute,ADJ,gut
Bündelung,NOUN,Bündelung
von,ADP,von
Energien,NOUN,Energie
für,ADP,für
Berlin,PROPN,Berlin
.,PUNCT,--
„,PUNCT,--
Wenn,SCONJ,wenn
es,PRON,es
um,ADP,um
den,DET,der
Klimaschutz,NOUN,Klimaschutz
geht,VERB,gehen
",",PUNCT,--
wohnen,VERB,wohnen
wir,PRON,wir
alle,PRON,alle
unter,ADP,unter
einem,DET,ein
Dach,NOUN,Dach
.,PUNCT,--
Hoffentlich,ADV,hoffentlich
nutzen,VERB,nutzen
möglichst,ADV,möglichst
viele,PRON,viele
das,DET,der
kostenlose,ADJ,kostenlos
Beratungsangebot,NOUN,Beratungsangebot
“,PUNCT,--
.,PUNCT,--
Termine,NOUN,Termin
vergibt,VERB,vergeben
die,DET,der
Verbraucherzentrale,NOUN,Verbraucherzentrale
Berlin,PROPN,Berlin
unter,ADP,unter
folgender,ADJ,folgend
Rufnummer,NOUN,Rufnummer
:,PUNCT,--
21,NUM,21
48,NUM,48
52,NUM,52
46.,ADJ,46.
Dieses,DET,dieser
Modellprojekt,NOUN,Modellprojekt
ist,AUX,sein
Bestandteil,NOUN,Bestandteil
des,DET,der
Modellprojekts,NOUN,Modellprojekt
„,PUNCT,--
ZuHaus,NOUN,ZuHaus
in,ADP,in
Berlin,PROPN,Berlin
“,PUNCT,--
welches,DET,welcher
von,ADP,von
der,DET,der
Verbraucherzentrale,NOUN,Verbraucherzentrale
Berlin,PROPN,Berlin
e.V.,PROPN,e.V.
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
fünf,NUM,fünf
Berliner,ADJ,Berliner
Bezirken,NOUN,Bezirk
umgesetzt,VERB,umsetzen
wird,AUX,werden
.,PUNCT,--
Es,PRON,es
wird,AUX,werden
gefördert,VERB,fördern
aus,ADP,aus
Mitteln,NOUN,Mittel
des,DET,der
Bundesministeriums,NOUN,Bundesministerium
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Energie,NOUN,Energie
und,CCONJ,und
des,DET,der
Berliner,ADJ,Berliner
Energie-,X,Energie
und,CCONJ,und
Klimaschutzprogramms,NOUN,Klimaschutzprogramm
(,PUNCT,--
BEK,PROPN,BEK
2030,NUM,2030
),PUNCT,--
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Klimaschutzbeauftragte,NOUN,Klimaschutzbeauftragt
von,ADP,von
Lichtenberg,PROPN,Lichtenberg
Kirsten,PROPN,Kirsten
Schindler,PROPN,Schindler
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,NUM,-
4205,NUM,4205
|,NUM,|
E-Mail,NOUN,E-Mail
