Token,PoS,Lemma
",",PUNCT,--
der,DET,der
8.,ADJ,8.
Dezember,NOUN,Dezember
2015,NUM,2015
von,ADP,von
15:00,PROPN,15:00
bis,ADP,bis
17:00,PRON,17:00
Uhr,NOUN,Uhr
",",PUNCT,--
Baumschmuck,NOUN,Baumschmuck
mit,ADP,mit
Tonpapier,NOUN,Tonpapier
",",PUNCT,--
Stroh,NOUN,Stroh
und,CCONJ,und
Naturmaterialien,PROPN,Naturmaterialien
basteln,VERB,basteln
",",PUNCT,--
Kostenbeitrag,NOUN,Kostenbeitrag
je,ADV,je
nach,ADP,nach
Materialverbrauch,NOUN,Materialverbrauch
ab,ADP,ab
"0,50",NUM,"0,50"
€,NOUN,€
Dienstag,NOUN,Dienstag
",",PUNCT,--
der,DET,der
15.,ADJ,15.
Dezember,NOUN,Dezember
2015,NUM,2015
von,ADP,von
15:00,PROPN,15:00
bis,ADP,bis
17:00,PRON,17:00
Uhr,NOUN,Uhr
",",PUNCT,--
mit,ADP,mit
Naturmaterialien,NOUN,Naturmaterialien
",",PUNCT,--
Holzfiguren,NOUN,Holzfigur
und,CCONJ,und
Tonpapier,NOUN,Tonpapier
den,DET,der
Weihnachtsmann,NOUN,Weihnachtsmann
auf,ADP,auf
dem,DET,der
Weg,NOUN,Weg
in,ADP,in
die,DET,der
Weihnachtsstuben,NOUN,Weihnachtsstube
gestalten,VERB,gestalten
",",PUNCT,--
Kostenbeitrag,NOUN,Kostenbeitrag
je,ADV,je
nach,ADP,nach
Materialverbrauch,NOUN,Materialverbrauch
ab,ADP,ab
"1,00",NUM,"1,00"
€,NOUN,€
Freilandlabor,PROPN,Freilandlabor
Marzahn,PROPN,Marzahn
Torgauer,NOUN,Torgauer
Straße,NOUN,Straße
6,NUM,6
12627,NUM,12627
Berlin,PROPN,Berlin
Anfahrtsbeschreibung,NOUN,Anfahrtsbeschreibung
:,PUNCT,--
Zugang,NOUN,Zugang
vom,ADP,von
Theaterplatz,NOUN,Theaterplatz
an,ADP,an
der,DET,der
Louis-Lewin-Straße,PROPN,Louis-Lewin-Straße
",",PUNCT,--
mit,ADP,mit
der,DET,der
U-Bahnlinie,NOUN,U-Bahnlinie
5,NUM,5
oder,CCONJ,oder
Bus,NOUN,Bus
195,NUM,195
bis,ADP,bis
Louis-Lewin-Straße,NOUN,Louis-Lewin-Straße
",",PUNCT,--
von,ADP,von
dort,ADV,dort
wenige,DET,weniger
Minuten,NOUN,Minute
Fußweg,NOUN,Fußweg
zum,ADP,zu
Freilandlabor,NOUN,Freilandlabor
Marzahn,PROPN,Marzahn
.,PUNCT,--
