Token,PoS,Lemma
geplanten,ADJ,geplant
Container-Heime,NOUN,Container-Heim
als,CCONJ,als
auch,ADV,auch
die,DET,der
Standortwahl,NOUN,Standortwahl
.,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
hatte,AUX,haben
die,DET,der
jetzt,ADV,jetzt
festgelegten,ADJ,festgelegt
Standorte,NOUN,Standort
schon,ADV,schon
im,ADP,in
Vorfeld,NOUN,Vorfeld
mit,ADP,mit
Verweis,NOUN,Verweis
auf,ADP,auf
die,DET,der
fehlende,ADJ,fehlend
Infrastruktur,NOUN,Infrastruktur
(,PUNCT,--
Schulplätze,NOUN,Schulplatz
",",PUNCT,--
Kitas,PROPN,Kitas
und,CCONJ,und
ärztliche,ADJ,ärztlich
Versorgung,NOUN,Versorgung
),PUNCT,--
",",PUNCT,--
aufgrund,ADP,aufgrund
von,ADP,von
Bedenken,NOUN,Bedenken
hinsichtlich,ADP,hinsichtlich
des,DET,der
Arten-,X,Arten
und,CCONJ,und
Lärmschutzes,NOUN,Lärmschutz
sowie,CCONJ,sowie
das,DET,der
fehlende,ADJ,fehlend
Planungsrecht,NOUN,Planungsrecht
abgelehnt,VERB,ablehnen
.,PUNCT,--
Dabei,ADV,dabei
stützte,VERB,stützen
sich,PRON,sich
das,DET,der
Bezirksamt,NOUN,Bezirksamt
auch,ADV,auch
auf,ADP,auf
das,DET,der
Monitoring,PROPN,Monitoring
Soziale,ADJ,sozial
Stadtentwicklung,NOUN,Stadtentwicklung
2021,NUM,2021
(,PUNCT,--
MSS,PROPN,MSS
),PUNCT,--
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Martin,PROPN,Martin
Schaefer,PROPN,Schaefer
(,PUNCT,--
CDU,PROPN,CDU
):,PUNCT,):
„,PUNCT,--
Lichtenberg,PROPN,Lichtenberg
hat,AUX,haben
seit,ADP,seit
2015,NUM,2015
Vorbildliches,NOUN,Vorbildliche
geleistet,VERB,leisten
",",PUNCT,--
wenn,SCONJ,wenn
es,PRON,es
um,ADP,um
die,DET,der
Unterbringung,NOUN,Unterbringung
und,CCONJ,und
Integration,NOUN,Integration
von,ADP,von
Geflüchteten,NOUN,Geflüchteten
geht,VERB,gehen
.,PUNCT,--
Doch,CCONJ,doch
leider,ADV,leider
ist,AUX,sein
die,DET,der
heutige,ADJ,heutig
Entscheidung,NOUN,Entscheidung
des,DET,der
Senats,NOUN,Senat
ein,DET,ein
Rückschritt,NOUN,Rückschritt
in,ADP,in
der,DET,der
Kommunikation,NOUN,Kommunikation
und,CCONJ,und
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
den,DET,der
Bezirken,NOUN,Bezirk
.,PUNCT,--
Die,DET,der
Bezirke,NOUN,Bezirk
",",PUNCT,--
die,PRON,der
bereits,ADV,bereits
am,PART,am
meisten,PRON,meister
leisten,VERB,leisten
",",PUNCT,--
werden,AUX,werden
zusätzlich,ADV,zusätzlich
belastet,VERB,belasten
.,PUNCT,--
Um,SCONJ,um
es,PRON,es
klar,ADV,klar
zu,PART,zu
sagen,VERB,sagen
:,PUNCT,--
Ich,PRON,ich
lehne,VERB,lehnen
jede,DET,jeder
weitere,ADJ,weit
Unterkunft,NOUN,Unterkunft
in,ADP,in
Hohenschönhausen,PROPN,Hohenschönhausen
ab,ADP,ab
.,PUNCT,--
Allein,ADV,allein
dort,ADV,dort
wären,AUX,sein
es,PRON,es
dann,ADV,dann
11,NUM,11
Unterkünfte,NOUN,Unterkunft
in,ADP,in
einem,DET,ein
einzigen,ADJ,einzig
Stadtteil,NOUN,Stadtteil
unseres,DET,unser
Bezirks,NOUN,Bezirk
.,PUNCT,--
Dies,PRON,dieser
hat,AUX,haben
mit,ADP,mit
einer,DET,ein
dezentralen,ADJ,dezentral
Lösung,NOUN,Lösung
gar,ADV,gar
nichts,PRON,nichts
zu,PART,zu
tun,VERB,tun
.,PUNCT,--
Wir,PRON,wir
wurden,AUX,werden
zwar,ADV,zwar
informiert,VERB,informieren
",",PUNCT,--
dass,SCONJ,dass
diese,DET,dieser
Standorte,NOUN,Standort
in,ADP,in
der,DET,der
Prüfung,NOUN,Prüfung
seien,AUX,sein
.,PUNCT,--
Aber,CCONJ,aber
alle,DET,aller
vier,NUM,vier
Standorte,NOUN,Standort
sind,AUX,sein
für,ADP,für
Unterkünfte,NOUN,Unterkünft
nicht,PART,nicht
geeignet,ADV,geeignet
.,PUNCT,--
Ohne,ADP,ohne
Schulen,NOUN,Schule
",",PUNCT,--
Kitas,PROPN,Kitas
",",PUNCT,--
Hebammen,NOUN,Hebamm
",",PUNCT,--
Ärzte,NOUN,Arzt
und,CCONJ,und
soziale,ADJ,sozial
",",PUNCT,--
integrative,ADJ,integrativ
Angebote,NOUN,Angebot
kann,AUX,können
das,DET,der
Zusammenleben,NOUN,zusammenleben
nicht,PART,nicht
gelingen,VERB,gelingen
.,PUNCT,--
Das,PRON,der
fördert,VERB,fördern
nur,ADV,nur
die,DET,der
radikalen,ADJ,radikal
Kräfte,NOUN,Kraft
und,CCONJ,und
schadet,VERB,schaden
dem,DET,der
sozialen,ADJ,sozial
Zusammenhalt,NOUN,Zusammenhalt
.,PUNCT,--
Sogar,ADV,sogar
schlimmer,ADV,schlimm
noch,ADV,noch
:,PUNCT,--
Mit,ADP,mit
der,DET,der
Klützer,ADJ,Klützer
Straße,NOUN,Straße
soll,AUX,sollen
ein,DET,ein
zukünftiger,ADJ,zukünftig
Schulstandort,NOUN,Schulstandort
dauerhaft,ADV,dauerhaft
wegfallen,VERB,wegfallen
.,PUNCT,--
Das,PRON,der
kann,AUX,können
ich,PRON,ich
niemandem,PRON,niemand
mehr,ADV,mehr
in,ADP,in
meinem,DET,mein
Bezirk,NOUN,Bezirk
erklären,VERB,erklären
.,PUNCT,--
Ich,PRON,ich
fordere,VERB,fordern
eine,DET,ein
faire,ADJ,fair
Verteilung,NOUN,Verteilung
über,ADP,über
die,DET,der
gesamte,ADJ,gesamt
Stadt,NOUN,Stadt
",",PUNCT,--
keine,DET,kein
einseitige,ADJ,einseitig
Belastung,NOUN,Belastung
insbesondere,ADV,insbesondere
für,ADP,für
den,DET,der
Ostteil,NOUN,Ostteil
und,CCONJ,und
einen,DET,ein
deutlichen,ADJ,deutlich
Ausbau,NOUN,Ausbau
der,DET,der
Kapazitäten,NOUN,Kapazität
auf,ADP,auf
dem,DET,der
Tempelhofer,ADJ,Tempelhofer
Feld,NOUN,Feld
.,PUNCT,--
“,PUNCT,--
Die,DET,der
vier,NUM,vier
vom,ADP,von
Senat,NOUN,Senat
festgelegten,ADJ,festgelegt
Lichtenberger,ADJ,Lichtenberger
Container-Standorte,NOUN,Container-Standorte
sind,AUX,sein
:,PUNCT,--
Darßer,PROPN,Darßer
Straße,NOUN,Straße
153,NUM,153
(,PUNCT,--
Alt-Hohenschönhausen,PROPN,Alt-Hohenschönhausen
/,PUNCT,--
620,NUM,620
Plätze,NOUN,Platz
),PUNCT,--
",",PUNCT,--
Darßer,ADJ,Darßer
Straße,NOUN,Straße
101,NUM,101
(,PUNCT,--
Neu-Hohenschönhausen,PROPN,Neu-Hohenschönhausen
/,PUNCT,--
120,NUM,120
Plätze,NOUN,Platz
),PUNCT,--
",",PUNCT,--
Klützer,ADJ,Klützer
Straße,NOUN,Straße
(,PUNCT,--
Neu-Hohenschönhausen,PROPN,Neu-Hohenschönhausen
/,PUNCT,--
510,NUM,510
Plätze,NOUN,Platz
),PUNCT,--
und,CCONJ,und
Storkower,PROPN,Storkower
Straße,NOUN,Straße
220,NUM,220
(,PUNCT,--
Lichtenberg,PROPN,Lichtenberg
/,PUNCT,--
310,NUM,310
Plätze,NOUN,Platz
),PUNCT,--
.,PUNCT,--
Die,DET,der
Umsetzung,NOUN,Umsetzung
des,DET,der
Wohncontainer-Programms,NOUN,Wohncontainer-Programm
soll,AUX,sollen
durch,ADP,durch
den,DET,der
Kauf,NOUN,Kauf
und,CCONJ,und
/,PUNCT,--
oder,CCONJ,oder
die,DET,der
Anmietung,NOUN,Anmietung
von,ADP,von
Containeranlagen,NOUN,Containeranlag
erfolgen,VERB,erfolgen
.,PUNCT,--
