Token,PoS,Lemma
helfen,VERB,helfen
und,CCONJ,und
sie,PRON,sie
in,ADP,in
ihrer,DET,ihr
schweren,ADJ,schwer
Zeit,NOUN,Zeit
unterstützen,VERB,unterstützen
.,PUNCT,--
Geschäftsführer,NOUN,Geschäftsführer
der,DET,der
Wohnkompanie,NOUN,Wohnkompanie
Berlin,PROPN,Berlin
",",PUNCT,--
Stephan,PROPN,Stephan
Allner,PROPN,Allner
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Wir,PRON,wir
sind,AUX,sein
mit,ADP,mit
Frau,NOUN,Frau
Schmitt-Schmelz,PROPN,Schmitt-Schmelz
immer,ADV,immer
wieder,ADV,wieder
im,ADP,in
Gespräch,NOUN,Gespräch
",",PUNCT,--
um,SCONJ,um
abzustimmen,VERB,abstimmen
",",PUNCT,--
wo,SCONJ,wo
wir,PRON,wir
die,DET,der
soziale,ADJ,sozial
Arbeit,NOUN,Arbeit
des,DET,der
Bezirks,NOUN,Bezirk
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
unterstützen,VERB,unterstützen
können,AUX,können
.,PUNCT,--
Daher,ADV,daher
freut,VERB,freuen
es,PRON,es
mich,PRON,mich
jetzt,ADV,jetzt
umso,ADV,umso
mehr,PRON,mehr
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
mit,ADP,mit
den,DET,der
Andenken,NOUN,Andenken
aus,ADP,aus
der,DET,der
alten,ADJ,alt
Reemtsma-Fabrik,NOUN,Reemtsma-Fabrik
noch,ADV,noch
etwas,DET,etwas
Gutes,NOUN,Gut
bewirken,VERB,bewirken
können,AUX,können
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Duong,PROPN,Duong
