Token,PoS,Lemma
Wohnen,NOUN,wohnen
9,NUM,9
Gewerbeeinheiten,NOUN,Gewerbeeinheit
im,ADP,in
Erdgeschoss,NOUN,Erdgeschoss
(,PUNCT,--
Kindertagesstätte,NOUN,Kindertagesstätt
",",PUNCT,--
Gewerbe,NOUN,Gewerbe
und,CCONJ,und
Einzelhandel,NOUN,Einzelhandel
),PUNCT,--
–,PUNCT,--
150,NUM,150
Wohneinheiten,NOUN,Wohneinheit
Marzahner,ADJ,Marzahner
Straße,NOUN,Straße
21,NUM,21
(,PUNCT,--
Alt-Hohenschönhausen,PROPN,Alt-Hohenschönhausen
):,PUNCT,):
Neubau,NOUN,Neubau
eines,DET,ein
Logistik,NOUN,Logistik
Parks,NOUN,Park
",",PUNCT,--
bestehend,ADV,bestehend
aus,ADP,aus
Gewerbe-,X,Gewerbe
und,CCONJ,und
Logistikeinheiten,NOUN,Logistikeinheit
(,PUNCT,--
5,NUM,5
Hallen,NOUN,Halle
mit,ADP,mit
Lager-,X,Lager
u.,ADP,u.
Büroflächen,NOUN,Bürofläche
und,CCONJ,und
einem,DET,ein
Parkhaus,NOUN,Parkhaus
),PUNCT,--
Landsberger,PROPN,Landsberger
Allee,PROPN,Allee
277,NUM,277
(,PUNCT,--
Alt-Hohenschönhausen,PROPN,Alt-Hohenschönhausen
):,PUNCT,):
Umbau,NOUN,Umbau
mehrerer,DET,mehrere
Ladeneinheiten,NOUN,Ladeneinheit
innerhalb,ADP,innerhalb
eines,DET,ein
Einkaufszentrums,NOUN,Einkaufszentrum
zur,ADP,zu
Erweiterung,NOUN,Erweiterung
der,DET,der
Mieteinheit,NOUN,Mieteinheit
des,DET,der
ALDI-Marktes,NOUN,ALDI-Markt
im,ADP,in
EG,PROPN,EG
Konrad-Wolf-Straße,PROPN,Konrad-Wolf-Straße
95,NUM,95
(,PUNCT,--
Alt-Hohenschönhausen,PROPN,Alt-Hohenschönhausen
):,PUNCT,):
Neuerrichtung,NOUN,Neuerrichtung
eines,DET,ein
Wohngebäudes,NOUN,Wohngebäud
Landsberger,NOUN,Landsberger
Allee,PROPN,Allee
131,NUM,131
(,PUNCT,--
Fennpfuhl,NOUN,Fennpfuhl
):,PUNCT,):
Errichtung,NOUN,Errichtung
Bürogebäude,PROPN,Bürogebäude
Am,ADP,an
Wasserwerk,NOUN,Wasserwerk
22E,PROPN,22E
(,PUNCT,--
Lichtenberg,PROPN,Lichtenberg
):,PUNCT,):
Errichtung,NOUN,Errichtung
eines,DET,ein
4-geschossigen,NOUN,4-geschossigen
Gewerbegebäudes,NOUN,Gewerbegebäud
mit,ADP,mit
Flachdach,NOUN,Flachdach
Alfred-Jung-Straße,PROPN,Alfred-Jung-Straße
2,NUM,2
(,PUNCT,--
Lichtenberg,PROPN,Lichtenberg
):,PUNCT,):
Dachgeschossausbau,NOUN,Dachgeschossausbau
–,PUNCT,--
6,NUM,6
Wohneinheiten,NOUN,Wohneinheit
Deutschmeisterstraße,PROPN,Deutschmeisterstraße
2,NUM,2
(,PUNCT,--
Lichtenberg,PROPN,Lichtenberg
):,PUNCT,):
Ausbau,NOUN,Ausbau
des,DET,der
Dachgeschosses,NOUN,Dachgeschoss
zu,ADP,zu
Wohnräumen,NOUN,Wohnraum
Ontarioseestraße,PROPN,Ontarioseestraße
32,NUM,32
(,PUNCT,--
Friedrichsfelde,NOUN,Friedrichsfelde
):,PUNCT,):
Planungsrechtliche,ADJ,Planungsrechtliche
Auskunft,NOUN,Auskunft
für,ADP,für
geänderte,ADJ,geändert
Nutzung,NOUN,Nutzung
des,DET,der
Grundstücks,NOUN,Grundstück
Sewanstraße,NOUN,Sewanstraße
259,NUM,259
(,PUNCT,--
Friedrichsfelde,NOUN,Friedrichsfelde
):,PUNCT,):
Neuerrichtung,NOUN,Neuerrichtung
einer,DET,ein
Wohnanlage,NOUN,Wohnanlage
und,CCONJ,und
Einzelhandel,NOUN,Einzelhandel
mit,ADP,mit
Tiefgarage,NOUN,Tiefgarage
–,PUNCT,--
136,NUM,136
Wohneinheiten,NOUN,Wohneinheit
Alt-Friedrichsfelde,PROPN,Alt-Friedrichsfelde
101,NUM,101
(,PUNCT,--
Friedrichsfelde,NOUN,Friedrichsfelde
):,PUNCT,):
Errichtung,NOUN,Errichtung
einer,DET,ein
2-geschossigen,ADJ,2-geschossigen
Aufstockung,NOUN,Aufstockung
auf,ADP,auf
3-geschossige,NOUN,3-geschossige
Bestandsgebäude,PROPN,Bestandsgebäude
Rummelsburger,ADJ,Rummelsburger
Straße,NOUN,Straße
100,NUM,100
(,PUNCT,--
Rummelsburg,PROPN,Rummelsburg
):,PUNCT,):
Errichtung,NOUN,Errichtung
eines,DET,ein
Wohngebäudes,NOUN,Wohngebäud
Hauptstraße,PROPN,Hauptstraße
61,NUM,61
(,PUNCT,--
Rummelsburg,PROPN,Rummelsburg
):,PUNCT,):
Errichtung,NOUN,Errichtung
eines,DET,ein
Wohngebäudes,NOUN,Wohngebäud
Ehrenfelsstraße,PROPN,Ehrenfelsstraße
20,NUM,20
(,PUNCT,--
Karlshorst,NOUN,Karlshorst
):,PUNCT,):
Errichtung,NOUN,Errichtung
eines,DET,ein
Mehrfamilienhauses,NOUN,Mehrfamilienhauses
–,PUNCT,--
9,NUM,9
Wohneinheiten,NOUN,Wohneinheit
Rheinpfalzallee,PROPN,Rheinpfalzallee
77,NUM,77
(,PUNCT,--
Karlshorst,NOUN,Karlshorst
):,PUNCT,):
Errichtung,NOUN,Errichtung
einer,DET,ein
physiotherapeutischen,ADJ,physiotherapeutisch
Praxis,NOUN,Praxis
und,CCONJ,und
Änderung,NOUN,Änderung
des,DET,der
Dachgeschosses,NOUN,Dachgeschoss
Erteilte,ADJ,erteilte
Baugenehmigungen,NOUN,Baugenehmigunge
:,PUNCT,--
Ahrensfelder,ADJ,Ahrensfelder
Chaussee,PROPN,Chaussee
95,NUM,95
(,PUNCT,--
Falkenberg,PROPN,Falkenberg
):,PUNCT,):
Errichtung,NOUN,Errichtung
von,ADP,von
Einfamilienhäusern,NOUN,Einfamilienhäus
in,ADP,in
4,NUM,4
Reihenhauszeilen,NOUN,Reihenhauszeile
mit,ADP,mit
32,NUM,32
Pkw-Stellplätzen,NOUN,Pkw-Stellplätz
(,PUNCT,--
Zeile,NOUN,Zeile
55,NUM,55
-,PUNCT,--
56,NUM,56
und,CCONJ,und
58,NUM,58
-,PUNCT,--
59,NUM,59
),PUNCT,--
",",PUNCT,--
Baufeld,PROPN,Baufeld
WA,PROPN,WA
9.1,PROPN,9.1
",",PUNCT,--
Teil,NOUN,Teil
1,NUM,1
–,PUNCT,--
32,NUM,32
Wohneinheiten,NOUN,Wohneinheit
Graaler,PROPN,Graaler
Weg,NOUN,Weg
1,NUM,1
(,PUNCT,--
Neu-Hohenschönhausen,PROPN,Neu-Hohenschönhausen
):,PUNCT,):
Neubau,NOUN,Neubau
eines,DET,ein
Betriebsgebäudes,NOUN,Betriebsgebäud
(,PUNCT,--
Produktion,NOUN,Produktion
",",PUNCT,--
Lager,NOUN,Lager
",",PUNCT,--
Büro,NOUN,Büro
",",PUNCT,--
Sozialtrakt,NOUN,Sozialtrakt
),PUNCT,--
Grevesmühlener,ADJ,Grevesmühlener
Straße,NOUN,Straße
16,NUM,16
(,PUNCT,--
Neu-Hohenschönhausen,NOUN,Neu-Hohenschönhausen
):,PUNCT,):
Fassadendämmung,NOUN,Fassadendämmung
und,CCONJ,und
Erneuerung,NOUN,Erneuerung
der,DET,der
Balkonbrüstungen,NOUN,Balkonbrüstung
Atzpodienstraße,PROPN,Atzpodienstraße
48,NUM,48
(,PUNCT,--
Lichtenberg,PROPN,Lichtenberg
):,PUNCT,):
Errichtung,NOUN,Errichtung
Dachgeschoss,PROPN,Dachgeschoss
und,CCONJ,und
Ausbau,NOUN,Ausbau
–,PUNCT,--
3,NUM,3
Wohneinheiten,NOUN,Wohneinheit
Münsterlandstraße,PROPN,Münsterlandstraße
56,NUM,56
(,PUNCT,--
Rummelsburg,PROPN,Rummelsburg
):,PUNCT,):
Neubau,NOUN,Neubau
Wohnhaus,NOUN,Wohnhaus
(,PUNCT,--
Vorderhaus,NOUN,Vorderhaus
und,CCONJ,und
Gartenhaus,NOUN,Gartenhaus
),PUNCT,--
–,PUNCT,--
19,NUM,19
Wohneinheiten,NOUN,Wohneinheit
Weitere,ADJ,weit
Informationen,NOUN,Information
Bezirksamt,ADP,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Cathrin,NOUN,Cathrin
Gudurat,NOUN,Gudurat
Referentin,NOUN,Referentin
für,ADP,für
Bürgerbeteiligung,NOUN,Bürgerbeteiligung
bei,ADP,bei
Bauvorhaben,NOUN,Bauvorhaben
Abteilung,NOUN,Abteilung
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Soziales,NOUN,soziale
",",PUNCT,--
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Arbeit,NOUN,Arbeit
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
–,PUNCT,--
8005,NUM,8005
E-Mail,NOUN,E-Mail
