Token,PoS,Lemma
weitergehende,ADJ,weitergehend
Informationen,NOUN,Information
zur,ADP,zu
Untersuchung,NOUN,Untersuchung
können,AUX,können
Sie,PRON,sie
sich,PRON,sich
gerne,ADV,gerne
direkt,ADV,direkt
an,ADP,an
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Neukölln,PROPN,Neukölln
oder,CCONJ,oder
die,DET,der
LPG,NOUN,LPG
mbH,NOUN,mbH
wenden,VERB,wenden
:,PUNCT,--
Frau,NOUN,Frau
Burkhardt,PROPN,Burkhardt
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
–,PUNCT,--
90239,NUM,90239
3511,NUM,3511
",",PUNCT,--
kathrin.burkhardt@bezirksamt-neukoelln.de,NOUN,kathrin.burkhardt@bezirksamt-neukoelln.de
Frau,NOUN,Frau
Bothe,PROPN,Bothe
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
–,PUNCT,--
90239,NUM,90239
3465,NUM,3465
",",PUNCT,--
monika.bothe@bezirksamt-neukoelln.de,NOUN,monika.bothe@bezirksamt-neukoelln.de
Frau,NOUN,Frau
Blüthgen,NOUN,Blüthg
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
–,PUNCT,--
90239,NUM,90239
2163,NUM,2163
",",PUNCT,--
svenja.bluethgen@bezirksamt-neukoelln.de,NOUN,svenja.bluethgen@bezirksamt-neukoelln.de
Herr,NOUN,Herr
Drescher,NOUN,Drescher
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
–,PUNCT,--
816,NUM,816
16,NUM,16
03,NUM,03
94,NUM,94
",",PUNCT,--
office@lpgmbh.de,NOUN,office@lpgmbh.de
