Token,PoS,Lemma
hat,AUX,haben
.,PUNCT,--
Katharina,PROPN,Katharina
Günther-Wünsch,PROPN,Günther-Wünsch
",",PUNCT,--
Senatorin,NOUN,Senatorin
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
:,PUNCT,--
„,PUNCT,--
Unterhaltsvorschussleistungen,NOUN,unterhaltsvorschussleistungen
unterstützen,VERB,unterstützen
Familien,NOUN,Familie
in,ADP,in
ganz,ADV,ganz
besonders,ADV,besonders
sensiblen,ADJ,sensibel
Situationen,NOUN,Situation
.,PUNCT,--
Sie,PRON,sie
sind,AUX,sein
wichtiger,ADJ,wichtig
Bestandteil,NOUN,Bestandteil
bei,ADP,bei
der,DET,der
Vermeidung,NOUN,Vermeidung
von,ADP,von
Kinder-,X,Kind
und,CCONJ,und
Familienarmut,NOUN,Familienarmut
und,CCONJ,und
ermöglichen,VERB,ermöglichen
Bildungs-,X,Bildung
und,CCONJ,und
Teilhabechancen,NOUN,Teilhabechance
von,ADP,von
Anfang,NOUN,Anfang
an,ADP,an
.,PUNCT,--
Der,DET,der
Rückgang,NOUN,Rückgang
von,ADP,von
Neuanträgen,NOUN,Neuanträg
ist,AUX,sein
ein,DET,ein
positives,ADJ,positiv
Zeichen,NOUN,Zeichen
dafür,ADV,dafür
",",PUNCT,--
dass,SCONJ,dass
sich,PRON,sich
sowohl,CCONJ,sowohl
der,DET,der
Berliner,ADJ,Berliner
Arbeitsmarkt,NOUN,Arbeitsmarkt
als,CCONJ,als
auch,ADV,auch
die,DET,der
wirtschaftlichen,ADJ,wirtschaftlich
Grundlagen,NOUN,Grundlage
der,DET,der
Familien,NOUN,Familie
stabilisieren,VERB,stabilisieren
.,PUNCT,--
Wir,PRON,wir
haben,AUX,haben
zudem,ADV,zudem
durch,ADP,durch
die,DET,der
digitale,ADJ,digital
Umstellung,NOUN,Umstellung
die,DET,der
Beantragung,NOUN,Beantragung
in,ADP,in
Familienservicebüros,NOUN,Familienservicebüros
in,ADP,in
allen,DET,aller
Bezirken,NOUN,Bezirk
deutlich,ADV,deutlich
vereinfacht,VERB,vereinfachen
.,PUNCT,--
“,PUNCT,--
2023,NUM,2023
lagen,VERB,liegen
insgesamt,ADV,insgesamt
20.798,NUM,20.798
Anträge,NOUN,Antrag
zur,ADP,zu
Entscheidung,NOUN,Entscheidung
vor,ADP,vor
",",PUNCT,--
die,DET,der
durchschnittliche,ADJ,durchschnittlich
Bearbeitungsdauer,NOUN,Bearbeitungsdauer
liegt,VERB,liegen
bei,ADP,bei
vier,NUM,vier
Wochen,NOUN,Woche
.,PUNCT,--
Von,ADP,von
den,DET,der
geleisteten,ADJ,geleistet
Unterhaltsvorschusszahlungen,NOUN,Unterhaltsvorschusszahlung
über,ADP,über
rund,ADV,rund
"159,3",NUM,"159,3"
Millionen,NOUN,Million
Euro,NOUN,Euro
konnten,AUX,können
im,ADP,in
Jahr,NOUN,Jahr
2023,NUM,2023
rund,ADV,rund
"25,1",NUM,"25,1"
Millionen,NOUN,Million
Euro,NOUN,Euro
wieder,ADV,wieder
zurückgeholt,VERB,zurückholen
werden,AUX,werden
",",PUNCT,--
was,PRON,wer
einem,DET,ein
Anstieg,NOUN,Anstieg
der,DET,der
Einnahmen,NOUN,Einnahme
von,ADP,von
fast,ADV,fast
13,NUM,13
Prozent,NOUN,Prozent
zum,ADP,zu
Vorjahr,NOUN,Vorjahr
entspricht,VERB,entsprechen
.,PUNCT,--
Die,DET,der
Rückholquote,NOUN,Rückholquote
",",PUNCT,--
also,ADV,also
das,DET,der
Verhältnis,NOUN,Verhältnis
der,DET,der
Einnahmen,NOUN,Einnahme
zu,ADP,zu
den,DET,der
Ausgaben,NOUN,Ausgabe
",",PUNCT,--
ist,AUX,sein
dadurch,ADV,dadurch
im,ADP,in
Vergleich,NOUN,Vergleich
zum,ADP,zu
Vorjahr,NOUN,Vorjahr
nochmals,ADV,nochmals
gestiegen,VERB,steigen
und,CCONJ,und
lag,VERB,liegen
im,ADP,in
Jahr,NOUN,Jahr
2023,NUM,2023
bei,ADP,bei
"15,78",NUM,"15,78"
Prozent,NOUN,Prozent
.,PUNCT,--
Ausgaben,NOUN,Ausgabe
und,CCONJ,und
Einnahmen,NOUN,Einnahme
werden,AUX,werden
",",PUNCT,--
im,ADP,in
Verhältnis,NOUN,Verhältnis
40,NUM,40
Prozent,NOUN,Prozent
Bund,NOUN,Bund
zu,ADP,zu
60,NUM,60
Prozent,NOUN,Prozent
Länder,NOUN,Land
",",PUNCT,--
geteilt,VERB,teilen
.,PUNCT,--
Seit,ADP,seit
dem,DET,der
7.,ADJ,7.
Februar,NOUN,Februar
2023,NUM,2023
kann,AUX,können
in,ADP,in
Berlin,PROPN,Berlin
Unterhaltsvorschuss,PROPN,Unterhaltsvorschuss
auch,ADV,auch
online,PROPN,online
beantragt,VERB,beantragen
werden,AUX,werden
",",PUNCT,--
bis,ADP,bis
zum,ADP,zu
Ende,NOUN,Ende
des,DET,der
Jahres,NOUN,Jahr
2023,NUM,2023
wurden,AUX,werden
bereits,ADV,bereits
2683,NUM,2683
Anträge,NOUN,Antrag
online,ADV,online
registriert,VERB,registrieren
.,PUNCT,--
