Token,PoS,Lemma
Außerdem,ADV,außerdem
setzen,VERB,setzen
wir,PRON,wir
uns,PRON,sich
aktiv,ADV,aktiv
gegen,ADP,gegen
Armut,NOUN,Armut
",",PUNCT,--
Ausgrenzung,NOUN,Ausgrenzung
",",PUNCT,--
Diskriminierung,NOUN,Diskriminierung
und,CCONJ,und
Rassismus,NOUN,Rassismus
ein,ADV,ein
.,PUNCT,--
