Token,PoS,Lemma
und,CCONJ,und
dankt,VERB,danken
allen,DET,aller
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürgern,NOUN,Bürger
",",PUNCT,--
die,PRON,der
im,ADP,in
Bezirk,NOUN,Bezirk
tätig,ADV,tätig
werden,AUX,werden
und,CCONJ,und
vor,ADP,vor
allem,PRON,alle
die,DET,der
bis,ADV,bis
zu,ADV,zu
zwei,NUM,zwei
Jahre,NOUN,Jahr
alten,ADJ,alt
Jungbäume,NOUN,Jungbaum
in,ADP,in
der,DET,der
Dürre,NOUN,Dürre
unterstützen,VERB,unterstützen
.,PUNCT,--
Da,SCONJ,da
es,PRON,es
in,ADP,in
der,DET,der
Stadt,NOUN,Stadt
an,ADP,an
vielen,DET,vieler
Orten,NOUN,Ort
Gießsäcke,NOUN,Gießsäcke
gibt,VERB,geben
",",PUNCT,--
werden,AUX,werden
diese,DET,dieser
Plätze,NOUN,Platz
im,ADP,in
Bezirk,NOUN,Bezirk
besonders,ADV,besonders
gekennzeichnet,VERB,kennzeichnen
sein,AUX,sein
.,PUNCT,--
„,PUNCT,--
Hier,ADV,hier
gießen,VERB,gießen
Baumpaten,NOUN,baumpater
”,PUNCT,”
so,ADV,so
dass,SCONJ,dass
auch,ADV,auch
allen,DET,aller
Nachbarn,NOUN,Nachbar
deutlich,ADV,deutlich
wird,AUX,werden
",",PUNCT,--
dass,SCONJ,dass
hier,ADV,hier
eine,DET,ein
Baumpatenschaft,NOUN,Baumpatenschaft
besteht,VERB,bestehen
.,PUNCT,--
Unser,DET,unser
Umwelt-,X,Umwelt
und,CCONJ,und
Naturschutzamt,NOUN,Naturschutzamt
des,DET,der
Bezirks,NOUN,Bezirk
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
gibt,VERB,geben
hier,ADV,hier
noch,ADV,noch
zusätzliche,ADJ,zusätzlich
Unterstützung,NOUN,Unterstützung
:,PUNCT,--
Sie,PRON,sie
erhalten,VERB,erhalten
dann,ADV,dann
direkt,ADV,direkt
auf,ADP,auf
diese,DET,dieser
Baumart,NOUN,Baumart
zugeschnittene,ADJ,zugeschnitten
Informationen,NOUN,Information
.,PUNCT,--
”,PUNCT,”
Wo,ADV,wo
kann,AUX,können
ich,PRON,ich
mich,PRON,sich
melden,VERB,melden
?,PUNCT,--
Ihre,DET,ihr
Bewerbung,NOUN,Bewerbung
als,ADP,als
Baumpaten,NOUN,Baumpate
richten,VERB,richten
Sie,PRON,sie
gern,ADV,gern
direkt,ADV,direkt
direkt,ADV,direkt
Per,PROPN,Per
Post,NOUN,Post
an,ADP,an
:,PUNCT,--
Umweltstadträtin,NOUN,Umweltstadträtin
Juliane,PROPN,Juliane
Witt,PROPN,Witt
Rathaus,PROPN,Rathaus
Marzahn,PROPN,Marzahn
",",PUNCT,--
Helene-Weigel-Platz,PROPN,Helene-Weigel-Platz
8,NUM,8
",",PUNCT,--
12681,NUM,12681
Berlin,PROPN,Berlin
E-Mail,NOUN,E-Mail
Was,PRON,was
sollte,AUX,sollen
ich,PRON,ich
als,ADP,als
Informationen,NOUN,Information
senden,VERB,senden
?,PUNCT,--
Name,NOUN,Name
Adresse,NOUN,Adresse
und,CCONJ,und
Kontaktdaten,NOUN,Kontaktdat
am,PART,am
besten,ADV,gut
per,ADP,per
E-Mail,NOUN,E-Mail
die,DET,der
Nummer,NOUN,Nummer
des,DET,der
Baumes,NOUN,Baume
",",PUNCT,--
den,PRON,der
Sie,PRON,sie
im,ADP,in
Öffentlichen,ADJ,Öffentlich
Straßenland,NOUN,Straßenland
als,ADP,als
Patenschaft,NOUN,Patenschaft
betreuen,VERB,betreuen
wollen,AUX,wollen
die,DET,der
Bestätigung,NOUN,Bestätigung
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
diese,DET,dieser
personenbezogenen,ADJ,personenbezogen
Daten,NOUN,Datum
verwenden,VERB,verwenden
können,AUX,können
Wie,ADV,wie
läuft,VERB,laufen
es,PRON,es
und,CCONJ,und
was,PRON,was
erhalte,VERB,erhalten
ich,PRON,ich
?,PUNCT,--
Wir,PRON,wir
prüfen,VERB,prüfen
",",PUNCT,--
ob,SCONJ,ob
der,DET,der
Baum,NOUN,Baum
dafür,ADV,dafür
zur,ADP,zu
Verfügung,NOUN,Verfügung
steht,VERB,stehen
.,PUNCT,--
Sie,PRON,sie
erhalten,VERB,erhalten
von,ADP,von
uns,PRON,uns
dann,ADV,dann
direkt,ADV,direkt
im,ADP,in
Rathaus,NOUN,Rathaus
oder,CCONJ,oder
auch,ADV,auch
vor,ADP,vor
Ort,NOUN,Ort
am,ADP,an
Baum,NOUN,Baum
:,PUNCT,--
eine,DET,ein
Urkunde,NOUN,Urkunde
mit,ADP,mit
Adresse,NOUN,Adresse
und,CCONJ,und
Baumnummer,NOUN,Baumnummer
wahlweise,ADV,wahlweise
einen,DET,ein
Wassersack,NOUN,Wassersack
oder,CCONJ,oder
eine,DET,ein
Gießkanne,NOUN,Gießkann
ein,DET,ein
Informationsblatt,NOUN,Informationsblatt
zu,ADP,zu
„,PUNCT,--
Ihrem,DET,ihr
Baum,NOUN,Baum
”,PUNCT,”
Hinweise,NOUN,Hinweis
zu,ADP,zu
Baumschutz,NOUN,Baumschutz
und,CCONJ,und
Tipps,NOUN,Tipp
zum,ADP,zu
Gießen,NOUN,gieß
Wo,ADV,wo
finde,VERB,finden
ich,PRON,ich
noch,ADV,noch
Tipps,NOUN,Tipp
zum,ADP,zu
Gießen,NOUN,Gießen
mit,ADP,mit
Kanne,PROPN,Kanne
?,PUNCT,--
Gießen,VERB,gießen
Sie,PRON,sie
einmal,ADV,einmal
pro,ADP,pro
Woche,NOUN,Woche
8,NUM,8
-,PUNCT,--
10,NUM,10
Kannen,NOUN,Kanne
auf,ADP,auf
einmal,ADV,einmal
",",PUNCT,--
damit,SCONJ,damit
das,DET,der
Wasser,NOUN,Wasser
nicht,PART,nicht
nur,ADV,nur
in,ADP,in
der,DET,der
oberen,ADJ,oberer
Bodenschicht,NOUN,Bodenschicht
bleibt,VERB,bleiben
",",PUNCT,--
sondern,CCONJ,sondern
die,DET,der
tiefer,ADV,tief
liegenden,ADJ,liegend
Baumwurzeln,NOUN,Baumwurzel
erreicht,VERB,erreichen
.,PUNCT,--
Erst,ADV,erst
wenn,SCONJ,wenn
die,DET,der
Baumscheibe,NOUN,Baumscheibe
richtig,ADV,richtig
durchtränkt,VERB,durchtränkt
ist,AUX,sein
",",PUNCT,--
kann,AUX,können
der,DET,der
Baum,NOUN,Baum
das,DET,der
Wasser,NOUN,Wasser
ziehen,VERB,ziehen
",",PUNCT,--
wenn,SCONJ,wenn
er,PRON,er
es,PRON,es
braucht,VERB,brauchen
.,PUNCT,--
Mehr,DET,mehr
Tipps,NOUN,Tipp
Wo,ADV,wo
finde,VERB,finden
ich,PRON,ich
Wasser,NOUN,Wasser
außerhalb,ADP,außerhalb
vom,ADP,von
Trinkwasser,NOUN,Trinkwasser
?,PUNCT,--
Nutzen,NOUN,Nutzen
Sie,PRON,sie
zur,ADP,zu
Wasserentnahme,NOUN,Wasserentnahme
wenn,SCONJ,wenn
möglich,ADV,möglich
eine,DET,ein
Straßenpumpe,NOUN,Straßenpumpe
",",PUNCT,--
um,SCONJ,um
kostbares,ADJ,kostbares
Trinkwasser,NOUN,Trinkwasser
zu,PART,zu
sparen,VERB,sparen
.,PUNCT,--
Eine,DET,ein
Übersicht,NOUN,Übersicht
zu,ADP,zu
den,DET,der
Wasserpumpen,NOUN,Wasserpumpe
in,ADP,in
Ihrer,DET,ihr
Nähe,NOUN,Nähe
haben,AUX,haben
Ihnen,PRON,ihnen
die,DET,der
Aktiven,NOUN,Aktive
von,ADP,von
OpenStreetMap,PROPN,OpenStreetMap
zusammengestellt,VERB,zusammenstellen
.,PUNCT,--
Wann,ADV,wann
geht,VERB,gehen
es,PRON,es
los,ADV,los
?,PUNCT,--
Wir,PRON,wir
starten,VERB,starten
mit,ADP,mit
dem,DET,der
Projekt,NOUN,Projekt
jetzt,ADV,jetzt
.,PUNCT,--
Seit,ADP,seit
Montag,NOUN,Montag
",",PUNCT,--
dem,DET,der
11.,ADJ,11.
Juli,NOUN,Juli
2022,NUM,2022
hat,AUX,haben
der,DET,der
Bezirk,NOUN,Bezirk
einen,DET,ein
freien,ADJ,frei
Haushalt,NOUN,Haushalt
",",PUNCT,--
so,ADV,so
rasch,ADV,rasch
es,PRON,es
anbieterseitig,ADV,anbieterseitig
möglich,ADV,möglich
ist,AUX,sein
",",PUNCT,--
werden,AUX,werden
jetzt,ADV,jetzt
die,DET,der
Bestellungen,NOUN,Bestellung
getätigt,VERB,tätigen
.,PUNCT,--
