Token,PoS,Lemma
zu,PART,zu
bewerben,VERB,bewerben
",",PUNCT,--
wenden,VERB,wenden
sich,PRON,sich
Interessierte,NOUN,Interessierte
bis,ADP,bis
zum,ADP,zu
10.,ADJ,10.
Januar,NOUN,Januar
2023,NUM,2023
an,ADP,an
die,DET,der
folgende,ADJ,folgend
Stelle,NOUN,Stelle
:,PUNCT,--
Stadt,NOUN,Stadt
Menschen,NOUN,Mensch
Berlin,PROPN,Berlin
lausi-garten@stadt-menschen-berlin.de,VERB,lausi-garten@stadt-menschen-berlin.de
Telefon,NOUN,Telefon
:,PUNCT,--
+49,NOUN,+49
178,NUM,178
7982907,NUM,7982907
(,PUNCT,--
Mo-Fr,X,Mo-Fr
10,NUM,10
-,PUNCT,--
16,NUM,16
Uhr,NOUN,Uhr
),PUNCT,--
Hier,ADV,hier
erhalten,VERB,erhalten
Sie,PRON,sie
auch,ADV,auch
weitere,ADJ,weit
Informationen,NOUN,Information
zu,ADP,zu
den,DET,der
Vorgaben,NOUN,Vorgabe
für,ADP,für
die,DET,der
Bepflanzung,NOUN,Bepflanzung
und,CCONJ,und
das,DET,der
Vergabeverfahren,NOUN,Vergabeverfahren
.,PUNCT,--
Das,DET,der
Projekt,NOUN,Projekt
ist,AUX,sein
für,ADP,für
mehrere,DET,mehrere
Jahre,NOUN,Jahr
angelegt,VERB,anlegen
",",PUNCT,--
endet,VERB,enden
jedoch,ADV,jedoch
mit,ADP,mit
der,DET,der
Sanierung,NOUN,Sanierung
des,DET,der
Lausitzer,ADJ,Lausitzer
Platzes,NOUN,Platz
",",PUNCT,--
sodass,VERB,sodass
das,DET,der
Pflanzen,NOUN,pflanzen
von,ADP,von
Bäumen,NOUN,Baum
in,ADP,in
den,DET,der
Grünflächen,NOUN,Grünfläch
leider,ADV,leider
nicht,PART,nicht
möglich,ADV,möglich
ist,AUX,sein
.,PUNCT,--
Hier,ADV,hier
finden,VERB,finden
Sie,PRON,sie
eine,DET,ein
Darstellung,NOUN,Darstellung
der,DET,der
zu,ADP,zu
nutzenden,ADJ,nutzend
Flächen,NOUN,Fläche
",",PUNCT,--
zu,ADP,zu
denen,PRON,der
einzelne,ADJ,einzeln
Kooperationsvereinbarungen,NOUN,Kooperationsvereinbarung
geschlossen,VERB,schließen
werden,AUX,werden
.,PUNCT,--
Bei,ADP,bei
großer,ADJ,groß
Nachfrage,NOUN,Nachfrage
",",PUNCT,--
die,PRON,der
das,DET,der
Angebot,NOUN,Angebot
an,ADP,an
Flächen,NOUN,Fläche
übersteigt,VERB,übersteigen
",",PUNCT,--
wird,AUX,werden
Initiativen,NOUN,Initiative
aus,ADP,aus
mehreren,DET,mehrere
Menschen,NOUN,Mensch
Vorrang,NOUN,Vorrang
gegenüber,ADP,gegenüber
Einzelpersonen,NOUN,Einzelperson
bei,ADP,bei
der,DET,der
Vergabe,NOUN,Vergabe
der,DET,der
Flächen,NOUN,Fläche
eingeräumt,VERB,einräumen
.,PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
Annika,PROPN,Annika
Gerold,PROPN,Gerold
appelliert,VERB,appellieren
an,ADP,an
alle,DET,aller
Interessierten,NOUN,interessierter
:,PUNCT,--
„,PUNCT,--
Wir,PRON,wir
sind,AUX,sein
auf,ADP,auf
Ihr,DET,ihr
Engagement,NOUN,Engagement
und,CCONJ,und
Ihre,DET,ihr
Kreativität,NOUN,Kreativität
angewiesen,ADV,angewiesen
.,PUNCT,--
Ich,PRON,ich
rufe,VERB,rufen
alle,DET,aller
engagierten,ADJ,engagiert
Menschen,NOUN,Mensch
und,CCONJ,und
Gruppen,NOUN,Gruppe
auf,ADP,auf
",",PUNCT,--
sich,PRON,sich
an,ADP,an
der,DET,der
Gestaltung,NOUN,Gestaltung
des,DET,der
Lausitzer,ADJ,Lausitzer
Platzes,NOUN,Platz
zu,PART,zu
beteiligen,VERB,beteiligen
.,PUNCT,--
Nutzen,VERB,Nutzen
Sie,PRON,sie
die,DET,der
Chance,NOUN,Chance
zur,ADP,zu
Mitgestaltung,NOUN,Mitgestaltung
des,DET,der
Kiezes,NOUN,Kiez
und,CCONJ,und
schaffen,VERB,schaffen
Sie,PRON,sie
so,ADV,so
einen,DET,ein
ganz,ADV,ganz
besonderen,ADJ,besonderer
Stadtraum,NOUN,Stadtraum
.,PUNCT,--
“,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
presse@ba-fk.berlin.de,PROPN,presse@ba-fk.berlin.de
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2843,NUM,2843
