Token,PoS,Lemma
Uhr,NOUN,Uhr
in,ADP,in
die,DET,der
Gedenkstätte,NOUN,Gedenkstätte
Köpenicker,ADJ,Köpenicker
Blutwoche,PROPN,Blutwoche
",",PUNCT,--
Puchanstraße,PROPN,Puchanstraße
12,NUM,12
in,ADP,in
12555,NUM,12555
Berlin-Köpenick,NOUN,Berlin-Köpenick
ein,ADV,ein
.,PUNCT,--
Es,PRON,es
sprechen,VERB,sprechen
:,PUNCT,--
Cornelia,PROPN,Cornelia
Flader,PROPN,Flader
–,PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Schule,NOUN,Schule
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Sport,NOUN,Sport
Yves,PROPN,Yves
Müller,PROPN,Müller
–,PUNCT,--
Universität,NOUN,Universität
Hamburg,PROPN,Hamburg
",",PUNCT,--
Historiker,NOUN,Historiker
",",PUNCT,--
Mitglied,NOUN,Mitglied
des,DET,der
Kuratoriums,NOUN,Kuratorium
Gedenkstätte,NOUN,Gedenkstätte
Köpenicker,PROPN,Köpenicker
Blutwoche,ADJ,blutwoch
Musik,NOUN,Musik
:,PUNCT,--
Schülerinnen,NOUN,Schülerin
der,DET,der
Joseph-Schmidt-Musikschule,PROPN,Joseph-Schmidt-Musikschule
Treptow-Köpenick,PROPN,Treptow-Köpenick
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Schule,NOUN,Schule
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Sport,NOUN,Sport
",",PUNCT,--
Cornelia,PROPN,Cornelia
Flader,PROPN,Flader
",",PUNCT,--
wird,AUX,werden
die,DET,der
Eröffnungsrede,NOUN,Eröffnungsrede
halten,VERB,halten
und,CCONJ,und
die,PRON,der
im,ADP,in
Rahmen,NOUN,Rahmen
einer,DET,ein
Kooperation,NOUN,Kooperation
mit,ADP,mit
dem,DET,der
Evangelischen,ADJ,evangelisch
Gymnasium,NOUN,Gymnasium
",",PUNCT,--
Grüne,ADJ,grün
Trift,NOUN,Trift
169,NUM,169
",",PUNCT,--
entstandene,ADJ,entstanden
Fotodokumentation,NOUN,Fotodokumentation
über,ADP,über
einen,DET,ein
Besuch,NOUN,Besuch
des,DET,der
Konzentrationslagers,NOUN,Konzentrationslager
Ausschwitz,PROPN,Ausschwitz
der,DET,der
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
vorstellen,VERB,vorstellen
.,PUNCT,--
Die,DET,der
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
der,DET,der
Sophie-Brahe-Schule,PROPN,Sophie-Brahe-Schule
am,ADP,an
Plänterwald,NOUN,Plänterwald
stellen,VERB,stellen
auf,ADP,auf
zwei,NUM,zwei
Roll-Up-Displays,NOUN,Roll-Up-Displays
die,DET,der
Erfahrungen,NOUN,Erfahrung
aus,ADP,aus
dem,DET,der
Programmablauf,NOUN,Programmablauf
ihres,DET,ihr
Gedenkstättenbesuches,NOUN,Gedenkstättenbesuch
vor,ADP,vor
.,PUNCT,--
Weiterhin,ADV,weiterhin
wird,AUX,werden
die,DET,der
neue,ADJ,neu
interaktive,ADJ,interaktiv
Karte,NOUN,Karte
über,ADP,über
die,DET,der
Gedenkorte,NOUN,Gedenkorte
des,DET,der
Bezirkes,NOUN,Bezirk
vorgestellt,VERB,vorstellen
und,CCONJ,und
über,ADP,über
die,DET,der
Auslobung,NOUN,Auslobung
eines,DET,ein
Kunstwettbewerbes,NOUN,Kunstwettbewerb
zur,ADP,zu
künstlerischen,ADJ,künstlerisch
Gestaltung,NOUN,Gestaltung
einer,DET,ein
ehemaligen,ADJ,ehemalig
Gefängniszelle,NOUN,Gefängniszelle
zu,ADP,zu
einem,DET,ein
Ort,NOUN,Ort
des,DET,der
stillen,ADJ,still
Gedenkens,NOUN,Gedenken
informiert,VERB,informieren
.,PUNCT,--
Der,DET,der
NS-Terror,NOUN,NS-Terror
im,ADP,in
Juni,NOUN,Juni
1933,NUM,1933
in,ADP,in
Berlin-Köpenick,PROPN,Berlin-Köpenick
fand,VERB,finden
nicht,PART,nicht
im,ADP,in
geschlossenen,ADJ,geschlossen
Raum,NOUN,Raum
statt,ADV,statt
",",PUNCT,--
sondern,CCONJ,sondern
war,AUX,sein
ein,DET,ein
Akt,NOUN,Akt
öffentlicher,ADJ,öffentlich
Gewalt,NOUN,Gewalt
und,CCONJ,und
Machtinszenierung,NOUN,Machtinszenierung
.,PUNCT,--
Oft,ADV,oft
kannten,VERB,kennen
sich,PRON,sich
Täter,NOUN,Täter
und,CCONJ,und
Opfer,NOUN,Opfer
.,PUNCT,--
Der,DET,der
Historiker,NOUN,Historiker
Yves,PROPN,Yves
Müller,PROPN,Müller
spricht,VERB,sprechen
über,ADP,über
die,DET,der
Gartenstadt,NOUN,Gartenstadt
Elsengrund,NOUN,Elsengrund
als,ADP,als
einem,DET,ein
zentralen,ADJ,zentral
Schauplatz,NOUN,Schauplatz
der,DET,der
Ereignisse,NOUN,Ereignis
.,PUNCT,--
Wenn,SCONJ,wenn
in,ADP,in
diesen,DET,dieser
Tagen,NOUN,Tag
das,DET,der
100-jährige,ADJ,100-jährig
Bestehen,NOUN,bestehen
dieses,DET,dieser
Denkmals,NOUN,Denkmal
der,DET,der
Berliner,ADJ,Berliner
Moderne,NOUN,Moderne
gefeiert,VERB,feiern
wird,AUX,werden
",",PUNCT,--
so,ADV,so
soll,AUX,sollen
auch,ADV,auch
den,DET,der
Bewohnerinnen,NOUN,Bewohnerinne
und,CCONJ,und
Bewohner,NOUN,Bewohner
gedacht,VERB,denken
werden,AUX,werden
",",PUNCT,--
die,PRON,der
dort,ADV,dort
vor,ADP,vor
86,NUM,86
Jahren,NOUN,Jahr
von,ADP,von
den,DET,der
Nationalsozialisten,NOUN,Nationalsozialist
aus,ADP,aus
den,DET,der
Häusern,NOUN,Haus
gezerrt,VERB,zerren
",",PUNCT,--
aus,ADP,aus
ihrem,DET,ihr
Zuhause,NOUN,Zuhause
vertrieben,VERB,vertreiben
oder,CCONJ,oder
ermordet,VERB,ermorden
wurden,AUX,werden
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
www.berlin.de/bildung-t-k,NOUN,www.berlin.de/bildung-t-k
