Token,PoS,Lemma
wird,AUX,werden
in,ADP,in
dieser,DET,dieser
Nacht,NOUN,Nacht
ihre,DET,ihr
Einrichtung,NOUN,Einrichtung
am,ADP,an
Bahnhof,NOUN,Bahnhof
Zoo,NOUN,Zoo
",",PUNCT,--
Jebensstraße,NOUN,Jebensstraße
5,NUM,5
",",PUNCT,--
10623,NUM,10623
Berlin,PROPN,Berlin
",",PUNCT,--
für,ADP,für
Obdachlose,NOUN,obdachlose
",",PUNCT,--
Pressevertreterinnen,NOUN,Pressevertreterinn
und,CCONJ,und
Pressevertreter,NOUN,Pressevertreter
sowie,CCONJ,sowie
Gäste,NOUN,Gast
öffnen,VERB,öffnen
.,PUNCT,--
Die,DET,der
Zählung,NOUN,Zählung
von,ADP,von
22,NUM,22
Uhr,NOUN,Uhr
bis,ADP,bis
1,NUM,1
Uhr,NOUN,Uhr
findet,VERB,finden
ohne,ADP,ohne
Beteiligung,NOUN,Beteiligung
der,DET,der
Presse,NOUN,Presse
statt,ADV,statt
.,PUNCT,--
In,ADP,in
dieser,DET,dieser
Zeit,NOUN,Zeit
bieten,VERB,bieten
wir,PRON,wir
Ihnen,PRON,ihnen
die,DET,der
Begleitung,NOUN,Begleitung
folgender,ADJ,folgend
Termine,NOUN,Termin
an,ADP,an
:,PUNCT,--
21.30,NUM,21.30
–,PUNCT,--
22.15,NUM,22.15
Uhr,NOUN,Uhr
:,PUNCT,--
Senatorin,NOUN,Senatorin
Elke,PROPN,Elke
Breitenbach,PROPN,Breitenbach
besucht,VERB,besuchen
das,DET,der
Zählbüro,NOUN,Zählbüro
im,ADP,in
Stadtteilzentrum,NOUN,Stadtteilzentrum
Kiezspinne,PROPN,Kiezspinne
in,ADP,in
Lichtenberg,PROPN,Lichtenberg
(,PUNCT,--
Schulze-Boysen-Straße,PROPN,Schulze-Boysen-Straße
37,NUM,37
",",PUNCT,--
10365,NUM,10365
Berlin,PROPN,Berlin
),PUNCT,--
und,CCONJ,und
verabschiedet,VERB,verabschieden
dort,ADV,dort
die,DET,der
Teams,NOUN,Team
zur,ADP,zu
Zählung,NOUN,Zählung
.,PUNCT,--
21.30,NUM,21.30
–,PUNCT,--
22.15,NUM,22.15
Uhr,NOUN,Uhr
:,PUNCT,--
Staatssekretär,NOUN,Staatssekretär
Alexander,PROPN,Alexander
Fischer,PROPN,Fischer
besucht,VERB,besuchen
das,DET,der
Zählbüro,NOUN,Zählbüro
im,ADP,in
Nachbarschaftshaus,NOUN,Nachbarschaftshaus
Urbanstraße,PROPN,Urbanstraße
21,NUM,21
in,ADP,in
Berlin-Kreuzberg,PROPN,Berlin-Kreuzberg
und,CCONJ,und
verabschiedet,VERB,verabschieden
dort,ADV,dort
die,DET,der
Zählteams,NOUN,Zählteam
.,PUNCT,--
22.30,NUM,22.30
–,PUNCT,--
23,NUM,23
Uhr,NOUN,Uhr
:,PUNCT,--
Senatorin,NOUN,Senatorin
Elke,PROPN,Elke
Breitenbach,PROPN,Breitenbach
und,CCONJ,und
Staatssekretär,NOUN,Staatssekretär
Alexander,PROPN,Alexander
Fischer,PROPN,Fischer
besuchen,VERB,besuchen
das,DET,der
Projektteam,NOUN,Projektteam
in,ADP,in
der,DET,der
Zentrale,NOUN,Zentrale
der,DET,der
Obdachlosenzählung,NOUN,Obdachlosenzählung
im,ADP,in
Dienstgebäude,NOUN,Dienstgebäude
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Integration,NOUN,Integration
",",PUNCT,--
Arbeit,NOUN,Arbeit
und,CCONJ,und
Soziales,NOUN,Soziales
",",PUNCT,--
Oranienstraße,PROPN,Oranienstraße
106,NUM,106
",",PUNCT,--
10969,NUM,10969
Berlin-Kreuzberg,PROPN,Berlin-Kreuzberg
.,PUNCT,--
Das,DET,der
Büro,NOUN,Büro
befindet,VERB,befinden
sich,PRON,sich
im,ADP,in
Dachgeschoß,NOUN,Dachgeschoß
",",PUNCT,--
5.,ADV,5.
Etage,NOUN,Etage
.,PUNCT,--
Der,DET,der
Weg,NOUN,Weg
dorthin,ADV,dorthin
ist,AUX,sein
ausgeschildert,VERB,ausgeschildert
.,PUNCT,--
Es,PRON,es
gibt,VERB,geben
einen,DET,ein
Aufzug,NOUN,Aufzug
.,PUNCT,--
ab,ADP,ab
23.30,NUM,23.30
Uhr,NOUN,Uhr
:,PUNCT,--
Senatorin,NOUN,Senatorin
Elke,PROPN,Elke
Breitenbach,PROPN,Breitenbach
und,CCONJ,und
Staatssekretär,NOUN,Staatssekretär
Alexander,PROPN,Alexander
Fischer,PROPN,Fischer
empfangen,VERB,empfangen
die,DET,der
zurückkehrenden,ADJ,zurückkehrend
Zählteams,NOUN,Zählteam
.,PUNCT,--
Bitte,ADV,bitte
teilen,VERB,teilen
Sie,PRON,sie
uns,PRON,uns
per,ADP,per
Email,NOUN,Email
unter,ADP,unter
pressestelle@senias.berlin.de,PROPN,Pressestelle@senias.berlin.de
mit,ADP,mit
",",PUNCT,--
ob,SCONJ,ob
wir,PRON,wir
Sie,PRON,sie
am,ADP,an
Mittwoch,NOUN,Mittwoch
zur,ADP,zu
„,PUNCT,--
Nacht,NOUN,Nacht
der,DET,der
Solidarität,NOUN,Solidarität
“,PUNCT,--
begrüßen,VERB,begrüßen
dürfen,AUX,dürfen
und,CCONJ,und
welche,DET,welcher
Begleittermine,NOUN,Begleittermin
Sie,PRON,sie
besuchen,VERB,besuchen
werden,AUX,werden
.,PUNCT,--
Noch,ADV,noch
ein,DET,ein
Hinweis,NOUN,Hinweis
:,PUNCT,--
Die,DET,der
ersten,ADJ,erster
Ergebnisse,NOUN,Ergebnis
der,DET,der
1.Obdachlosenzählung,NOUN,1.Obdachlosenzählung
werden,AUX,werden
auf,ADP,auf
einer,DET,ein
Pressekonferenz,NOUN,Pressekonferenz
am,ADP,an
7.,ADJ,7.
Februar,NOUN,Februar
2020,NUM,2020
um,ADP,um
10,NUM,10
Uhr,NOUN,Uhr
im,ADP,in
Dienstgebäude,NOUN,Dienstgebäude
Oranienstraße,NOUN,Oranienstraße
106,NUM,106
vorgestellt,VERB,vorstellen
.,PUNCT,--
Eine,DET,ein
Presse-Einladung,NOUN,Presse-Einladung
folgt,VERB,folgen
Anfang,NOUN,Anfang
Februar,NOUN,Februar
.,PUNCT,--
