Token,PoS,Lemma
Nachbeurkundungen,NOUN,Nachbeurkundung
von,ADP,von
Sterbefällen,NOUN,Sterbefälle
im,ADP,in
Ausland,NOUN,Ausland
.,PUNCT,--
Ein,DET,ein
Rückschluss,PROPN,Rückschluss
auf,ADP,auf
die,DET,der
Folgen,NOUN,Folge
der,DET,der
Coronavirus-Pandemie,NOUN,Coronavirus-Pandemie
lässt,VERB,lässen
sich,PRON,sich
aus,ADP,aus
dieser,DET,dieser
Zahl,NOUN,Zahl
nicht,PART,nicht
ziehen,VERB,ziehen
.,PUNCT,--
Alle,DET,aller
Informationen,NOUN,Information
zu,ADP,zu
Eheschließungen,NOUN,Eheschließung
",",PUNCT,--
Geburten,NOUN,Geburt
auch,ADV,auch
an,ADP,an
den,DET,der
Webseiten,NOUN,Webseit
des,DET,der
Standesamtes,NOUN,Standesamt
.,PUNCT,--
Gordon,PROPN,Gordon
Lemm,PROPN,Lemm
",",PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
von,ADP,von
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
:,PUNCT,--
„,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
trotz,ADP,trotz
der,DET,der
pandemiebedingten,ADJ,pandemiebedingt
Einschränkungen,NOUN,Einschränkung
eine,DET,ein
erfolgreiche,ADJ,erfolgreich
Bilanz,NOUN,Bilanz
für,ADP,für
das,DET,der
Standesamt,NOUN,Standesamt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
aufweisen,VERB,aufweisen
können,AUX,können
.,PUNCT,--
Mein,DET,mein
Wunsch,NOUN,Wunsch
für,ADP,für
das,DET,der
Jahr,NOUN,Jahr
2022,NUM,2022
ist,AUX,sein
es,PRON,es
",",PUNCT,--
dass,SCONJ,dass
viele,DET,vieler
weitere,ADJ,weit
Paare,NOUN,Paar
sich,PRON,sich
dazu,ADV,dazu
entscheiden,VERB,entscheiden
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
zu,PART,zu
heiraten,VERB,heiraten
und,CCONJ,und
wir,PRON,wir
die,DET,der
Anzahl,NOUN,Anzahl
der,DET,der
Eheschließungen,NOUN,Eheschließung
steigern,VERB,steigern
.,PUNCT,--
Die,DET,der
vielfältigen,ADJ,vielfältig
Trauungsorte,NOUN,Trauungsort
wie,ADP,wie
die,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
oder,CCONJ,oder
das,DET,der
Gründerzeit,NOUN,Gründerzeit
Museum,NOUN,Museum
Mahlsdorf,PROPN,Mahlsdorf
sind,AUX,sein
zum,ADP,zu
Heiraten,NOUN,Heirat
sehr,ADV,sehr
attraktiv,ADV,attraktiv
.,PUNCT,--
Ich,PRON,ich
bedanke,VERB,bedanken
mich,PRON,sich
bei,ADP,bei
den,DET,der
Mitarbeiterinnen,NOUN,Mitarbeiterin
und,CCONJ,und
Mitarbeitern,NOUN,Mitarbeiter
für,ADP,für
die,DET,der
gute,ADJ,gut
Arbeit,NOUN,Arbeit
unter,ADP,unter
den,DET,der
erschwerten,ADJ,erschwert
Bedingungen,NOUN,Bedingung
.,PUNCT,--
“,PUNCT,--
