Token,PoS,Lemma
Die,DET,der
Jahre,NOUN,Jahr
2018,NUM,2018
",",PUNCT,--
2019,NUM,2019
und,CCONJ,und
2020,NUM,2020
hingegen,ADV,hingegen
waren,AUX,sein
heiß,ADV,heiß
und,CCONJ,und
trocken,ADV,trocken
.,PUNCT,--
Der,DET,der
für,ADP,für
Umwelt,NOUN,Umwelt
und,CCONJ,und
Grünflächen,NOUN,Grünflächen
zuständige,ADJ,zuständig
Bezirksstadtrat,NOUN,Bezirksstadtrat
Martin,PROPN,Martin
Schaefer,PROPN,Schaefer
(,PUNCT,--
CDU,PROPN,CDU
),PUNCT,--
erklärt,VERB,erklären
:,PUNCT,--
„,PUNCT,--
Das,DET,der
Umwelt-,X,Umwelt
und,CCONJ,und
Naturschutzamt,NOUN,Naturschutzamt
hat,AUX,haben
in,ADP,in
der,DET,der
Vergangenheit,NOUN,Vergangenheit
einige,PRON,einige
für,ADP,für
den,DET,der
Artenschutz,NOUN,Artenschutz
wichtige,ADJ,wichtig
Gewässer,NOUN,Gewässer
während,ADP,während
der,DET,der
Laichsaison,NOUN,Laichsaison
mit,ADP,mit
Trinkwasser,NOUN,Trinkwasser
auffüllen,VERB,auffüllen
lassen,VERB,lassen
",",PUNCT,--
um,SCONJ,um
der,DET,der
Austrocknungsgefahr,NOUN,Austrocknungsgefahr
entgegen,ADP,entgegen
zu,PART,zu
wirken,VERB,wirken
",",PUNCT,--
so,ADV,so
z.B.,PROPN,z.B.
die,DET,der
Pfuhle,NOUN,Pfuhl
im,ADP,in
Landschaftsschutzgebiet,NOUN,Landschaftsschutzgebiet
Herzberge,PROPN,Herzberge
.,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
wurden,AUX,werden
fünf,NUM,fünf
kleinere,ADJ,klein
Solarbrunnenanlagen,NOUN,Solarbrunnenanlage
gebaut,VERB,bauen
",",PUNCT,--
die,PRON,der
das,DET,der
Grundwasser,NOUN,Grundwasser
aus,ADP,aus
bis,ADV,bis
zu,ADV,zu
50,NUM,50
m,NOUN,m
Tiefe,NOUN,Tiefe
fördern,VERB,fördern
.,PUNCT,--
Diese,PRON,dieser
befinden,VERB,befinden
sich,PRON,sich
derzeit,ADV,derzeit
im,ADP,in
Anpassungsbetrieb,NOUN,Anpassungsbetrieb
.,PUNCT,--
Einige,DET,einiger
Gewässer,NOUN,Gewässer
",",PUNCT,--
wie,ADP,wie
der,DET,der
Orankesee,PROPN,Orankesee
und,CCONJ,und
der,DET,der
Fennpfuhl,NOUN,Fennpfuhl
",",PUNCT,--
verdanken,VERB,verdanken
ihren,DET,ihr
stabilen,ADJ,stabil
Wasserstand,NOUN,Wasserstand
leistungsstärkeren,VERB,leistungsstärkeren
Tiefbrunnen,NOUN,Tiefbrunnen
.,PUNCT,--
“,PUNCT,--
Vor,ADP,vor
allem,PRON,alle
Amphibien,NOUN,Amphibie
(,PUNCT,--
Frösche,NOUN,Frösch
",",PUNCT,--
Kröten,NOUN,Kröte
und,CCONJ,und
Molche,NOUN,Molch
),PUNCT,--
benötigen,VERB,benötigen
in,ADP,in
den,DET,der
Frühjahrs-,X,Frühjahr
und,CCONJ,und
Sommermonaten,NOUN,Sommermonat
zur,ADP,zu
Laichablage,NOUN,Laichablage
einen,DET,ein
stabilen,ADJ,stabil
Wasserstand,NOUN,Wasserstand
.,PUNCT,--
Jedoch,ADV,jedoch
können,AUX,können
diese,DET,dieser
technischen,ADJ,technisch
Lösungen,NOUN,Lösung
nicht,PART,nicht
an,ADP,an
allen,DET,aller
Gewässern,NOUN,Gewässer
eingesetzt,VERB,einsetzen
werden,AUX,werden
",",PUNCT,--
da,SCONJ,da
einerseits,ADV,einerseits
der,DET,der
Kosten-Nutzen-Aufwand,NOUN,Kosten-Nutzen-Aufwand
beachtet,VERB,beachten
werden,AUX,werden
muss,ADV,muss
und,CCONJ,und
auch,ADV,auch
das,DET,der
Grundwasser,NOUN,Grundwasser
ein,DET,ein
sehr,ADV,sehr
schützenswertes,ADJ,schützenswert
Naturgut,NOUN,Naturgut
ist,AUX,sein
",",PUNCT,--
sodass,VERB,sodass
der,DET,der
Bau,NOUN,Bau
von,ADP,von
Tiefbrunnen,NOUN,Tiefbrunnen
für,ADP,für
die,DET,der
Speisung,NOUN,Speisung
von,ADP,von
Gewässern,NOUN,Gewässer
nur,ADV,nur
selektiv,ADV,selektiv
erfolgt,VERB,erfolgen
.,PUNCT,--
Durch,ADP,durch
das,DET,der
sogenannte,ADJ,sogenannter
Trockenfallen,NOUN,Trockenfalle
wachsen,VERB,wachsen
Gewässer,NOUN,Gewässer
schneller,ADV,schnell
zu,ADP,zu
",",PUNCT,--
da,SCONJ,da
sich,PRON,sich
im,ADP,in
flachen,ADJ,flach
Wasser,NOUN,Wasser
Sumpf-,X,Sumpf
und,CCONJ,und
Schilfpflanzen,NOUN,Schilfpflanze
ausbreiten,VERB,ausbreiten
.,PUNCT,--
Ist,AUX,sein
ein,DET,ein
Gewässer,NOUN,Gewässer
über,ADP,über
mehrere,DET,mehrere
Jahre,NOUN,Jahr
trocken,ADV,trocken
",",PUNCT,--
beginnen,VERB,beginnen
dort,ADV,dort
außerdem,ADV,außerdem
Sträucher,NOUN,Sträucher
und,CCONJ,und
Bäume,NOUN,Baum
(,PUNCT,--
Weiden,NOUN,Weide
",",PUNCT,--
Erlen,NOUN,Erle
),PUNCT,--
zu,PART,zu
wachsen,VERB,wachsen
und,CCONJ,und
verbrauchen,VERB,verbrauch
zusätzlich,ADV,zusätzlich
Wasser,NOUN,Wasser
.,PUNCT,--
Auch,ADV,auch
die,DET,der
Wasserqualität,NOUN,Wasserqualität
wird,AUX,werden
beeinflusst,VERB,beeinflussen
:,PUNCT,--
Gewässer,NOUN,Gewässer
",",PUNCT,--
die,PRON,der
wenig,DET,wenig
Wasser,NOUN,Wasser
führen,VERB,führen
",",PUNCT,--
erwärmen,VERB,erwärmen
sich,PRON,sich
schneller,ADV,schnell
",",PUNCT,--
was,PRON,was
einen,DET,ein
sinkenden,ADJ,sinkend
Sauerstoffgehalt,NOUN,Sauerstoffgehalt
zur,ADP,zu
Folge,NOUN,Folge
hat,VERB,haben
.,PUNCT,--
Die,DET,der
Konzentration,NOUN,Konzentration
von,ADP,von
etwa,ADV,etwa
Phosphor,PROPN,Phosphor
und,CCONJ,und
Stickstoff,NOUN,Stickstoff
hingegen,ADV,hingegen
steigt,VERB,steigen
stark,ADV,stark
an,ADP,an
.,PUNCT,--
Das,DET,der
Gewässer,NOUN,Gewässer
fängt,VERB,fangen
an,ADP,an
zu,PART,zu
faulen,VERB,Faul
und,CCONJ,und
zu,PART,zu
stinken,VERB,stinken
.,PUNCT,--
So,ADV,so
ist,AUX,sein
z.B.,NOUN,z.B.
der,DET,der
Gutsteich,NOUN,Gutsteich
Falkenberg,PROPN,Falkenberg
nach,ADP,nach
vielen,DET,vieler
Jahren,NOUN,Jahr
wieder,ADV,wieder
trockengefallen,VERB,trockengefallen
.,PUNCT,--
Die,DET,der
austrocknenden,ADJ,austrocknend
Gewässer,NOUN,Gewässer
können,AUX,können
außerdem,ADV,außerdem
ihre,DET,ihr
Biotopfunktion,NOUN,Biotopfunktion
als,ADP,als
Lebensraum,NOUN,Lebensraum
für,ADP,für
Flora,PROPN,Flora
und,CCONJ,und
Fauna,NOUN,Fauna
nicht,PART,nicht
mehr,ADV,mehr
wahrnehmen,VERB,wahrnehmen
.,PUNCT,--
In,ADP,in
Lichtenberg,PROPN,Lichtenberg
gibt,VERB,geben
es,PRON,es
31,NUM,31
stehende,ADJ,stehend
Gewässer,NOUN,Gewässer
2.,ADJ,2.
Ordnung,NOUN,Ordnung
sowie,CCONJ,sowie
über,ADV,über
30,NUM,30
weitere,ADJ,weit
Kleingewässer,NOUN,Kleingewass
",",PUNCT,--
die,PRON,der
auch,ADV,auch
als,ADP,als
Wasser-,X,Wasser
bzw.,CCONJ,bzw.
Feuchtbiotope,NOUN,Feuchtbiotope
bezeichnet,VERB,bezeichnen
werden,AUX,werden
können,AUX,können
.,PUNCT,--
Die,DET,der
größeren,ADJ,groß
Seen,NOUN,See
wie,ADP,wie
Ober-,X,Ober
und,CCONJ,und
Orankesee,PROPN,Orankesee
haben,AUX,haben
eine,DET,ein
Fläche,NOUN,Fläche
von,ADP,von
circa,ADV,circa
4,NUM,4
Hektar,NOUN,Hektar
",",PUNCT,--
kleinere,ADJ,klein
Pfuhle,NOUN,Pfuhl
zwischen,ADP,zwischen
350,NUM,350
und,CCONJ,und
1.000,NUM,1.000
Quadratmeter,NOUN,Quadratmeter
.,PUNCT,--
Nicht,PART,nicht
alle,DET,aller
Gewässer,NOUN,Gewässer
befinden,VERB,befinden
sich,PRON,sich
im,ADP,in
Eigentum,NOUN,Eigentum
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
.,PUNCT,--
Etwa,ADV,etwa
15,NUM,15
Prozent,NOUN,Prozent
liegen,VERB,liegen
auf,ADP,auf
Privatgrundstücken,NOUN,Privatgrundstücke
.,PUNCT,--
Gräben,NOUN,Gräben
und,CCONJ,und
Rückhaltebecken,NOUN,Rückhaltebecke
werden,AUX,werden
nicht,PART,nicht
dazu,ADV,dazu
gerechnet,VERB,rechnen
.,PUNCT,--
Sie,PRON,sie
fallen,VERB,fallen
nicht,PART,nicht
in,ADP,in
die,DET,der
Zuständigkeit,NOUN,Zuständigkeit
des,DET,der
Umwelt-,X,Umwelt
und,CCONJ,und
Naturschutzamtes,NOUN,Naturschutzamt
",",PUNCT,--
sondern,CCONJ,sondern
unterliegen,VERB,unterliegen
in,ADP,in
der,DET,der
Regel,NOUN,Regel
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Umwelt,NOUN,Umwelt
",",PUNCT,--
Verkehr,NOUN,Verkehr
und,CCONJ,und
Klimaschutz,NOUN,Klimaschutz
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Schule,NOUN,Schule
",",PUNCT,--
Sport,NOUN,Sport
",",PUNCT,--
Öffentliche,ADJ,öffentlich
Ordnung,NOUN,Ordnung
",",PUNCT,--
Umwelt,NOUN,Umwelt
und,CCONJ,und
Verkehr,NOUN,Verkehr
Martin,PROPN,Martin
Schaefer,ADJ,Schaefer
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,--
4200,NUM,4200
E-Mail,NOUN,E-Mail
