Token,PoS,Lemma
",",PUNCT,--
Musik,NOUN,Musik
und,CCONJ,und
Bildende,ADJ,bildend
Kunst,NOUN,Kunst
",",PUNCT,--
Video,NOUN,Video
und,CCONJ,und
klassische,ADJ,klassisch
Graphik,NOUN,Graphik
",",PUNCT,--
Literatur,NOUN,Literatur
und,CCONJ,und
Tanz,NOUN,Tanz
.,PUNCT,--
Und,CCONJ,und
es,PRON,es
sind,AUX,sein
Künstlerinnen,NOUN,Künstlerin
und,CCONJ,und
Künstler,NOUN,Künstler
aus,ADP,aus
verschiedenen,ADJ,verschieden
Ländern,NOUN,Land
",",PUNCT,--
die,PRON,der
hier,ADV,hier
gemeinsam,ADV,gemeinsam
eine,DET,ein
Ausstellung,NOUN,Ausstellung
jeweils,ADV,jeweils
thematisch,ADV,thematisch
erarbeiten,ADJ,erarbeit
",",PUNCT,--
realisieren,VERB,realisieren
und,CCONJ,und
dann,ADV,dann
auch,ADV,auch
gemeinsam,ADV,gemeinsam
umsetzen,VERB,umsetzen
.,PUNCT,--
Die,DET,der
aktuelle,ADJ,aktuell
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Upcycling,NOUN,Upcycling
“,PUNCT,--
wird,AUX,werden
seit,ADP,seit
*,ADJ,*
Montag,NOUN,Montag
",",PUNCT,--
dem,DET,der
13.,ADJ,13.
Juli,NOUN,Juli
2020,NUM,2020
*,NOUN,*
",",PUNCT,--
präsentiert,VERB,präsentieren
.,PUNCT,--
Beim,ADP,bei
Upcycling,NOUN,Upcycling
(,PUNCT,--
englisch,X,englisch
up,X,up
„,PUNCT,--
nach,ADP,nach
oben,ADV,oben
“,PUNCT,--
),PUNCT,--
werden,AUX,werden
Abfallprodukte,NOUN,Abfallprodukt
oder,CCONJ,oder
(,PUNCT,--
scheinbar,ADV,scheinbar
),PUNCT,--
nutzlose,ADJ,nutzlos
Stoffe,NOUN,Stoff
in,ADP,in
neuwertige,ADJ,neuwertig
Produkte,NOUN,Produkt
umgewandelt,VERB,umwandeln
.,PUNCT,--
Im,ADP,in
Gegensatz,NOUN,Gegensatz
zum,ADP,zu
Downcycling,NOUN,Downcycling
kommt,VERB,kommen
es,PRON,es
bei,ADP,bei
dieser,DET,dieser
Form,NOUN,Form
des,DET,der
Recyclings,NOUN,Recycling
zu,ADP,zu
einer,DET,ein
stofflichen,ADJ,stofflich
Aufwertung,NOUN,Aufwertung
.,PUNCT,--
Unter,ADP,unter
dem,DET,der
Stichwort,NOUN,Stichwort
„,PUNCT,--
Object,PROPN,Object
trouvé,PROPN,Trouvé
“,PUNCT,--
(,PUNCT,--
gefundenes,ADJ,gefunden
Objekt,NOUN,Objekt
oder,CCONJ,oder
readymade,ADV,readymade
),PUNCT,--
hat,AUX,haben
Upycling-Kunst,NOUN,Upycling-Kunst
aus,ADP,aus
Müll,NOUN,Müll
und,CCONJ,und
Alltagsgegenständen,NOUN,Alltagsgegenstände
schon,ADV,schon
eine,DET,ein
lange,ADJ,lang
Tradition,NOUN,Tradition
.,PUNCT,--
Entstanden,VERB,entstanden
ist,AUX,sein
das,DET,der
Objet,NOUN,Objet
trouvé,VERB,trouvé
im,ADP,in
Umkreis,NOUN,Umkreis
des,DET,der
Dadaismus,NOUN,Dadaismu
als,ADP,als
skulpturale,ADJ,skulptural
Erweiterung,NOUN,Erweiterung
der,DET,der
Collage,NOUN,Collage
(,PUNCT,--
Kurt,PROPN,Kurt
Schwitters,PROPN,Schwitters
",",PUNCT,--
Merz-Bauten,NOUN,Merz-Baut
),PUNCT,--
.,PUNCT,--
Der,DET,der
Missbrauch,NOUN,Missbrauch
und,CCONJ,und
die,DET,der
zweckfreie,ADJ,zweckfrei
Kombination,NOUN,Kombination
von,ADP,von
trivialen,ADJ,trivial
Gegenständen,NOUN,Gegenstand
und,CCONJ,und
Materialien,NOUN,Material
in,ADP,in
neuen,ADJ,neu
Sinnzusammenhängen,NOUN,Sinnzusammenhäng
sowie,CCONJ,sowie
die,DET,der
Erhebung,NOUN,Erhebung
zum,ADP,zu
Kunstwerk,NOUN,Kunstwerk
hatte,AUX,haben
spielerische,ADJ,spielerisch
",",PUNCT,--
anarchische,ADJ,anarchisch
und,CCONJ,und
provokante,ADJ,provokant
Züge,NOUN,Zug
.,PUNCT,--
Im,ADP,in
Surrealismus,NOUN,Surrealismus
bekam,VERB,bekommen
das,DET,der
Objet,NOUN,Objet
trouvé,VERB,Trouvé
einen,DET,ein
eher,ADV,eher
fetischartigen,ADJ,fetischartig
Charakter,NOUN,Charakter
.,PUNCT,--
Lautréamonts,PROPN,Lautréamonts
1874,NUM,1874
formulierte,ADJ,formuliert
Metapher,NOUN,Metapher
aus,ADP,aus
den,DET,der
Gesängen,NOUN,Gesang
des,DET,der
Maldoror,PROPN,Maldoror
„,PUNCT,--
Schön,ADV,schön
wie,ADP,wie
die,DET,der
Begegnung,NOUN,Begegnung
einer,DET,ein
Nähmaschine,NOUN,Nähmaschin
mit,ADP,mit
einem,DET,ein
Regenschirm,NOUN,Regenschirm
auf,ADP,auf
einem,DET,ein
Seziertisch,NOUN,Seziertisch
“,PUNCT,--
wurde,AUX,werden
nicht,PART,nicht
nur,ADV,nur
zum,ADP,zu
„,PUNCT,--
Slogan,NOUN,Slogan
“,PUNCT,--
des,DET,der
Surrealismus,NOUN,Surrealismus
",",PUNCT,--
sondern,CCONJ,sondern
ist,AUX,sein
auch,ADV,auch
eine,DET,ein
literarische,ADJ,literarisch
Vorwegnahme,NOUN,Vorwegnahme
des,DET,der
Objet,NOUN,Objet
trouvé,PROPN,trouvé
in,ADP,in
dieser,DET,dieser
surrealen,ADJ,surreal
Form,NOUN,Form
.,PUNCT,--
Radikaler,NOUN,Radikaler
und,CCONJ,und
früher,ADV,früh
als,ADP,als
Dadaisten,NOUN,Dadaist
und,CCONJ,und
Surrealisten,NOUN,Surrealist
verwirklichte,VERB,verwirklichen
der,DET,der
Franzose,NOUN,Franzose
Marcel,PROPN,Marcel
Duchamp,PROPN,Duchamp
das,DET,der
Konzept,NOUN,Konzept
des,DET,der
Objet,NOUN,Objet
trouvé,ADV,trouvé
in,ADP,in
seinen,DET,sein
Readymades,NOUN,Readymad
wie,ADP,wie
Fahrrad-Rad,PROPN,Fahrrad-Rad
(,PUNCT,--
1913,NUM,1913
),PUNCT,--
",",PUNCT,--
Flaschentrockner,NOUN,Flaschentrockner
(,PUNCT,--
1914,NUM,1914
),PUNCT,--
und,CCONJ,und
Fontäne,NOUN,Fontan
(,PUNCT,--
1917,NUM,1917
),PUNCT,--
.,PUNCT,--
Während,SCONJ,während
Fahrrad-Rad,PROPN,Fahrrad-Rad
noch,ADV,noch
aus,ADP,aus
einer,DET,ein
Kombination,NOUN,Kombination
aus,ADP,aus
Rad,NOUN,Rad
",",PUNCT,--
Fahrrad-Vordergabel,PROPN,Fahrrad-Vordergabel
und,CCONJ,und
Holzhocker,NOUN,Holzhocker
besteht,VERB,bestehen
",",PUNCT,--
werden,AUX,werden
bei,ADP,bei
den,DET,der
beiden,DET,beide
anderen,PRON,anderer
ein,DET,ein
industriell,ADV,industriell
hergestelltes,ADJ,hergestellt
Drahtgestell,NOUN,Drahtgestell
zur,ADP,zu
Flaschentrocknung,NOUN,Flaschentrocknung
und,CCONJ,und
ein,DET,ein
Urinal,NOUN,Urinal
kurzerhand,ADV,kurzerhand
auf,ADP,auf
einen,DET,ein
Sockel,NOUN,Sockel
gestellt,VERB,stellen
und,CCONJ,und
zur,ADP,zu
Kunst,NOUN,Kunst
erklärt,VERB,erklären
.,PUNCT,--
Der,DET,der
Gegenstand,NOUN,Gegenstand
wird,AUX,werden
von,ADP,von
seinem,DET,sein
ursprünglichen,ADJ,ursprünglich
Gebrauchszweck,NOUN,Gebrauchszweck
gelöst,VERB,lösen
und,CCONJ,und
durch,ADP,durch
die,DET,der
Aufstellung,NOUN,Aufstellung
und,CCONJ,und
den,DET,der
gewählten,ADJ,gewählt
Titel,NOUN,Titel
semiotisch,ADV,semiotisch
neu,ADV,neu
aufgeladen,VERB,aufgeladen
.,PUNCT,--
Der,DET,der
künstlerische,ADJ,künstlerisch
Akt,NOUN,Akt
liegt,VERB,liegen
also,ADV,also
primär,ADV,primär
im,ADP,in
Auswählen,NOUN,auswählen
bzw.,CCONJ,bzw.
im,ADP,in
Erkennen,NOUN,Erkenn
des,DET,der
künstlerischen,ADJ,künstlerisch
Potenzials,NOUN,Potenzial
eines,DET,ein
Alltagsgegenstandes,NOUN,Alltagsgegenstand
",",PUNCT,--
womit,SCONJ,womit
gleichzeitig,ADV,gleichzeitig
der,DET,der
traditionelle,ADJ,traditionell
Kunstbegriff,NOUN,Kunstbegriff
ironisiert,VERB,ironisieren
wird,AUX,werden
.,PUNCT,--
Wenn,SCONJ,wenn
aus,ADP,aus
altem,ADJ,alt
Kram,NOUN,Kram
nicht,PART,nicht
nur,ADV,nur
einfach,ADV,einfach
ein,DET,ein
neues,ADJ,neu
Produkt,NOUN,Produkt
entsteht,VERB,entstehen
",",PUNCT,--
sondern,CCONJ,sondern
etwas,PRON,etwas
mit,ADP,mit
wesentlich,ADV,wesentlich
höherem,ADJ,höherem
Wert,NOUN,Wert
–,PUNCT,--
bis,ADP,bis
hin,ADV,hin
zu,ADP,zu
Kunst,NOUN,Kunst
",",PUNCT,--
dann,ADV,dann
ist,AUX,sein
die,DET,der
Rede,NOUN,Rede
von,ADP,von
Upcycling,PROPN,Upcycling
.,PUNCT,--
Die,DET,der
Künstler,NOUN,Künstler
der,DET,der
Neuen,ADJ,neu
Kunst,NOUN,Kunst
Initiative,NOUN,Initiative
werden,AUX,werden
versuchen,VERB,versuchen
",",PUNCT,--
die,DET,der
Themen,NOUN,Thema
Readymade,NOUN,Readymade
und,CCONJ,und
Upcycling,NOUN,Upcycling
auf,ADP,auf
eine,DET,ein
neue,ADJ,neu
Weise,NOUN,Weise
zu,PART,zu
überdenken,VERB,überdenken
",",PUNCT,--
und,CCONJ,und
die,DET,der
Resultate,NOUN,Resultat
in,ADP,in
einer,DET,ein
Ausstellung,NOUN,Ausstellung
im,ADP,in
Projektraum,NOUN,Projektraum
Galerie,NOUN,Galerie
M,PROPN,M
präsentieren,VERB,präsentieren
.,PUNCT,--
PROJEKTRAUM,PROPN,PROJEKTRAUM
GALERIE,NOUN,GALERIE
M,NOUN,M
Marzahner,PROPN,Marzahner
Promenade,PROPN,Promenade
46,NUM,46
12679,NUM,12679
Berlin,PROPN,Berlin
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
/,PUNCT,--
5450294,NUM,5450294
Ansprechpartner,NOUN,Ansprechpartner
:,PUNCT,--
Marc,PROPN,Marc
Pospiech,PROPN,Pospiech
:,PUNCT,--
0152,NUM,0152
5575,NUM,5575
4171,NUM,4171
verantwortlich,ADV,verantwortlich
im,ADP,in
Fachbereich,NOUN,Fachbereich
Kultur,NOUN,Kultur
:,PUNCT,--
Carolina,PROPN,Carolina
Winkler,PROPN,Winkler
030,NUM,030
/,PUNCT,--
90293,NUM,90293
-,NUM,-
4132,NUM,4132
Verkehrsanbindung,NOUN,Verkehrsanbindung
:,PUNCT,--
M6,PROPN,M6
",",PUNCT,--
S,PROPN,S
7,NUM,7
",",PUNCT,--
Bhf,PROPN,Bhf
Marzahn,PROPN,Marzahn
+,CCONJ,+
8,NUM,8
Min,NOUN,Min
.,PUNCT,--
Fußweg,PROPN,Fußweg
",",PUNCT,--
TRAM,PROPN,TRAM
M6,PROPN,M6
",",PUNCT,--
16,NUM,16
Freizeitforum,NOUN,Freizeitforum
Marzahn,PROPN,Marzahn
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
Montag,NOUN,Montag
12:00,ADV,12:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
Dienstag,NOUN,Dienstag
bis,ADP,bis
Freitag,NOUN,Freitag
10:00,ADV,10:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
Samstag,NOUN,Samstag
12:00,ADV,12:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
Eintritt,NOUN,Eintritt
frei,ADV,frei
!,PUNCT,--
Barrierefreiheit,NOUN,Barrierefreiheit
:,PUNCT,--
Der,DET,der
Projektraum,NOUN,Projektraum
ist,AUX,sein
barrierefrei,ADV,barrierefrei
zugänglich,ADV,zugänglich
.,PUNCT,--
Eine,DET,ein
behindertengerechte,ADJ,behindertengerecht
Toilette,NOUN,Toilette
ist,AUX,sein
vorhanden,ADV,vorhanden
