Token,PoS,Lemma
durchgeführt,VERB,durchführen
und,CCONJ,und
stellen,VERB,stellen
jetzt,ADV,jetzt
auch,ADV,auch
diese,DET,dieser
Interviews,NOUN,Interview
mit,ADP,mit
Expertinnen,NOUN,Expertin
und,CCONJ,und
Experten,NOUN,Experte
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
“,PUNCT,--
Diese,DET,dieser
Interviews,NOUN,Interview
werden,AUX,werden
in,ADP,in
gekürzter,ADJ,gekürzt
Form,NOUN,Form
auch,ADV,auch
auf,ADP,auf
den,DET,der
Social-Media-Kanälen,NOUN,Social-Media-Kanäl
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
sichtbar,ADV,sichtbar
sein,AUX,sein
.,PUNCT,--
Wer,PRON,wer
ist,AUX,sein
zuständig,ADV,zuständig
",",PUNCT,--
wenn,SCONJ,wenn
positiv,ADV,positiv
Getestete,NOUN,Getestete
in,ADP,in
einem,DET,ein
anderen,ADJ,anderer
Bezirk,NOUN,Bezirk
wohnen,VERB,wohnen
als,ADP,als
Kita,NOUN,Kita
oder,CCONJ,oder
Schule,NOUN,Schule
gemeldet,VERB,melden
sind,AUX,sein
?,PUNCT,--
Sind,AUX,sein
Kinder,NOUN,Kind
eine,DET,ein
Hotspot-Gruppe,NOUN,Hotspot-Gruppe
?,PUNCT,--
Wann,ADV,wann
sollte,AUX,sollen
ein,DET,ein
Kind,NOUN,Kind
zum,ADP,zu
Arzt,NOUN,Arzt
?,PUNCT,--
Die,DET,der
Antworten,NOUN,Antwort
findet,VERB,finden
man,PRON,man
hier,ADV,hier
.,PUNCT,--
