Token,PoS,Lemma
es,PRON,es
sich,PRON,sich
um,ADP,um
insgesamt,ADV,insgesamt
sechs,NUM,sechs
kleinere,ADJ,klein
Bäume,NOUN,Baum
mit,ADP,mit
Stammumfängen,NOUN,Stammumfänge
zwischen,ADP,zwischen
66,NUM,66
und,CCONJ,und
85,NUM,85
Zentimetern,NOUN,Zentimeter
.,PUNCT,--
Aufgrund,ADP,aufgrund
der,DET,der
starken,ADJ,stark
Kronenkonkurrenz,NOUN,Kronenkonkurrenz
durch,ADP,durch
benachbarte,ADJ,benachbart
Bäume,NOUN,Baum
an,ADP,an
den,DET,der
Fällstandorten,NOUN,Fällstandort
ist,AUX,sein
nur,ADV,nur
in,ADP,in
der,DET,der
Allee,NOUN,Allee
an,ADP,an
der,DET,der
Jakobikirchstraße,NOUN,Jakobikirchstraße
eine,DET,ein
Nachpflanzung,NOUN,Nachpflanzung
sinnvoll,ADV,sinnvoll
:,PUNCT,--
Zwei,NUM,zwei
stark,ADV,stark
geschädigte,ADJ,geschädigt
rotlaubige,ADJ,rotlaubig
Spitzahorne,NOUN,Spitzahorn
sollen,AUX,sollen
dort,ADV,dort
durch,ADP,durch
Pflanzung,NOUN,Pflanzung
des,DET,der
robusteren,ADJ,robuster
grünlaubigen,ADJ,grünlaubig
Wildtyps,NOUN,Wildtyp
ersetzt,VERB,ersetzen
werden,AUX,werden
.,PUNCT,--
Bei,ADP,bei
weniger,ADV,weniger
stark,ADV,stark
geschädigten,ADJ,geschädigt
rotlaubigen,ADJ,rotlaubig
Ahornen,NOUN,Ahorn
wird,AUX,werden
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
laufenden,ADJ,laufend
Baumaßnahme,NOUN,Baumaßnahme
durch,ADP,durch
die,DET,der
Vergrößerung,NOUN,Vergrößerung
der,DET,der
Baumscheiben,NOUN,Baumscheibe
",",PUNCT,--
Tiefenbelüftung,NOUN,Tiefenbelüftung
",",PUNCT,--
Düngung,NOUN,Düngung
und,CCONJ,und
Wässerung,NOUN,Wässerung
eine,DET,ein
Verbesserung,NOUN,Verbesserung
des,DET,der
Zustands,NOUN,Zustand
angestrebt,VERB,anstreben
.,PUNCT,--
Die,DET,der
Fällarbeiten,NOUN,Fällarbeit
werden,AUX,werden
voraussichtlich,ADV,voraussichtlich
ab,ADP,ab
dem,DET,der
23.,ADJ,23.
August,NOUN,August
durchgeführt,VERB,durchführen
.,PUNCT,--
Die,DET,der
Umsetzung,NOUN,Umsetzung
erfolgt,VERB,erfolgen
unter,ADP,unter
Berücksichtigung,NOUN,Berücksichtigung
naturschutzfachlicher,ADJ,naturschutzfachlich
Belange,NOUN,Belang
unter,ADP,unter
Einbeziehung,NOUN,Einbeziehung
eines,DET,ein
Sachverständigen,NOUN,sachverständige
für,ADP,für
Artenschutz,NOUN,Artenschutz
.,PUNCT,--
Das,DET,der
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
bittet,VERB,bitten
um,ADP,um
Verständnis,NOUN,Verständnis
für,ADP,für
diese,DET,dieser
Maßnahme,NOUN,Maßnahme
.,PUNCT,--
Das,DET,der
Vorhaben,NOUN,Vorhaben
„,PUNCT,--
Neugestaltung,NOUN,Neugestaltung
Quartierspark,NOUN,Quartierspark
Ritter-Lobeckstraße,PROPN,Ritter-Lobeckstraße
“,PUNCT,--
(,PUNCT,--
Projektlaufzeit,NOUN,Projektlaufzeit
:,PUNCT,--
01,NUM,01
/,PUNCT,--
2019,NUM,2019
bis,CCONJ,bis
9,NUM,9
/,PUNCT,--
2023,NUM,2023
),PUNCT,--
wird,AUX,werden
im,ADP,in
Berliner,ADJ,Berliner
Programm,NOUN,Programm
für,ADP,für
Nachhaltige,ADJ,Nachhaltig
Entwicklung,NOUN,Entwicklung
(,PUNCT,--
BENE,PROPN,BENE
),PUNCT,--
gefördert,VERB,fördern
aus,ADP,aus
Mitteln,NOUN,Mittel
des,DET,der
Europäischen,ADJ,europäisch
Fonds,NOUN,Fonds
für,ADP,für
Regionale,ADJ,regional
Entwicklung,NOUN,Entwicklung
und,CCONJ,und
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
(,PUNCT,--
Förderkennzeichen,PROPN,Förderkennzeichen
1225-B6-B,NUM,1225-B6-B
),PUNCT,--
.,PUNCT,--
Ansprechpartnerinnen,NOUN,Ansprechpartnerinn
Sara,PROPN,Sara
Lühmann,PROPN,Lühmann
Pressesprecherin,NOUN,Pressesprecherin
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2843,NUM,2843
Ismeta,PROPN,Ismeta
Mustafic-Hasific,PROPN,Mustafic-Hasific
Mitarbeiterin,PROPN,Mitarbeiterin
Pressestelle,PROPN,Pressestelle
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2418,NUM,2418
