Token,PoS,Lemma
Menschen,NOUN,Mensch
“,PUNCT,--
–,PUNCT,--
die,DET,der
Akademie,NOUN,Akademie
der,DET,der
Künste,NOUN,Kunst
",",PUNCT,--
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
der,DET,der
Stiftung,NOUN,Stiftung
Ost-West-Begegnungsstätte,PROPN,Ost-West-Begegnungsstätte
Schloss,PROPN,Schloss
Biesdorf,PROPN,Biesdorf
e.V.,X,e.V.
und,CCONJ,und
BALL,PROPN,BALL
e.V.,NOUN,e.V.
",",PUNCT,--
zeigt,VERB,zeigen
im,ADP,in
Schloss,PROPN,Schloss
Biesdorf,PROPN,Biesdorf
",",PUNCT,--
Alt,PROPN,Alt
Biesdorf,PROPN,Biesdorf
55,NUM,55
",",PUNCT,--
aus,ADP,aus
ihrer,DET,ihr
reichen,ADJ,reich
Kunstsammlung,NOUN,Kunstsammlung
Gemälde,NOUN,Gemälde
von,ADP,von
Otto,PROPN,Otto
Nagel,PROPN,Nagel
–,PUNCT,--
Dr.,NOUN,Dr.
Kuno,PROPN,Kuno
Schumacher,PROPN,Schumacher
",",PUNCT,--
Kurator,NOUN,Kurator
und,CCONJ,und
Kunsthistoriker,NOUN,Kunsthistoriker
vom,ADP,von
Zentrum,NOUN,Zentrum
für,ADP,für
Kultur-,X,Kultur
und,CCONJ,und
Zeitgeschichte,NOUN,Zeitgeschichte
",",PUNCT,--
bietet,VERB,bieten
Führungen,NOUN,Führung
an,ADP,an
mittwochs,PROPN,Mittwoch
",",PUNCT,--
am,ADP,an
06.,ADJ,06.
",",PUNCT,--
13.,ADJ,13.
",",PUNCT,--
20.,ADJ,20.
",",PUNCT,--
und,CCONJ,und
27.,ADJ,27.
Juni,NOUN,Juni
",",PUNCT,--
jeweils,ADV,jeweils
um,ADP,um
16.00,NUM,16.00
Uhr,NOUN,Uhr
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
31.05.,PUNCT,31.05.
–,PUNCT,--
16.06.,PUNCT,16.06.
Der,DET,der
Bezirkssportbund,NOUN,Bezirkssportbund
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
veranstaltet,VERB,veranstalten
gemeinsam,ADV,gemeinsam
mit,ADP,mit
Sportvereinen,NOUN,Sportverein
des,DET,der
Bezirkes,NOUN,Bezirk
die,DET,der
Senioren-Sport-Tage,NOUN,Senioren-Sport-Tage
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
08.06.,PUNCT,08.06.
von,ADP,von
09.00,NUM,09.00
-11.00,NOUN,-11.00
Uhr,NOUN,Uhr
oder,CCONJ,oder
von,ADP,von
15.00,NUM,15.00
-,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
Der,DET,der
Evangelische,ADJ,evangelisch
Kindergarten,NOUN,Kindergarten
im,ADP,in
Dorf,NOUN,Dorf
Marzahn,PROPN,Marzahn
",",PUNCT,--
Hinter,ADP,hinter
der,DET,der
Mühle,NOUN,Mühle
5,NUM,5
",",PUNCT,--
feiert,VERB,feiern
–,PUNCT,--
nachdem,SCONJ,nachdem
der,DET,der
65,NUM,65
Geburtstag,NOUN,Geburtstag
im,ADP,in
vorigen,ADJ,vorig
Jahr,NOUN,Jahr
wegen,ADP,wegen
Bauarbeiten,NOUN,Bauarbeit
ausfallen,VERB,ausfallen
musste,NOUN,musste
–,PUNCT,--
seinen,DET,sein
66.,ADJ,66.
Geburtstag,NOUN,Geburtstag
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
08.06.,PUNCT,08.06.
",",PUNCT,--
10.00,NUM,10.00
Uhr,NOUN,Uhr
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
am,ADP,an
08.06.,NOUN,08.06.
:,PUNCT,--
Der,DET,der
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Bürgerdienste,NOUN,Bürgerdienste
und,CCONJ,und
Facility,PROPN,Facility
Management,PROPN,Management
",",PUNCT,--
Stephan,PROPN,Stephan
Richter,PROPN,Richter
(,PUNCT,--
SPD,PROPN,SPD
),PUNCT,--
startet,VERB,starten
gemeinsam,ADV,gemeinsam
mit,ADP,mit
Vattenfall,NOUN,Vattenfall
das,DET,der
Pilotprojekt,NOUN,Pilotprojekt
„,PUNCT,--
Temporäre,ADJ,Temporäre
Energieholzplantage,NOUN,Energieholzplantage
im,ADP,in
Niederwaldbetrieb,NOUN,Niederwaldbetrieb
“,PUNCT,--
und,CCONJ,und
pflanzt,ADV,Pflanzt
den,DET,der
ersten,ADJ,erster
Baum,NOUN,Baum
–,PUNCT,--
Ort,NOUN,Ort
:,PUNCT,--
Schwarze-Pumpe-Weg,PROPN,Schwarze-Pumpe-Weg
(,PUNCT,--
eine,DET,ein
Skizze,NOUN,Skizze
kann,AUX,können
gemailt,VERB,mailen
werden)-,NOUN,werden)-
siehe,VERB,sehen
08.06.,PUNCT,08.06.
",",PUNCT,--
17.00,NUM,17.00
Uhr,NOUN,Uhr
Vernissage,NOUN,Vernissage
zur,ADP,zu
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Japan,PROPN,Japan
–,PUNCT,--
ein,DET,ein
Land,NOUN,Land
zwischen,ADP,zwischen
Tradition,NOUN,Tradition
und,CCONJ,und
Moderne,NOUN,Moderne
–,PUNCT,-
Fotos,NOUN,Foto
von,ADP,von
Lisa,PROPN,Lisa
Bandow,PROPN,Bandow
“,PUNCT,--
in,ADP,in
der,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
„,PUNCT,--
Mark,PROPN,Mark
Twain,PROPN,Twain
“,PUNCT,--
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
52,NUM,52
-,PUNCT,--
54,NUM,54
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
(,PUNCT,--
im,ADP,in
Freitzeitforum,NOUN,Freitzeitforum
Marzahn,PROPN,Marzahn
),PUNCT,--
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
09./10.06.,NUM,09./10.06.
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
„,PUNCT,--
Lust,NOUN,Lust
auf,ADP,auf
Garten,NOUN,Garten
“,PUNCT,--
im,ADP,in
Schloss,NOUN,Schloss
und,CCONJ,und
Park,NOUN,Park
Biesdorf,PROPN,Biesdorf
",",PUNCT,--
Alt-Biesdorf,PROPN,Alt-Biesdorf
55,NUM,55
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
09.06.,PUNCT,09.06.
",",PUNCT,--
11.00,NUM,11.00
Uhr,NOUN,Uhr
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
GREEN,PROPN,GREEN
FLAG,NOUN,FLAG
AWARD,PROPN,AWARD
beflügelt,VERB,beflügeln
die,DET,der
„,PUNCT,--
Lust,NOUN,Lust
auf,ADP,auf
Garten,NOUN,Garten
“,PUNCT,--
im,ADP,in
Schlosspark,NOUN,Schlosspark
Biesdorf,PROPN,Biesdorf
–,PUNCT,--
symbolische,ADJ,symbolisch
Übergabe,NOUN,Übergabe
durch,ADP,durch
den,DET,der
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Christian,PROPN,Christian
Gräff,PROPN,Gräff
",",PUNCT,--
an,ADP,an
Sabine,PROPN,Sabine
Phenn,ADV,Phenn
",",PUNCT,--
Leiterin,NOUN,Leiterin
des,DET,der
Fachbereiches,NOUN,Fachbereich
Grün,NOUN,Grün
",",PUNCT,--
Freiflächen,NOUN,Freiflächen
und,CCONJ,und
Friedhöfe,NOUN,Friedhof
des,DET,der
Tiefbau-,X,Tiefbau
und,CCONJ,und
Landschaftsplanungsamtes,NOUN,Landschaftsplanungsamt
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
09.06.,PUNCT,09.06.
",",PUNCT,--
14.00,NUM,14.00
–,PUNCT,--
19.00,NUM,19.00
Uhr,NOUN,Uhr
9.,ADJ,9.
Stadtteilfest,NOUN,Stadtteilfest
auf,ADP,auf
dem,DET,der
Cecilienplatz,NOUN,Cecilienplatz
mit,ADP,mit
buntem,ADJ,bunt
Bühnenprogramm,NOUN,Bühnenprogramm
",",PUNCT,--
Mitmachaktionen,NOUN,Mitmachaktione
für,ADP,für
Jung,NOUN,Jung
und,CCONJ,und
Alt,NOUN,alt
und,CCONJ,und
Informationen,NOUN,Information
aus,ADP,aus
dem,DET,der
Stadtteil,NOUN,Stadtteil
–,PUNCT,--
Eröffnung,NOUN,Eröffnung
durch,ADP,durch
die,DET,der
Schirmherrin,NOUN,Schirmherrin
",",PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Soziales,NOUN,soziale
und,CCONJ,und
Planungskoordination,NOUN,Planungskoordination
",",PUNCT,--
Dagmar,PROPN,Dagmar
Pohle,PROPN,Pohle
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
09.,NUM,09.
",",PUNCT,--
06.,ADJ,06.
",",PUNCT,--
14.00,NUM,14.00
Uhr,NOUN,Uhr
Die,DET,der
Philosophie,NOUN,Philosophie
des,DET,der
Glücks,NOUN,Glück
(,PUNCT,--
Ludwig,PROPN,Ludwig
Marcuse,PROPN,Marcuse
),PUNCT,--
–,PUNCT,--
Philosophen,NOUN,Philosoph
auf,ADP,auf
der,DET,der
Suche,NOUN,Suche
nach,ADP,nach
besseren,ADJ,gut
Welten,NOUN,Welt
–,PUNCT,--
Die,DET,der
Volkshochschule,NOUN,Volkshochschule
lädt,VERB,laden
ein,DET,ein
zu,ADP,zu
einem,DET,ein
Vortrag,NOUN,Vortrag
von,ADP,von
Dr.,NOUN,Dr.
Hanno,PROPN,Hanno
Madejsky,PROPN,Madejsky
mit,ADP,mit
anschließender,ADJ,anschließend
Diskussionsrunde,NOUN,Diskussionsrunde
im,ADP,in
KulturGut,PROPN,KulturGut
",",PUNCT,--
Alt,PROPN,alt
Marzahn,PROPN,Marzahn
23,NUM,23
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
09.06.,PUNCT,09.06.
",",PUNCT,--
18.00,NUM,18.00
–,PUNCT,--
23.00,NUM,23.00
Uhr,NOUN,Uhr
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
„,PUNCT,--
Hingehen,ADJ,hingehen
und,CCONJ,und
Staunen,NOUN,Staune
“,PUNCT,--
–,PUNCT,--
25,NUM,25
Jahre,NOUN,Jahr
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
–,PUNCT,--
das,DET,der
Jubiläumsfest,NOUN,Jubiläumsfest
in,ADP,in
den,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
",",PUNCT,--
Eisenacher,ADJ,Eisenacher
Straße,NOUN,Straße
–,PUNCT,--
in,ADP,in
Anwesenheit,NOUN,Anwesenheit
der,DET,der
stellvertretende,ADJ,stellvertretend
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Dagmar,PROPN,Dagmar
Pohle,PROPN,Pohle
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
09./10.06.,NUM,09./10.06.
Das,DET,der
17.,ADJ,17.
Internationale,ADJ,international
Tuzla,PROPN,Tuzla
–,PUNCT,--
Gedenkturnier,PROPN,Gedenkturnier
findet,VERB,finden
in,ADP,in
der,DET,der
Turnhalle,NOUN,Turnhalle
des,DET,der
Sartre-Gymnasiums,NOUN,Sartre-Gymnasium
",",PUNCT,--
Kyritzer,ADJ,Kyritzer
Str.,NOUN,Str.
",",PUNCT,--
12629,NUM,12629
Berlin,PROPN,Berlin
",",PUNCT,--
statt,SCONJ,statt
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
10.06.,PUNCT,10.06.
",",PUNCT,--
11.00,NUM,11.00
Uhr,NOUN,Uhr
Finissage,NOUN,Finissage
zur,ADP,zu
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Bunt,PROPN,Bunt
ist,AUX,sein
meine,DET,mein
Lieblingsfarbe,NOUN,Lieblingsfarbe
“,PUNCT,--
der,DET,der
Wuhletal,PROPN,Wuhletal
–,PUNCT,--
Malgruppe,NOUN,Malgruppe
in,ADP,in
der,DET,der
Krankenhauskirche,NOUN,Krankenhauskirche
",",PUNCT,--
Brebacher,ADJ,Brebacher
Weg,NOUN,Weg
15,NUM,15
",",PUNCT,--
Haus,NOUN,Haus
34,NUM,34
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
10.06.,PUNCT,10.06.
",",PUNCT,--
11.00,NUM,11.00
Uhr,NOUN,Uhr
„,PUNCT,--
Klänge,NOUN,Klang
des,DET,der
Südens,NOUN,Süden
“,PUNCT,--
–,PUNCT,--
zu,ADP,zu
einem,DET,ein
Schlosskonzert,NOUN,Schlosskonzert
lädt,VERB,laden
das,DET,der
Stadtteilzentrum,NOUN,Stadtteilzentrum
Schloss,PROPN,Schloss
Biesdorf,PROPN,Biesdorf
",",PUNCT,--
Alt-Biesdorf,PROPN,Alt-Biesdorf
55,NUM,55
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
ein,ADV,ein
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
10.06.,PUNCT,10.06.
",",PUNCT,--
12.30,NUM,12.30
Uhr,NOUN,Uhr
Mit,ADP,mit
einer,DET,ein
Gedenkstunde,NOUN,Gedenkstunde
und,CCONJ,und
anschließender,ADJ,anschließend
Kranzniederlegung,NOUN,Kranzniederlegung
erinnert,VERB,erinnern
der,DET,der
Landesverband,NOUN,Landesverband
Deutscher,ADJ,deutsch
Sinti,NOUN,Sinto
und,CCONJ,und
Roma,NOUN,Rom
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
an,ADP,an
die,DET,der
Deportation,NOUN,Deportation
der,DET,der
Berliner,ADJ,Berliner
Sinti,NOUN,Sinto
und,CCONJ,und
Roma,NOUN,Rom
in,ADP,in
das,DET,der
NS-Zwangslager,NOUN,NS-Zwangslager
Marzahn,PROPN,Marzahn
am,ADP,an
Otto-Rosenbergplatz,NOUN,Otto-Rosenbergplatz
und,CCONJ,und
anschließend,ADV,anschließend
am,ADP,an
Gedenkstein,NOUN,Gedenkstein
auf,ADP,auf
dem,DET,der
Parkfriedhof,NOUN,Parkfriedhof
Marzahn,NOUN,Marzahn
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
10.06.,PUNCT,10.06.
",",PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
Rausgeflogen,NOUN,Rausgeflog
und,CCONJ,und
abgerutscht,VERB,abgerutscht
–,PUNCT,--
eine,DET,ein
musikalisch-szenische,ADJ,musikalisch-szenisch
Gratwanderung,NOUN,Gratwanderung
–,PUNCT,--
die,DET,der
Hans-Werner-Henze-Musikschule,PROPN,Hans-Werner-Henze-Musikschule
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
lädt,VERB,laden
ein,DET,ein
zur,ADP,zu
Premiere,NOUN,Premiere
",",PUNCT,--
in,ADP,in
die,DET,der
Wilhelm-von-Siemens-Oberschule,PROPN,Wilhelm-von-Siemens-Oberschule
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
",",PUNCT,--
Allee,NOUN,Allee
der,DET,der
Kosmonauten,NOUN,Kosmonaut
134,NUM,134
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
11.06.,PUNCT,11.06.
",",PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
Der,DET,der
Frauentreff,NOUN,Frauentreff
HellMa,PROPN,HellMa
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
41,NUM,41
in,ADP,in
12679,NUM,12679
Berlin,PROPN,Berlin
",",PUNCT,--
lädt,VERB,laden
ein,DET,ein
zur,ADP,zu
Vernissage,NOUN,Vernissage
„,PUNCT,--
Meine,DET,mein
Welt,NOUN,Welt
ist,AUX,sein
kunterbunt,ADV,kunterbunt
“,PUNCT,--
–,PUNCT,--
Malerei,NOUN,Malerei
von,ADP,von
Silja,PROPN,Silja
Korn,NOUN,Korn
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
11.,ADJ,11.
–,PUNCT,--
15.06.,PUNCT,15.06.
Sommerzeit,NOUN,Sommerzeit
–,PUNCT,--
Lesezeit,NOUN,Lesezeit
–,PUNCT,--
die,DET,der
Mittelpunktbibliothek,NOUN,Mittelpunktbibliothek
„,PUNCT,--
Ehm,X,ehm
Welk,NOUN,Welk
“,PUNCT,--
",",PUNCT,--
Alte,ADJ,alt
Hellersdorfer,ADJ,Hellersdorfer
Str.,NOUN,Str.
125,NUM,125
",",PUNCT,--
12629,NUM,12629
Berlin,PROPN,Berlin
lädt,VERB,laden
wieder,ADV,wieder
ein,DET,ein
zum,ADP,zu
Büchertrödel,NOUN,Büchertrödel
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
12.06.,PUNCT,12.06.
",",PUNCT,--
09.00,NUM,09.00
Uhr,NOUN,Uhr
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
4.,ADJ,4.
Journalistentour,NOUN,Journalistentour
mit,ADP,mit
dem,DET,der
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
und,CCONJ,und
allen,DET,aller
BA,PROPN,BA
–,PUNCT,--
Mitgliedern,NOUN,Mitglied
durch,ADP,durch
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
dem,DET,der
innovativen,ADJ,innovativ
Bezirk,NOUN,Bezirk
im,ADP,in
Wandel,NOUN,Wandel
–,PUNCT,--
vom,ADP,von
HELLEUM,PROPN,HELLEUM
bis,ADP,bis
zum,ADP,zu
Picknick,NOUN,Picknick
im,ADP,in
Clean,PROPN,Clean
Tech,PROPN,Tech
Business,PROPN,Business
Park,PROPN,Park
–,PUNCT,--
Start,NOUN,Start
:,PUNCT,--
im,ADP,in
Foyer,NOUN,Foyer
der,DET,der
Alice,PROPN,Alice
Salomon,PROPN,Salomon
Hochschule,PROPN,Hochschule
",",PUNCT,--
Alice,PROPN,Alice
–,PUNCT,--
Salomon,PROPN,Salomon
–,PUNCT,--
Platz,NOUN,Platz
5,NUM,5
(,PUNCT,--
direkt,ADV,direkt
am,ADP,an
U-Bahnhof,NOUN,U-Bahnhof
Hellersdorf,PROPN,Hellersdorf
),PUNCT,--
–,PUNCT,--
siehe,VERB,sehen
Einladung,NOUN,Einladung
12.,ADJ,12.
",",PUNCT,--
13.,ADJ,13.
und,CCONJ,und
14.06.,X,14.06.
",",PUNCT,--
jeweils,ADV,jeweils
18.00,NUM,18.00
Uhr,NOUN,Uhr
Die,DET,der
W.-A.-Mozart-Schule,NOUN,W.-A.-Mozart-Schule
",",PUNCT,--
Cottbusser,PROPN,Cottbusser
Str.,NOUN,Str.
23,NUM,23
in,ADP,in
12627,NUM,12627
Berlin,PROPN,Berlin
",",PUNCT,--
lädt,VERB,laden
auch,ADV,auch
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
wieder,ADV,wieder
in,ADP,in
der,DET,der
Aula,NOUN,Aula
zu,ADP,zu
ihrem,DET,ihr
traditionellen,ADJ,traditionell
Schuljahresabschlusskonzert,NOUN,Schuljahresabschlusskonzert
ein,ADV,ein
–,PUNCT,--
zu,ADP,zu
den,DET,der
Gästen,NOUN,Gast
gehört,VERB,gehören
auch,ADV,auch
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stefan,PROPN,Stefan
Komoß,PROPN,Komoß
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
13.06.,PUNCT,13.06.
",",PUNCT,--
09.00,NUM,09.00
–,PUNCT,--
14.00,NUM,14.00
Uhr,NOUN,Uhr
„,PUNCT,--
Palast,NOUN,Palast
",",PUNCT,--
Ballast,NOUN,Ballast
oder,CCONJ,oder
unsere,DET,unser
große,ADJ,groß
Chance,NOUN,Chance
?,PUNCT,--
–,PUNCT,--
Die,DET,der
Kulturstadträtin,NOUN,Kulturstadträtin
",",PUNCT,--
Juliane,PROPN,Juliane
Witt,PROPN,Witt
",",PUNCT,--
lädt,VERB,laden
die,DET,der
Akteure,NOUN,Akteur
aus,ADP,aus
Wirtschaft,NOUN,Wirtschaft
",",PUNCT,--
Stadtraum,NOUN,Stadtraum
und,CCONJ,und
Kultur,NOUN,Kultur
ein,ADV,ein
zu,ADP,zu
einer,DET,ein
gemeinsamen,ADJ,gemeinsam
Ideenkonferenz,NOUN,Ideenkonferenz
im,ADP,in
Freizeitforum,NOUN,Freizeitforum
Marzahn,PROPN,Marzahn
(,PUNCT,--
FFM,PROPN,FFM
),PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55,NUM,55
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
13.06.,PUNCT,13.06.
",",PUNCT,--
13.00,NUM,13.00
–,PUNCT,--
17.00,NUM,17.00
Uhr,NOUN,Uhr
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
Der,DET,der
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Christian,PROPN,Christian
Gräff,PROPN,Gräff
",",PUNCT,--
lädt,VERB,laden
zur,ADP,zu
2.,ADJ,2.
Radverkehrskonferenz,NOUN,Radverkehrskonferenz
des,DET,der
Bezirkes,NOUN,Bezirk
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
ein,DET,ein
im,ADP,in
Ratssaal,NOUN,Ratssaal
des,DET,der
Rathauses,NOUN,Rathaus
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Alice-Salomon-Platz,NOUN,Alice-Salomon-Platz
3,NUM,3
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
13.06.,PUNCT,13.06.
",",PUNCT,--
14.00,NUM,14.00
Uhr,NOUN,Uhr
Der,DET,der
Einsatz,NOUN,Einsatz
von,ADP,von
Psychopharmaka,PROPN,Psychopharmaka
in,ADP,in
der,DET,der
Therapie,NOUN,Therapie
von,ADP,von
Kindern,NOUN,Kind
und,CCONJ,und
Jugendlichen,NOUN,jugendliche
–,PUNCT,--
das,PRON,der
ist,AUX,sein
das,DET,der
Thema,NOUN,Thema
des,DET,der
37.,ADJ,37.
FORUM,PROPN,FORUM
SUCHTHILFE,PROPN,SUCHTHILFE
im,ADP,in
Park-Hotel,NOUN,Park-Hotel
Berlin,PROPN,Berlin
Schloss,PROPN,Schloss
Kaulsdorf,PROPN,Kaulsdorf
",",PUNCT,--
Brodauer,PROPN,Brodauer
Straße,NOUN,Straße
33,NUM,33
/,PUNCT,--
35,NUM,35
in,ADP,in
12621,NUM,12621
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
13.06.,PUNCT,13.06.
",",PUNCT,--
16.00,NUM,16.00
Uhr,NOUN,Uhr
Marzahner,NOUN,Marzahner
Kinderhaus,PROPN,Kinderhaus
„,PUNCT,--
Katz,X,Katz
´,PROPN,´
und,CCONJ,und
Maus,NOUN,Maus
“,PUNCT,--
",",PUNCT,--
beendet,VERB,beenden
Projekt,NOUN,Projekt
„,PUNCT,--
Unser,DET,unser
Wohngebiet,NOUN,Wohngebiet
“,PUNCT,--
mit,ADP,mit
einer,DET,ein
„,PUNCT,--
Marzahn-Rallye,PROPN,Marzahn-Rallye
“,PUNCT,--
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
14.06,NUM,14.06
..,PUNCT,..
09.00,NUM,09.00
–,PUNCT,--
16.30,NUM,16.30
Uhr,NOUN,Uhr
Das,DET,der
„,PUNCT,--
Netzwerk,NOUN,Netzwerk
Alleinerziehende,ADJ,Alleinerziehende
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
“,PUNCT,--
lädt,VERB,laden
