Token,PoS,Lemma
Treptow-Köpenick,PROPN,Treptow-Köpenick
(,PUNCT,--
Lars,PROPN,Lars
Düsterhöft,PROPN,Düsterhöft
und,CCONJ,und
Karin,PROPN,Karin
Kant,PROPN,Kant
),PUNCT,--
Diese,DET,dieser
Erklärung,NOUN,Erklärung
finden,VERB,finden
Sie,PRON,sie
auch,ADV,auch
auf,ADP,auf
der,DET,der
Seite,NOUN,Seite
vom,ADP,von
Bündnis,NOUN,Bündnis
für,ADP,für
Demokratie,NOUN,Demokratie
und,CCONJ,und
Toleranz,NOUN,Toleranz
:,PUNCT,--
http://demokratie-tk.de/pages/de/start.php,PROPN,http://demokratie-tk.de/pages/de/start.php
.,PUNCT,--
Pressekontakt,NOUN,Pressekontakt
:,PUNCT,--
Zentrums,NOUN,Zentrum
für,ADP,für
Demokratie,NOUN,Demokratie
c/o,X,c/o
offensiv’91,PROPN,offensiv’91
e.V.,PROPN,e.V.
Hasselwerderstr,PROPN,Hasselwerderstr
.,PUNCT,--
38,NUM,38
-,PUNCT,--
40,NUM,40
",",PUNCT,--
12439,NUM,12439
Berlin,PROPN,Berlin
Telefon,NOUN,Telefon
:,PUNCT,--
030,NUM,030
-,PUNCT,--
654,NUM,654
87,NUM,87
293,NUM,293
E-Mailadresse,NOUN,E-Mailadres
:,PUNCT,--
zentrum@offensiv91.de,NOUN,zentrum@offensiv91.de
",",PUNCT,--
Internet,NOUN,Internet
:,PUNCT,--
www.zentrum-für-demokratie.de,NOUN,Www.zentrum-für-demokratie.de
