Token,PoS,Lemma
Militärfreiwilliger,NOUN,Militärfreiwilliger
",",PUNCT,--
kaufmännischer,ADJ,kaufmännisch
Angestellter,NOUN,angestellter
und,CCONJ,und
Zeitungsredakteur,NOUN,Zeitungsredakteur
in,ADP,in
die,DET,der
deutsche,ADJ,deutsch
Kolonialherrschaft,NOUN,Kolonialherrschaft
in,ADP,in
China,PROPN,China
eingebunden,VERB,einbinden
war,AUX,sein
.,PUNCT,--
Ab,ADP,ab
dem,DET,der
3.,ADJ,3.
Dezember,NOUN,Dezember
2021,NUM,2021
zeichnet,VERB,zeichnen
eine,DET,ein
Ausstellung,NOUN,Ausstellung
in,ADP,in
der,DET,der
Schwartzschen,ADJ,Schwartzschen
Villa,NOUN,Villa
erstmals,ADV,erstmals
die,DET,der
Spuren,NOUN,Spur
des,DET,der
Kolonialismus,NOUN,Kolonialismus
im,ADP,in
Nachlass,NOUN,Nachlass
von,ADP,von
Karl,PROPN,Karl
Fischer,PROPN,Fischer
nach,ADP,nach
und,CCONJ,und
nimmt,VERB,nehmen
sie,PRON,sie
zum,ADP,zu
Anlass,NOUN,Anlass
für,ADP,für
eine,DET,ein
kritische,ADJ,kritisch
Auseinandersetzung,NOUN,Auseinandersetzung
mit,ADP,mit
der,DET,der
deutschen,ADJ,deutsch
Kolonialgeschichte,NOUN,Kolonialgeschicht
.,PUNCT,--
Die,DET,der
Erschließung,NOUN,Erschließung
und,CCONJ,und
Digitalisierung,NOUN,Digitalisierung
des,DET,der
Nachlasses,NOUN,Nachlaß
machte,VERB,machen
ein,DET,ein
Leben,NOUN,Leben
Fischers,PROPN,Fischer
im,ADP,in
Dienst,NOUN,Dienst
der,DET,der
Kolonialpolitik,NOUN,Kolonialpolitik
des,DET,der
Deutschen,ADJ,deutsch
Reiches,NOUN,Reich
sichtbar,ADV,sichtbar
:,PUNCT,--
Im,ADP,in
Herbst,NOUN,Herbst
1906,NUM,1906
meldete,VERB,melden
sich,PRON,sich
der,DET,der
Wandervogel,NOUN,Wandervogel
freiwillig,ADV,freiwillig
zum,ADP,zu
Militärdienst,NOUN,Militärdienst
beim,ADP,bei
III.,PROPN,III.
Seebataillon,PROPN,Seebataillon
in,ADP,in
Qingdao,PROPN,Qingdao
.,PUNCT,--
Im,ADP,in
Anschluss,PROPN,Anschluss
blieb,VERB,bleiben
er,PRON,er
in,ADP,in
China,PROPN,China
–,PUNCT,--
zunächst,ADV,zunächst
als,ADP,als
kaufmännischer,ADJ,kaufmännisch
Angestellter,NOUN,angestellter
bei,ADP,bei
der,DET,der
Schantung-Bergbau-Gesellschaft,NOUN,Schantung-Bergbau-Gesellschaft
.,PUNCT,--
Danach,ADV,danach
war,AUX,sein
er,PRON,er
von,ADP,von
1910,NUM,1910
bis,ADP,bis
1914,NUM,1914
als,ADP,als
Zeitungsredakteur,NOUN,Zeitungsredakteur
in,ADP,in
Shanghai,PROPN,Shanghai
in,ADP,in
die,DET,der
Kulturpolitik,NOUN,Kulturpolitik
der,DET,der
deutschen,ADJ,deutsch
Kolonialmacht,NOUN,Kolonialmacht
eingebunden,VERB,einbinden
",",PUNCT,--
ehe,SCONJ,ehe
er,PRON,er
1914,NUM,1914
in,ADP,in
japanische,ADJ,japanisch
Kriegsgefangenschaft,NOUN,Kriegsgefangenschaft
geriet,VERB,geraten
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
rekonstruiert,VERB,rekonstruieren
die,DET,der
Stationen,NOUN,Station
von,ADP,von
Fischer,PROPN,Fischer
in,ADP,in
Ostasien,PROPN,Ostasien
und,CCONJ,und
konfrontiert,VERB,konfrontieren
seine,DET,sein
Perspektive,NOUN,Perspektive
",",PUNCT,--
die,PRON,der
durch,ADP,durch
den,DET,der
Nachlass,NOUN,Nachlass
reproduziert,VERB,reproduzieren
wird,AUX,werden
",",PUNCT,--
mit,ADP,mit
einer,DET,ein
postkolonialen,ADJ,postkolonial
Sicht,NOUN,Sicht
auf,ADP,auf
den,DET,der
deutschen,ADJ,deutsch
Kolonialismus,NOUN,Kolonialismus
in,ADP,in
China,PROPN,China
.,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
wirft,VERB,werfen
die,DET,der
Werkstattausstellung,NOUN,Werkstattausstellung
einen,DET,ein
ersten,ADJ,erster
Blick,NOUN,Blick
auf,ADP,auf
historische,ADJ,historisch
und,CCONJ,und
aktuelle,ADJ,aktuell
Spuren,NOUN,Spur
des,DET,der
Kolonialismus,NOUN,Kolonialismus
im,ADP,in
heutigen,ADJ,heutig
Bezirk,NOUN,Bezirk
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
.,PUNCT,--
Auch,ADV,auch
in,ADP,in
den,DET,der
bis,ADP,bis
1920,NUM,1920
eigenständigen,ADJ,eigenständig
Gemeinden,NOUN,Gemeinde
Steglitz,PROPN,Steglitz
",",PUNCT,--
Zehlendorf,PROPN,Zehlendorf
und,CCONJ,und
Groß-Lichterfelde,PROPN,Groß-Lichterfelde
manifestierte,VERB,manifestieren
sich,PRON,sich
der,DET,der
deutsche,ADJ,deutsch
Kolonialismus,NOUN,Kolonialismus
auf,ADP,auf
vielfältige,ADJ,vielfältig
Weise,NOUN,Weise
.,PUNCT,--
Exemplarisch,ADV,exemplarisch
stellt,VERB,stellen
die,DET,der
Ausstellung,NOUN,Ausstellung
Spuren,NOUN,Spur
aus,ADP,aus
den,DET,der
Bereichen,NOUN,Bereich
Mission,NOUN,Mission
",",PUNCT,--
Wissenschaft,NOUN,Wissenschaft
",",PUNCT,--
Wirtschaft,NOUN,Wirtschaft
",",PUNCT,--
Militär,NOUN,Militär
und,CCONJ,und
Vereinswesen,NOUN,Vereinswesen
vor,ADP,vor
und,CCONJ,und
regt,VERB,regen
zu,ADP,zu
einer,DET,ein
Diskussion,NOUN,Diskussion
über,ADP,über
die,DET,der
aktuelle,ADJ,aktuell
Erinnerungspolitik,NOUN,Erinnerungspolitik
im,ADP,in
Bezirk,NOUN,Bezirk
an,ADP,an
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
wird,AUX,werden
von,ADP,von
einem,DET,ein
vielfältigen,ADJ,vielfältig
Rahmenprogramm,NOUN,Rahmenprogramm
mit,ADP,mit
Führungen,NOUN,Führung
",",PUNCT,--
Stadtspaziergängen,NOUN,Stadtspaziergäng
und,CCONJ,und
Abendvorträgen,NOUN,Abendvorträg
begleitet,VERB,begleiten
.,PUNCT,--
Am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
den,DET,der
7.,ADJ,7.
Dezember,NOUN,Dezember
2021,NUM,2021
um,ADP,um
18,NUM,18
Uhr,NOUN,Uhr
",",PUNCT,--
findet,VERB,finden
in,ADP,in
der,DET,der
Schwartzschen,ADJ,Schwartzschen
Villa,NOUN,Villa
ein,DET,ein
erstes,ADJ,erster
Werkstattgespräch,NOUN,Werkstattgespräch
mit,ADP,mit
den,DET,der
Kurator*innen,NOUN,Kurator*innen
Dr.,NOUN,Dr.
Hajo,PROPN,Hajo
Frölich,PROPN,Frölich
",",PUNCT,--
Dr.,NOUN,Dr.
Kimiko,PROPN,Kimiko
Suda,PROPN,Suda
und,CCONJ,und
Dr.,NOUN,Dr.
Christiana,PROPN,Christiana
Brennecke,PROPN,Brennecke
statt,ADV,statt
.,PUNCT,--
Für,ADP,für
die,DET,der
Eröffnung,NOUN,Eröffnung
und,CCONJ,und
die,DET,der
Begleitveranstaltungen,NOUN,Begleitveranstaltung
ist,AUX,sein
eine,DET,ein
Anmeldung,NOUN,Anmeldung
erforderlich,ADV,erforderlich
.,PUNCT,--
Auf,ADP,auf
dieser,DET,dieser
Webseite,NOUN,Webseite
können,AUX,können
Sie,PRON,sie
sich,PRON,sich
anmelden,VERB,anmelden
:,PUNCT,--
https://pretix.eu/Fachbereich-Kultur-Steglitz,PROPN,https://pretix.eu/Fachbereich-Kultur-Steglitz
/,PUNCT,--
Es,PRON,es
gelten,VERB,gelten
die,DET,der
jeweils,ADV,jeweils
aktuellen,ADJ,aktuell
Regelungen,NOUN,Regelung
zur,ADP,zu
Eindämmung,NOUN,Eindämmung
der,DET,der
Corona-Pandemie,PROPN,Corona-Pandemie
",",PUNCT,--
derzeit,ADV,derzeit
gilt,VERB,gelten
die,DET,der
2G-Regel,NOUN,2G-Regel
zuzüglich,ADP,zuzüglich
Maskenpflicht,NOUN,Maskenpflicht
.,PUNCT,--
Veranstalter,NOUN,Veranstalter
:,PUNCT,--
Fachbereich,ADV,Fachbereich
Kultur,NOUN,Kultur
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
Ansprechpartnerin,NOUN,Ansprechpartnerin
für,ADP,für
die,DET,der
Presse,NOUN,Presse
:,PUNCT,--
Dr.,NOUN,Dr.
Christiana,PROPN,Christiana
Brennecke,PROPN,Brennecke
",",PUNCT,--
telefonisch,ADV,telefonisch
erreichbar,ADV,erreichbar
unter,ADP,unter
:,PUNCT,--
030,NUM,030
90299,NUM,90299
4516,NUM,4516
oder,CCONJ,oder
per,ADP,per
E-Mail,NOUN,E-Mail
an,ADP,an
:,PUNCT,--
christiana.brennecke@kultur-steglitz-zehlendorf.de,X,christiana.brennecke@kultur-steglitz-zehlendorf.de
www.kultur-steglitz-zehlendorf.de,PROPN,www.kultur-steglitz-zehlendorf.de
Gefördert,VERB,Gefördert
mit,ADP,mit
Mitteln,NOUN,Mittel
des,DET,der
Bezirkskulturfonds,NOUN,Bezirkskulturfond
/,PUNCT,--
Unterfonds,NOUN,Unterfonds
zur,ADP,zu
Aufarbeitung,NOUN,Aufarbeitung
der,DET,der
Kolonialgeschichte,NOUN,Kolonialgeschicht
