Token,PoS,Lemma
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
eine,DET,ein
Einladung,NOUN,Einladung
.,PUNCT,--
Der,DET,der
Ausstellungsbesuch,NOUN,Ausstellungsbesuch
ist,AUX,sein
kostenlos,ADV,kostenlos
und,CCONJ,und
rund,ADV,rund
um,ADP,um
die,DET,der
Uhr,NOUN,Uhr
möglich,ADV,möglich
.,PUNCT,--
Persönliche,ADJ,Persönliche
Führungen,NOUN,Führung
finden,VERB,finden
täglich,ADV,täglich
von,ADP,von
09:00,PROPN,09:00
-,PUNCT,--
18:00,ADJ,18:00
Uhr,NOUN,Uhr
statt,ADV,statt
.,PUNCT,--
Größere,ADJ,groß
Besuchergruppen,NOUN,Besuchergruppe
oder,CCONJ,oder
Schulklassen,NOUN,Schulklasse
werden,AUX,werden
gebeten,VERB,bitten
",",PUNCT,--
sich,PRON,sich
vorab,ADV,vorab
anzumelden,VERB,Anzumeld
unter,ADP,unter
030,NUM,030
566,NUM,566
97,NUM,97
450.,ADJ,450.
Eröffnungsveranstaltung,NOUN,Eröffnungsveranstaltung
mit,ADP,mit
Prof.,NOUN,Prof.
Monika,PROPN,Monika
Grütters,PROPN,Grütter
Datum:18.02.2013,X,Datum:18.02.2013
Zeit,NOUN,Zeit
:,PUNCT,--
11.00,NUM,11.00
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Unfallkrankenhauses,NOUN,Unfallkrankenhauses
Berlin,PROPN,Berlin
Weitere,ADJ,weit
Infos,NOUN,Infos
unter,ADP,unter
Tel.:5681,NOUN,Tel.:5681
-,PUNCT,--
4040,NUM,4040
