Token,PoS,Lemma
un.thai.tled,ADV,un.thai.tled
eröffnet,VERB,eröffnen
eine,DET,ein
künstlerisch-forschende,ADJ,künstlerisch-forschend
",",PUNCT,--
thailändisch,ADV,thailändisch
positionierte,ADJ,positioniert
Perspektive,NOUN,Perspektive
auf,ADP,auf
den,DET,der
Markt,NOUN,Markt
im,ADP,in
Preußenpark,NOUN,Preußenpark
.,PUNCT,--
Weiterhin,ADV,weiterhin
zu,PART,zu
sehen,VERB,sehen
sind,AUX,sein
die,DET,der
stadtgeschichtliche,ADJ,stadtgeschichtlich
Ausstellung,NOUN,Ausstellung
WESTEN,NOUN,WESTEN
und,CCONJ,und
die,DET,der
Kunstsammlung,NOUN,Kunstsammlung
.,PUNCT,--
Für,ADP,für
das,DET,der
Archiv,NOUN,Archiv
gelten,VERB,gelten
eingeschränkte,ADJ,eingeschränkt
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
Donnerstag,NOUN,Donnerstag
von,ADP,von
10,NUM,10
bis,ADP,bis
17,NUM,17
Uhr,NOUN,Uhr
.,PUNCT,--
Beratungen,NOUN,Beratung
erfolgen,VERB,erfolgen
soweit,ADV,soweit
möglich,ADV,möglich
telefonisch,ADV,telefonisch
.,PUNCT,--
Für,ADP,für
die,DET,der
Einsicht,NOUN,Einsicht
von,ADP,von
Archivmaterial,NOUN,Archivmaterial
ist,AUX,sein
eine,DET,ein
Terminvereinbarung,NOUN,Terminvereinbarung
vorab,ADV,vorab
erforderlich,ADV,erforderlich
.,PUNCT,--
Museum,NOUN,Museum
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
in,ADP,in
der,DET,der
Villa,NOUN,Villa
Oppenheim,PROPN,Oppenheim
Schloßstraße,PROPN,Schloßstraße
55,NUM,55
/,PUNCT,--
Otto-Grüneberg-Weg,NOUN,Otto-Grüneberg-Weg
",",PUNCT,--
14059,NUM,14059
Berlin,PROPN,Berlin
www.villa-oppenheim-berlin.de,PROPN,www.villa-oppenheim-berlin.de
Di,PROPN,Di
bis,ADP,bis
Fr,NOUN,Fr
10–17,PROPN,10–17
Uhr,NOUN,Uhr
.,PUNCT,--
Sa,NOUN,sa
",",PUNCT,--
So,ADV,so
und,CCONJ,und
Feiertage,NOUN,Feiertage
11–17,PROPN,11–17
Uhr,NOUN,Uhr
Eintritt,NOUN,Eintritt
frei,ADV,frei
Im,ADP,in
Schoeler-Schlösschen,NOUN,Schoeler-Schlössch
ist,AUX,sein
die,DET,der
Ausstellung,NOUN,Ausstellung
BILD,PROPN,BILD
erstmals,ADV,erstmals
für,ADP,für
das,DET,der
Publikum,NOUN,Publikum
geöffnet,VERB,öffnen
.,PUNCT,--
Gezeigt,VERB,zeigen
werden,AUX,werden
Werke,NOUN,Werk
von,ADP,von
Silke,PROPN,Silke
Bartsch,PROPN,Bartsch
",",PUNCT,--
Ina,PROPN,Ina
Bierstedt,PROPN,Bierstedt
",",PUNCT,--
Frank,PROPN,Frank
Diersch,PROPN,Diersch
",",PUNCT,--
Uli,PROPN,Uli
Fischer,PROPN,Fischer
und,CCONJ,und
Bettina,PROPN,Bettina
Weiß,PROPN,Weiß
.,PUNCT,--
Schoeler,NOUN,Schoeler
.,PUNCT,--
Berlin,PROPN,Berlin
Wilhelmsaue,NOUN,Wilhelmsau
126,NUM,126
·,NOUN,·
10715,NUM,10715
Berlin,PROPN,Berlin
www.schoeler.berlin,PROPN,www.schoeler.berlin
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
Mittwoch,NOUN,Mittwoch
bis,ADP,bis
Samstag,NOUN,Samstag
von,ADP,von
14,NUM,14
bis,CCONJ,bis
19,NUM,19
Uhr,NOUN,Uhr
An,ADP,an
Feiertagen,NOUN,Feiertag
bleibt,VERB,bleiben
das,DET,der
Schoeler,NOUN,Schoeler
.,PUNCT,--
Berlin,PROPN,Berlin
geschlossen,VERB,schließen
.,PUNCT,--
Eintritt,NOUN,Eintritt
frei,ADV,frei
In,ADP,in
der,DET,der
Kommunalen,ADJ,kommunal
Galerie,NOUN,Galerie
Berlin,PROPN,Berlin
ist,AUX,sein
das,DET,der
Frauenmuseum,NOUN,Frauenmuseum
Berlin,PROPN,Berlin
e.V.,X,e.V.
zu,ADP,zu
Gast,NOUN,Gast
und,CCONJ,und
zeigt,VERB,zeigen
die,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
ROSA,X,ROSA
flex,X,flex
“,PUNCT,--
mit,ADP,mit
Werken,NOUN,Werk
der,DET,der
Berliner,ADJ,Berliner
Künstlerinnen,NOUN,Künstlerinn
Kathrin,NOUN,Kathrin
Hammelstein,PROPN,Hammelstein
–,PUNCT,--
Zeichnung,NOUN,Zeichnung
und,CCONJ,und
Malerei,NOUN,Malerei
",",PUNCT,--
und,CCONJ,und
Kristina,PROPN,Kristina
Redeker-Warter,PROPN,Redeker-Warter
–,PUNCT,--
Zeichnung,NOUN,Zeichnung
und,CCONJ,und
Plastiken,NOUN,Plastik
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Verborgene,ADJ,verborgen
Räume,NOUN,Raum
“,PUNCT,--
mit,ADP,mit
Werken,NOUN,Werk
von,ADP,von
Anna,PROPN,Anna
Arnskötter,PROPN,Arnskötter
",",PUNCT,--
Harriet,PROPN,Harriet
Groß,PROPN,Groß
und,CCONJ,und
Lothar,PROPN,Lothar
Seruset,PROPN,Seruset
wird,AUX,werden
verlängert,VERB,verlängern
bis,ADP,bis
zum,ADP,zu
7.,ADJ,7.
Juni,NOUN,Juni
2020.,PUNCT,2020.
Kommunale,ADJ,kommunal
Galerie,NOUN,Galerie
Berlin,PROPN,Berlin
",",PUNCT,--
Hohenzollerndamm,PROPN,Hohenzollerndamm
176,NUM,176
",",PUNCT,--
10713,NUM,10713
Berlin,PROPN,Berlin
www.kommunalegalerie-berlin.de,DET,www.kommunalegalerie-berlin.de
Di,NOUN,Di
bis,ADP,bis
Fr,PROPN,Fr
10,NUM,10
–,PUNCT,--
17,NUM,17
Uhr,NOUN,Uhr
",",PUNCT,--
Mi,PROPN,Mi
10,NUM,10
-,PUNCT,--
19,NUM,19
Uhr,NOUN,Uhr
",",PUNCT,--
Sa,NOUN,Sa
und,CCONJ,und
So,ADV,so
11,NUM,11
-,NUM,--
17,NUM,17
Uhr,NOUN,Uhr
Himmelfahrt,NOUN,Himmelfahrt
und,CCONJ,und
Pfingstmontag,NOUN,Pfingstmontag
geschlossen,VERB,schließen
Eintritt,NOUN,Eintritt
frei,ADV,frei
