Token,PoS,Lemma
"1,6",NUM,"1,6"
Gigawattstunden,NOUN,Gigawattstunde
pro,ADP,pro
Jahr,NOUN,Jahr
(,PUNCT,--
GWh,X,GWh
/,PUNCT,--
a,X,a
),PUNCT,--
liefern,VERB,liefern
werden,AUX,werden
und,CCONJ,und
somit,ADV,somit
pro,ADP,pro
Jahr,NOUN,Jahr
etwa,ADV,etwa
650,NUM,650
t,X,t
CO2,PROPN,CO2
einsparen,VERB,einsparen
können,AUX,können
.,PUNCT,--
Karlshorster,PROPN,Karlshorster
Schule,NOUN,Schule
–,PUNCT,-
Leistung,NOUN,Leistung
(,PUNCT,--
kWp,NOUN,kWp
):,PUNCT,):
189,NUM,189
–,PUNCT,--
CO2-Einsparung,NOUN,CO2-Einsparung
(,PUNCT,--
t,X,t
/,PUNCT,--
a,PROPN,a
),PUNCT,--
2021,NUM,2021
:,PUNCT,--
65,NUM,65
Johann-Gottfried-Herder-Gymnasium,NOUN,Johann-Gottfried-Herder-Gymnasium
",",PUNCT,--
Geb,NOUN,Geb
.,PUNCT,--
B,X,--
–,PUNCT,--
Leistung,NOUN,Leistung
(,PUNCT,--
kWp,NOUN,kWp
):,PUNCT,):
48,NUM,48
–,PUNCT,--
CO2-Einsparung,NOUN,CO2-Einsparung
(,PUNCT,--
t,X,t
/,PUNCT,--
a,PROPN,a
),PUNCT,--
2021,NUM,2021
:,PUNCT,--
16,NUM,16
Paul-und-Charlotte-Kniese-Schule,NOUN,Paul-und-Charlotte-Kniese-Schule
MEB,PROPN,MEB
–,PUNCT,--
Leistung,NOUN,Leistung
(,PUNCT,--
kWp,NOUN,kWp
):,PUNCT,):
33,NUM,33
–,PUNCT,--
CO2-Einsparung,NOUN,CO2-Einsparung
(,PUNCT,--
t,X,t
/,PUNCT,--
a,PROPN,a
),PUNCT,--
2021,NUM,2021
:,PUNCT,--
11,NUM,11
Hermann-Gmeiner-Schule,NOUN,Hermann-Gmeiner-Schule
–,PUNCT,--
Leistung,NOUN,Leistung
(,PUNCT,--
kWp,NOUN,kWp
):,PUNCT,):
65,NUM,65
–,PUNCT,--
CO2-Einsparung,NOUN,CO2-Einsparung
(,PUNCT,--
t,X,t
/,PUNCT,--
a,PROPN,a
),PUNCT,--
2021,NUM,2021
:,PUNCT,--
22,NUM,22
Selma-Lagerlöf-Schule,NOUN,Selma-Lagerlöf-Schule
",",PUNCT,--
Geb,NOUN,Geb
.,PUNCT,--
A,NOUN,--
und,CCONJ,und
C,PROPN,C
–,PUNCT,--
Leistung,NOUN,Leistung
(,PUNCT,--
kWp,NOUN,kWp
):,PUNCT,):
90,NUM,90
+,CCONJ,+
38,NUM,38
–,PUNCT,--
CO2-Einsparung,NOUN,CO2-Einsparung
(,PUNCT,--
t,X,t
/,PUNCT,--
a,PROPN,a
),PUNCT,--
2021,NUM,2021
:,PUNCT,--
36,NUM,36
+,CCONJ,+
13,NUM,13
Bernhard-Grzimek-Schule,NOUN,Bernhard-Grzimek-Schule
HOMEB,PROPN,HOMEB
–,PUNCT,--
Leistung,NOUN,Leistung
(,PUNCT,--
kWp,NOUN,kWp
):,PUNCT,):
30,NUM,30
–,PUNCT,--
CO2-Einsparung,NOUN,CO2-Einsparung
(,PUNCT,--
t,X,t
/,PUNCT,--
a,PROPN,a
),PUNCT,--
2021,NUM,2021
:,PUNCT,--
10,NUM,10
Richard-Wagner-Grundschule,NOUN,Richard-Wagner-Grundschule
",",PUNCT,--
Geb,NOUN,Geb
.,PUNCT,--
A,NOUN,--
und,CCONJ,und
C,PROPN,C
–,PUNCT,--
Leistung,NOUN,Leistung
(,PUNCT,--
kWp,NOUN,kWp
):,PUNCT,):
38,NUM,38
+,CCONJ,+
47,NUM,47
–,PUNCT,--
CO2-Einsparung,NOUN,CO2-Einsparung
(,PUNCT,--
t,X,t
/,PUNCT,--
a,PROPN,a
),PUNCT,--
2021,NUM,2021
:,PUNCT,--
12,NUM,12
+,CCONJ,+
15,NUM,15
Schule,NOUN,Schule
am,ADP,an
Wilhelmsberg,PROPN,Wilhelmsberg
",",PUNCT,--
MEB,PROPN,MEB
–,PUNCT,--
Leistung,NOUN,Leistung
(,PUNCT,--
kWp,NOUN,kWp
):,PUNCT,):
47,NUM,47
–,PUNCT,--
CO2-Einsparung,NOUN,CO2-Einsparung
(,PUNCT,--
t,X,t
/,PUNCT,--
a,PROPN,a
),PUNCT,--
2021,NUM,2021
:,PUNCT,--
15,NUM,15
Schule,NOUN,Schule
am,ADP,an
Roederplatz,NOUN,Roederplatz
",",PUNCT,--
Geb,NOUN,Geb
.,PUNCT,--
A,NOUN,--
und,CCONJ,und
C,PROPN,C
–,PUNCT,--
Leistung,NOUN,Leistung
(,PUNCT,--
kWp,NOUN,kWp
):,PUNCT,):
73,NUM,73
+,CCONJ,+
38,NUM,38
–,PUNCT,--
CO2-Einsparung,NOUN,CO2-Einsparung
(,PUNCT,--
t,X,t
/,PUNCT,--
a,PROPN,a
),PUNCT,--
2021,NUM,2021
:,PUNCT,--
24,NUM,24
+,CCONJ,+
13,NUM,13
Sekundarschule,NOUN,Sekundarschule
Wartiner,ADJ,Wartiner
Straße,NOUN,Straße
–,PUNCT,--
Leistung,NOUN,Leistung
(,PUNCT,--
kWp,NOUN,kWp
):,PUNCT,):
126,NUM,126
–,PUNCT,--
CO2-Einsparung,NOUN,CO2-Einsparung
(,PUNCT,--
t,X,t
/,PUNCT,--
a,PROPN,a
),PUNCT,--
2021,NUM,2021
:,PUNCT,--
44,NUM,44
[,NOUN,[
1,NUM,1
],X,]
Basierend,ADV,basierend
auf,ADP,auf
einem,DET,ein
Faktor,NOUN,Faktor
von,ADP,von
"0,397",NUM,"0,397"
kg,X,kg
/,PUNCT,/
kWh,NOUN,kWh
entsprechend,ADP,entsprechend
den,DET,der
Angaben,NOUN,Angabe
des,DET,der
Amts,NOUN,Amt
für,ADP,für
Statistik,NOUN,Statistik
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
von,ADP,von
2021.,PUNCT,2021.
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Schule,NOUN,Schule
",",PUNCT,--
Sport,NOUN,Sport
und,CCONJ,und
Facility,PROPN,Facility
Management,PROPN,Management
Filiz,PROPN,Filiz
Keküllüoğlu,PROPN,Keküllüoğlu
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,--
6500,NUM,6500
E-Mail,NOUN,E-Mail
:,PUNCT,--
BzStRinSchulSpoFM@lichtenberg.berlin.de,PROPN,BzStRinSchulSpoFM@lichtenberg.berlin.de
