Token,PoS,Lemma
Comic,NOUN,Comic
",",PUNCT,--
Trash-Art,NOUN,Trash-Art
und,CCONJ,und
Dada,PROPN,Dada
.,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
steht,VERB,stehen
die,DET,der
vielsprachige,ADJ,vielsprachig
Neukomposition,NOUN,Neukomposition
für,ADP,für
die,DET,der
Lebendigkeit,NOUN,Lebendigkeit
und,CCONJ,und
Vielfalt,NOUN,Vielfalt
der,DET,der
globalen,ADJ,global
Gesellschaft,NOUN,Gesellschaft
.,PUNCT,--
In,ADP,in
unterschiedlichen,ADJ,unterschiedlich
Geschwindigkeiten,NOUN,Geschwindigkeit
und,CCONJ,und
Rhythmen,NOUN,Rhythm
leuchten,VERB,leuchten
diese,DET,dieser
teils,ADV,teils
wundersamen,ADJ,wundersam
Wortspiele,NOUN,wortspiel
–,PUNCT,--
ab,ADP,ab
der,DET,der
Dämmerung,NOUN,Dämmerung
bis,ADP,bis
zum,ADP,zu
Sonnenaufgang,NOUN,Sonnenaufgang
–,PUNCT,--
im,ADP,in
Wechsel,NOUN,Wechsel
aus,ADP,aus
Deutsch,NOUN,Deutsch
",",PUNCT,--
Türkisch,NOUN,Türkisch
",",PUNCT,--
Deutsch,NOUN,Deutsch
",",PUNCT,--
Französisch,NOUN,Französisch
",",PUNCT,--
Deutsch,NOUN,Deutsch
",",PUNCT,--
Kroatisch,NOUN,Kroatisch
",",PUNCT,--
Deutsch,NOUN,deutsch
über,ADP,über
der,DET,der
Fensterfront,NOUN,Fensterfront
der,DET,der
Galerie,NOUN,Galerie
Nord,PROPN,Nord
.,PUNCT,--
In,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
dem,DET,der
Kunstverein,NOUN,Kunstverein
Tiergarten,NOUN,Tiergarten
e.V.,NOUN,e.V.
Mit,ADP,mit
freundlicher,ADJ,freundlich
Unterstützung,NOUN,Unterstützung
des,DET,der
Amtes,NOUN,Amt
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
und,CCONJ,und
der,DET,der
Initiative,NOUN,Initiative
DraußenStadt,PROPN,DraußenStadt
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Europa,PROPN,Europa
und,CCONJ,und
der,DET,der
VHS-Mitte,NOUN,VHS-Mitt
.,PUNCT,--
Bezirksamt,ADP,bezirksamt
Mitte,NOUN,Mitte
|,NUM,|
Fachbereich,NOUN,Fachbereich
Kunst,NOUN,Kunst
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Geschichte,NOUN,Geschichte
Galerie,NOUN,Galerie
Nord,PROPN,Nord
|,NUM,|
Kunstverein,NOUN,Kunstverein
Tiergarten,PROPN,Tiergarten
",",PUNCT,--
Turmstraße,PROPN,Turmstraße
75,NUM,75
–,PUNCT,--
10551,NUM,10551
Berlin,PROPN,Berlin
",",PUNCT,--
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
Di.,PROPN,Di.
",",PUNCT,--
–,PUNCT,--
Sa.,NOUN,Sa.
",",PUNCT,--
12,NUM,12
–,PUNCT,--
19,NUM,19
Uhr,NOUN,Uhr
www.kunstverein-tiergarten.de,ADJ,www.kunstverein-tiergarten.de
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
#,PROPN,#
kulturmitte,ADJ,kulturmitte
Bezirksamt,NOUN,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Pressestelle,NOUN,Pressestelle
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
presse@ba-mitte.berlin.de,X,presse@ba-mitte.berlin.de
