Token,PoS,Lemma
Pohlmann,PROPN,Pohlmann
Im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Ausstellungsprogramms,NOUN,Ausstellungsprogramm
Existing,PROPN,Existing
Otherwise,PROPN,Otherwise
|,NUM,|
Anders,ADV,anders
Existieren,NOUN,Existier
2021–22,PROPN,2021–22
in,ADP,in
der,DET,der
Galerie,NOUN,Galerie
Wedding,PROPN,Wedding
Künstlerische,ADJ,künstlerisch
Leitung,NOUN,Leitung
:,PUNCT,--
Solvej,NOUN,Solvej
Helweg,PROPN,Helweg
Ovesen,PROPN,Ovesen
Weitere,ADJ,weit
Informationen,NOUN,Information
finden,VERB,finden
Sie,PRON,sie
online,ADV,online
:,PUNCT,--
www.galeriewedding.de,X,www.galeriewedding.de
Galerie,NOUN,Galerie
Wedding,PROPN,Wedding
–,PUNCT,--
Raum,NOUN,Raum
für,ADP,für
zeitgenössische,ADJ,zeitgenössisch
Kunst,NOUN,Kunst
",",PUNCT,--
Müllerstraße,NOUN,Müllerstraße
146,NUM,146
/,PUNCT,--
147,NUM,147
",",PUNCT,--
13353,NUM,13353
Berlin,PROPN,Berlin
",",PUNCT,--
Öffnungszeiten,NOUN,Öffnungszeit
Di.,PROPN,Di.
–,PUNCT,--
"Sa.,12",PROPN,"Sa.,12"
–,PUNCT,--
19,NUM,19
Uhr,NOUN,Uhr
Mitte,NOUN,Mitte
Museum,NOUN,Museum
:,PUNCT,--
Gesprächs-,X,Gesprächs
und,CCONJ,und
Lesereihe,NOUN,Lesereihe
„,PUNCT,--
Berlin,PROPN,Berlin
in,ADP,in
der,DET,der
türkischen,ADJ,türkisch
Literatur,NOUN,Literatur
“,PUNCT,--
Das,DET,der
Mitte,NOUN,Mitte
Museum,NOUN,Museum
lädt,VERB,laden
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
der,DET,der
freien,ADJ,frei
Kuratorin,NOUN,Kuratorin
Burcu,PROPN,Burcu
Argat,PROPN,Argat
zu,ADP,zu
Gesprächen,NOUN,Gespräch
mit,ADP,mit
den,DET,der
Schriftstellern,NOUN,Schriftsteller
Ahmet,NOUN,Ahmet
Ümit,NOUN,Ümit
",",PUNCT,--
Zafer,PROPN,Zafer
Şenocak,PROPN,Şenocak
",",PUNCT,--
Nedim,PROPN,Nedim
Gürsel,NOUN,Gürsel
und,CCONJ,und
Gültekin,PROPN,Gültekin
Emre,PROPN,Emre
ein,ADV,ein
.,PUNCT,--
Die,DET,der
sechs,NUM,sechs
Veranstaltungen,NOUN,Veranstaltung
finden,VERB,finden
zwischen,ADP,zwischen
dem,DET,der
10.,ADJ,10.
Juni,NOUN,Juni
und,CCONJ,und
11.,ADJ,11.
November,NOUN,November
2022,NUM,2022
statt,ADV,statt
",",PUNCT,--
immer,ADV,immer
am,ADP,an
zweiten,ADJ,zweiter
Freitag,NOUN,Freitag
im,ADP,in
Monat,NOUN,Monat
",",PUNCT,--
jeweils,ADV,jeweils
um,ADP,um
17,NUM,17
Uhr,NOUN,Uhr
.,PUNCT,--
Alle,DET,aller
Veranstaltungen,NOUN,Veranstaltung
finden,VERB,finden
auf,ADP,auf
Türkisch,NOUN,Türkisch
mit,ADP,mit
deutscher,ADJ,deutsch
Übersetzung,NOUN,Übersetzung
im,ADP,in
Mitte,NOUN,Mitte
Museum,NOUN,Museum
sowie,CCONJ,sowie
parallel,ADV,parallel
online,ADV,Online
statt,ADV,statt
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
Um,SCONJ,um
Anmeldung,NOUN,Anmeldung
wird,AUX,werden
gebeten,VERB,bitten
unter,ADP,unter
info@kultur-online.berlin,NOUN,info@kultur-online.berlin
.,PUNCT,--
Burcu,NOUN,Burcu
Argat,PROPN,Argat
lebt,VERB,leben
und,CCONJ,und
arbeitet,VERB,arbeiten
seit,ADP,seit
2015,NUM,2015
in,ADP,in
Berlin,PROPN,Berlin
.,PUNCT,--
Sie,PRON,sie
möchte,AUX,möchten
mit,ADP,mit
der,DET,der
Gesprächs-,X,Gesprächs
und,CCONJ,und
Lesereihe,NOUN,Lesereihe
Literaturinteressierten,NOUN,Literaturinteressierten
vermitteln,VERB,vermitteln
",",PUNCT,--
wie,ADV,wie
und,CCONJ,und
weshalb,ADV,weshalb
die,DET,der
deutsche,ADJ,deutsch
Hauptstadt,NOUN,Hauptstadt
in,ADP,in
der,DET,der
türkischen,ADJ,türkisch
Literatur,NOUN,Literatur
eine,DET,ein
besondere,ADJ,besonderer
Rolle,NOUN,Rolle
spielt,VERB,spielen
.,PUNCT,--
Die,DET,der
Veranstaltungsreihe,NOUN,Veranstaltungsreihe
wird,AUX,werden
gefördert,VERB,fördern
durch,ADP,durch
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Europa,PROPN,Europa
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
finden,VERB,finden
Sie,PRON,sie
online,ADV,online
:,PUNCT,--
https://www.mittemuseum.de/de/veranstaltung,NOUN,https://www.mittemuseum.de/de/veranstaltung
Mitte,NOUN,Mitte
Museum,NOUN,Museum
",",PUNCT,--
Pankstraße,NOUN,Pankstraße
47,NUM,47
",",PUNCT,--
13357,NUM,13357
Berlin,PROPN,Berlin
",",PUNCT,--
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
So.,NOUN,So.
–,PUNCT,--
Fr.,PROPN,Fr.
",",PUNCT,--
10,NUM,10
–,PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
Das,DET,der
Kulturprojekt,NOUN,Kulturprojekt
„,PUNCT,--
Er,PRON,er
(,PUNCT,--
be,X,be
),PUNCT,--
leben,VERB,leben
“,PUNCT,--
kooperiert,VERB,kooperieren
mit,ADP,mit
Schulen,NOUN,Schule
in,ADP,in
Mitte,NOUN,Mitte
zum,ADP,zu
Thema,NOUN,Thema
„,PUNCT,--
Die,DET,der
solidarische,ADJ,solidarisch
Stadt,NOUN,Stadt
“,PUNCT,--
Das,DET,der
vom,ADP,von
Künstler*innenkollektiv,NOUN,Künstler*innenkollektiv
iCollective,ADJ,iCollectiv
und,CCONJ,und
Architekturbüro,NOUN,Architekturbüro
zuloark,PROPN,zuloark
initiierte,ADJ,initiiert
Kulturprojekt,NOUN,Kulturprojekt
„,PUNCT,--
Er,PRON,er
(,PUNCT,--
be,X,be
),PUNCT,--
leben,VERB,leben
“,PUNCT,--
lädt,VERB,laden
dieses,DET,dieser
Jahr,NOUN,Jahr
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
aus,ADP,aus
Schulen,NOUN,Schule
in,ADP,in
Mitte,NOUN,Mitte
ein,ADV,ein
",",PUNCT,--
die,DET,der
Rolle,NOUN,Rolle
von,ADP,von
Kunst,NOUN,Kunst
und,CCONJ,und
Gemeinwohl,PROPN,Gemeinwohl
im,ADP,in
Bezug,NOUN,Bezug
zur,ADP,zu
Stadtentwicklung,NOUN,Stadtentwicklung
zu,PART,zu
untersuchen,VERB,untersuchen
.,PUNCT,--
Unter,ADP,unter
dem,DET,der
Thema,NOUN,Thema
„,PUNCT,--
Die,DET,der
solidarische,ADJ,solidarisch
Stadt,NOUN,Stadt
“,PUNCT,--
reflektieren,VERB,reflektieren
Jugendliche,NOUN,jugendliche
mithilfe,VERB,mithilfe
der,DET,der
Kunst,NOUN,Kunst
den,DET,der
Begriff,NOUN,Begriff
Gemeinwohl,PROPN,Gemeinwohl
im,ADP,in
urbanen,ADJ,urban
Raum,NOUN,Raum
.,PUNCT,--
Seit,ADP,seit
Frühlingsbeginn,NOUN,Frühlingsbeginn
tauschen,VERB,tauschen
sich,PRON,sich
die,DET,der
teilnehmenden,ADJ,teilnehmend
Projektgruppen,NOUN,Projektgruppe
während,ADP,während
interdisziplinärer,ADJ,interdisziplinär
Workshops,NOUN,Workshop
darüber,ADV,darüber
aus,ADP,aus
",",PUNCT,--
wie,SCONJ,wie
sie,PRON,sie
als,ADP,als
junge,ADJ,jung
Stadtbewohner*innen,NOUN,Stadtbewohner*inn
die,DET,der
Verteilung,NOUN,Verteilung
von,ADP,von
Ressourcen,NOUN,Ressource
und,CCONJ,und
Solidarität,NOUN,Solidarität
erleben,VERB,erleben
.,PUNCT,--
Aus,ADP,aus
ihrer,DET,ihr
Perspektive,NOUN,Perspektive
heraus,ADV,heraus
gestalten,VERB,gestalten
sie,PRON,sie
künstlerische,ADJ,künstlerisch
Beiträge,NOUN,Beitrag
über,ADP,über
ausgewählte,ADJ,ausgewählt
Orte,NOUN,Ort
im,ADP,in
öffentlichen,ADJ,öffentlich
Raum,NOUN,Raum
.,PUNCT,--
Die,DET,der
Ergebnisse,NOUN,Ergebnis
sollen,AUX,sollen
in,ADP,in
einer,DET,ein
filmischen,ADJ,filmisch
Dokumentation,NOUN,Dokumentation
und,CCONJ,und
Ausstellung,NOUN,Ausstellung
am,ADP,an
Ende,NOUN,Ende
des,DET,der
Jahres,NOUN,Jahr
präsentiert,VERB,präsentieren
werden,AUX,werden
.,PUNCT,--
Für,ADP,für
die,DET,der
Teilnahme,NOUN,Teilnahme
am,ADP,an
Projekt,NOUN,Projekt
„,PUNCT,--
Erbe,NOUN,Erbe
(,PUNCT,--
be,X,be
),PUNCT,--
leben,VERB,leben
:,PUNCT,--
Die,DET,der
solidarische,ADJ,solidarisch
Stadt,NOUN,Stadt
“,PUNCT,--
können,AUX,können
sich,PRON,sich
interessierte,ADJ,interessiert
Schulen,NOUN,Schule
weiterhin,ADV,weiterhin
anmelden,VERB,anmelden
unter,ADP,unter
:,PUNCT,--
hallo@erbeleben.de,NOUN,hallo@erbeleben.de
Einen,DET,ein
Einblick,NOUN,Einblick
in,ADP,in
weitere,ADJ,weit
Projekte,NOUN,Projekt
gibt,VERB,geben
es,PRON,es
unter,ADP,unter
https://erbeleben.de/online-galerie-2021/.,NOUN,https://erbeleben.de/online-galerie-2021/.
Das,DET,der
Programm,NOUN,Programm
ist,AUX,sein
Teil,NOUN,Teil
des,DET,der
kulturellen,ADJ,kulturell
Bildungsverbunds,NOUN,Bildungsverbund
Urbane,PROPN,Urbane
Künste,NOUN,Kunst
und,CCONJ,und
wird,AUX,werden
gefördert,VERB,fördern
durch,ADP,durch
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
.,PUNCT,--
Monarchie,NOUN,Monarchie
und,CCONJ,und
Alltag,NOUN,Alltag
:,PUNCT,--
Buchpremiere,NOUN,Buchpremier
zu,ADP,zu
den,DET,der
Fehlfarben-Songcomics,PROPN,Fehlfarben-Songcomics
in,ADP,in
der,DET,der
Stadtbibliothek,NOUN,Stadtbibliothek
Berlin-Mitte,PROPN,Berlin-Mitte
Am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
den,DET,der
02.06.2022,NOUN,02.06.2022
um,ADP,um
20.00,NUM,20.00
Uhr,NOUN,Uhr
sprechen,VERB,sprechen
Minou,NOUN,Minou
Zaribaf,PROPN,Zaribaf
",",PUNCT,--
Andreas,PROPN,Andreas
Michaelke,PROPN,Michaelke
",",PUNCT,--
Tine,PROPN,Tine
Fetz,PROPN,Fetz
und,CCONJ,und
Jonas,PROPN,Jona
Engelmann,NOUN,Engelmann
mit,ADP,mit
Jana,PROPN,Jana
Sotzko,PROPN,Sotzko
(,PUNCT,--
MISSY,PROPN,MISSY
),PUNCT,--
in,ADP,in
der,DET,der
Bibliothek,NOUN,Bibliothek
am,ADP,an
Luisenbad,NOUN,Luisenbad
über,ADP,über
das,DET,der
Fehlfarben-Songbook,PROPN,Fehlfarben-Songbook
Monarchie,NOUN,Monarchie
und,CCONJ,und
Alltag,NOUN,Alltag
.,PUNCT,--
„,PUNCT,--
Das,DET,der
beste,ADJ,gut
Buch,NOUN,Buch
des,DET,der
Jahres,NOUN,Jahr
ist,AUX,sein
eine,DET,ein
Schallplatte,NOUN,Schallplatte
”,PUNCT,”
",",PUNCT,--
hat,AUX,haben
Peter,PROPN,Peter
Glaser,PROPN,Glaser
1981,NUM,1981
über,ADP,über
das,DET,der
Debüt,NOUN,Debüt
der,DET,der
Fehlfarben,NOUN,Fehlfarben
geschrieben,VERB,schreiben
.,PUNCT,--
1980,NUM,1980
erschienen,VERB,erscheinen
",",PUNCT,--
gilt,VERB,gelten
”,PUNCT,”
Monarchie,NOUN,Monarchie
und,CCONJ,und
Alltag,NOUN,Alltag
”,PUNCT,”
als,ADP,als
eines,PRON,einer
der,DET,der
wichtigsten,ADJ,wichtig
deutschsprachigen,ADJ,deutschsprachig
Alben,NOUN,Alb
aller,DET,aller
Zeiten,NOUN,Zeit
",",PUNCT,--
die,PRON,der
Songtexte,NOUN,Songtext
sind,AUX,sein
pointierte,ADJ,pointiert
Beschreibungen,NOUN,Beschreibung
der,DET,der
damaligen,ADJ,damalig
BRD-Gegenwart,NOUN,BRD-Gegenwart
",",PUNCT,--
komplex,ADV,komplex
und,CCONJ,und
doch,ADV,doch
auf,ADP,auf
den,DET,der
Punkt,NOUN,Punkt
gebracht,VERB,bringen
.,PUNCT,--
Der,DET,der
Ventil,NOUN,Ventil
Verlag,NOUN,Verlag
hat,AUX,haben
nun,ADV,nun
aus,ADP,aus
dem,DET,der
Album,NOUN,Album
tatsächlich,ADV,tatsächlich
ein,DET,ein
Buch,NOUN,Buch
gemacht,VERB,machen
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
finden,VERB,finden
Sie,PRON,sie
online,ADV,online
:,PUNCT,--
https://www.berlin.de/stadtbibliothek-mitte/aktuelles/pressemitteilungen/2022/pressemitteilung.1209937.php,PROPN,https://www.berlin.de/stadtbibliothek-mitte/aktuelles/pressemitteilungen/2022/pressemitteilung.1209937.php
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
Stefanie,PROPN,Stefanie
Remlinger,PROPN,Remlinger
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
-,NUM,-
33500,NUM,33500
