Token,PoS,Lemma
vergangenen,ADJ,vergangen
drei,NUM,drei
Jahrzehnten,NOUN,Jahrzehnt
bei,ADP,bei
ihrem,DET,ihr
Freiwilligendienst,NOUN,Freiwilligendienst
begleitet,VERB,begleiten
haben,AUX,haben
",",PUNCT,--
sowie,CCONJ,sowie
dem,DET,der
Europäischen,ADJ,europäisch
Sozialfonds,NOUN,Sozialfonds
(,PUNCT,--
ESF+,PROPN,ESF+
),PUNCT,--
und,CCONJ,und
dem,DET,der
Bundesministerium,NOUN,Bundesministerium
für,ADP,für
Familie,NOUN,Familie
",",PUNCT,--
Senioren,NOUN,Senior
",",PUNCT,--
Frauen,NOUN,Frau
und,CCONJ,und
Jugend,NOUN,Jugend
für,ADP,für
die,DET,der
finanzielle,ADJ,finanziell
Unterstützung,NOUN,Unterstützung
",",PUNCT,--
die,PRON,der
den,DET,der
Freiwilligendienst,NOUN,Freiwilligendienst
in,ADP,in
Berlin,PROPN,Berlin
ermöglicht,VERB,ermöglichen
.,PUNCT,--
Britta,PROPN,Britta
Behrendt,PROPN,Behrendt
",",PUNCT,--
Staatssekretärin,NOUN,Staatssekretärin
für,ADP,für
Klimaschutz,NOUN,Klimaschutz
und,CCONJ,und
Umwelt,NOUN,Umwelt
:,PUNCT,--
„,PUNCT,--
Um,SCONJ,um
unsere,DET,unser
natürlichen,ADJ,natürlich
Ressourcen,NOUN,Ressource
zu,PART,zu
schützen,VERB,schützen
",",PUNCT,--
braucht,VERB,brauchen
es,PRON,es
langfristig,ADV,langfristig
viele,DET,vieler
junge,ADJ,jung
Menschen,NOUN,Mensch
",",PUNCT,--
die,PRON,der
mit,ADP,mit
einem,DET,ein
sozialen,ADJ,sozial
und,CCONJ,und
ökologischen,ADJ,ökologisch
Verantwortungsbewusstsein,NOUN,Verantwortungsbewusstsein
in,ADP,in
nachhaltige,ADJ,nachhaltig
Naturschutz-,X,Naturschutz
und,CCONJ,und
Klimaberufe,NOUN,Klimaberufe
einsteigen,VERB,einsteigen
.,PUNCT,--
Ich,PRON,ich
danke,VERB,danken
den,DET,der
neuen,ADJ,neu
Freiwilligen,NOUN,Freiwilligen
schon,ADV,schon
jetzt,ADV,jetzt
für,ADP,für
ihre,DET,ihr
tatkräftige,ADJ,tatkräftig
Unterstützung,NOUN,Unterstützung
und,CCONJ,und
ihr,DET,ihr
eindrucksvolles,ADJ,eindrucksvoll
Engagement,NOUN,Engagement
.,PUNCT,--
Mit,ADP,mit
ihrer,DET,ihr
Entscheidung,NOUN,Entscheidung
",",PUNCT,--
die,DET,der
persönliche,ADJ,persönlich
Zeit,NOUN,Zeit
in,ADP,in
unsere,DET,unser
Umwelt,NOUN,Umwelt
und,CCONJ,und
für,ADP,für
unsere,DET,unser
Gesellschaft,NOUN,Gesellschaft
zu,PART,zu
investieren,VERB,investieren
",",PUNCT,--
tragen,VERB,tragen
sie,PRON,sie
dazu,ADV,dazu
bei,ADP,bei
",",PUNCT,--
dass,SCONJ,dass
Berlin,PROPN,Berlin
umweltfreundlicher,ADV,umweltfreundlich
und,CCONJ,und
nachhaltiger,ADV,nachhaltig
und,CCONJ,und
lebenswerter,NOUN,Lebenswerter
wird,AUX,werden
.,PUNCT,--
Mein,DET,mein
Dank,NOUN,Dank
und,CCONJ,und
meine,DET,mein
Anerkennung,NOUN,Anerkennung
gilt,VERB,gelten
auch,ADV,auch
den,DET,der
Absolventen,NOUN,Absolvent
und,CCONJ,und
den,DET,der
Trägern,NOUN,Träger
",",PUNCT,--
die,PRON,der
die,DET,der
vergangenen,ADJ,vergangen
dreißig,NUM,dreißig
Jahre,NOUN,Jahr
möglich,ADV,möglich
gemacht,VERB,machen
haben,AUX,haben
.,PUNCT,--
Berlin,PROPN,Berlin
macht,VERB,machen
sich,PRON,sich
stark,ADV,stark
für,ADP,für
weitere,ADJ,weit
Jahrzehnte,NOUN,Jahrzehnt
FÖJ,PROPN,FÖJ
.,PUNCT,--
“,PUNCT,--
Interessierte,ADJ,Interessierte
Jugendliche,NOUN,jugendliche
können,AUX,können
sich,PRON,sich
für,ADP,für
die,DET,der
noch,ADV,noch
wenigen,DET,weniger
freien,ADJ,frei
Plätze,NOUN,Platz
an,ADP,an
die,DET,der
FÖJ-Träger,NOUN,FÖJ-Träger
wenden,VERB,wenden
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
https://www.berlin.de/sen/uvk/umwelt/freiwilliges-oekologisches-jahr,NOUN,https://www.berlin.de/sen/uvk/umwelt/freiwilliges-oekologisches-jahr
/,PUNCT,--
